player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
2738,Andre Iguodala,Andre,1610612748,MIA,36.0,21,10,11,0.476,418.0,0.121,0.119,0.123,0.103,0.126,0.032,0.064,0.236,0.198,0.205,0.217,0.181,0.2,0.362,0.033,0.154,0.085,0.1,398,372,131,260,361,478,461,473,372,382,495,467,177,240,209,153,301,230,96,54,84,466,492,MIA
1628389,Bam Adebayo,Bam,1610612748,MIA,22.0,72,44,28,0.611,2417.0,0.212,0.221,0.19,0.003,0.009,0.273,0.307,0.447,0.31,0.335,0.278,0.288,0.231,0.415,0.284,0.191,0.301,0.205,9,32,354,147,9,130,115,218,460,484,74,55,59,58,55,98,479,154,78,446,217,52,149,MIA
1629735,Chris Silva,Chris,1610612748,MIA,23.0,44,27,17,0.614,346.0,0.155,0.177,0.127,0.0,0.011,0.301,0.333,0.55,0.295,0.378,0.146,0.216,0.161,0.568,0.361,0.48,0.371,0.173,291,181,202,145,381,336,260,466,463,480,51,35,15,72,29,265,389,338,28,501,524,17,262,MIA
1629133,Daryl Macon,Daryl,1610612748,MIA,24.0,4,4,0,1.0,14.0,0.167,0.125,0.158,0.333,0.222,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.2,0.0,0.136,498,450,1,1,514,284,447,356,39,188,502,505,504,522,524,324,436,500,480,1,248,513,409,MIA
1627884,Derrick Jones Jr.,Derrick,1610612748,MIA,23.0,59,34,25,0.576,1375.0,0.135,0.167,0.147,0.102,0.132,0.166,0.166,0.273,0.164,0.185,0.087,0.077,0.274,0.295,0.121,0.218,0.18,0.159,162,109,307,183,167,429,299,390,373,374,239,257,140,322,259,455,37,83,129,161,301,234,326,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,26.0,73,44,29,0.603,2166.0,0.157,0.177,0.181,0.409,0.366,0.085,0.072,0.029,0.138,0.118,0.082,0.109,0.111,0.093,0.05,0.221,0.092,0.193,2,32,365,152,20,329,263,263,7,14,426,454,501,404,429,471,84,454,361,61,307,453,176,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,24.0,9,5,4,0.556,83.0,0.196,0.138,0.257,0.375,0.365,0.0,0.0,0.0,0.072,0.061,0.171,0.037,0.263,0.0,0.273,0.167,0.086,0.141,461,440,55,199,456,174,408,64,15,15,502,505,504,513,521,215,19,95,480,434,123,463,396,MIA
201609,Goran Dragic,Goran,1610612748,MIA,34.0,59,37,22,0.627,1663.0,0.248,0.239,0.251,0.25,0.26,0.254,0.255,0.094,0.131,0.124,0.339,0.275,0.155,0.06,0.208,0.163,0.234,0.243,162,91,270,118,121,56,86,71,133,119,94,102,394,418,417,55,463,356,424,326,110,119,76,MIA
203109,Jae Crowder,Jae,1610612748,MIA,29.0,65,29,36,0.446,1875.0,0.152,0.141,0.162,0.269,0.285,0.142,0.143,0.144,0.242,0.222,0.151,0.121,0.233,0.117,0.104,0.168,0.15,0.156,85,162,437,296,78,352,397,343,106,76,297,306,280,143,175,253,114,150,324,130,129,315,336,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,30.0,58,38,20,0.655,1959.0,0.246,0.218,0.225,0.061,0.093,0.473,0.452,0.31,0.193,0.215,0.34,0.23,0.323,0.188,0.26,0.108,0.418,0.253,173,81,242,92,61,60,121,120,420,424,10,11,130,251,185,54,410,39,208,418,18,10,60,MIA
