player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
2738,Andre Iguodala,Andre,1610612748,MIA,36.0,21,10,11,0.476,418.1666666666667,18,10,10,38,166,129,92,336,21,1,35,18,345.1,398,372,131,260,361,376,409,374,390,179,181,148,152,168,52,150,390,365,MIA
1628389,Bam Adebayo,Bam,1610612748,MIA,22.0,72,44,28,0.611,2416.9616666666666,136,161,72,834,842,604,536,2174,93,60,182,327,2901.0,9,32,354,147,9,71,22,154,5,522,517,469,504,10,502,501,16,8,MIA
1629735,Chris Silva,Chris,1610612748,MIA,23.0,44,27,17,0.614,346.27166666666665,24,45,7,90,186,117,103,306,21,13,85,52,376.7,291,181,202,143,381,354,237,407,321,193,172,166,143,168,242,269,276,349,MIA
1629133,Daryl Macon,Daryl,1610612748,MIA,24.0,4,4,0,1.0,14.1,0,0,0,0,4,4,3,10,0,0,1,0,2.5,498,450,1,1,514,498,482,479,516,13,13,14,10,480,1,7,513,524,MIA
1627884,Derrick Jones Jr.,Derrick,1610612748,MIA,23.0,59,34,25,0.576,1375.0833333333333,95,67,88,290,512,366,299,1298,38,14,130,108,1130.6,162,109,307,183,167,152,160,119,131,382,359,295,349,80,256,403,143,196,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,26.0,73,44,29,0.603,2165.63,157,101,104,98,782,497,527,1922,19,9,193,85,1506.4,2,32,365,152,20,51,72,88,309,509,454,462,464,182,200,510,198,117,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,24.0,9,5,4,0.556,82.81166666666667,0,6,3,4,36,21,15,48,0,3,6,3,51.0,461,440,55,199,456,498,426,443,490,76,74,60,53,480,105,49,470,462,MIA
201609,Goran Dragic,Goran,1610612748,MIA,34.0,59,37,22,0.627,1662.8666666666666,102,58,104,306,627,486,379,1524,10,27,124,190,1634.9,162,91,270,117,121,133,191,88,121,452,447,359,388,271,377,381,58,95,MIA
203109,Jae Crowder,Jae,1610612748,MIA,29.0,65,29,36,0.446,1874.7316666666663,111,72,121,156,711,547,538,1820,24,21,143,122,1605.3,85,162,437,296,78,119,149,66,234,484,486,471,444,140,336,439,121,102,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,30.0,58,38,20,0.655,1959.1033333333328,191,93,139,526,631,479,446,1782,32,45,81,389,2423.2,173,81,242,92,61,25,97,46,42,455,442,402,440,104,467,263,8,26,MIA
1629644,KZ Okpala,KZ,1610612748,MIA,21.0,5,2,3,0.4,25.975,5,0,5,6,18,9,2,26,1,0,2,3,22.5,487,480,37,339,504,451,482,422,475,50,38,10,27,444,1,21,470,497,MIA
203482,Kelly Olynyk,Kelly,1610612748,MIA,29.0,67,41,26,0.612,1300.305,79,72,40,158,491,362,284,1188,23,14,173,105,1222.0,59,60,328,146,183,189,149,242,233,363,356,284,326,146,256,491,152,169,MIA
1629134,Kendrick Nunn,Kendrick,1610612748,MIA,24.0,67,42,25,0.627,1962.4683333333328,157,88,118,366,725,519,441,1784,15,58,152,88,1669.0,59,51,307,117,60,51,105,69,87,489,471,397,441,227,498,449,190,91,MIA
1629734,Kyle Alexander,Kyle,1610612748,MIA,23.0,2,0,2,0.0,13.366666666666667,0,2,0,2,11,2,8,14,0,0,1,0,4.6,516,518,23,518,517,498,462,479,505,31,7,36,15,480,1,7,513,521,MIA
203086,Meyers Leonard,Meyers,1610612748,MIA,28.0,51,34,17,0.667,1033.9316666666666,35,28,11,128,383,237,283,954,15,10,107,52,751.5,249,109,202,78,239,321,306,366,261,293,256,283,278,227,214,334,276,262,MIA
203524,Solomon Hill,Solomon,1610612748,MIA,29.0,59,29,30,0.492,1088.3383333333334,53,39,36,74,433,339,326,1098,12,9,85,52,791.0,162,162,383,236,231,257,263,262,339,327,341,317,305,248,200,269,276,253,MIA
1629639,Tyler Herro,Tyler,1610612748,MIA,20.0,55,34,21,0.618,1508.08,107,77,71,178,575,428,367,1462,9,23,76,85,1235.3,220,109,256,136,146,126,138,156,218,419,398,350,384,289,352,246,198,167,MIA
2617,Udonis Haslem,Udonis,1610612748,MIA,40.0,4,3,1,0.75,44.13,4,0,0,6,8,20,12,36,0,0,6,6,31.7,498,462,7,32,487,457,482,479,475,25,71,52,38,480,1,49,443,484,MIA
