group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1627936,Alex Caruso,Alex,1610612741,CHI,29.0,28,8,20,0.286,3.7,0.1,0.0,0.3,0.3,1.4,0.9,0.3,2.9,0.1,0.0,0.6,0.1,2.8,118,204,415,390,78,176,238,35,224,397,272,163,151,87,1,415,258,134
Players,203083,Andre Drummond,Andre,1610612741,CHI,29.0,5,2,3,0.4,0.6,0.0,0.0,0.0,0.0,0.8,0.4,0.0,1.6,0.0,0.0,0.0,0.0,0.6,338,326,115,316,417,247,238,174,315,219,111,1,340,204,1,1,329,390
Players,1630245,Ayo Dosunmu,Ayo,1610612741,CHI,23.0,24,9,15,0.375,2.6,0.2,0.2,0.2,0.5,0.5,1.0,0.6,2.8,0.0,0.0,0.4,0.1,1.9,148,189,344,339,239,126,159,56,140,123,286,356,169,172,277,321,305,235
Players,1630637,Carlik Jones,Carlik,1610612741,CHI,25.0,1,1,0,1.0,3.4,0.0,3.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,4.2,425,372,1,1,137,247,1,174,315,1,1,448,2,204,1,1,329,50
Players,1629632,Coby White,Coby,1610612741,CHI,23.0,22,7,15,0.318,2.1,0.1,0.1,0.1,0.2,0.5,0.2,0.5,1.2,0.0,0.1,0.1,0.2,1.9,169,223,344,385,308,180,175,128,267,146,72,254,379,204,350,103,207,239
Players,201942,DeMar DeRozan,DeMar,1610612741,CHI,33.0,34,14,20,0.412,4.7,0.4,0.5,0.2,1.9,1.2,1.2,0.3,3.9,0.1,0.3,0.3,1.2,6.7,63,108,415,310,12,43,19,71,10,348,363,190,43,149,443,250,3,6
Players,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,26.0,7,3,4,0.429,1.8,0.1,0.1,0.3,0.3,0.6,0.3,1.0,2.9,0.3,0.0,0.1,0.3,2.5,309,304,136,291,333,176,167,25,224,155,78,426,157,19,1,106,169,173
Players,1629750,Javonte Green,Javonte,1610612741,CHI,29.0,7,1,6,0.143,2.0,0.6,0.0,0.3,1.1,1.1,0.7,0.4,1.7,0.0,0.0,0.4,0.1,2.1,309,372,191,414,311,18,238,25,32,333,198,234,332,204,1,327,258,215
Players,202696,Nikola Vučević,Nikola,1610612741,CHI,32.0,37,14,23,0.378,4.6,0.3,0.3,0.1,0.5,1.0,1.2,0.5,3.6,0.2,0.0,0.3,0.2,3.9,34,108,440,337,15,70,69,164,155,310,365,275,58,37,251,213,216,69
Players,201976,Patrick Beverley,Patrick,1610612741,CHI,34.0,26,13,13,0.5,4.1,0.0,0.1,0.0,0.1,0.7,1.5,0.4,3.7,0.1,0.0,0.8,0.1,2.5,137,129,313,188,38,247,215,174,309,172,400,232,53,74,1,438,285,176
Players,1630172,Patrick Williams,Patrick,1610612741,CHI,21.0,29,14,15,0.483,3.0,0.1,0.0,0.0,0.1,0.3,1.0,0.4,2.7,0.1,0.0,0.4,0.1,1.2,105,108,344,239,187,228,238,174,313,96,291,213,186,135,271,303,270,313
Players,1630678,Terry Taylor,Terry,1610612741,CHI,23.0,2,1,1,0.5,1.9,0.0,0.0,0.0,1.0,0.0,0.0,1.5,3.0,0.0,0.0,0.0,0.5,1.6,394,372,18,188,326,247,238,174,52,1,1,444,131,204,1,1,74,270
Players,203897,Zach LaVine,Zach,1610612741,CHI,28.0,34,14,20,0.412,4.7,0.5,0.4,0.4,1.2,1.1,1.2,0.5,3.7,0.1,0.2,0.3,0.5,4.1,63,108,415,310,13,26,54,15,30,328,358,264,52,149,432,233,70,56
