group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,201143,Al Horford,Al,1610612755,PHI,34.0,35,21,14,0.6,89.57833333333333,12,29,0.414,3,10,0.3,10,10,1.0,3,13,16,5,0,1,4,2,10,8,37,8,78.7,2,0,71.0,15,15,367,118,81,84,82,183,100,98,159,75,96,1,105,65,79,88,254,126,22,353,370,93,85,122,85,103,21,89
Players,202692,Alec Burks,Alec,1610612755,PHI,28.0,27,10,17,0.37,91.235,20,50,0.4,6,19,0.316,16,17,0.941,4,10,14,5,3,0,3,3,10,13,62,-57,92.3,1,0,93.0,84,139,410,317,80,48,33,191,45,43,153,44,57,91,67,100,99,88,92,235,39,404,370,49,46,450,70,139,21,66
Players,1627732,Ben Simmons,Ben,1610612755,PHI,23.0,33,21,12,0.636,100.29166666666669,9,16,0.563,0,1,0.0,10,13,0.769,6,17,23,16,7,9,1,0,11,8,28,32,102.6,21,4,87.0,32,15,341,97,67,110,139,75,224,261,224,75,81,173,37,42,38,22,31,3,107,1,393,93,115,37,58,7,5,71
Players,1627788,Furkan Korkmaz,Furkan,1610612755,PHI,22.0,22,11,11,0.5,29.62333333333333,3,6,0.5,3,6,0.5,5,6,0.833,0,1,1,2,3,0,0,0,4,4,14,7,15.2,0,0,20.0,133,119,320,177,228,200,226,96,100,136,30,139,145,131,273,286,312,165,92,235,181,1,226,156,181,131,256,193,21,221
Players,203922,Glenn Robinson III,Glenn,1610612755,PHI,26.0,22,6,16,0.273,71.53666666666666,9,19,0.474,3,8,0.375,1,1,1.0,6,8,14,2,1,0,1,1,10,1,22,-45,43.8,0,0,43.0,133,210,396,372,124,110,124,143,100,116,107,255,280,1,37,128,99,165,175,235,107,253,370,262,134,441,151,193,21,147
Players,203954,Joel Embiid,Joel,1610612755,PHI,26.0,26,16,10,0.615,81.66166666666666,25,47,0.532,6,13,0.462,42,48,0.875,8,19,27,8,12,3,4,2,19,28,98,29,151.4,22,0,153.0,98,49,297,114,104,23,44,84,45,76,68,4,6,112,23,32,25,50,7,40,22,353,443,14,14,46,19,5,21,16
Players,1626196,Josh Richardson,Josh,1610612755,PHI,26.0,30,18,12,0.6,98.96166666666667,11,33,0.333,5,14,0.357,11,14,0.786,3,14,17,7,5,2,2,1,8,12,38,7,75.9,0,0,75.0,56,31,341,118,68,92,70,252,60,71,119,69,72,163,105,60,68,65,62,75,58,253,337,57,82,131,89,193,21,85
Players,203124,Kyle O'Quinn,Kyle,1610612755,PHI,30.0,2,2,0,1.0,0.8533333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,383,321,1,1,436,340,394,340,224,312,224,297,301,297,273,346,365,285,254,235,181,1,1,319,365,169,406,193,21,406
Players,1629621,Marial Shayok,Marial,1610612755,PHI,24.0,1,0,1,0.0,3.25,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,1,0,2,-4,6.2,0,0,5.0,414,415,28,415,390,283,289,252,224,312,224,297,301,297,273,286,312,285,254,235,107,1,95,319,325,255,323,193,21,330
Players,1629680,Matisse Thybulle,Matisse,1610612755,PHI,23.0,20,14,6,0.7,38.335,1,3,0.333,1,3,0.333,2,2,1.0,1,2,3,2,2,2,1,0,2,2,5,6,18.6,0,0,17.0,150,76,208,58,194,283,289,252,162,191,127,208,231,1,187,246,255,165,129,75,107,1,156,220,270,141,238,193,21,236
Players,203118,Mike Scott,Mike,1610612755,PHI,31.0,13,5,8,0.385,14.571666666666667,2,6,0.333,2,3,0.667,2,2,1.0,3,1,4,0,1,0,0,1,5,1,8,-10,11.8,0,0,14.0,215,231,254,304,288,233,226,252,125,191,18,208,231,1,105,286,230,285,175,235,181,253,257,262,227,322,277,193,21,260
Players,203658,Norvel Pelle,Norvel,1610612755,PHI,27.0,1,0,1,0.0,3.2333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,0,2,0,0,-4,6.0,0,0,4.0,414,415,28,415,392,340,394,340,224,312,224,297,301,297,273,346,365,285,254,126,107,1,156,319,365,255,328,193,21,342
Players,203526,Raul Neto,Raul,1610612755,PHI,28.0,6,2,4,0.333,13.185,1,4,0.25,0,3,0.0,1,1,1.0,0,2,2,3,0,0,0,0,0,2,3,-21,9.9,0,0,8.0,316,321,148,331,300,283,268,309,224,191,224,255,280,1,273,246,277,128,254,235,181,1,1,220,306,388,294,193,21,301
Players,1629151,Ryan Broekhoff,Ryan,1610612755,PHI,29.0,1,0,1,0.0,0.1066666666666666,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,2,0,1,-2,1.0,0,0,1.0,414,415,28,415,448,340,394,340,224,312,224,255,231,255,273,346,365,285,254,235,181,1,156,319,355,221,400,193,21,389
Players,1629003,Shake Milton,Shake,1610612755,PHI,23.0,8,5,3,0.625,19.686666666666667,3,8,0.375,2,4,0.5,1,1,1.0,1,1,2,0,0,0,1,1,4,1,9,-2,14.4,0,0,15.0,285,231,117,106,273,200,210,223,125,169,30,255,280,1,187,286,277,285,254,235,107,253,226,262,220,221,264,193,21,257
