group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
Players,1629003,Shake Milton,Shake,1610612755,PHI,23.0,2,0,2,0.0,5.0,0.2,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.333,0.0,0.333,80,95,59,95,84,38,1,41,44,69,48,50,40,76,82,42,116,36,25,1,94,62,18,PHI
Players,202699,Tobias Harris,Tobias,1610612755,PHI,27.0,3,0,3,0.0,7.0,0.071,0.0,0.125,0.0,0.0,0.0,0.0,0.5,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,95,76,95,69,86,69,64,44,69,48,50,9,76,50,42,1,36,25,1,1,62,76,PHI
Players,202692,Alec Burks,Alec,1610612755,PHI,28.0,1,0,1,0.0,2.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,97,95,11,95,102,20,69,89,44,69,1,1,40,1,6,42,1,36,25,1,1,1,1,PHI
Players,201143,Al Horford,Al,1610612755,PHI,34.0,3,0,3,0.0,5.0,0.1,0.0,0.2,0.0,0.333,0.0,0.0,0.0,0.667,0.5,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,61,95,76,95,83,74,69,41,44,17,48,50,40,6,6,42,1,36,25,1,50,62,76,PHI
Players,1626196,Josh Richardson,Josh,1610612755,PHI,26.0,3,0,3,0.0,7.0,0.214,0.0,0.375,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,61,95,76,95,69,31,69,9,44,1,48,50,40,76,82,42,1,36,25,114,94,62,76,PHI
Players,1629680,Matisse Thybulle,Matisse,1610612755,PHI,23.0,1,0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,97,95,11,95,102,95,69,89,44,69,48,50,40,76,82,42,1,36,25,1,94,62,76,PHI
Players,203954,Joel Embiid,Joel,1610612755,PHI,26.0,3,0,3,0.0,7.0,0.357,0.0,0.25,0.0,0.0,0.8,0.667,0.5,0.25,0.333,0.0,0.5,1.0,0.0,0.333,0.25,0.75,0.571,61,95,76,95,71,7,69,23,44,69,5,5,9,25,13,42,116,1,25,106,74,6,5,PHI
