group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
,2744,Al Jefferson,,1610612766,CHA,31.0,9,4,5,0.444,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,4,11,0.364,289,270,153,258,177,1,275,1,195,209,175,299,234,1,138,146,194,82,198,115,197,197,224
,203469,Cody Zeller,,1610612766,CHA,23.0,35,17,18,0.486,2.7,0.917,0.083,0.621,0.0,0.0,0.069,0.379,0.207,0.621,0.556,0.444,0.0,0.0,0.556,0.444,9,12,0.75,70,88,361,230,221,120,256,113,195,209,136,103,83,64,130,186,194,82,187,153,126,187,33
,201584,Courtney Lee,,1610612766,CHA,30.0,29,20,9,0.69,2.7,0.529,0.471,0.444,0.111,0.167,0.222,0.389,0.389,0.333,0.25,0.75,1.0,0.0,0.4,0.6,5,17,0.294,117,45,223,57,217,266,113,205,139,164,37,97,23,171,226,91,1,82,246,89,179,152,289
,202343,Elliot Williams,,1610612766,CHA,27.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,404,362,1,1,431,363,275,320,195,209,175,299,234,303,270,257,194,82,313,264,342,379,342
,1626163,Frank Kaminsky,,1610612766,CHA,23.0,12,8,4,0.667,3.0,0.5,0.5,0.0,0.0,0.6,0.0,0.4,0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,10,0.1,257,195,127,61,181,268,92,320,195,27,175,88,84,303,270,257,1,82,1,264,279,204,339
,203087,Jeremy Lamb,,1610612766,CHA,24.0,14,6,8,0.429,2.2,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,2,12,0.167,242,235,204,269,272,268,92,1,1,209,175,299,9,303,138,146,194,82,198,115,249,187,324
,202391,Jeremy Lin,,1610612766,CHA,27.0,29,17,12,0.586,3.5,0.643,0.357,0.361,0.164,0.197,0.049,0.442,0.115,0.197,0.091,0.909,1.0,0.0,0.333,0.667,15,28,0.536,117,88,264,114,114,213,164,243,107,154,150,73,169,262,263,57,1,82,263,73,76,102,85
,203268,Jorge Gutierrez,,1610612766,CHA,27.0,1,0,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,404,408,31,408,425,363,275,320,195,209,175,299,234,303,270,257,194,82,313,264,342,379,342
,202689,Kemba Walker,,1610612766,CHA,26.0,41,22,19,0.537,3.7,0.706,0.294,0.451,0.197,0.169,0.085,0.38,0.12,0.254,0.125,0.875,0.625,0.375,0.225,0.775,40,102,0.392,22,25,379,165,89,184,195,201,85,163,121,101,162,231,261,59,163,45,291,51,12,7,198
,101107,Marvin Williams,,1610612766,CHA,30.0,38,20,18,0.526,3.2,0.533,0.467,0.293,0.098,0.512,0.0,0.195,0.122,0.195,0.667,0.333,1.0,0.0,0.846,0.154,13,30,0.433,38,45,361,173,157,263,115,270,147,42,175,230,158,264,103,203,1,82,97,245,88,92,159
,203077,Michael Kidd-Gilchrist,,1610612766,CHA,22.0,2,1,1,0.5,4.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,374,362,31,188,33,1,275,320,195,209,175,1,234,303,270,257,194,82,313,264,342,337,342
,201587,Nicolas Batum,,1610612766,CHA,27.0,35,19,16,0.543,3.5,0.396,0.604,0.391,0.304,0.457,0.043,0.152,0.13,0.087,0.111,0.889,0.857,0.143,0.438,0.563,16,53,0.302,70,64,324,157,103,315,64,237,38,63,155,257,152,294,262,58,130,74,240,101,69,49,285
,201150,Spencer Hawes,,1610612766,CHA,28.0,14,8,6,0.571,1.4,0.571,0.429,0.571,0.0,0.429,0.0,0.0,0.0,0.571,0.5,0.5,1.0,0.0,0.667,0.333,3,7,0.429,242,195,174,127,350,246,128,131,195,67,175,299,234,73,138,146,1,82,143,182,223,246,161
,203584,Troy Daniels,,1610612766,CHA,24.0,4,2,2,0.5,5.6,0.25,0.75,0.118,0.0,0.882,0.0,0.0,0.176,0.118,1.0,0.0,1.0,0.0,1.0,0.0,6,8,0.75,339,326,75,188,5,344,33,315,195,9,175,299,104,288,1,257,1,82,1,264,164,226,33
,201946,Tyler Hansbrough,,1610612766,CHA,30.0,2,1,1,0.5,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,374,362,31,188,364,363,275,320,195,209,175,299,234,303,270,257,194,82,313,264,342,379,342
