player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
201961,Wayne Ellington,1610612748,MIA,30.0,5,5,0.686,11,24,0.458,0.00688,0.029,0,1,0.0,0.657,11,23,0.478
1626196,Josh Richardson,1610612748,MIA,24.0,5,4,0.553,6,21,0.286,0.0042899999999999995,0.079,0,3,0.0,0.474,6,18,0.333
203482,Kelly Olynyk,1610612748,MIA,27.0,5,4,0.452,8,19,0.421,0.00605,0.048,1,2,0.5,0.405,7,17,0.412
1626159,Justise Winslow,1610612748,MIA,22.0,5,5,0.487,7,19,0.368,0.00553,0.026,0,1,0.0,0.462,7,18,0.389
201609,Goran Dragic,1610612748,MIA,32.0,5,5,0.197,6,14,0.429,0.00607,0.042,1,3,0.333,0.155,5,11,0.455
204020,Tyler Johnson,1610612748,MIA,26.0,5,4,0.542,9,13,0.692,0.00923,0.125,3,3,1.0,0.417,6,10,0.6
201949,James Johnson,1610612748,MIA,31.0,5,5,0.333,6,13,0.462,0.006919999999999999,0.051,0,2,0.0,0.282,6,11,0.545
2548,Dwyane Wade,1610612748,MIA,36.0,5,3,0.045,1,3,0.333,0.00333,0.03,1,2,0.5,0.015,0,1,0.0
202355,Hassan Whiteside,1610612748,MIA,29.0,5,2,0.105,1,2,0.5,0.005,0.105,1,2,0.5,0.0,0,0,
1628389,Bam Adebayo,1610612748,MIA,20.0,5,1,0.071,1,1,1.0,0.01,0.071,1,1,1.0,0.0,0,0,
202337,Luke Babbitt,1610612748,MIA,29.0,2,1,1.0,0,1,0.0,0.0,1.0,0,1,0.0,0.0,0,0,
203585,Rodney McGruder,1610612748,MIA,26.0,4,1,0.333,0,1,0.0,0.0,0.0,0,0,,0.333,0,1,0.0
