group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,101106,Andrew Bogut,,1610612739,CLE,32.0,7,3,4,0.429,2.9,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.7,1.3,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,-0.4,2.3,0,0,1.9,310,302,300,281,191,355,337,355,222,295,222,300,307,300,15,43,21,291,139,15,200,200,371,327,368,250,171,177,16,205
,101112,Channing Frye,,1610612739,CLE,34.0,18,12,6,0.667,1.2,0.1,0.3,0.333,0.1,0.3,0.4,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.3,0.2,0.8,0,0,0.8,210,150,251,49,376,314,314,254,122,170,76,300,307,300,164,353,352,202,286,234,131,200,346,327,330,184,350,177,16,347
,101114,Deron Williams,,1610612739,CLE,33.0,21,7,14,0.333,3.6,0.5,1.3,0.407,0.1,0.6,0.25,0.2,0.3,0.714,0.0,0.3,0.3,0.5,0.4,0.0,0.0,0.0,0.3,0.3,1.4,-1.2,2.3,2,0,2.5,179,228,113,343,87,98,81,193,91,64,164,164,167,194,248,216,240,25,21,203,200,155,170,146,111,352,161,107,16,134
,202682,Derrick Williams,,1610612739,CLE,26.0,6,2,4,0.333,1.7,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.1,0,0,0.2,322,333,300,343,338,355,370,355,222,225,222,300,307,300,277,296,328,291,28,234,200,200,56,327,368,195,431,177,16,395
,202697,Iman Shumpert,,1610612739,CLE,27.0,27,17,10,0.63,2.3,0.1,0.3,0.286,0.1,0.2,0.333,0.0,0.1,0.5,0.1,0.1,0.2,0.1,0.1,0.1,0.0,0.0,0.2,0.1,0.3,0.4,1.0,0,0,0.9,138,69,182,78,262,343,346,302,176,198,109,294,295,250,210,307,307,239,225,101,164,200,279,272,349,163,322,177,16,329
,2747,JR Smith,,1610612739,CLE,31.0,15,10,5,0.667,3.8,0.7,1.1,0.625,0.6,0.8,0.75,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.0,0.0,0.4,0.1,1.9,2.8,2.8,0,0,3.1,235,175,273,49,63,62,111,56,2,35,18,300,307,300,221,317,311,181,286,70,200,200,118,256,68,13,119,177,16,79
,203895,Jordan McRae,,1610612739,CLE,26.0,1,1,0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0,0,2.0,406,361,411,1,407,19,116,1,222,295,222,300,307,300,277,353,370,291,286,234,200,200,371,9,56,31,194,177,16,180
,1627770,Kay Felder,,1610612739,CLE,22.0,1,1,0,1.0,2.7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.2,0,0,3.0,406,361,411,1,215,19,116,1,222,295,222,300,307,300,277,9,37,291,286,234,200,200,5,327,56,31,84,177,16,88
,201567,Kevin Love,,1610612739,CLE,28.0,22,15,7,0.682,4.3,0.6,1.4,0.419,0.3,0.9,0.316,0.7,1.0,0.762,0.4,1.0,1.4,0.5,0.3,0.1,0.0,0.1,0.3,0.5,2.2,2.0,4.7,18,0,4.6,171,98,234,47,21,79,67,180,39,30,132,44,42,166,34,20,15,30,50,129,149,99,194,50,50,30,31,16,16,32
,2594,Kyle Korver,,1610612739,CLE,36.0,28,14,14,0.5,3.0,0.3,0.8,0.409,0.3,0.7,0.4,0.1,0.1,1.0,0.0,0.3,0.4,0.2,0.0,0.0,0.0,0.0,0.3,0.1,1.1,1.5,1.8,0,0,2.0,127,117,113,185,177,186,182,191,37,41,76,226,259,1,261,202,234,145,274,216,200,200,249,277,162,54,223,177,16,193
,202681,Kyrie Irving,,1610612739,CLE,25.0,31,19,12,0.613,4.0,1.1,2.7,0.398,0.2,1.0,0.226,1.2,1.3,0.902,0.1,0.2,0.3,0.5,0.2,0.1,0.0,0.1,0.2,1.0,3.5,1.5,4.8,3,0,4.8,96,53,150,93,38,16,12,209,52,12,183,12,18,90,179,283,262,45,92,80,200,62,278,16,15,61,30,88,16,26
