season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612761,TOR,Toronto Raptors,22201221,2023-04-09,TOR vs. MIL,W,48.0,116.3,119.8,106.9,104.0,9.4,15.8,0.604,3.22,20.6,0.234,0.848,0.538,0.089,0.563,0.593,101.1,101.0,84.17,101,0.556,1,1,1,1,159,744,432,304,1252,157,498,1747,98,563,201,943,1021,917,580,1,2022,2023,True,TOR,MIL,APR
2022-23,1610612761,TOR,Toronto Raptors,22201206,2023-04-07,TOR @ BOS,L,48.0,105.7,106.3,123.2,127.4,-17.4,-21.1,0.525,2.63,16.0,0.268,0.59,0.4,0.083,0.478,0.508,97.4,95.5,79.58,96,0.379,1,1231,1231,1231,159,1876,2173,2305,1952,367,1862,1353,2365,2407,142,2096,2199,1989,2332,1,2022,2023,False,BOS,TOR,APR
2022-23,1610612761,TOR,Toronto Raptors,22201192,2023-04-05,TOR @ BOS,L,48.0,96.4,95.9,96.1,100.0,0.3,-4.1,0.541,1.67,15.2,0.273,0.673,0.473,0.124,0.444,0.477,98.7,97.0,80.83,97,0.506,1,1231,1231,1231,159,2342,219,1473,1836,1434,2077,1289,1829,1726,835,2324,2368,1749,1167,1,2022,2023,False,BOS,TOR,APR
2022-23,1610612761,TOR,Toronto Raptors,22201176,2023-04-04,TOR @ CHA,W,48.0,123.3,126.3,102.7,104.2,20.6,22.1,0.643,3.86,20.1,0.245,0.78,0.489,0.074,0.563,0.598,97.3,95.5,79.58,95,0.583,1,1,1,1,159,329,454,132,823,61,601,1608,556,1447,80,945,953,1989,343,1,2022,2023,False,CHA,TOR,APR
2022-23,1610612761,TOR,Toronto Raptors,22201163,2023-04-02,TOR @ CHA,W,48.0,127.3,132.0,109.4,111.3,17.9,20.6,0.679,4.75,24.5,0.417,0.705,0.554,0.082,0.577,0.595,99.6,97.0,80.83,97,0.603,1,1,1,1,159,139,990,164,538,25,41,76,1445,347,134,781,991,1749,200,1,2022,2023,False,CHA,TOR,APR
2022-23,1610612761,TOR,Toronto Raptors,22201150,2023-03-31,TOR @ PHI,L,48.0,118.1,122.2,125.8,130.0,-7.7,-7.8,0.619,2.0,19.4,0.391,0.606,0.481,0.144,0.548,0.584,93.1,90.0,75.0,90,0.442,1,1231,1231,1231,159,557,2267,1745,1076,894,803,161,2306,1586,1392,1160,1158,2421,1900,1,2022,2023,False,PHI,TOR,MAR
2022-23,1610612761,TOR,Toronto Raptors,22201132,2023-03-28,TOR vs. MIA,W,48.0,116.5,116.5,99.6,100.0,16.9,16.5,0.711,3.56,23.0,0.327,0.688,0.505,0.099,0.527,0.547,91.7,91.5,76.25,91,0.597,1,1,1,1,159,1003,219,287,292,94,124,644,1648,1129,342,1476,1770,2369,235,1,2022,2023,True,TOR,MIA,MAR
2022-23,1610612761,TOR,Toronto Raptors,22201119,2023-03-26,TOR vs. WAS,W,48.0,114.0,115.2,103.2,104.0,10.8,11.2,0.489,1.69,15.6,0.37,0.712,0.538,0.131,0.515,0.543,100.4,99.5,82.92,99,0.548,1,1,1,1,159,1110,440,481,2165,1406,1976,266,1358,556,1035,1663,1825,1231,683,1,2022,2023,True,TOR,WAS,MAR
2022-23,1610612761,TOR,Toronto Raptors,22201099,2023-03-24,TOR vs. DET,W,48.0,117.1,121.6,96.8,102.1,20.3,19.5,0.61,2.27,17.4,0.415,0.738,0.558,0.113,0.516,0.563,100.5,96.0,80.0,97,0.573,1,1,1,1,159,600,337,189,1176,631,1465,83,1029,309,614,1643,1498,1917,418,1,2022,2023,True,TOR,DET,MAR
2022-23,1610612761,TOR,Toronto Raptors,22201085,2023-03-22,TOR vs. IND,L,48.0,110.5,116.3,120.4,119.2,-9.9,-2.9,0.538,2.1,15.3,0.333,0.73,0.495,0.102,0.478,0.537,100.6,98.5,82.08,98,0.473,1,1231,1231,1231,159,1010,1655,1373,1849,810,2038,545,1134,1351,391,2106,1918,1433,1528,1,2022,2023,True,TOR,IND,MAR
