season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612761,TOR,Toronto Raptors,22201221,2023-04-09,TOR vs. MIL,W,48.0,48,95,0.505,11,33,0.333,14,16,0.875,7,38,45,29,9.0,8,2,2,19,13,121,16.0,1,1,1,1,159,246,368,740,1370,1275,1447,1831,2089,383,1859,367,908,474,179,800,2005,183,926,2335,682,275,1,2022,2023,True,TOR,MIL,APR
2022-23,1610612761,TOR,Toronto Raptors,22201206,2023-04-07,TOR @ BOS,L,48.0,40,93,0.43,9,31,0.29,13,17,0.765,12,23,35,21,8.0,12,2,7,17,14,102,-19.0,1,1231,1231,1231,159,1496,537,1976,1864,1561,1927,1971,1994,1462,708,2384,2172,1910,94,107,2005,1950,463,2257,2077,2241,1,2022,2023,False,BOS,TOR,APR
2022-23,1610612761,TOR,Toronto Raptors,22201192,2023-04-05,TOR @ BOS,L,48.0,37,90,0.411,6,33,0.182,13,17,0.765,13,37,50,20,12.0,10,7,7,19,14,93,-4.0,1,1231,1231,1231,159,2011,875,2177,2321,1275,2421,1971,1994,1462,511,491,356,2061,665,329,294,1950,926,2257,2378,1424,1,2022,2023,False,BOS,TOR,APR
2022-23,1610612761,TOR,Toronto Raptors,22201176,2023-04-04,TOR @ CHA,W,48.0,42,88,0.477,15,33,0.455,21,28,0.75,10,31,41,27,7.0,13,7,4,18,22,120,20.0,1,1,1,1,159,1088,1138,1192,514,1275,321,693,550,1579,1152,1475,1487,781,43,55,294,859,678,631,754,163,1,2022,2023,False,CHA,TOR,APR
2022-23,1610612761,TOR,Toronto Raptors,22201163,2023-04-02,TOR @ CHA,W,48.0,56,104,0.538,8,28,0.286,8,8,1.0,15,30,45,38,8.0,8,6,4,14,11,128,20.0,1,1,1,1,159,11,60,313,2063,1934,1952,2390,2439,1,253,1641,908,24,94,800,512,859,127,2428,308,163,1,2022,2023,False,CHA,TOR,APR
2022-23,1610612761,TOR,Toronto Raptors,22201150,2023-03-31,TOR @ PHI,L,48.0,42,84,0.5,8,26,0.308,18,23,0.783,14,20,34,26,13.0,6,3,6,19,20,110,-7.0,1,1231,1231,1231,159,1088,1693,753,2063,2146,1773,1153,1179,1267,371,2445,2244,962,882,1444,1603,1653,926,1079,1567,1650,1,2022,2023,False,PHI,TOR,MAR
2022-23,1610612761,TOR,Toronto Raptors,22201132,2023-03-28,TOR vs. MIA,W,48.0,45,93,0.484,8,36,0.222,8,9,0.889,15,32,47,32,9.0,8,7,3,13,10,106,14.0,1,1,1,1,159,576,537,1056,2063,851,2331,2390,2429,297,253,1290,661,187,179,800,294,457,73,2443,1853,331,1,2022,2023,True,TOR,MIA,MAR
2022-23,1610612761,TOR,Toronto Raptors,22201119,2023-03-26,TOR vs. WAS,W,48.0,45,98,0.459,11,31,0.355,13,16,0.813,18,35,53,22,13.0,13,6,2,19,12,114,10.0,1,1,1,1,159,576,213,1504,1370,1561,1265,1971,2089,941,83,784,172,1756,882,55,512,183,926,2389,1210,533,1,2022,2023,True,TOR,WAS,MAR
2022-23,1610612761,TOR,Toronto Raptors,22201099,2023-03-24,TOR vs. DET,W,48.0,41,92,0.446,13,37,0.351,23,29,0.793,15,31,46,25,11.0,12,9,4,24,18,118,21.0,1,1,1,1,159,1300,655,1730,857,743,1311,451,465,1156,253,1475,787,1149,449,107,90,859,2002,1536,892,135,1,2022,2023,True,TOR,DET,MAR
2022-23,1610612761,TOR,Toronto Raptors,22201085,2023-03-22,TOR vs. IND,L,48.0,39,89,0.438,7,34,0.206,29,39,0.744,13,27,40,21,10.0,11,7,5,22,29,114,-4.0,1,1231,1231,1231,159,1655,1004,1841,2214,1119,2379,96,45,1677,511,2084,1629,1910,290,196,294,1279,1607,38,1210,1424,1,2022,2023,True,TOR,IND,MAR
2022-23,1610612761,TOR,Toronto Raptors,22201068,2023-03-19,TOR @ MIL,L,48.0,44,99,0.444,14,34,0.412,9,12,0.75,9,32,41,25,7.0,6,4,8,15,13,111,-7.0,1,1231,1231,1231,159,744,177,1741,671,1119,660,2346,2359,1579,1392,1290,1487,1149,43,1444,1183,2168,205,2335,1483,1650,1,2022,2023,False,MIL,TOR,MAR
2022-23,1610612761,TOR,Toronto Raptors,22201058,2023-03-18,TOR vs. MIN,W,48.0,48,90,0.533,9,27,0.333,17,21,0.81,9,36,45,23,15.0,11,3,2,25,23,122,15.0,1,1,1,1,159,246,875,363,1864,2055,1447,1320,1464,971,1392,629,908,1575,1368,196,1603,183,2141,460,616,300,1,2022,2023,True,TOR,MIN,MAR
2022-23,1610612761,TOR,Toronto Raptors,22201044,2023-03-16,TOR vs. OKC,W,48.0,47,97,0.485,14,32,0.438,20,28,0.714,19,40,59,29,10.0,10,6,4,20,17,128,17.0,1,1,1,1,159,346,261,1049,671,1425,429,820,550,1871,60,194,33,474,290,329,512,859,1156,1784,308,251,1,2022,2023,True,TOR,OKC,MAR
2022-23,1610612761,TOR,Toronto Raptors,22201029,2023-03-14,TOR vs. DEN,W,48.0,49,93,0.527,12,30,0.4,15,17,0.882,14,30,44,25,11.0,10,2,4,18,17,125,15.0,1,1,1,1,159,178,537,437,1088,1693,727,1661,1994,343,371,1641,1048,1149,449,329,2005,859,678,1784,450,300,1,2022,2023,True,TOR,DEN,MAR
