season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612761,TOR,Toronto Raptors,22200826,2023-02-08,TOR vs. SAS,W,48.0,22.0,10.0,27.0,50.0,18.0,6.0,19.0,48.0,0,0,0,0,159,445,1696,65,1168,1377,169,1897,931,1,2022,2023,True,TOR,SAS,FEB
2022-23,1610612761,TOR,Toronto Raptors,22200805,2023-02-05,TOR @ MEM,W,48.0,29.0,21.0,15.0,62.0,17.0,7.0,14.0,54.0,0,0,0,0,159,76,233,927,300,1213,262,1245,1463,1,2022,2023,False,MEM,TOR,FEB
2022-23,1610612761,TOR,Toronto Raptors,22200789,2023-02-03,TOR @ HOU,W,48.0,14.0,15.0,20.0,38.0,15.0,11.0,10.0,64.0,0,0,0,0,159,1538,883,379,2107,924,766,625,2162,1,2022,2023,False,HOU,TOR,FEB
2022-23,1610612761,TOR,Toronto Raptors,22200776,2023-02-01,TOR @ UTA,L,48.0,19.0,18.0,28.0,68.0,9.0,15.0,14.0,54.0,0,0,0,0,159,802,487,49,112,184,1435,1245,1463,1,2022,2023,False,UTA,TOR,FEB
2022-23,1610612761,TOR,Toronto Raptors,22200762,2023-01-30,TOR @ PHX,L,48.0,19.0,23.0,18.0,54.0,17.0,18.0,20.0,54.0,0,0,0,0,159,802,132,565,802,1213,1867,2003,1463,1,2022,2023,False,PHX,TOR,JAN
2022-23,1610612761,TOR,Toronto Raptors,22200751,2023-01-28,TOR @ POR,W,48.0,22.0,22.0,6.0,68.0,11.0,5.0,9.0,60.0,0,0,0,0,159,445,166,2181,112,376,127,495,1945,1,2022,2023,False,POR,TOR,JAN
2022-23,1610612761,TOR,Toronto Raptors,22200740,2023-01-27,TOR @ GSW,L,48.0,15.0,8.0,23.0,64.0,16.0,4.0,29.0,62.0,0,0,0,0,159,1405,1967,204,215,1057,50,2413,2055,1,2022,2023,False,GSW,TOR,JAN
2022-23,1610612761,TOR,Toronto Raptors,22200728,2023-01-25,TOR @ SAC,W,48.0,17.0,18.0,11.0,58.0,11.0,2.0,12.0,42.0,0,0,0,0,159,1085,487,1535,517,376,10,927,468,1,2022,2023,False,SAC,TOR,JAN
2022-23,1610612761,TOR,Toronto Raptors,22200700,2023-01-22,TOR vs. NYK,W,48.0,26.0,26.0,18.0,42.0,8.0,16.0,19.0,42.0,0,0,0,0,159,168,50,565,1859,122,1579,1897,468,1,2022,2023,True,TOR,NYK,JAN
2022-23,1610612761,TOR,Toronto Raptors,22200692,2023-01-21,TOR vs. BOS,L,48.0,18.0,6.0,21.0,54.0,12.0,12.0,16.0,36.0,0,0,0,0,159,927,2200,310,802,485,955,1535,165,1,2022,2023,True,TOR,BOS,JAN
2022-23,1610612761,TOR,Toronto Raptors,22200680,2023-01-19,TOR @ MIN,L,48.0,13.0,14.0,23.0,62.0,15.0,8.0,12.0,46.0,0,0,0,0,159,1692,1027,204,300,924,350,927,760,1,2022,2023,False,MIN,TOR,JAN
2022-23,1610612761,TOR,Toronto Raptors,22200665,2023-01-17,TOR @ MIL,L,48.0,15.0,12.0,11.0,54.0,17.0,8.0,24.0,46.0,0,0,0,0,159,1405,1346,1535,802,1213,350,2258,760,1,2022,2023,False,MIL,TOR,JAN
2022-23,1610612761,TOR,Toronto Raptors,22200659,2023-01-16,TOR @ NYK,W,53.0,21.0,24.0,14.0,40.0,8.0,26.0,4.0,58.0,0,0,0,0,21,545,100,1066,1994,122,2392,63,1820,1,2022,2023,False,NYK,TOR,JAN
2022-23,1610612761,TOR,Toronto Raptors,22200644,2023-01-14,TOR vs. ATL,L,48.0,12.0,18.0,17.0,56.0,21.0,9.0,12.0,40.0,0,0,0,0,159,1836,487,670,642,1783,495,927,355,1,2022,2023,True,TOR,ATL,JAN
2022-23,1610612761,TOR,Toronto Raptors,22200629,2023-01-12,TOR vs. CHA,W,48.0,26.0,13.0,14.0,62.0,10.0,16.0,14.0,50.0,0,0,0,0,159,168,1203,1066,300,269,1579,1245,1108,1,2022,2023,True,TOR,CHA,JAN
2022-23,1610612761,TOR,Toronto Raptors,22200613,2023-01-10,TOR vs. CHA,W,48.0,12.0,20.0,13.0,44.0,13.0,4.0,17.0,56.0,0,0,0,0,159,1836,313,1217,1702,626,50,1662,1660,1,2022,2023,True,TOR,CHA,JAN
2022-23,1610612761,TOR,Toronto Raptors,22200597,2023-01-08,TOR vs. POR,W,48.0,29.0,17.0,19.0,42.0,13.0,13.0,16.0,46.0,0,0,0,0,159,76,595,459,1859,626,1116,1535,760,1,2022,2023,True,TOR,POR,JAN
2022-23,1610612761,TOR,Toronto Raptors,22200582,2023-01-06,TOR vs. NYK,L,48.0,17.0,13.0,19.0,42.0,11.0,17.0,3.0,30.0,0,0,0,0,159,1085,1203,459,1859,376,1720,49,41,1,2022,2023,True,TOR,NYK,JAN
2022-23,1610612761,TOR,Toronto Raptors,22200569,2023-01-04,TOR vs. MIL,L,53.0,32.0,10.0,23.0,46.0,9.0,6.0,16.0,44.0,0,0,0,0,21,30,1696,204,1531,184,169,1535,603,1,2022,2023,True,TOR,MIL,JAN
2022-23,1610612761,TOR,Toronto Raptors,22200553,2023-01-02,TOR @ IND,L,48.0,20.0,18.0,10.0,42.0,15.0,18.0,23.0,62.0,0,0,0,0,159,679,487,1694,1859,924,1867,2216,2055,1,2022,2023,False,IND,TOR,JAN
2022-23,1610612761,TOR,Toronto Raptors,22200531,2022-12-30,TOR vs. PHX,W,48.0,34.0,10.0,16.0,48.0,7.0,9.0,17.0,34.0,0,0,0,0,159,17,1696,800,1354,85,495,1662,97,1,2022,2023,True,TOR,PHX,DEC
2022-23,1610612761,TOR,Toronto Raptors,22200526,2022-12-29,TOR vs. MEM,L,48.0,14.0,23.0,18.0,50.0,8.0,15.0,21.0,70.0,0,0,0,0,159,1538,132,565,1168,122,1435,2083,2350,1,2022,2023,True,TOR,MEM,DEC
2022-23,1610612761,TOR,Toronto Raptors,22200509,2022-12-27,TOR vs. LAC,L,48.0,16.0,17.0,24.0,68.0,20.0,18.0,11.0,52.0,0,0,0,0,159,1249,595,152,112,1660,1867,768,1294,1,2022,2023,True,TOR,LAC,DEC
2022-23,1610612761,TOR,Toronto Raptors,22200484,2022-12-23,TOR @ CLE,W,48.0,18.0,18.0,27.0,44.0,19.0,9.0,12.0,46.0,0,0,0,0,159,927,487,65,1702,1535,495,927,760,1,2022,2023,False,CLE,TOR,DEC
2022-23,1610612761,TOR,Toronto Raptors,22200471,2022-12-21,TOR @ NYK,W,48.0,21.0,10.0,17.0,48.0,9.0,10.0,12.0,56.0,0,0,0,0,159,545,1696,670,1354,184,627,927,1660,1,2022,2023,False,NYK,TOR,DEC
2022-23,1610612761,TOR,Toronto Raptors,22200453,2022-12-19,TOR @ PHI,L,53.0,21.0,10.0,15.0,40.0,14.0,3.0,16.0,30.0,0,0,0,0,21,545,1696,927,1994,770,31,1535,41,1,2022,2023,False,PHI,TOR,DEC
2022-23,1610612761,TOR,Toronto Raptors,22200448,2022-12-18,TOR vs. GSW,L,48.0,23.0,18.0,5.0,52.0,21.0,24.0,18.0,44.0,0,0,0,0,159,360,487,2286,999,1783,2330,1792,603,1,2022,2023,True,TOR,GSW,DEC
2022-23,1610612761,TOR,Toronto Raptors,22200433,2022-12-16,TOR vs. BKN,L,48.0,21.0,16.0,11.0,56.0,10.0,10.0,19.0,50.0,0,0,0,0,159,545,742,1535,642,269,627,1897,1108,1,2022,2023,True,TOR,BKN,DEC
2022-23,1610612761,TOR,Toronto Raptors,22200417,2022-12-14,TOR vs. SAC,L,48.0,17.0,14.0,16.0,68.0,12.0,17.0,31.0,50.0,0,0,0,0,159,1085,1027,800,112,485,1720,2439,1108,1,2022,2023,True,TOR,SAC,DEC
2022-23,1610612761,TOR,Toronto Raptors,22200398,2022-12-11,TOR @ ORL,L,48.0,25.0,15.0,8.0,38.0,9.0,18.0,14.0,34.0,0,0,0,0,159,225,883,1967,2107,184,1867,1245,97,1,2022,2023,False,ORL,TOR,DEC
2022-23,1610612761,TOR,Toronto Raptors,22200379,2022-12-09,TOR @ ORL,L,48.0,20.0,11.0,26.0,40.0,8.0,7.0,11.0,50.0,0,0,0,0,159,679,1507,84,1994,122,262,768,1108,1,2022,2023,False,ORL,TOR,DEC
2022-23,1610612761,TOR,Toronto Raptors,22200366,2022-12-07,TOR vs. LAL,W,48.0,22.0,24.0,28.0,58.0,13.0,17.0,23.0,52.0,0,0,0,0,159,445,100,49,517,626,1720,2216,1294,1,2022,2023,True,TOR,LAL,DEC
2022-23,1610612761,TOR,Toronto Raptors,22200355,2022-12-05,TOR vs. BOS,L,48.0,10.0,17.0,20.0,50.0,15.0,16.0,13.0,54.0,0,0,0,0,159,2086,595,379,1168,924,1579,1089,1463,1,2022,2023,True,TOR,BOS,DEC
2022-23,1610612761,TOR,Toronto Raptors,22200340,2022-12-03,TOR vs. ORL,W,48.0,25.0,17.0,21.0,70.0,29.0,5.0,16.0,46.0,0,0,0,0,159,225,595,310,69,2362,127,1535,760,1,2022,2023,True,TOR,ORL,DEC
2022-23,1610612761,TOR,Toronto Raptors,22200329,2022-12-02,TOR @ BKN,L,48.0,22.0,15.0,8.0,58.0,26.0,16.0,18.0,50.0,0,0,0,0,159,445,883,1967,517,2237,1579,1792,1108,1,2022,2023,False,BKN,TOR,DEC
2022-23,1610612761,TOR,Toronto Raptors,22200318,2022-11-30,TOR @ NOP,L,48.0,29.0,10.0,14.0,54.0,25.0,18.0,12.0,62.0,0,0,0,0,159,76,1696,1066,802,2174,1867,927,2055,1,2022,2023,False,NOP,TOR,NOV
2022-23,1610612761,TOR,Toronto Raptors,22200303,2022-11-28,TOR vs. CLE,W,48.0,5.0,7.0,18.0,40.0,14.0,17.0,19.0,52.0,0,0,0,0,159,2408,2112,565,1994,770,1720,1897,1294,1,2022,2023,True,TOR,CLE,NOV
2022-23,1610612761,TOR,Toronto Raptors,22200286,2022-11-26,TOR vs. DAL,W,48.0,22.0,25.0,8.0,54.0,17.0,5.0,6.0,42.0,0,0,0,0,159,445,70,1967,802,1213,127,176,468,1,2022,2023,True,TOR,DAL,NOV
2022-23,1610612761,TOR,Toronto Raptors,22200266,2022-11-23,TOR vs. BKN,L,48.0,16.0,34.0,18.0,48.0,17.0,8.0,29.0,46.0,0,0,0,0,159,1249,5,565,1354,1213,350,2413,760,1,2022,2023,True,TOR,BKN,NOV
2022-23,1610612761,TOR,Toronto Raptors,22200235,2022-11-19,TOR @ ATL,L,53.0,18.0,17.0,22.0,78.0,19.0,12.0,21.0,72.0,0,0,0,0,21,927,595,246,11,1535,955,2083,2393,1,2022,2023,False,ATL,TOR,NOV
2022-23,1610612761,TOR,Toronto Raptors,22200215,2022-11-16,TOR vs. MIA,W,48.0,29.0,26.0,9.0,58.0,25.0,5.0,12.0,42.0,0,0,0,0,159,76,50,1837,517,2174,127,927,468,1,2022,2023,True,TOR,MIA,NOV
2022-23,1610612761,TOR,Toronto Raptors,22200199,2022-11-14,TOR @ DET,W,48.0,21.0,17.0,15.0,56.0,24.0,18.0,4.0,44.0,0,0,0,0,159,545,595,927,642,2102,1867,63,603,1,2022,2023,False,DET,TOR,NOV
2022-23,1610612761,TOR,Toronto Raptors,22200187,2022-11-12,TOR @ IND,L,48.0,22.0,21.0,12.0,52.0,15.0,17.0,18.0,40.0,0,0,0,0,159,445,233,1373,999,924,1720,1792,355,1,2022,2023,False,IND,TOR,NOV
2022-23,1610612761,TOR,Toronto Raptors,22200179,2022-11-11,TOR @ OKC,L,48.0,27.0,26.0,8.0,48.0,13.0,11.0,17.0,70.0,0,0,0,0,159,130,50,1967,1354,626,766,1662,2350,1,2022,2023,False,OKC,TOR,NOV
2022-23,1610612761,TOR,Toronto Raptors,22200165,2022-11-09,TOR vs. HOU,W,48.0,31.0,25.0,23.0,50.0,13.0,21.0,19.0,50.0,0,0,0,0,159,39,70,204,1168,626,2149,1897,1108,1,2022,2023,True,TOR,HOU,NOV
2022-23,1610612761,TOR,Toronto Raptors,22200151,2022-11-07,TOR @ CHI,L,48.0,23.0,4.0,13.0,50.0,21.0,11.0,16.0,56.0,0,0,0,0,159,360,2335,1217,1168,1783,766,1535,1660,1,2022,2023,False,CHI,TOR,NOV
2022-23,1610612761,TOR,Toronto Raptors,22200141,2022-11-06,TOR vs. CHI,W,48.0,23.0,27.0,14.0,62.0,12.0,13.0,21.0,38.0,0,0,0,0,159,360,34,1066,300,485,1116,2083,247,1,2022,2023,True,TOR,CHI,NOV
2022-23,1610612761,TOR,Toronto Raptors,22200127,2022-11-04,TOR @ DAL,L,48.0,27.0,25.0,15.0,48.0,26.0,10.0,17.0,50.0,0,0,0,0,159,130,70,927,1354,2237,627,1662,1108,1,2022,2023,False,DAL,TOR,NOV
2022-23,1610612761,TOR,Toronto Raptors,22200114,2022-11-02,TOR @ SAS,W,48.0,31.0,14.0,41.0,76.0,8.0,21.0,12.0,40.0,0,0,0,0,159,39,1027,2,18,122,2149,927,355,1,2022,2023,False,SAS,TOR,NOV
2022-23,1610612761,TOR,Toronto Raptors,22200099,2022-10-31,TOR vs. ATL,W,48.0,24.0,13.0,43.0,58.0,7.0,16.0,10.0,46.0,0,0,0,0,159,288,1203,1,517,85,1579,625,760,1,2022,2023,True,TOR,ATL,OCT
2022-23,1610612761,TOR,Toronto Raptors,22200073,2022-10-28,TOR vs. PHI,L,48.0,14.0,15.0,16.0,38.0,25.0,11.0,15.0,44.0,0,0,0,0,159,1538,883,800,2107,2174,766,1396,603,1,2022,2023,True,TOR,PHI,OCT
2022-23,1610612761,TOR,Toronto Raptors,22200059,2022-10-26,TOR vs. PHI,W,48.0,21.0,9.0,29.0,46.0,13.0,3.0,17.0,42.0,0,0,0,0,159,545,1835,33,1531,626,31,1662,468,1,2022,2023,True,TOR,PHI,OCT
2022-23,1610612761,TOR,Toronto Raptors,22200045,2022-10-24,TOR @ MIA,W,48.0,15.0,12.0,27.0,36.0,13.0,11.0,13.0,34.0,0,0,0,0,159,1405,1346,65,2215,626,766,1089,97,1,2022,2023,False,MIA,TOR,OCT
2022-23,1610612761,TOR,Toronto Raptors,22200031,2022-10-22,TOR @ MIA,L,48.0,16.0,20.0,11.0,40.0,7.0,13.0,11.0,50.0,0,0,0,0,159,1249,313,1535,1994,85,1116,768,1108,1,2022,2023,False,MIA,TOR,OCT
2022-23,1610612761,TOR,Toronto Raptors,22200021,2022-10-21,TOR @ BKN,L,48.0,24.0,9.0,18.0,46.0,17.0,13.0,9.0,38.0,0,0,0,0,159,288,1835,565,1531,1213,1116,495,247,1,2022,2023,False,BKN,TOR,OCT
2022-23,1610612761,TOR,Toronto Raptors,22200008,2022-10-19,TOR vs. CLE,W,48.0,25.0,18.0,20.0,36.0,20.0,4.0,7.0,52.0,0,0,0,0,159,225,487,379,2215,1660,50,281,1294,1,2022,2023,True,TOR,CLE,OCT
