season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,42200307,2023-05-29T00:00:00,BOS vs. MIA,L,35.4,4,10,0.4,1,6,0.167,0,0,0.0,0,2,2,4,2,1,0,0,1,4,9,-10,18.4,0,0,18.0,1,857,857,857,428,618,579,918,557,279,859,824,862,824,876,860,1015,306,271,293,536,1,405,244,785,1422,862,183,15,838,1,35:24,2022,2023
2022-23,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,42200307,2023-05-29T00:00:00,BOS vs. MIA,L,3.75,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,1,857,857,857,1541,1385,1433,1385,914,1082,914,824,862,824,876,1370,1453,1173,982,752,536,1,1,1103,1429,911,1601,183,15,1604,1,3:45,2022,2023
2022-23,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,42200307,2023-05-29T00:00:00,BOS vs. MIA,L,34.266666666666666,3,8,0.375,2,5,0.4,0,0,0.0,1,7,8,2,0,1,0,1,3,0,8,-10,23.6,0,0,22.0,1,857,857,857,460,775,728,998,302,407,460,824,862,824,425,169,230,593,982,293,536,1165,1135,1103,840,1422,679,183,15,707,1,34:16,2022,2023
2022-23,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,42200307,2023-05-29T00:00:00,BOS vs. MIA,L,41.6,5,13,0.385,1,4,0.25,3,4,0.75,2,9,11,4,2,1,0,0,2,4,14,-12,34.2,1,0,32.0,1,857,857,857,116,475,387,987,557,543,716,312,275,514,213,73,87,306,271,293,536,1,787,244,509,1494,378,1,15,401,1,41:36,2022,2023
2022-23,203488,Mike Muscala,Mike,1610612738,BOS,Boston Celtics,42200307,2023-05-29T00:00:00,BOS vs. MIA,L,2.216666666666667,1,1,1.0,1,1,1.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,3,3,4.2,0,0,5.0,1,857,857,857,1622,1163,1433,1,557,1082,1,824,862,824,425,1370,1225,1173,982,752,536,1,1,1103,1212,588,1405,183,15,1345,1,2:13,2022,2023
2022-23,1627763,Malcolm Brogdon,Malcolm,1610612738,BOS,Boston Celtics,42200307,2023-05-29T00:00:00,BOS vs. MIA,L,7.083333333333333,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,0,1,0,0,-15,3.0,0,0,2.0,1,857,857,857,1439,1385,1210,1385,914,893,914,824,862,824,876,1370,1453,1173,982,752,178,1,405,1103,1429,1575,1455,183,15,1482,1,7:05,2022,2023
2022-23,1629057,Robert Williams III,Robert,1610612738,BOS,Boston Celtics,42200307,2023-05-29T00:00:00,BOS vs. MIA,L,13.983333333333333,4,5,0.8,0,0,0.0,0,0,0.0,3,3,6,1,0,0,1,0,1,0,8,-9,19.7,0,0,17.0,1,857,857,857,1236,618,1000,104,914,1289,914,824,862,824,110,639,393,823,982,752,178,1,405,1103,840,1385,822,183,15,883,1,13:59,2022,2023
2022-23,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,42200307,2023-05-29T00:00:00,BOS vs. MIA,L,2.216666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,1,857,857,857,1622,1385,1568,1385,914,1289,914,824,862,824,876,1370,1453,1173,982,752,536,1,1,1103,1429,588,1601,183,15,1604,1,2:13,2022,2023
2022-23,1628401,Derrick White,Derrick,1610612738,BOS,Boston Celtics,42200307,2023-05-29T00:00:00,BOS vs. MIA,L,36.266666666666666,5,12,0.417,2,9,0.222,6,7,0.857,1,1,2,1,2,1,0,0,0,4,18,-7,22.9,0,0,25.0,1,857,857,857,385,475,445,884,302,94,797,112,130,433,425,1099,1015,823,271,293,536,1,1,244,350,1288,709,183,15,588,1,36:16,2022,2023
2022-23,1629684,Grant Williams,Grant,1610612738,BOS,Boston Celtics,42200307,2023-05-29T00:00:00,BOS vs. MIA,L,16.2,1,3,0.333,1,3,0.333,0,0,0.0,1,0,1,1,1,1,0,0,0,0,3,-19,7.7,0,0,8.0,1,857,857,857,1165,1163,1210,1059,557,731,559,824,862,824,425,1370,1225,823,528,293,536,1,1,1103,1212,1646,1261,183,15,1223,1,16:12,2022,2023
2022-23,1630573,Sam Hauser,Sam,1610612738,BOS,Boston Celtics,42200307,2023-05-29T00:00:00,BOS vs. MIA,L,3.933333333333333,1,3,0.333,0,2,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,2,-1,3.2,0,0,3.0,1,857,857,857,1523,1163,1210,1059,914,893,914,824,862,824,425,1370,1225,1173,982,752,536,1,1,1103,1300,911,1444,183,15,1440,1,3:56,2022,2023
2022-23,1627759,Jaylen Brown,Jaylen,1610612738,BOS,Boston Celtics,42200307,2023-05-29T00:00:00,BOS vs. MIA,L,43.083333333333336,8,23,0.348,1,9,0.111,2,2,1.0,0,8,8,5,8,1,2,1,5,3,19,-17,37.1,0,0,39.0,1,857,857,857,60,222,68,1057,557,94,911,423,515,1,876,117,230,212,1,293,61,1165,1614,364,320,1615,308,183,15,234,1,43:05,2022,2023
2022-23,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,42200306,2023-05-27T00:00:00,BOS @ MIA,W,31.883333333333333,2,6,0.333,0,2,0.0,0,0,0.0,1,6,7,2,1,0,2,1,5,0,4,-6,20.4,0,0,17.0,1,1,1,1,566,961,897,1059,914,893,914,824,862,824,425,238,298,593,528,752,61,1165,1614,1103,1130,1235,798,183,15,883,1,31:53,2022,2023
2022-23,1630573,Sam Hauser,Sam,1610612738,BOS,Boston Celtics,42200306,2023-05-27T00:00:00,BOS @ MIA,W,1.8333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,1,1,1,1,1644,1385,1568,1385,914,1289,914,824,862,824,876,1370,1453,1173,982,752,536,1,1,1103,1429,708,1601,183,15,1604,1,1:50,2022,2023
2022-23,1627759,Jaylen Brown,Jaylen,1610612738,BOS,Boston Celtics,42200306,2023-05-27T00:00:00,BOS @ MIA,W,38.96666666666667,9,16,0.563,0,4,0.0,8,10,0.8,5,5,10,3,4,2,0,1,4,5,26,7,44.5,1,0,43.0,1,1,1,1,243,158,258,422,914,543,914,48,42,482,25,331,128,432,73,76,536,1165,1436,138,142,386,189,1,15,182,1,38:58,2022,2023
2022-23,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,42200306,2023-05-27T00:00:00,BOS @ MIA,W,42.25,7,15,0.467,4,11,0.364,3,4,0.75,1,3,4,1,4,0,0,0,4,4,21,-10,23.3,0,0,30.0,1,1,1,1,82,290,301,747,69,32,553,312,275,514,425,639,658,823,73,752,536,1,1436,244,263,1422,691,183,15,456,1,42:15,2022,2023
2022-23,1628401,Derrick White,Derrick,1610612738,BOS,Boston Celtics,42200306,2023-05-27T00:00:00,BOS @ MIA,W,42.05,4,10,0.4,3,7,0.429,0,0,0.0,1,3,4,6,0,1,3,0,1,5,11,3,36.8,0,0,32.0,1,1,1,1,89,618,579,918,148,198,427,824,862,824,425,639,658,149,982,293,22,1,405,138,668,588,316,183,15,401,1,42:03,2022,2023
2022-23,1629057,Robert Williams III,Robert,1610612738,BOS,Boston Celtics,42200306,2023-05-27T00:00:00,BOS @ MIA,W,17.016666666666666,4,5,0.8,0,0,0.0,2,3,0.667,1,6,7,0,0,0,1,0,3,2,10,5,21.4,0,0,19.0,1,1,1,1,1137,618,1000,104,914,1289,914,423,431,590,425,238,298,1173,982,752,178,1,1135,515,717,466,756,183,15,799,1,17:01,2022,2023
2022-23,1629684,Grant Williams,Grant,1610612738,BOS,Boston Celtics,42200306,2023-05-27T00:00:00,BOS @ MIA,W,22.066666666666663,0,4,0.0,0,3,0.0,1,2,0.5,0,3,3,1,0,0,0,0,3,1,1,2,6.1,0,0,5.0,1,1,1,1,975,1385,1114,1385,914,731,914,658,515,662,876,639,830,823,982,752,536,1,1135,747,1413,646,1331,183,15,1345,1,22:04,2022,2023
2022-23,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,42200306,2023-05-27T00:00:00,BOS @ MIA,W,43.93333333333333,8,22,0.364,0,8,0.0,15,15,1.0,3,9,12,5,3,1,2,2,2,7,31,3,58.9,1,0,54.0,1,1,1,1,40,222,87,1027,914,140,914,1,4,1,110,73,66,212,143,293,61,1559,787,47,69,588,58,1,15,70,1,43:56,2022,2023
2022-23,1627759,Jaylen Brown,Jaylen,1610612738,BOS,Boston Celtics,42200305,2023-05-25T00:00:00,BOS vs. MIA,W,36.87166666666667,9,18,0.5,3,5,0.6,0,0,0.0,2,0,2,2,1,3,0,1,1,1,21,16,34.4,0,0,34.0,1,1,1,1,359,158,189,524,148,407,150,824,862,824,213,1370,1015,593,528,24,536,1165,405,747,263,126,373,183,15,349,1,36:52,2022,2023
2022-23,1629057,Robert Williams III,Robert,1610612738,BOS,Boston Celtics,42200305,2023-05-25T00:00:00,BOS vs. MIA,W,17.916666666666668,3,3,1.0,0,0,0.0,0,0,0.0,0,4,4,1,0,0,1,0,0,0,6,10,15.3,0,0,13.0,1,1,1,1,1113,775,1210,1,914,1289,914,824,862,824,876,473,658,823,982,752,178,1,1,1103,975,280,988,183,15,1039,1,17:55,2022,2023
2022-23,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,42200305,2023-05-25T00:00:00,BOS vs. MIA,W,29.016666666666666,3,7,0.429,0,3,0.0,0,0,0.0,5,6,11,5,0,1,1,0,0,1,6,10,32.7,0,0,26.0,1,1,1,1,694,775,804,835,914,731,914,824,862,824,25,238,87,212,982,293,178,1,1,747,975,280,424,183,15,552,1,29:01,2022,2023
2022-23,1628401,Derrick White,Derrick,1610612738,BOS,Boston Celtics,42200305,2023-05-25T00:00:00,BOS vs. MIA,W,37.08833333333333,8,11,0.727,6,8,0.75,2,3,0.667,1,2,3,1,1,2,0,0,3,2,24,18,34.1,0,0,38.0,1,1,1,1,346,222,503,160,8,140,73,423,431,590,425,860,830,823,528,76,536,1,1135,515,187,96,380,183,15,254,1,37:05,2022,2023
2022-23,1630573,Sam Hauser,Sam,1610612738,BOS,Boston Celtics,42200305,2023-05-25T00:00:00,BOS vs. MIA,W,3.333333333333333,1,4,0.25,1,3,0.333,0,0,0.0,1,0,1,0,0,0,0,1,0,0,3,-6,4.2,0,0,5.0,1,1,1,1,1569,1163,1114,1235,557,731,559,824,862,824,425,1370,1225,1173,982,752,536,1165,1,1103,1212,1235,1405,183,15,1345,1,3:20,2022,2023
2022-23,1630551,Justin Champagnie,Justin,1610612738,BOS,Boston Celtics,42200305,2023-05-25T00:00:00,BOS vs. MIA,W,2.3666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,1,1,1,1,1617,1385,1568,1385,914,1289,914,824,862,824,876,1370,1453,1173,982,752,536,1,1,1103,1429,983,1601,183,15,1604,1,2:22,2022,2023
