close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1630530,Trey Murphy III,1610612740,NOP,F,24.0,4,4,0.448,3.75,7.5,0.5,0.603,-0.103
203468,CJ McCollum,1610612740,NOP,G,32.0,4,4,0.429,4.5,6.75,0.667,0.598,0.069
1627742,Brandon Ingram,1610612740,NOP,F,26.0,4,4,0.415,2.5,5.5,0.455,0.597,-0.142
202685,Jonas Valančiūnas,1610612740,NOP,C,32.0,4,4,0.44,3.0,5.5,0.545,0.626,-0.08
1630230,Naji Marshall,1610612740,NOP,F,26.0,4,4,0.545,3.25,4.5,0.722,0.615,0.107
1626204,Larry Nance Jr.,1610612740,NOP,F-C,31.0,4,4,0.467,2.75,3.5,0.786,0.606,0.18
1630529,Herbert Jones,1610612740,NOP,F,25.0,4,4,0.263,1.0,2.5,0.4,0.574,-0.174
1630700,Dyson Daniels,1610612740,NOP,G,21.0,3,3,0.571,0.67,1.33,0.5,0.61,-0.11
1630631,Jose Alvarado,1610612740,NOP,G,26.0,4,4,0.294,1.0,1.25,0.8,0.62,0.18
1630346,Matt Ryan,1610612740,NOP,F,27.0,1,1,1.0,1.0,1.0,1.0,0.625,0.375
1641722,Jordan Hawkins,1610612740,NOP,G,22.0,3,2,0.667,0.33,0.67,0.5,0.616,-0.116
