player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1641709,Ausar Thompson,Ausar,1610612765,DET,21.0,63,10,53,0.159,25.1,1.4,1.4,1.7,6.2,9.8,6.9,7.7,26.3,0.9,0.5,2.8,1.9,24.1,191,403,555,535,180,191,151,129,109,455,383,398,178,44,407,538,138,151,DET
1631205,Buddy Boeheim,Buddy,1610612765,DET,24.0,10,0,10,0.0,8.4,0.9,0.5,0.0,0.0,2.2,2.7,3.2,8.8,0.1,0.1,0.5,0.5,5.4,493,560,130,560,473,313,408,518,551,68,113,143,476,459,90,70,417,497,DET
1630595,Cade Cunningham,Cade,1610612765,DET,22.0,62,9,53,0.145,33.5,2.4,1.1,1.9,9.2,14.0,9.0,9.5,37.1,0.4,1.5,2.5,3.1,39.4,200,412,555,541,48,84,235,108,51,570,494,503,20,244,568,510,56,34,DET
1629002,Chimezie Metu,Chimezie,1610612765,DET,27.0,51,24,27,0.471,16.8,1.3,0.7,0.9,3.5,6.6,4.8,5.2,17.5,0.3,0.3,1.4,1.0,14.9,284,257,344,342,302,206,340,257,240,307,266,277,292,271,280,265,285,283,DET
203095,Evan Fournier,Evan,1610612765,DET,31.0,32,8,24,0.25,18.1,1.3,0.6,1.0,2.0,7.7,5.3,5.3,19.4,0.2,0.2,1.5,0.6,14.0,385,423,282,474,275,219,358,228,349,350,291,283,266,344,162,300,389,303,DET
1630587,Isaiah Livers,Isaiah,1610612765,DET,25.0,23,1,22,0.043,20.4,0.8,0.3,0.8,1.3,8.1,6.8,5.8,24.5,0.2,0.3,1.9,0.7,10.7,420,538,262,559,240,344,483,286,429,369,379,314,204,345,307,394,381,367,DET
1630191,Isaiah Stewart,Isaiah,1610612765,DET,23.0,46,9,37,0.196,30.9,1.2,2.2,0.6,5.0,12.7,8.7,8.2,34.3,0.8,0.4,2.2,1.8,23.4,315,412,475,514,87,229,66,338,153,561,482,432,57,63,324,452,149,159,DET
1631093,Jaden Ivey,Jaden,1610612765,DET,22.0,77,14,63,0.182,28.8,1.9,1.3,3.1,6.7,11.8,8.2,8.5,33.0,0.5,1.1,2.6,2.9,26.6,54,361,570,523,117,118,189,24,101,544,452,451,72,154,554,527,65,126,DET
1631105,Jalen Duren,Jalen,1610612765,DET,20.0,61,13,48,0.213,29.1,1.5,3.3,1.5,11.3,12.1,7.9,8.4,32.7,0.8,0.8,3.1,2.4,33.2,206,377,539,507,113,168,14,156,24,551,436,446,79,73,491,564,90,67,DET
1630164,James Wiseman,James,1610612765,DET,23.0,63,9,54,0.143,17.3,1.1,1.9,0.8,5.7,7.5,5.9,5.7,19.8,0.6,0.3,2.2,1.3,16.1,191,412,558,542,288,272,96,266,125,338,329,305,260,119,284,473,204,258,DET
