player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1641709,Ausar Thompson,Ausar,1610612765,DET,21.0,63,10,53,0.159,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,191,403,555,535,46,3,3,18,3,12,10,3,168,66,128,85,2,1,126,DET
1631205,Buddy Boeheim,Buddy,1610612765,DET,24.0,10,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493,560,130,560,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126,DET
1630595,Cade Cunningham,Cade,1610612765,DET,22.0,62,9,53,0.145,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,200,412,555,541,46,3,3,18,3,12,10,3,81,66,14,85,2,1,126,DET
1629002,Chimezie Metu,Chimezie,1610612765,DET,27.0,51,24,27,0.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,284,257,344,342,253,3,3,18,3,12,10,3,168,66,128,19,2,1,126,DET
203095,Evan Fournier,Evan,1610612765,DET,31.0,32,8,24,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,385,423,282,474,253,3,3,18,3,12,10,3,360,66,128,85,2,1,15,DET
1630587,Isaiah Livers,Isaiah,1610612765,DET,25.0,23,1,22,0.043,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,420,538,262,559,7,3,3,18,3,12,10,3,360,66,128,85,2,1,15,DET
1630191,Isaiah Stewart,Isaiah,1610612765,DET,23.0,46,9,37,0.196,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.1,0.0,0.0,0.0,315,412,475,514,7,3,3,2,3,12,10,3,39,66,14,19,2,1,126,DET
1631093,Jaden Ivey,Jaden,1610612765,DET,22.0,77,14,63,0.182,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.1,0.0,0.0,0.1,54,361,570,523,7,3,3,18,3,12,10,3,81,66,14,19,2,1,15,DET
1631105,Jalen Duren,Jalen,1610612765,DET,20.0,61,13,48,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.1,0.0,0.0,0.1,206,377,539,507,253,3,3,18,3,12,10,3,6,7,128,19,2,1,15,DET
1630164,James Wiseman,James,1610612765,DET,23.0,63,9,54,0.143,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1,0.0,0.0,0.0,191,412,558,542,46,3,3,18,3,12,10,3,11,66,128,19,2,1,126,DET
1631197,Jared Rhoden,Jared,1610612765,DET,24.0,17,2,15,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,453,511,168,551,253,3,3,18,3,12,10,3,360,66,128,19,2,1,126,DET
1629669,Jaylen Nowell,Jaylen,1610612765,DET,24.0,13,3,10,0.231,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480,489,130,498,46,3,3,18,3,12,10,3,360,66,128,85,2,1,126,DET
