player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1631197,Jared Rhoden,Jared,1610612765,DET,24.0,17,2,15,0.118,245.0,0.135,0.168,0.155,0.214,0.188,0.054,0.07,0.079,0.216,0.186,0.123,0.106,0.086,0.433,0.13,0.322,0.078,0.153,453,511,168,551,425,434,300,382,208,283,487,474,463,187,256,374,112,527,58,179,518,488,366,DET
1629669,Jaylen Nowell,Jaylen,1610612765,DET,24.0,13,3,10,0.231,214.0,0.176,0.197,0.194,0.109,0.177,0.113,0.123,0.136,0.134,0.135,0.184,0.123,0.103,0.067,0.083,0.188,0.118,0.175,480,489,130,498,432,237,199,212,402,312,355,345,346,443,424,222,159,507,466,92,225,391,267,DET
203925,Joe Harris,Joe,1610612765,DET,32.0,16,4,12,0.25,170.0,0.104,0.099,0.126,0.238,0.254,0.015,0.023,0.075,0.096,0.09,0.114,0.073,0.136,0.087,0.167,0.224,0.055,0.1,461,482,138,474,446,538,528,493,166,142,523,528,474,529,541,398,53,450,429,257,349,519,523,DET
1628995,Kevin Knox II,Kevin,1610612765,DET,24.0,31,4,27,0.129,560.0,0.157,0.177,0.177,0.244,0.245,0.091,0.076,0.136,0.152,0.148,0.073,0.135,0.171,0.171,0.169,0.211,0.097,0.169,392,482,344,549,347,337,270,276,157,160,408,460,346,375,384,520,197,347,265,269,303,448,295,DET
1630165,Killian Hayes,Killian,1610612765,DET,22.0,42,7,35,0.167,1008.0,0.147,0.133,0.153,0.101,0.119,0.108,0.124,0.056,0.158,0.136,0.347,0.157,0.288,0.189,0.098,0.172,0.145,0.126,341,440,461,530,265,387,443,390,411,424,370,342,517,351,423,48,280,71,236,117,161,316,467,DET
1630201,Malachi Flynn,Malachi,1610612765,DET,26.0,69,28,41,0.406,877.0,0.199,0.195,0.203,0.259,0.255,0.177,0.188,0.098,0.172,0.151,0.293,0.242,0.255,0.088,0.196,0.202,0.186,0.199,138,221,507,382,288,167,201,189,130,140,213,201,425,305,369,94,483,110,427,331,278,219,188,DET
1630608,Malcolm Cazalon,Malcolm,1610612765,DET,22.0,1,0,1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565,560,14,560,569,569,561,569,498,541,531,538,545,557,561,553,1,539,520,1,1,547,563,DET
1631204,Marcus Sasser,Marcus,1610612765,DET,23.0,71,11,60,0.155,1351.0,0.195,0.196,0.207,0.262,0.248,0.116,0.107,0.039,0.128,0.106,0.343,0.213,0.235,0.103,0.147,0.184,0.143,0.191,118,392,568,539,207,173,200,170,124,151,346,385,539,465,515,51,435,153,397,216,209,329,209,DET
1629656,Quentin Grimes,Quentin,1610612765,DET,24.0,51,32,19,0.627,1025.0,0.155,0.149,0.173,0.287,0.31,0.105,0.105,0.059,0.119,0.103,0.137,0.102,0.24,0.08,0.11,0.185,0.089,0.16,284,183,226,125,260,346,390,293,90,59,380,391,513,486,523,329,107,143,443,136,213,463,335,DET
1631323,Simone Fontecchio,Simone,1610612765,DET,28.0,66,29,37,0.439,1644.0,0.159,0.173,0.175,0.295,0.258,0.087,0.088,0.161,0.154,0.156,0.102,0.136,0.171,0.128,0.149,0.169,0.094,0.174,170,213,475,366,168,319,277,287,81,133,417,438,291,366,350,436,205,346,349,220,154,457,271,DET
1630649,Stanley Umude,Stanley,1610612765,DET,25.0,24,4,20,0.167,307.0,0.15,0.15,0.158,0.338,0.285,0.236,0.209,0.143,0.188,0.179,0.067,0.121,0.229,0.241,0.114,0.261,0.181,0.185,416,482,237,530,411,368,380,370,42,87,138,176,327,255,276,530,147,165,179,146,438,228,230,DET
201959,Taj Gibson,Taj,1610612765,DET,39.0,20,8,12,0.4,205.0,0.092,0.089,0.097,0.043,0.068,0.038,0.033,0.444,0.168,0.21,0.133,0.109,0.1,0.438,0.143,0.378,0.048,0.078,439,423,138,385,435,553,536,551,466,479,505,518,59,318,205,337,119,509,56,202,549,524,545,DET
1641787,Tosan Evbuomwan,Tosan,1610612765,DET,23.0,17,1,16,0.059,367.0,0.108,0.125,0.109,0.15,0.13,0.138,0.156,0.228,0.175,0.188,0.091,0.08,0.107,0.185,0.111,0.168,0.157,0.13,453,538,184,558,395,529,473,532,348,408,292,263,203,291,250,480,76,503,244,138,149,294,450,DET
1628972,Troy Brown Jr.,Troy,1610612765,DET,24.0,59,30,29,0.508,827.0,0.139,0.125,0.154,0.226,0.244,0.105,0.096,0.151,0.206,0.194,0.141,0.113,0.198,0.038,0.149,0.13,0.089,0.133,225,201,381,299,298,421,472,388,187,161,377,419,310,211,236,322,126,258,500,218,65,464,436,DET
