close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1629647,Darius Bazley,1610612760,OKC,F,22.0,69,69,0.48,167,474,0.352,0.367,-0.014
1628983,Shai Gilgeous-Alexander,1610612760,OKC,G,23.0,56,56,0.497,162,392,0.413,0.361,0.052
1629652,Luguentz Dort,1610612760,OKC,G,23.0,51,51,0.589,133,381,0.349,0.369,-0.02
1630581,Josh Giddey,1610612760,OKC,G,19.0,54,53,0.43,93,283,0.329,0.363,-0.034
1630197,Aleksej Pokusevski,1610612760,OKC,F,20.0,61,61,0.469,93,276,0.337,0.356,-0.019
1630598,Aaron Wiggins,1610612760,OKC,G,23.0,50,48,0.453,77,234,0.329,0.366,-0.037
1630526,Jeremiah Robinson-Earl,1610612760,OKC,F,21.0,49,48,0.399,80,226,0.354,0.366,-0.012
1630544,Tre Mann,1610612760,OKC,G,21.0,60,53,0.464,70,224,0.313,0.361,-0.049
1629026,Kenrich Williams,1610612760,OKC,G-F,27.0,49,46,0.499,62,185,0.335,0.362,-0.027
1630177,Theo Maledon,1610612760,OKC,G,21.0,47,45,0.425,75,164,0.457,0.361,0.096
1629676,Isaiah Roby,1610612760,OKC,F,24.0,45,40,0.336,48,163,0.294,0.362,-0.067
202324,Derrick Favors,1610612760,OKC,F,30.0,39,39,0.468,59,146,0.404,0.366,0.038
1630249,Vít Krejčí,1610612760,OKC,G,22.0,29,27,0.444,36,123,0.293,0.365,-0.073
1629660,Ty Jerome,1610612760,OKC,G-F,24.0,45,39,0.468,42,116,0.362,0.36,0.002
203488,Mike Muscala,1610612760,OKC,F-C,30.0,42,39,0.375,33,108,0.306,0.364,-0.058
1630322,Lindy Waters III,1610612760,OKC,F,24.0,24,22,0.505,40,92,0.435,0.348,0.087
1630846,Olivier Sarr,1610612760,OKC,C,23.0,21,18,0.394,33,74,0.446,0.343,0.103
1630285,Zavier Simpson,1610612760,OKC,G,25.0,4,4,0.541,18,40,0.45,0.359,0.091
1629658,Jaylen Hoard,1610612760,OKC,F,23.0,6,6,0.438,21,39,0.538,0.351,0.187
1630686,Georgios Kalaitzakis,1610612760,OKC,F,23.0,9,8,0.508,15,32,0.469,0.362,0.107
1629603,Mamadi Diakite,1610612760,OKC,F,25.0,13,13,0.31,9,31,0.29,0.359,-0.069
1628778,Paul Watson,1610612760,OKC,G,27.0,8,8,0.509,8,27,0.296,0.349,-0.053
1630466,Gabriel Deck,1610612760,OKC,F,27.0,7,6,0.577,5,15,0.333,0.327,0.006
1628982,Melvin Frazier Jr.,1610612760,OKC,G-F,25.0,3,3,0.5,8,14,0.571,0.394,0.177
203816,Scotty Hopson,1610612760,OKC,G-F,32.0,1,1,0.429,1,3,0.333,0.391,-0.058
1630306,Rob Edwards,1610612760,OKC,G,25.0,2,1,0.4,1,2,0.5,0.369,0.131
