close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1629647,Darius Bazley,1610612760,OKC,F,22.0,69,69,0.399,137,394,0.348,0.358,-0.011
1628983,Shai Gilgeous-Alexander,1610612760,OKC,G,23.0,56,56,0.438,144,345,0.417,0.355,0.063
1629652,Luguentz Dort,1610612760,OKC,G,23.0,51,51,0.482,107,312,0.343,0.358,-0.015
1630581,Josh Giddey,1610612760,OKC,G,19.0,54,52,0.368,74,242,0.306,0.358,-0.052
1630197,Aleksej Pokusevski,1610612760,OKC,F,20.0,61,60,0.4,76,235,0.323,0.351,-0.028
1630544,Tre Mann,1610612760,OKC,G,21.0,60,53,0.4,62,193,0.321,0.354,-0.033
1630598,Aaron Wiggins,1610612760,OKC,G,23.0,50,48,0.374,62,193,0.321,0.36,-0.039
1630526,Jeremiah Robinson-Earl,1610612760,OKC,F,21.0,49,46,0.307,59,174,0.339,0.357,-0.018
1629026,Kenrich Williams,1610612760,OKC,G-F,27.0,49,46,0.391,49,145,0.338,0.355,-0.017
1630177,Theo Maledon,1610612760,OKC,G,21.0,47,44,0.35,59,135,0.437,0.352,0.085
1629676,Isaiah Roby,1610612760,OKC,F,24.0,45,38,0.241,32,117,0.274,0.351,-0.077
1630249,Vít Krejčí,1610612760,OKC,G,22.0,29,27,0.39,33,108,0.306,0.358,-0.052
1629660,Ty Jerome,1610612760,OKC,G-F,24.0,45,39,0.391,34,97,0.351,0.352,-0.002
202324,Derrick Favors,1610612760,OKC,F,30.0,39,32,0.272,31,85,0.365,0.345,0.02
1630322,Lindy Waters III,1610612760,OKC,F,24.0,24,21,0.44,34,80,0.425,0.34,0.085
203488,Mike Muscala,1610612760,OKC,F-C,30.0,42,33,0.243,19,70,0.271,0.355,-0.083
1630846,Olivier Sarr,1610612760,OKC,C,23.0,21,16,0.309,24,58,0.414,0.335,0.079
1630285,Zavier Simpson,1610612760,OKC,G,25.0,4,4,0.432,16,32,0.5,0.358,0.142
1630686,Georgios Kalaitzakis,1610612760,OKC,F,23.0,9,8,0.476,14,30,0.467,0.349,0.117
1629658,Jaylen Hoard,1610612760,OKC,F,23.0,6,6,0.292,12,26,0.462,0.339,0.123
1628778,Paul Watson,1610612760,OKC,G,27.0,8,8,0.434,6,23,0.261,0.342,-0.081
1629603,Mamadi Diakite,1610612760,OKC,F,25.0,13,12,0.17,2,17,0.118,0.35,-0.232
1630466,Gabriel Deck,1610612760,OKC,F,27.0,7,6,0.462,3,12,0.25,0.313,-0.063
1628982,Melvin Frazier Jr.,1610612760,OKC,G-F,25.0,3,3,0.393,6,11,0.545,0.37,0.175
203816,Scotty Hopson,1610612760,OKC,G-F,32.0,1,1,0.429,1,3,0.333,0.374,-0.041
1630306,Rob Edwards,1610612760,OKC,G,25.0,2,1,0.4,1,2,0.5,0.353,0.148
