season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1629134,Kendrick Nunn,Kendrick,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,12.743333333333334,3,8,0.375,2,4,0.5,0,0,0.0,0,3,3,1,2,0,0,2,0,0,8,-13,11.1,0,0,14.0,1,853,853,853,1295,762,709,993,324,579,245,879,929,879,793,662,817,814,306,756,511,1553,1,1171,861,1482,1150,163,13,999,1,12:45,2019,2020
2019-20,2738,Andre Iguodala,Andre,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,10.563333333333333,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,1,0,-20,1.2,0,0,1.0,1,853,853,853,1361,1425,1342,1425,987,935,987,879,929,879,793,1145,1267,1185,1048,756,511,1,307,817,1473,1610,1567,163,13,1565,1,10:34,2019,2020
2019-20,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,18.926666666666662,2,8,0.25,0,4,0.0,1,2,0.5,1,4,5,2,1,1,0,0,3,1,5,2,16.0,0,0,14.0,1,853,853,853,1083,953,709,1257,987,579,987,696,548,708,374,505,511,566,576,271,511,1,1045,817,1071,638,940,163,13,999,1,18:56,2019,2020
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,42.21666666666667,10,15,0.667,0,0,0.0,5,9,0.556,1,9,10,5,2,0,2,1,2,9,25,-21,48.5,1,0,44.0,1,853,853,853,76,88,263,171,987,1338,987,167,72,705,374,78,114,203,306,756,37,1166,661,19,157,1621,132,1,13,163,1,42:13,2019,2020
2019-20,1627884,Derrick Jones Jr.,Derrick,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,1.45,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0.0,1,853,853,853,1644,1425,1574,1425,987,1338,987,879,929,879,793,1427,1480,1185,1048,756,511,1,1,1171,1473,556,1602,163,13,1605,1,1:27,2019,2020
2019-20,1629639,Tyler Herro,Tyler,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,30.366666666666667,3,10,0.3,1,2,0.5,0,0,0.0,0,3,3,4,4,1,0,1,1,1,7,4,15.6,0,0,17.0,1,853,853,853,604,762,551,1186,593,935,245,879,929,879,793,662,817,283,82,271,511,1166,307,817,920,556,958,163,13,858,1,30:22,2019,2020
2019-20,202710,Jimmy Butler III,Jimmy,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,44.54,5,10,0.5,1,2,0.5,1,3,0.333,3,4,7,8,2,0,1,0,3,3,12,-18,33.4,0,0,30.0,1,853,853,853,27,439,551,500,593,935,245,696,465,860,83,505,292,58,306,756,149,1,1045,389,599,1581,347,163,13,409,1,44:32,2019,2020
2019-20,1629130,Duncan Robinson,Duncan,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,34.17,3,8,0.375,3,7,0.429,1,1,1.0,0,1,1,3,2,0,0,0,3,2,10,-16,13.7,0,0,17.0,1,853,853,853,429,762,709,993,162,216,470,696,837,1,793,1145,1267,391,306,756,511,1,1045,541,721,1559,1026,163,13,858,1,34:10,2019,2020
2019-20,203524,Solomon Hill,Solomon,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,2.49,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,1,0,0,0,0,5,7,9.5,0,0,9.0,1,853,853,853,1617,953,1342,1,593,1134,1,879,929,879,793,1427,1480,814,1048,271,511,1,1,1171,1071,385,1218,163,13,1219,1,2:29,2019,2020
2019-20,203109,Jae Crowder,Jae,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,27.666666666666668,3,9,0.333,1,5,0.2,5,7,0.714,1,3,4,1,0,1,0,0,4,5,12,-13,21.3,0,0,20.0,1,853,853,853,724,762,614,1053,593,432,875,167,138,607,374,662,651,814,1048,271,511,1,1326,179,599,1482,738,163,13,755,1,27:40,2019,2020
2019-20,203482,Kelly Olynyk,Kelly,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,14.866666666666667,4,7,0.571,1,1,1.0,0,0,0.0,3,4,7,0,0,0,1,0,1,0,9,19,20.4,0,0,19.0,1,853,853,853,1220,590,813,371,593,1134,1,879,929,879,83,505,292,1185,1048,756,149,1,307,1171,797,94,769,163,13,787,1,14:52,2019,2020
2019-20,1629130,Duncan Robinson,Duncan,1610612748,MIA,Miami Heat,41900405,2020-10-09T00:00:00,MIA @ LAL,W,37.03333333333333,8,15,0.533,7,13,0.538,3,3,1.0,1,4,5,2,1,1,0,0,3,3,26,7,37.0,0,0,42.0,1,1,1,1,281,182,263,475,6,4,244,330,465,1,374,505,511,566,576,271,511,1,1045,389,137,385,268,163,13,186,1,37:02,2019,2020
2019-20,1629639,Tyler Herro,Tyler,1610612748,MIA,Miami Heat,41900405,2020-10-09T00:00:00,MIA @ LAL,W,30.615,4,11,0.364,2,3,0.667,2,2,1.0,0,1,1,3,2,0,0,1,1,1,12,-2,15.7,0,0,18.0,1,1,1,1,590,590,477,1025,324,750,123,469,548,1,793,1145,1267,391,306,756,511,1166,307,817,599,941,955,163,13,823,1,30:37,2019,2020
2019-20,203109,Jae Crowder,Jae,1610612748,MIA,Miami Heat,41900405,2020-10-09T00:00:00,MIA @ LAL,W,39.79666666666667,4,13,0.308,2,9,0.222,1,1,1.0,1,2,3,1,3,0,0,0,5,1,11,1,13.1,0,0,17.0,1,1,1,1,147,590,358,1181,324,91,867,696,837,1,374,864,817,814,162,756,511,1,1553,817,650,716,1055,163,13,858,1,39:48,2019,2020
2019-20,1629134,Kendrick Nunn,Kendrick,1610612748,MIA,Miami Heat,41900405,2020-10-09T00:00:00,MIA @ LAL,W,27.666666666666668,6,11,0.545,2,4,0.5,0,0,0.0,1,3,4,3,0,0,0,1,0,1,14,3,23.3,0,0,23.0,1,1,1,1,724,325,477,451,324,579,245,879,929,879,374,662,651,391,1048,756,511,1166,1,817,490,591,663,163,13,631,1,27:40,2019,2020
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,41900405,2020-10-09T00:00:00,MIA @ LAL,W,37.92333333333333,5,12,0.417,0,0,0.0,3,4,0.75,1,3,4,4,3,0,1,1,3,3,13,2,23.8,0,0,23.0,1,1,1,1,238,439,419,884,987,1338,987,330,298,519,374,662,651,283,162,756,149,1166,1045,389,545,638,645,163,13,631,1,37:55,2019,2020
2019-20,2738,Andre Iguodala,Andre,1610612748,MIA,Miami Heat,41900405,2020-10-09T00:00:00,MIA @ LAL,W,19.77166666666667,0,2,0.0,0,1,0.0,0,0,0.0,0,6,6,2,1,1,1,0,5,0,0,-1,15.2,0,0,12.0,1,1,1,1,1060,1425,1342,1425,987,1134,987,879,929,879,793,261,383,566,576,271,149,1,1553,1171,1473,870,973,163,13,1071,1,19:46,2019,2020
2019-20,202710,Jimmy Butler III,Jimmy,1610612748,MIA,Miami Heat,41900405,2020-10-09T00:00:00,MIA @ LAL,W,47.193333333333335,11,19,0.579,1,3,0.333,12,12,1.0,5,7,12,11,3,5,1,2,2,12,35,5,80.9,1,1,71.0,1,1,1,1,12,60,119,367,593,750,608,13,28,1,12,170,61,12,162,2,149,1553,661,3,30,488,2,1,1,6,1,47:12,2019,2020
2019-20,202710,Jimmy Butler III,Jimmy,1610612748,MIA,Miami Heat,41900404,2020-10-06T00:00:00,MIA vs. LAL,L,43.445,8,17,0.471,0,3,0.0,6,7,0.857,3,7,10,9,3,3,1,1,1,4,22,-11,56.5,1,0,49.0,1,853,853,853,42,182,179,725,987,750,987,117,138,447,83,170,114,31,162,36,149,1166,307,276,206,1436,57,1,13,108,1,43:27,2019,2020
2019-20,203482,Kelly Olynyk,Kelly,1610612748,MIA,Miami Heat,41900404,2020-10-06T00:00:00,MIA vs. LAL,L,12.416666666666666,1,4,0.25,0,2,0.0,2,2,1.0,0,2,2,0,1,0,0,1,3,1,4,-7,5.4,0,0,6.0,1,853,853,853,1312,1165,1120,1257,987,935,987,469,548,1,793,864,1029,1185,576,756,511,1166,1045,817,1152,1242,1406,163,13,1357,1,12:25,2019,2020
2019-20,2738,Andre Iguodala,Andre,1610612748,MIA,Miami Heat,41900404,2020-10-06T00:00:00,MIA vs. LAL,L,20.13833333333333,1,3,0.333,1,1,1.0,0,0,0.0,0,1,1,0,0,1,0,0,3,0,3,-5,7.2,0,0,7.0,1,853,853,853,1046,1165,1224,1053,593,1134,1,879,929,879,793,1145,1267,1185,1048,271,511,1,1045,1171,1232,1150,1328,163,13,1298,1,20:08,2019,2020
2019-20,203109,Jae Crowder,Jae,1610612748,MIA,Miami Heat,41900404,2020-10-06T00:00:00,MIA vs. LAL,L,34.63333333333333,2,7,0.286,2,7,0.286,2,2,1.0,1,6,7,2,0,1,1,0,4,1,8,2,25.4,0,0,23.0,1,853,853,853,404,953,813,1206,324,216,758,469,548,1,374,261,292,566,1048,271,149,1,1326,817,861,638,588,163,13,631,1,34:38,2019,2020
2019-20,1629130,Duncan Robinson,Duncan,1610612748,MIA,Miami Heat,41900404,2020-10-06T00:00:00,MIA vs. LAL,L,32.72833333333333,4,7,0.571,3,6,0.5,6,6,1.0,0,1,1,3,1,1,1,0,5,2,17,5,27.7,0,0,28.0,1,853,853,853,492,590,813,371,162,313,245,117,170,1,793,1145,1267,391,576,271,149,1,1553,541,360,488,501,163,13,457,1,32:44,2019,2020
2019-20,1629639,Tyler Herro,Tyler,1610612748,MIA,Miami Heat,41900404,2020-10-06T00:00:00,MIA vs. LAL,L,37.31666666666667,8,18,0.444,3,7,0.429,2,4,0.5,1,6,7,3,3,1,0,0,0,3,21,-13,33.9,0,0,36.0,1,853,853,853,264,182,142,791,162,216,470,469,298,708,374,261,292,391,162,271,511,1,1,389,234,1482,338,163,13,272,1,37:19,2019,2020
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,41900404,2020-10-06T00:00:00,MIA vs. LAL,L,33.36666666666667,6,8,0.75,0,0,0.0,3,5,0.6,2,5,7,1,3,1,0,1,4,3,15,3,24.9,0,0,25.0,1,853,853,853,466,325,709,104,987,1338,987,330,243,682,170,353,292,814,162,271,511,1166,1326,389,439,591,609,163,13,568,1,33:22,2019,2020
2019-20,1629134,Kendrick Nunn,Kendrick,1610612748,MIA,Miami Heat,41900404,2020-10-06T00:00:00,MIA vs. LAL,L,25.955,2,11,0.182,2,6,0.333,0,0,0.0,0,4,4,0,0,0,0,1,1,0,6,-4,10.8,0,0,12.0,1,853,853,853,796,953,477,1380,324,313,608,879,929,879,793,505,651,1185,1048,756,511,1166,307,1171,986,1089,1162,163,13,1071,1,25:57,2019,2020
2019-20,2738,Andre Iguodala,Andre,1610612748,MIA,Miami Heat,41900403,2020-10-04T00:00:00,MIA vs. LAL,W,16.933333333333334,1,2,0.5,0,1,0.0,0,0,0.0,1,0,1,3,1,0,0,0,2,0,2,-13,6.7,0,0,6.0,1,1,1,1,1163,1165,1342,500,987,1134,987,879,929,879,374,1427,1267,391,576,756,511,1,661,1171,1340,1482,1349,163,13,1357,1,16:56,2019,2020
2019-20,1629134,Kendrick Nunn,Kendrick,1610612748,MIA,Miami Heat,41900403,2020-10-04T00:00:00,MIA vs. LAL,W,19.95,2,3,0.667,0,1,0.0,0,0,0.0,0,1,1,2,4,0,0,0,5,0,4,-6,4.2,0,0,7.0,1,1,1,1,1053,953,1224,171,987,1134,987,879,929,879,793,1145,1267,566,82,756,511,1,1553,1171,1152,1195,1463,163,13,1298,1,19:57,2019,2020
2019-20,203524,Solomon Hill,Solomon,1610612748,MIA,Miami Heat,41900403,2020-10-04T00:00:00,MIA vs. LAL,W,3.883333333333333,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,3,-5,3.0,0,0,4.0,1,1,1,1,1581,1165,1462,1,593,1134,1,879,929,879,793,1427,1480,1185,1048,756,511,1,307,817,1232,1150,1496,163,13,1443,1,3:53,2019,2020
2019-20,1629130,Duncan Robinson,Duncan,1610612748,MIA,Miami Heat,41900403,2020-10-04T00:00:00,MIA vs. LAL,W,39.3,4,12,0.333,3,10,0.3,2,2,1.0,0,5,5,3,0,2,1,0,4,2,13,27,32.5,0,0,30.0,1,1,1,1,166,590,419,1053,162,60,747,469,548,1,793,353,511,391,1048,97,149,1,1326,541,545,21,361,163,13,409,1,39:18,2019,2020
2019-20,203086,Meyers Leonard,Meyers,1610612748,MIA,Miami Heat,41900403,2020-10-04T00:00:00,MIA vs. LAL,W,12.716666666666669,3,3,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,1,0,0,2,1,7,13,11.2,0,0,11.0,1,1,1,1,1298,762,1224,1,593,1134,1,879,929,879,793,1145,1267,1185,1048,271,511,1,661,817,920,188,1142,163,13,1115,1,12:43,2019,2020
2019-20,1629639,Tyler Herro,Tyler,1610612748,MIA,Miami Heat,41900403,2020-10-04T00:00:00,MIA vs. LAL,W,36.46666666666667,6,18,0.333,2,7,0.286,3,3,1.0,0,3,3,2,1,1,0,2,1,3,17,1,25.6,0,0,26.0,1,1,1,1,304,325,142,1053,324,216,758,330,465,1,793,662,817,566,576,271,511,1553,307,389,360,716,579,163,13,531,1,36:28,2019,2020
2019-20,203482,Kelly Olynyk,Kelly,1610612748,MIA,Miami Heat,41900403,2020-10-04T00:00:00,MIA vs. LAL,W,31.345,5,9,0.556,3,5,0.6,4,4,1.0,0,7,7,1,0,2,0,0,4,3,17,-1,32.9,0,0,32.0,1,1,1,1,558,439,614,416,162,432,184,221,298,1,793,170,292,814,1048,97,511,1,1326,389,360,870,354,163,13,356,1,31:21,2019,2020
2019-20,202710,Jimmy Butler III,Jimmy,1610612748,MIA,Miami Heat,41900403,2020-10-04T00:00:00,MIA vs. LAL,W,44.85,14,20,0.7,0,0,0.0,12,14,0.857,1,10,11,13,5,2,2,0,0,11,40,20,79.7,1,1,72.0,1,1,1,1,22,14,92,158,987,1338,987,13,12,447,374,55,80,5,29,97,37,1,1,5,10,80,3,1,1,4,1,44:51,2019,2020
2019-20,203109,Jae Crowder,Jae,1610612748,MIA,Miami Heat,41900403,2020-10-04T00:00:00,MIA vs. LAL,W,33.916666666666664,5,12,0.417,2,8,0.25,0,0,0.0,1,7,8,1,1,0,0,0,4,1,12,21,22.1,0,0,23.0,1,1,1,1,440,439,419,884,324,139,785,879,929,879,374,170,215,814,576,756,511,1,1326,817,599,65,715,163,13,631,1,33:55,2019,2020
2019-20,1627884,Derrick Jones Jr.,Derrick,1610612748,MIA,Miami Heat,41900403,2020-10-04T00:00:00,MIA vs. LAL,W,0.6383333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,1,1,1,1,1669,1425,1574,1425,987,1338,987,879,929,879,793,1427,1480,1185,1048,756,511,1,1,1171,1473,941,1602,163,13,1605,1,0:38,2019,2020
2019-20,203482,Kelly Olynyk,Kelly,1610612748,MIA,Miami Heat,41900402,2020-10-02T00:00:00,MIA @ LAL,L,37.00666666666667,9,16,0.563,3,7,0.429,3,5,0.6,1,8,9,2,2,0,0,0,5,6,24,-3,35.8,0,0,38.0,1,853,853,853,283,129,220,408,162,216,470,330,243,682,374,118,158,566,306,756,511,1,1553,104,171,1021,295,163,13,236,1,37:00,2019,2020
2019-20,1627884,Derrick Jones Jr.,Derrick,1610612748,MIA,Miami Heat,41900402,2020-10-02T00:00:00,MIA @ LAL,L,0.2533333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,853,853,853,1682,1425,1574,1425,987,1338,987,879,929,879,793,1427,1480,1185,1048,756,511,1,1,1171,1473,795,1602,163,13,1605,1,0:15,2019,2020
