season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2020-21,1610612764,WAS,Washington Wizards,22000063,2020-12-31,WAS vs. CHI,L,48.0,121.4,126.2,119.8,127.9,1.6,-1.7,0.643,1.93,18.9,0.265,0.667,0.457,0.136,0.583,0.637,109.0,103.5,86.25,103,0.462,1,1081,1081,1081,113,218,2001,1138,723,929,800,1036,1832,1765,1073,533,329,415,1425,1,2020,2021,True,WAS,CHI
2020-21,1610612760,OKC,Oklahoma City Thunder,22000067,2020-12-31,OKC vs. NOP,L,48.0,81.1,81.6,114.9,115.3,-33.7,-33.7,0.8,1.26,18.3,0.182,0.68,0.419,0.194,0.469,0.462,98.5,98.0,81.67,98,0.299,1,1081,1081,1081,113,2152,1331,2129,36,1829,955,1913,1745,2047,2000,1843,2099,1317,2146,1,2020,2021,True,OKC,NOP
2020-21,1610612761,TOR,Toronto Raptors,22000066,2020-12-31,TOR vs. NYK,W,48.0,98.8,99.0,80.0,82.2,18.8,16.8,0.618,1.17,15.8,0.208,0.783,0.513,0.178,0.512,0.542,102.5,101.0,84.17,101,0.593,1,1,1,1,113,1876,13,265,956,1931,1623,1721,529,849,1847,1410,1470,779,274,1,2020,2021,True,TOR,NYK
2020-21,1610612745,HOU,Houston Rockets,22000065,2020-12-31,HOU vs. SAC,W,48.0,116.2,114.0,110.6,111.2,5.6,2.8,0.578,1.44,18.2,0.222,0.709,0.49,0.168,0.599,0.629,106.3,107.0,89.17,107,0.548,1,1,1,1,113,924,1038,975,1280,1586,988,1550,1435,1249,1705,398,394,121,637,1,2020,2021,True,HOU,SAC
2020-21,1610612757,POR,Portland Trail Blazers,22000061,2020-12-30,POR @ LAC,L,48.0,100.0,101.9,122.3,124.3,-22.2,-22.3,0.438,0.74,11.1,0.196,0.72,0.469,0.184,0.5,0.577,104.8,103.0,85.83,103,0.388,1,1081,1081,1081,113,1737,1859,2018,2053,2156,2132,1812,1304,1601,1908,1513,990,483,1981,1,2020,2021,False,LAC,POR
2020-21,1610612742,DAL,Dallas Mavericks,22000059,2020-12-30,DAL vs. CHA,L,48.0,96.6,96.1,112.1,116.8,-15.6,-20.7,0.706,1.71,16.7,0.288,0.643,0.436,0.136,0.46,0.488,103.9,102.0,85.0,103,0.407,1,1081,1081,1081,113,1970,1428,1978,338,1196,1418,761,1988,1955,1073,1904,1984,615,1886,1,2020,2021,True,DAL,CHA
2020-21,1610612749,MIL,Milwaukee Bucks,22000058,2020-12-30,MIL @ MIA,L,48.0,103.1,102.9,111.5,112.3,-8.3,-9.4,0.65,2.0,17.4,0.286,0.689,0.454,0.124,0.471,0.501,105.7,105.5,87.92,105,0.444,1,1081,1081,1081,113,1688,1110,1609,674,807,1209,768,1662,1812,806,1830,1897,223,1595,1,2020,2021,False,MIA,MIL
2020-21,1610612763,MEM,Memphis Grizzlies,22000056,2020-12-30,MEM @ BOS,L,48.0,95.5,102.9,122.1,123.5,-26.6,-20.6,0.65,1.18,16.8,0.439,0.75,0.574,0.212,0.478,0.514,107.6,103.0,85.83,104,0.397,1,1081,1081,1081,113,1684,1826,1975,674,1917,1412,12,893,144,2092,1743,1783,483,1951,1,2020,2021,False,BOS,MEM
2020-21,1610612738,BOS,Boston Celtics,22000056,2020-12-30,BOS vs. MEM,W,48.0,122.1,123.5,95.5,102.9,26.6,20.6,0.551,1.69,19.3,0.25,0.561,0.426,0.157,0.626,0.648,107.6,103.0,85.83,102,0.603,1,1,1,1,113,333,474,186,1492,1250,691,1207,2148,2014,1524,211,246,483,210,1,2020,2021,True,BOS,MEM
2020-21,1610612748,MIA,Miami Heat,22000058,2020-12-30,MIA vs. MIL,W,48.0,111.5,112.3,103.1,102.9,8.3,9.4,0.625,1.14,17.2,0.311,0.714,0.546,0.208,0.579,0.628,105.7,105.5,87.92,106,0.556,1,1,1,1,113,1050,470,552,875,1961,1262,495,1360,348,2078,577,402,223,566,1,2020,2021,True,MIA,MIL
2020-21,1610612746,LAC,LA Clippers,22000061,2020-12-30,LAC vs. POR,W,48.0,122.3,124.3,100.0,101.9,22.2,22.3,0.638,2.73,20.5,0.28,0.804,0.531,0.107,0.589,0.611,104.8,103.0,85.83,103,0.612,1,1,1,1,113,295,422,143,765,283,428,841,337,554,454,479,588,483,180,1,2020,2021,True,LAC,POR
2020-21,1610612737,ATL,Atlanta Hawks,22000057,2020-12-30,ATL @ BKN,L,48.0,128.9,129.4,131.7,135.5,-2.8,-6.2,0.574,2.25,17.2,0.418,0.76,0.581,0.11,0.566,0.616,109.8,108.0,90.0,109,0.493,1,1081,1081,1081,113,119,2128,1415,1314,582,1270,28,810,112,532,729,536,91,1133,1,2020,2021,False,BKN,ATL
2020-21,1610612751,BKN,Brooklyn Nets,22000057,2020-12-30,BKN vs. ATL,W,48.0,131.7,135.5,128.9,129.4,2.8,6.2,0.556,3.33,20.1,0.24,0.582,0.419,0.084,0.635,0.658,109.8,108.0,90.0,107,0.507,1,1,1,1,113,33,2042,746,1446,117,515,1339,2133,2047,154,170,185,91,1028,1,2020,2021,True,BKN,ATL
2020-21,1610612759,SAS,San Antonio Spurs,22000060,2020-12-30,SAS vs. LAL,L,48.0,105.8,104.9,120.0,119.8,-14.2,-14.9,0.625,2.27,18.4,0.2,0.821,0.472,0.108,0.517,0.551,101.0,101.5,84.58,102,0.458,1,1081,1081,1081,113,1548,1616,1829,875,565,941,1772,225,1556,473,1358,1367,705,1468,1,2020,2021,True,SAS,LAL
2020-21,1610612747,LAL,Los Angeles Lakers,22000060,2020-12-30,LAL @ SAS,W,48.0,120.0,119.8,105.8,104.9,14.2,14.9,0.543,1.47,18.8,0.179,0.8,0.528,0.168,0.646,0.666,101.0,101.5,84.58,101,0.542,1,1,1,1,113,540,609,332,1547,1549,819,1931,366,599,1712,117,140,705,693,1,2020,2021,False,SAS,LAL
2020-21,1610612766,CHA,Charlotte Hornets,22000059,2020-12-30,CHA @ DAL,W,48.0,112.1,116.8,96.6,96.1,15.6,20.7,0.698,1.25,20.5,0.357,0.712,0.564,0.238,0.601,0.633,103.9,102.0,85.0,101,0.593,1,1,1,1,113,726,191,183,373,1835,428,168,1395,202,2144,384,361,615,275,1,2020,2021,False,DAL,CHA
2020-21,1610612764,WAS,Washington Wizards,22000050,2020-12-29,WAS vs. CHI,L,48.0,98.7,98.2,104.5,106.5,-5.8,-8.3,0.676,1.19,17.4,0.204,0.827,0.525,0.193,0.5,0.561,109.3,108.5,90.42,109,0.489,1,1081,1081,1081,113,1901,725,1542,484,1905,1226,1754,191,653,1997,1513,1228,79,1178,1,2020,2021,True,WAS,CHI
2020-21,1610612755,PHI,Philadelphia 76ers,22000049,2020-12-29,PHI vs. TOR,W,48.0,91.3,94.3,87.6,89.4,3.7,4.9,0.656,1.05,14.6,0.315,0.78,0.558,0.189,0.429,0.508,107.8,105.0,87.5,106,0.596,1,1,1,1,113,2018,55,845,643,2044,1876,453,575,255,1960,2079,1848,263,259,1,2020,2021,True,PHI,TOR
2020-21,1610612756,PHX,Phoenix Suns,22000053,2020-12-29,PHX vs. NOP,W,48.0,120.2,120.7,89.7,91.5,30.5,29.2,0.649,2.0,18.6,0.277,0.721,0.489,0.13,0.554,0.601,94.1,93.0,77.5,92,0.595,1,1,1,1,113,482,74,58,682,807,889,888,1297,1287,947,858,710,1999,260,1,2020,2021,True,PHX,NOP
2020-21,1610612739,CLE,Cleveland Cavaliers,22000046,2020-12-29,CLE vs. NYK,L,48.0,89.0,86.9,93.8,96.0,-4.9,-9.1,0.688,1.69,16.3,0.259,0.625,0.425,0.131,0.403,0.44,99.0,99.0,82.5,99,0.473,1,1081,1081,1081,113,2130,183,1588,421,1231,1510,1119,2062,2024,955,2131,2136,1131,1322,1,2020,2021,True,CLE,NYK
2020-21,1610612765,DET,Detroit Pistons,22000047,2020-12-29,DET vs. GSW,L,48.0,102.2,108.2,108.6,117.2,-6.4,-9.0,0.6,1.4,14.9,0.349,0.689,0.491,0.153,0.451,0.506,105.3,98.5,82.08,98,0.436,1,1081,1081,1081,113,1346,1452,1582,1079,1653,1814,213,1662,1223,1426,1968,1861,1221,1665,1,2020,2021,True,DET,GSW
2020-21,1610612741,CHI,Chicago Bulls,22000050,2020-12-29,CHI @ WAS,W,48.0,104.5,106.5,98.7,98.2,5.8,8.3,0.684,1.86,18.2,0.173,0.796,0.475,0.13,0.523,0.569,109.3,108.5,90.42,108,0.511,1,1,1,1,113,1436,260,619,431,1025,988,1961,397,1501,927,1274,1101,79,983,1,2020,2021,False,WAS,CHI
2020-21,1610612760,OKC,Oklahoma City Thunder,22000052,2020-12-29,OKC vs. ORL,L,48.0,101.6,103.9,115.6,114.6,-14.1,-10.7,0.465,1.0,14.8,0.271,0.755,0.515,0.194,0.557,0.561,103.7,103.0,85.83,103,0.428,1,1081,1081,1081,113,1619,1273,1668,1996,2059,1825,972,854,803,2005,826,1223,483,1736,1,2020,2021,True,OKC,ORL
2020-21,1610612744,GSW,Golden State Warriors,22000047,2020-12-29,GSW @ DET,W,48.0,108.6,117.2,102.2,108.2,6.4,9.0,0.553,1.11,15.8,0.311,0.651,0.509,0.192,0.592,0.632,105.3,98.5,82.08,99,0.564,1,1,1,1,113,702,811,579,1474,1989,1623,495,1947,933,1990,458,372,1221,496,1,2020,2021,False,DET,GSW
2020-21,1610612750,MIN,Minnesota Timberwolves,22000054,2020-12-29,MIN @ LAC,L,48.0,101.5,102.0,120.3,126.5,-18.8,-24.5,0.595,1.57,16.3,0.259,0.698,0.454,0.141,0.489,0.523,101.3,98.5,82.08,99,0.387,1,1081,1081,1081,113,1722,1957,2054,1144,1402,1510,1109,1566,1814,1179,1652,1693,1221,1983,1,2020,2021,False,LAC,MIN
2020-21,1610612738,BOS,Boston Celtics,22000048,2020-12-29,BOS @ IND,W,48.0,118.0,116.0,108.8,109.9,9.2,6.1,0.525,1.5,15.8,0.273,0.81,0.535,0.14,0.556,0.602,100.2,100.5,83.75,100,0.515,1,1,1,1,113,778,931,751,1684,1505,1623,932,298,500,1158,833,691,853,954,1,2020,2021,False,IND,BOS
2020-21,1610612748,MIA,Miami Heat,22000051,2020-12-29,MIA vs. MIL,L,48.0,91.6,94.2,136.4,139.8,-44.8,-45.6,0.622,1.05,17.2,0.178,0.667,0.414,0.214,0.538,0.558,105.8,103.0,85.83,103,0.327,1,1081,1081,1081,113,2022,2151,2152,914,2052,1283,1938,1832,2061,2101,1066,1271,483,2126,1,2020,2021,True,MIA,MIL
2020-21,1610612752,NYK,New York Knicks,22000046,2020-12-29,NYK @ CLE,W,48.0,93.8,96.0,89.0,86.9,4.9,9.1,0.676,0.85,16.5,0.375,0.741,0.575,0.273,0.519,0.538,99.0,99.0,82.5,99,0.527,1,1,1,1,113,1977,30,571,477,2138,1456,90,1035,136,2159,1323,1523,1131,838,1,2020,2021,False,CLE,NYK
2020-21,1610612740,NOP,New Orleans Pelicans,22000053,2020-12-29,NOP @ PHX,L,48.0,89.7,91.5,120.2,120.7,-30.5,-29.2,0.486,1.0,14.5,0.279,0.723,0.511,0.191,0.5,0.506,94.1,93.0,77.5,94,0.405,1,1081,1081,1081,113,2087,1678,2103,1929,2059,1880,858,1262,866,1985,1513,1858,1999,1901,1,2020,2021,False,PHX,NOP
2020-21,1610612753,ORL,Orlando Magic,22000052,2020-12-29,ORL @ OKC,W,48.0,115.6,114.6,101.6,103.9,14.1,10.7,0.531,2.36,18.4,0.245,0.729,0.485,0.107,0.547,0.573,103.7,103.0,85.83,103,0.572,1,1,1,1,113,881,538,493,1654,487,925,1290,1173,1353,454,935,1057,483,425,1,2020,2021,False,OKC,ORL
2020-21,1610612761,TOR,Toronto Raptors,22000049,2020-12-29,TOR @ PHI,L,48.0,87.6,89.4,91.3,94.3,-3.7,-4.9,0.656,1.05,15.2,0.22,0.685,0.442,0.192,0.45,0.484,107.8,105.0,87.5,104,0.404,1,1081,1081,1081,113,2104,143,1316,643,2044,1757,1584,1694,1906,1993,1976,2009,263,1902,1,2020,2021,False,PHI,TOR
2020-21,1610612754,IND,Indiana Pacers,22000048,2020-12-29,IND vs. BOS,L,48.0,108.8,109.9,118.0,116.0,-9.2,-6.1,0.628,1.8,19.9,0.19,0.727,0.465,0.149,0.583,0.61,100.2,100.5,83.75,101,0.485,1,1081,1081,1081,113,1222,1376,1409,852,1090,567,1853,1198,1658,1328,533,615,853,1207,1,2020,2021,True,IND,BOS
2020-21,1610612746,LAC,LA Clippers,22000054,2020-12-29,LAC vs. MIN,W,48.0,120.3,126.5,101.5,102.0,18.8,24.5,0.681,2.13,22.4,0.302,0.741,0.546,0.153,0.625,0.652,101.3,98.5,82.08,98,0.613,1,1,1,1,113,200,434,107,465,708,159,584,1043,343,1426,213,215,1221,178,1,2020,2021,True,LAC,MIN
2020-21,1610612758,SAC,Sacramento Kings,22000055,2020-12-29,SAC vs. DEN,W,48.0,121.7,123.8,111.9,113.9,9.9,9.9,0.717,3.0,22.4,0.275,0.73,0.466,0.109,0.574,0.603,102.7,101.0,84.17,101,0.52,1,1,1,1,113,327,1220,528,290,175,151,909,1171,1653,487,626,690,779,912,1,2020,2021,True,SAC,DEN
2020-21,1610612749,MIL,Milwaukee Bucks,22000051,2020-12-29,MIL @ MIA,W,48.0,136.4,139.8,91.6,94.2,44.8,45.6,0.627,1.88,21.5,0.333,0.822,0.586,0.165,0.712,0.73,105.8,103.0,85.83,103,0.673,1,1,1,1,113,10,137,9,870,1000,261,282,216,98,1670,14,16,483,35,1,2020,2021,False,MIA,MIL
2020-21,1610612743,DEN,Denver Nuggets,22000055,2020-12-29,DEN @ SAC,L,48.0,111.9,113.9,121.7,123.8,-9.9,-9.9,0.614,1.35,19.7,0.27,0.725,0.534,0.198,0.611,0.64,102.7,101.0,84.17,101,0.48,1,1081,1081,1081,113,937,1834,1629,981,1730,594,989,1233,506,2030,298,301,779,1248,1,2020,2021,False,SAC,DEN
2020-21,1610612765,DET,Detroit Pistons,22000041,2020-12-28,DET @ ATL,L,48.0,120.5,120.0,126.6,126.7,-6.1,-6.7,0.558,3.0,17.0,0.298,0.75,0.495,0.08,0.505,0.553,100.3,100.5,83.75,100,0.445,1,1081,1081,1081,113,524,1966,1446,1431,175,1326,621,893,1153,124,1507,1346,853,1583,1,2020,2021,False,ATL,DET
2020-21,1610612760,OKC,Oklahoma City Thunder,22000043,2020-12-28,OKC vs. UTA,L,48.0,104.4,107.9,108.7,111.1,-4.3,-3.2,0.525,1.24,15.4,0.28,0.756,0.505,0.168,0.552,0.578,102.8,100.0,83.33,101,0.469,1,1081,1081,1081,113,1358,1027,1216,1684,1854,1707,841,849,977,1712,872,983,955,1363,1,2020,2021,True,OKC,UTA
2020-21,1610612745,HOU,Houston Rockets,22000044,2020-12-28,HOU @ DEN,L,48.0,103.6,106.7,116.9,120.4,-13.3,-13.7,0.641,1.56,18.1,0.192,0.714,0.446,0.154,0.547,0.577,106.6,103.5,86.25,104,0.412,1,1081,1081,1081,113,1428,1655,1782,739,1419,1007,1835,1360,1882,1454,937,987,415,1845,1,2020,2021,False,DEN,HOU
2020-21,1610612762,UTA,Utah Jazz,22000043,2020-12-28,UTA @ OKC,W,48.0,108.7,111.1,104.4,107.9,4.3,3.2,0.558,1.41,17.9,0.244,0.72,0.495,0.172,0.576,0.597,102.8,100.0,83.33,99,0.531,1,1,1,1,113,1124,801,945,1431,1631,1063,1308,1304,1173,1763,613,750,955,798,1,2020,2021,False,OKC,UTA
2020-21,1610612743,DEN,Denver Nuggets,22000044,2020-12-28,DEN vs. HOU,W,48.0,116.9,120.4,103.6,106.7,13.3,13.7,0.674,1.94,20.9,0.286,0.808,0.554,0.155,0.609,0.613,106.6,103.5,86.25,103,0.588,1,1,1,1,113,501,733,379,521,909,356,768,318,274,1492,321,565,415,316,1,2020,2021,True,DEN,HOU
2020-21,1610612763,MEM,Memphis Grizzlies,22000042,2020-12-28,MEM @ BKN,W,53.0,102.0,105.5,99.6,100.0,2.4,5.5,0.476,1.05,13.3,0.35,0.729,0.538,0.173,0.48,0.524,102.0,100.08,83.4,110,0.491,1,1,1,1,13,1500,307,793,1955,2038,2018,206,1190,461,1779,1738,1687,951,1155,1,2020,2021,False,BKN,MEM
2020-21,1610612747,LAL,Los Angeles Lakers,22000045,2020-12-28,LAL vs. POR,L,48.0,103.0,109.2,113.2,115.0,-10.2,-5.8,0.488,1.33,15.7,0.188,0.765,0.485,0.153,0.529,0.564,102.8,99.0,82.5,98,0.446,1,1081,1081,1081,113,1271,1305,1385,1916,1735,1638,1876,740,1347,1426,1185,1179,1131,1574,1,2020,2021,True,LAL,POR
2020-21,1610612737,ATL,Atlanta Hawks,22000041,2020-12-28,ATL vs. DET,W,48.0,126.6,126.7,120.5,120.0,6.1,6.7,0.75,2.31,21.3,0.25,0.702,0.505,0.129,0.61,0.666,100.3,100.5,83.75,101,0.555,1,1,1,1,113,192,1626,715,130,529,290,1207,1532,1005,904,313,143,853,578,1,2020,2021,True,ATL,DET
2020-21,1610612751,BKN,Brooklyn Nets,22000042,2020-12-28,BKN vs. MEM,L,53.0,99.6,100.0,102.0,105.5,-2.4,-5.5,0.683,1.65,18.1,0.271,0.65,0.462,0.153,0.48,0.516,102.0,100.08,83.4,111,0.509,1,1081,1081,1081,13,1809,661,1368,448,1308,1016,964,1949,1700,1449,1737,1761,951,1006,1,2020,2021,True,BKN,MEM
2020-21,1610612757,POR,Portland Trail Blazers,22000045,2020-12-28,POR @ LAL,W,48.0,113.2,115.0,103.0,109.2,10.2,5.8,0.628,2.7,19.4,0.235,0.813,0.515,0.1,0.554,0.583,102.8,99.0,82.5,100,0.554,1,1,1,1,113,850,887,776,852,296,664,1400,275,809,336,852,908,1131,587,1,2020,2021,False,LAL,POR
2020-21,1610612759,SAS,San Antonio Spurs,22000034,2020-12-27,SAS @ NOP,L,48.0,91.8,95.0,96.3,96.1,-4.5,-1.1,0.684,1.73,19.4,0.157,0.75,0.487,0.15,0.489,0.513,102.6,101.0,84.17,100,0.504,1,1081,1081,1081,113,2000,190,1129,431,1176,673,2046,893,1310,1360,1652,1797,779,1055,1,2020,2021,False,NOP,SAS
2020-21,1610612746,LAC,LA Clippers,22000031,2020-12-27,LAC vs. DAL,L,48.0,77.8,77.7,129.3,130.5,-51.5,-52.9,0.5,0.93,11.4,0.14,0.696,0.406,0.149,0.368,0.43,94.8,94.5,78.75,94,0.207,1,1081,1081,1081,113,2157,2058,2160,1823,2111,2128,2098,1592,2093,1346,2156,2145,1885,2159,1,2020,2021,True,LAC,DAL
2020-21,1610612758,SAC,Sacramento Kings,22000039,2020-12-27,SAC vs. PHX,L,48.0,101.0,102.0,116.2,117.2,-15.2,-15.1,0.583,1.4,16.8,0.14,0.796,0.489,0.153,0.539,0.575,99.4,98.5,82.08,98,0.403,1,1081,1081,1081,113,1715,1452,1836,1237,1653,1370,2103,397,1278,1426,1036,1026,1221,1917,1,2020,2021,True,SAC,PHX
2020-21,1610612756,PHX,Phoenix Suns,22000039,2020-12-27,PHX @ SAC,W,48.0,116.2,117.2,101.0,102.0,15.2,15.1,0.739,3.78,23.8,0.204,0.86,0.511,0.091,0.564,0.587,99.4,98.5,82.08,99,0.598,1,1,1,1,113,702,440,325,181,59,59,1754,57,875,210,750,868,1221,244,1,2020,2021,False,SAC,PHX
2020-21,1610612744,GSW,Golden State Warriors,22000038,2020-12-27,GSW @ CHI,W,48.0,108.2,113.2,109.7,111.3,-1.5,1.9,0.595,2.08,16.2,0.25,0.721,0.439,0.105,0.49,0.55,117.9,114.5,95.42,114,0.481,1,1,1,1,113,993,1045,1018,1133,752,1527,1207,1297,1931,418,1629,1376,3,1239,1,2020,2021,False,CHI,GSW
2020-21,1610612749,MIL,Milwaukee Bucks,22000036,2020-12-27,MIL @ NYK,L,48.0,108.1,110.0,124.0,131.3,-15.9,-21.3,0.585,2.18,16.6,0.35,0.659,0.475,0.11,0.468,0.51,103.3,99.5,82.92,100,0.409,1,1081,1081,1081,113,1215,2073,1993,1216,645,1454,206,1905,1501,510,1848,1822,1031,1870,1,2020,2021,False,NYK,MIL
2020-21,1610612764,WAS,Washington Wizards,22000033,2020-12-27,WAS vs. ORL,L,48.0,110.0,110.8,119.1,118.8,-9.1,-8.0,0.574,2.08,18.6,0.314,0.75,0.525,0.127,0.526,0.55,101.7,101.5,84.58,102,0.463,1,1081,1081,1081,113,1155,1558,1518,1314,766,881,468,893,643,873,1231,1386,705,1419,1,2020,2021,True,WAS,ORL
2020-21,1610612753,ORL,Orlando Magic,22000033,2020-12-27,ORL @ WAS,W,48.0,119.1,118.8,110.0,110.8,9.1,8.0,0.514,1.9,14.4,0.25,0.686,0.475,0.099,0.488,0.59,101.7,101.5,84.58,101,0.537,1,1,1,1,113,602,1002,643,1748,984,1902,1207,1688,1511,321,1670,823,705,742,1,2020,2021,False,WAS,ORL
2020-21,1610612742,DAL,Dallas Mavericks,22000031,2020-12-27,DAL @ LAC,W,48.0,129.3,130.5,77.8,77.7,51.5,52.9,0.581,3.13,18.7,0.304,0.86,0.594,0.084,0.575,0.627,94.8,94.5,78.75,95,0.793,1,1,1,1,113,101,4,1,1249,158,871,560,59,66,156,620,415,1885,2,1,2020,2021,False,LAC,DAL
2020-21,1610612747,LAL,Los Angeles Lakers,22000040,2020-12-27,LAL vs. MIN,W,48.0,115.5,119.8,82.6,85.8,32.9,34.0,0.64,1.88,21.8,0.22,0.657,0.491,0.16,0.628,0.648,110.0,106.0,88.33,106,0.706,1,1,1,1,113,538,23,30,750,1000,224,1597,1908,1223,1590,203,243,185,12,1,2020,2021,True,LAL,MIN
2020-21,1610612739,CLE,Cleveland Cavaliers,22000035,2020-12-27,CLE vs. PHI,W,48.0,114.5,116.8,91.5,94.0,23.0,22.8,0.646,1.94,21.2,0.304,0.729,0.521,0.158,0.577,0.602,102.9,100.5,83.75,101,0.628,1,1,1,1,113,726,129,133,702,909,302,560,1173,706,1547,595,698,853,117,1,2020,2021,True,CLE,PHI
2020-21,1610612752,NYK,New York Knicks,22000036,2020-12-27,NYK vs. MIL,W,48.0,124.0,131.3,108.1,110.0,15.9,21.3,0.587,1.69,19.3,0.341,0.65,0.525,0.162,0.635,0.671,103.3,99.5,82.92,99,0.591,1,1,1,1,113,87,941,168,1206,1250,691,255,1949,653,1602,166,120,1031,291,1,2020,2021,True,NYK,MIL
2020-21,1610612751,BKN,Brooklyn Nets,22000032,2020-12-27,BKN @ CHA,L,48.0,98.1,100.0,100.5,102.9,-2.4,-2.9,0.657,1.21,16.9,0.216,0.724,0.486,0.183,0.53,0.559,105.7,103.5,86.25,104,0.471,1,1081,1081,1081,113,1809,478,1190,635,1887,1344,1635,1257,1318,1896,1159,1253,415,1342,1,2020,2021,False,CHA,BKN
