season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2020-21,1610612738,BOS,Boston Celtics,22000037,2020-12-27,BOS @ IND,L,48.0,0.563,0.304,0.176,0.22,0.551,0.17,0.157,0.196,0,0,0,0,113,755,530,1829,1597,1270,375,623,337,1,2020,2021,False,IND,BOS
2020-21,1610612756,PHX,Phoenix Suns,22000039,2020-12-27,PHX @ SAC,W,48.0,0.564,0.117,0.091,0.204,0.539,0.329,0.153,0.14,0,0,0,0,113,750,2062,210,1754,1122,1793,713,57,1,2020,2021,False,SAC,PHX
2020-21,1610612759,SAS,San Antonio Spurs,22000034,2020-12-27,SAS @ NOP,L,48.0,0.489,0.09,0.15,0.157,0.41,0.309,0.078,0.25,0,0,0,0,113,1652,2136,1360,2046,40,1667,2041,893,1,2020,2021,False,NOP,SAS
2020-21,1610612753,ORL,Orlando Magic,22000033,2020-12-27,ORL @ WAS,W,48.0,0.488,0.447,0.099,0.25,0.526,0.134,0.127,0.314,0,0,0,0,113,1670,49,321,1207,928,151,1272,1688,1,2020,2021,False,WAS,ORL
2020-21,1610612754,IND,Indiana Pacers,22000037,2020-12-27,IND vs. BOS,W,48.0,0.551,0.17,0.157,0.196,0.563,0.304,0.176,0.22,0,0,0,0,113,887,1782,1524,1812,1404,1627,324,558,1,2020,2021,True,IND,BOS
2020-21,1610612740,NOP,New Orleans Pelicans,22000034,2020-12-27,NOP vs. SAS,W,48.0,0.41,0.309,0.078,0.25,0.489,0.09,0.15,0.157,0,0,0,0,113,2120,491,117,1207,507,25,782,111,1,2020,2021,True,NOP,SAS
2020-21,1610612751,BKN,Brooklyn Nets,22000032,2020-12-27,BKN @ CHA,L,48.0,0.53,0.305,0.183,0.216,0.5,0.177,0.146,0.276,0,0,0,0,113,1159,521,1896,1635,594,427,888,1257,1,2020,2021,False,CHA,BKN
2020-21,1610612758,SAC,Sacramento Kings,22000039,2020-12-27,SAC vs. PHX,L,48.0,0.539,0.329,0.153,0.14,0.564,0.117,0.091,0.204,0,0,0,0,113,1036,368,1426,2103,1408,95,1937,397,1,2020,2021,True,SAC,PHX
2020-21,1610612766,CHA,Charlotte Hornets,22000032,2020-12-27,CHA vs. BKN,W,48.0,0.5,0.177,0.146,0.276,0.53,0.305,0.183,0.216,0,0,0,0,113,1513,1729,1259,900,999,1638,259,515,1,2020,2021,True,CHA,BKN
2020-21,1610612744,GSW,Golden State Warriors,22000038,2020-12-27,GSW @ CHI,W,48.0,0.49,0.288,0.105,0.25,0.61,0.36,0.209,0.279,0,0,0,0,113,1629,653,418,1207,1853,1937,77,1297,1,2020,2021,False,CHI,GSW
2020-21,1610612764,WAS,Washington Wizards,22000033,2020-12-27,WAS vs. ORL,L,48.0,0.526,0.134,0.127,0.314,0.488,0.447,0.099,0.25,0,0,0,0,113,1231,2006,873,468,489,2110,1828,893,1,2020,2021,True,WAS,ORL
2020-21,1610612739,CLE,Cleveland Cavaliers,22000035,2020-12-27,CLE vs. PHI,W,48.0,0.577,0.176,0.158,0.304,0.494,0.278,0.22,0.271,0,0,0,0,113,595,1740,1547,560,539,1439,40,1173,1,2020,2021,True,CLE,PHI
2020-21,1610612750,MIN,Minnesota Timberwolves,22000040,2020-12-27,MIN @ LAL,L,48.0,0.398,0.136,0.17,0.343,0.628,0.2,0.16,0.22,0,0,0,0,113,2139,1995,1732,252,1956,637,565,558,1,2020,2021,False,LAL,MIN
2020-21,1610612752,NYK,New York Knicks,22000036,2020-12-27,NYK vs. MIL,W,48.0,0.635,0.318,0.162,0.341,0.468,0.305,0.11,0.35,0,0,0,0,113,166,428,1602,255,312,1641,1630,1949,1,2020,2021,True,NYK,MIL
2020-21,1610612747,LAL,Los Angeles Lakers,22000040,2020-12-27,LAL vs. MIN,W,48.0,0.628,0.2,0.16,0.22,0.398,0.136,0.17,0.343,0,0,0,0,113,203,1497,1590,1597,22,166,425,1908,1,2020,2021,True,LAL,MIN
2020-21,1610612758,SAC,Sacramento Kings,22000030,2020-12-26,SAC vs. PHX,W,48.0,0.483,0.384,0.175,0.327,0.474,0.133,0.106,0.224,0,0,0,0,113,1720,155,1810,345,375,146,1721,613,1,2020,2021,True,SAC,PHX
2020-21,1610612741,CHI,Chicago Bulls,22000026,2020-12-26,CHI vs. IND,L,48.0,0.462,0.275,0.185,0.293,0.608,0.204,0.15,0.25,0,0,0,0,113,1888,744,1922,685,1823,687,802,893,1,2020,2021,True,CHI,IND
2020-21,1610612756,PHX,Phoenix Suns,22000030,2020-12-26,PHX @ SAC,L,48.0,0.474,0.133,0.106,0.224,0.483,0.384,0.175,0.327,0,0,0,0,113,1785,2015,431,1542,438,2005,345,1805,1,2020,2021,False,SAC,PHX
2020-21,1610612763,MEM,Memphis Grizzlies,22000021,2020-12-26,MEM vs. ATL,L,48.0,0.468,0.312,0.095,0.241,0.5,0.427,0.143,0.309,0,0,0,0,113,1852,465,271,1322,594,2091,931,1638,1,2020,2021,True,MEM,ATL
2020-21,1610612766,CHA,Charlotte Hornets,22000022,2020-12-26,CHA vs. OKC,L,48.0,0.468,0.344,0.123,0.262,0.511,0.273,0.162,0.25,0,0,0,0,113,1852,280,773,1085,730,1397,537,893,1,2020,2021,True,CHA,OKC
2020-21,1610612765,DET,Detroit Pistons,22000023,2020-12-26,DET vs. CLE,L,58.0,0.49,0.327,0.194,0.242,0.551,0.303,0.152,0.169,0,0,0,0,1,1632,371,1999,1320,1264,1619,752,175,1,2020,2021,True,DET,CLE
2020-21,1610612754,IND,Indiana Pacers,22000026,2020-12-26,IND @ CHI,W,48.0,0.608,0.204,0.15,0.25,0.462,0.275,0.185,0.293,0,0,0,0,113,337,1467,1354,1207,271,1413,235,1469,1,2020,2021,False,CHI,IND
2020-21,1610612753,ORL,Orlando Magic,22000024,2020-12-26,ORL @ WAS,W,48.0,0.563,0.305,0.127,0.255,0.553,0.295,0.128,0.214,0,0,0,0,113,764,515,870,1174,1291,1554,1258,503,1,2020,2021,False,WAS,ORL
2020-21,1610612760,OKC,Oklahoma City Thunder,22000022,2020-12-26,OKC @ CHA,W,48.0,0.511,0.273,0.162,0.25,0.468,0.344,0.123,0.262,0,0,0,0,113,1429,757,1614,1207,307,1881,1376,1075,1,2020,2021,False,CHA,OKC
2020-21,1610612764,WAS,Washington Wizards,22000024,2020-12-26,WAS vs. ORL,L,48.0,0.553,0.295,0.128,0.214,0.563,0.305,0.127,0.255,0,0,0,0,113,866,607,899,1648,1395,1641,1289,967,1,2020,2021,True,WAS,ORL
2020-21,1610612752,NYK,New York Knicks,22000025,2020-12-26,NYK vs. PHI,L,48.0,0.434,0.277,0.17,0.302,0.528,0.25,0.126,0.367,0,0,0,0,113,2065,730,1752,596,963,1172,1292,2032,1,2020,2021,True,NYK,PHI
2020-21,1610612761,TOR,Toronto Raptors,22000027,2020-12-26,TOR @ SAS,L,48.0,0.536,0.156,0.115,0.245,0.54,0.16,0.154,0.345,0,0,0,0,113,1087,1876,627,1278,1132,305,686,1916,1,2020,2021,False,SAS,TOR
2020-21,1610612755,PHI,Philadelphia 76ers,22000025,2020-12-26,PHI @ NYK,W,48.0,0.528,0.25,0.126,0.367,0.434,0.277,0.17,0.302,0,0,0,0,113,1192,959,860,126,95,1428,403,1558,1,2020,2021,False,NYK,PHI
2020-21,1610612739,CLE,Cleveland Cavaliers,22000023,2020-12-26,CLE @ DET,W,58.0,0.551,0.303,0.152,0.169,0.49,0.327,0.194,0.242,0,0,0,0,1,897,542,1409,1986,526,1790,162,840,1,2020,2021,False,DET,CLE
2020-21,1610612759,SAS,San Antonio Spurs,22000027,2020-12-26,SAS vs. TOR,W,48.0,0.54,0.16,0.154,0.345,0.536,0.156,0.115,0.245,0,0,0,0,113,1029,1854,1454,241,1072,282,1525,872,1,2020,2021,True,SAS,TOR
2020-21,1610612750,MIN,Minnesota Timberwolves,22000028,2020-12-26,MIN @ UTA,W,48.0,0.51,0.178,0.095,0.288,0.436,0.394,0.181,0.45,0,0,0,0,113,1458,1723,271,761,109,2027,277,2153,1,2020,2021,False,UTA,MIN
2020-21,1610612745,HOU,Houston Rockets,22000029,2020-12-26,HOU @ POR,L,53.0,0.58,0.368,0.15,0.261,0.554,0.225,0.128,0.373,0,0,0,0,13,561,192,1354,1087,1305,902,1258,2059,1,2020,2021,False,POR,HOU
2020-21,1610612762,UTA,Utah Jazz,22000028,2020-12-26,UTA vs. MIN,L,48.0,0.436,0.394,0.181,0.45,0.51,0.178,0.095,0.288,0,0,0,0,113,2051,133,1876,8,703,437,1887,1395,1,2020,2021,True,UTA,MIN
2020-21,1610612757,POR,Portland Trail Blazers,22000029,2020-12-26,POR vs. HOU,W,53.0,0.554,0.225,0.128,0.373,0.58,0.368,0.15,0.261,0,0,0,0,13,856,1259,899,100,1597,1964,802,1063,1,2020,2021,True,POR,HOU
2020-21,1610612737,ATL,Atlanta Hawks,22000021,2020-12-26,ATL @ MEM,W,48.0,0.5,0.427,0.143,0.309,0.468,0.312,0.095,0.241,0,0,0,0,113,1513,70,1200,511,307,1695,1887,836,1,2020,2021,False,MEM,ATL
2020-21,1610612747,LAL,Los Angeles Lakers,22000008,2020-12-25,LAL vs. DAL,W,48.0,0.665,0.264,0.165,0.409,0.572,0.313,0.089,0.07,0,0,0,0,113,76,843,1670,35,1506,1700,1963,3,1,2020,2021,True,LAL,DAL
2020-21,1610612749,MIL,Milwaukee Bucks,22000006,2020-12-25,MIL vs. GSW,W,48.0,0.667,0.289,0.164,0.283,0.394,0.253,0.101,0.197,0,0,0,0,113,67,646,1651,819,19,1203,1804,365,1,2020,2021,True,MIL,GSW
2020-21,1610612740,NOP,New Orleans Pelicans,22000005,2020-12-25,NOP @ MIA,L,48.0,0.462,0.423,0.196,0.327,0.613,0.307,0.177,0.184,0,0,0,0,113,1888,74,2010,357,1874,1654,316,256,1,2020,2021,False,MIA,NOP
2020-21,1610612742,DAL,Dallas Mavericks,22000008,2020-12-25,DAL @ LAL,L,48.0,0.572,0.313,0.089,0.07,0.665,0.264,0.165,0.409,0,0,0,0,113,653,455,197,2158,2085,1311,484,2124,1,2020,2021,False,LAL,DAL
2020-21,1610612744,GSW,Golden State Warriors,22000006,2020-12-25,GSW @ MIL,L,48.0,0.394,0.253,0.101,0.197,0.667,0.289,0.164,0.283,0,0,0,0,113,2142,957,354,1796,2087,1510,509,1336,1,2020,2021,False,MIL,GSW
2020-21,1610612738,BOS,Boston Celtics,22000007,2020-12-25,BOS vs. BKN,L,48.0,0.418,0.194,0.153,0.413,0.638,0.408,0.163,0.282,0,0,0,0,113,2104,1566,1426,32,2014,2059,520,1329,1,2020,2021,True,BOS,BKN
2020-21,1610612751,BKN,Brooklyn Nets,22000007,2020-12-25,BKN @ BOS,W,48.0,0.638,0.408,0.163,0.282,0.418,0.194,0.153,0.413,0,0,0,0,113,147,102,1631,826,57,591,713,2128,1,2020,2021,False,BOS,BKN
2020-21,1610612748,MIA,Miami Heat,22000005,2020-12-25,MIA vs. NOP,W,48.0,0.613,0.307,0.177,0.184,0.462,0.423,0.196,0.327,0,0,0,0,113,287,507,1838,1898,271,2086,146,1795,1,2020,2021,True,MIA,NOP
