group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,2548,Dwyane Wade,,1610612748,MIA,34.0,8,3,5,0.375,53.0,18.1,34.9,0.517,2.4,4.8,0.5,10.8,12.0,0.9,1.2,6.0,7.2,4.8,2.4,2.4,3.6,1.2,3.6,8.4,49.4,-2.4,81.0,1,0,75.9,9,21,1,76,50,8,12,23,22,50,13,14,25,17,47,58,64,29,35,23,19,30,59,23,8,69,14,15,2,14
,101123,Gerald Green,,1610612748,MIA,30.0,3,0,3,0.0,45.1,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,16.7,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,-133.3,20.0,0,0,16.7,49,99,19,99,100,74,46,74,33,68,33,46,49,46,48,13,20,45,44,36,32,31,4,64,83,128,90,36,2,90
,201609,Goran Dragic,,1610612748,MIA,30.0,7,3,4,0.429,52.1,7.7,17.3,0.444,3.8,5.8,0.667,1.9,1.9,1.0,1.9,3.8,5.8,0.0,3.8,0.0,0.0,1.9,3.8,1.9,21.2,11.5,24.2,0,0,30.8,20,21,11,66,56,32,43,40,15,46,11,45,48,1,41,73,71,45,24,36,32,22,58,59,38,40,82,36,2,66
,202355,Hassan Whiteside,,1610612748,MIA,27.0,5,2,3,0.4,53.5,2.4,7.3,0.333,0.0,0.0,0.0,4.9,14.6,0.333,4.9,17.1,22.0,0.0,4.9,2.4,0.0,2.4,4.9,7.3,9.8,2.4,38.5,2,0,36.6,34,31,19,68,47,70,83,48,33,68,33,34,19,44,24,12,17,45,22,22,32,18,53,31,65,54,56,8,2,55
,2207,Joe Johnson,,1610612748,MIA,35.0,8,3,5,0.375,52.6,3.8,15.4,0.25,0.0,5.1,0.0,10.3,11.5,0.889,1.3,11.5,12.8,1.3,0.0,1.3,2.6,0.0,1.3,9.0,17.9,10.3,46.8,0,0,39.7,9,21,1,76,53,59,52,60,33,47,33,15,26,18,45,29,39,43,44,34,24,31,79,19,47,43,43,36,2,51
,1626196,Josh Richardson,,1610612748,MIA,22.0,8,3,5,0.375,48.7,0.0,9.8,0.0,0.0,7.3,0.0,7.3,9.8,0.75,0.0,4.9,4.9,0.0,0.0,0.0,2.4,0.0,7.3,4.9,7.3,-22.0,20.5,0,0,17.1,9,21,1,76,81,74,77,74,33,39,33,24,30,23,48,69,79,45,44,36,28,31,36,45,74,84,89,36,2,89
,1626159,Justise Winslow,,1610612748,MIA,20.0,6,2,4,0.333,73.7,5.6,5.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,5.6,11.1,0.0,0.0,0.0,0.0,0.0,5.6,5.6,11.1,-5.6,24.4,0,0,22.2,26,31,11,81,12,50,94,1,33,68,33,46,49,46,20,64,44,45,44,36,32,31,47,44,62,70,81,36,2,82
,2736,Luol Deng,,1610612748,MIA,31.0,7,3,4,0.429,50.0,2.5,5.0,0.5,1.3,3.8,0.333,2.5,2.5,1.0,1.3,6.3,7.5,0.0,3.8,0.0,1.3,0.0,6.3,2.5,8.8,11.3,17.8,0,0,20.0,20,21,11,66,68,67,96,24,31,53,22,43,47,1,46,54,61,45,26,36,31,31,40,55,68,41,92,36,2,84
,204020,Tyler Johnson,,1610612748,MIA,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,98,99,64,99,127,74,99,74,33,68,33,46,49,46,48,83,88,45,44,36,32,31,80,64,83,55,106,36,2,107
,2617,Udonis Haslem,,1610612748,MIA,36.0,6,2,4,0.333,55.5,6.3,12.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,12.5,-56.3,27.5,0,0,25.0,26,31,11,81,41,42,63,24,33,68,33,46,49,46,48,26,40,45,44,36,32,31,19,64,59,106,75,36,2,74
