group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1631121,Bryce McGowens,Bryce,1610612766,CHA,20.0,3,1,2,0.333,2.4,0.0,0.0,0.0,0.0,0.7,0.3,0.0,1.3,0.0,0.0,0.0,0.3,1.1,368,372,72,360,275,247,238,174,315,176,88,1,358,204,1,1,137,338
Players,1628998,Cody Martin,Cody,1610612766,CHA,27.0,2,0,2,0.0,2.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.1,394,418,72,418,290,247,238,174,315,279,1,426,131,204,1,1,329,215
Players,1628372,Dennis Smith Jr.,Dennis,1610612766,CHA,25.0,20,12,8,0.6,2.7,0.1,0.3,0.0,1.0,0.7,0.8,0.4,2.1,0.0,0.1,0.4,0.3,2.8,181,145,238,113,228,210,78,174,52,170,209,218,269,204,363,277,186,130
Players,202330,Gordon Hayward,Gordon,1610612766,CHA,33.0,22,14,8,0.636,4.0,0.3,0.3,0.0,1.0,1.2,1.0,0.4,4.3,0.1,0.0,0.2,0.3,3.5,169,108,238,92,55,94,71,170,52,349,320,204,21,61,285,175,153,83
Players,1630550,JT Thor,JT,1610612766,CHA,20.0,5,2,3,0.4,1.6,0.0,0.0,0.0,0.0,0.4,0.2,0.0,1.6,0.0,0.0,0.2,0.4,0.2,338,326,115,316,364,247,238,174,315,107,68,1,340,204,1,142,116,407
Players,1630547,James Bouknight,James,1610612766,CHA,22.0,2,0,2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,394,418,72,418,421,247,238,174,315,1,131,1,388,204,1,1,329,413
Players,1630539,Kai Jones,Kai,1610612766,CHA,22.0,1,0,1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,418,18,418,436,247,238,174,315,1,291,1,423,204,1,1,329,413
Players,1626162,Kelly Oubre Jr.,Kelly,1610612766,CHA,27.0,23,10,13,0.435,4.4,0.2,0.1,0.2,0.3,1.7,1.7,0.7,4.6,0.0,0.1,0.5,0.3,2.8,158,179,313,289,17,123,181,51,199,421,419,366,12,204,392,385,182,137
Players,1630163,LaMelo Ball,LaMelo,1610612766,CHA,21.0,19,8,11,0.421,2.6,0.0,0.0,0.0,0.3,0.7,0.5,0.4,3.4,0.0,0.1,0.4,0.3,2.7,191,204,284,300,251,247,238,174,216,201,150,227,91,204,295,289,181,154
Players,1631109,Mark Williams,Mark,1610612766,CHA,21.0,8,7,1,0.875,2.7,0.3,0.5,0.3,1.3,0.5,0.4,0.0,2.3,0.4,0.0,0.1,0.6,4.7,290,223,18,19,229,102,19,35,22,129,106,1,249,7,1,96,45,36
Players,1630208,Nick Richards,Nick,1610612766,CHA,25.0,7,4,3,0.571,3.1,0.0,0.3,0.0,0.6,1.1,0.6,0.6,3.1,0.3,0.1,0.3,0.1,2.7,309,278,115,134,182,247,86,174,123,333,158,333,114,19,404,221,258,155
Players,1629023,P.J. Washington,P.J.,1610612766,CHA,24.0,39,18,21,0.462,3.6,0.2,0.3,0.1,1.0,1.5,1.3,0.5,3.8,0.1,0.1,0.5,0.4,4.1,22,53,424,256,93,172,73,144,51,401,372,277,48,92,367,358,111,57
Players,1629004,Svi Mykhailiuk,Svi,1610612766,CHA,26.0,4,3,1,0.75,2.4,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.3,0.8,3.6,351,304,18,31,276,26,238,8,315,1,1,1,348,204,1,188,29,77
Players,1626179,Terry Rozier,Terry,1610612766,CHA,29.0,33,14,19,0.424,3.7,0.4,0.2,0.3,0.7,1.5,1.2,0.6,3.8,0.0,0.2,0.3,0.5,3.2,74,108,398,298,90,47,132,20,100,400,346,337,46,204,411,253,63,100
Players,1630177,Theo Maledon,Theo,1610612766,CHA,22.0,8,4,4,0.5,1.1,0.0,0.0,0.0,0.3,0.6,0.8,0.3,2.0,0.0,0.0,0.3,0.3,1.3,290,278,136,188,394,247,238,174,241,165,209,143,272,204,1,188,186,304
