group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
,2744,Al Jefferson,,1610612754,IND,33.0,2,1,1,0.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,380,354,27,198,402,353,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,379,333
,1627816,Alex Poythress,,1610612754,IND,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,407,404,27,404,442,353,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,379,333
,202711,Bojan Bogdanović,,1610612754,IND,29.0,41,25,16,0.61,2.9,0.48,0.52,0.318,0.091,0.341,0.136,0.341,0.182,0.227,0.571,0.429,1.0,0.0,0.75,0.25,12,25,0.48,17,9,360,102,177,266,111,242,118,121,73,100,93,238,132,180,1,87,124,197,97,114,134
,202709,Cory Joseph,,1610612754,IND,26.0,34,22,12,0.647,2.4,0.692,0.308,0.526,0.211,0.0,0.105,0.474,0.316,0.316,0.0,1.0,0.0,0.0,0.0,1.0,5,13,0.385,61,25,290,77,247,162,217,136,43,221,96,51,45,191,263,1,212,87,312,1,183,183,225
,201954,Darren Collison,,1610612754,IND,30.0,29,17,12,0.586,2.9,0.639,0.361,0.48,0.32,0.36,0.12,0.16,0.18,0.16,0.083,0.917,1.0,0.0,0.389,0.611,18,36,0.5,106,70,290,123,168,192,186,156,13,115,82,248,99,272,254,58,1,87,248,85,58,73,89
,1627734,Domantas Sabonis,,1610612754,IND,22.0,20,12,8,0.6,2.4,1.0,0.0,0.87,0.348,0.0,0.0,0.13,0.174,0.522,0.7,0.3,0.0,0.0,0.7,0.3,10,17,0.588,194,133,212,104,250,1,294,39,8,221,179,266,106,90,102,209,212,87,145,188,114,155,62
,203922,Glenn Robinson III,,1610612754,IND,24.0,1,1,0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,407,354,1,1,429,353,294,312,171,221,179,1,233,300,263,249,212,87,312,257,333,379,333
,1626202,Joe Young,,1610612754,IND,26.0,3,2,1,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,360,329,27,57,441,353,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,379,333
,202362,Lance Stephenson,,1610612754,IND,27.0,23,12,11,0.522,2.2,0.458,0.542,0.444,0.0,0.444,0.074,0.112,0.074,0.444,0.167,0.833,0.25,0.75,0.2,0.8,10,24,0.417,165,133,270,185,267,276,103,176,171,83,128,272,200,118,239,69,208,12,292,39,114,119,186
,1626167,Myles Turner,,1610612754,IND,22.0,32,20,12,0.625,3.2,0.867,0.133,0.457,0.171,0.0,0.0,0.543,0.114,0.286,0.5,0.5,0.0,0.0,0.5,0.5,8,30,0.267,76,41,290,90,138,106,272,173,55,221,179,37,161,208,138,147,212,87,199,109,134,95,302
,201152,Thaddeus Young,,1610612754,IND,30.0,39,25,14,0.641,3.5,0.808,0.192,0.545,0.0,0.0,0.136,0.455,0.409,0.545,0.5,0.5,0.0,0.0,0.5,0.5,6,26,0.231,34,9,319,81,100,126,253,126,171,221,73,55,25,84,138,147,212,87,199,109,166,110,313
,202344,Trevor Booker,,1610612754,IND,30.0,14,7,7,0.5,1.6,1.0,0.0,0.545,0.0,0.0,0.0,0.455,0.0,0.545,0.333,0.667,0.0,0.0,0.333,0.667,3,4,0.75,245,233,197,198,347,1,294,126,171,221,179,55,233,84,190,104,212,87,256,64,228,273,34
,203506,Victor Oladipo,,1610612754,IND,26.0,41,24,17,0.585,3.5,0.525,0.475,0.403,0.111,0.333,0.09,0.264,0.236,0.292,0.034,0.966,0.25,0.75,0.111,0.889,45,101,0.446,17,12,373,125,94,240,139,201,102,124,114,171,64,206,262,50,208,12,305,26,7,7,157
