group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,2744,Al Jefferson,,1610612754,IND,33.0,2,1,1,0.5,1.4666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-7,0.0,1,0,0.0,380,354,27,198,402,333,379,333,221,294,221,305,312,305,283,346,367,288,284,245,228,1,1,332,354,303,403,139,18,403
,1627816,Alex Poythress,,1610612754,IND,24.0,1,0,1,0.0,0.015,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,407,404,27,404,442,333,379,333,221,294,221,305,312,305,283,346,367,288,284,245,228,1,1,332,354,233,403,185,18,403
,202711,Bojan Bogdanović,,1610612754,IND,29.0,41,25,16,0.61,119.79833333333332,12,25,0.48,5,13,0.385,15,16,0.938,2,19,21,2,4,3,0,1,12,11,44,61,77.2,0,0,78.0,17,9,360,102,54,97,114,134,70,85,93,63,74,77,150,44,71,188,90,66,228,247,374,77,89,12,102,185,18,95
,202709,Cory Joseph,,1610612754,IND,26.0,34,22,12,0.647,81.00833333333334,5,13,0.385,0,4,0.0,9,11,0.818,3,13,16,3,2,4,2,0,7,12,19,19,58.7,1,0,50.0,61,25,290,77,129,183,183,225,221,178,221,105,113,139,115,95,105,158,155,37,71,1,272,68,176,67,138,139,18,151
,201954,Darren Collison,,1610612754,IND,30.0,29,17,12,0.586,85.48166666666667,18,36,0.5,6,13,0.462,8,11,0.727,1,5,6,9,3,4,1,1,4,8,50,29,82.7,3,0,81.0,106,70,290,123,119,58,73,89,55,85,61,111,113,199,196,195,210,63,123,37,130,247,202,111,74,42,96,84,18,88
,1627734,Domantas Sabonis,,1610612754,IND,22.0,20,12,8,0.6,47.54333333333334,10,17,0.588,0,0,0.0,3,5,0.6,7,3,10,3,2,1,2,3,9,2,23,4,46.5,8,0,42.0,194,133,212,104,195,114,155,62,221,294,221,198,186,245,42,249,151,158,155,161,71,377,316,232,151,149,170,43,18,174
,203922,Glenn Robinson III,,1610612754,IND,24.0,1,1,0,1.0,0.2083333333333333,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,0,1,2,1,2.0,0,0,2.0,407,354,1,1,431,333,379,333,221,294,221,230,250,1,283,346,367,288,284,245,228,1,1,272,321,195,371,185,18,365
,1626202,Joe Young,,1610612754,IND,26.0,3,2,1,0.667,0.0666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,360,329,27,57,439,333,379,333,221,294,221,305,312,305,283,346,367,288,284,245,228,1,1,332,354,195,403,185,18,403
,202362,Lance Stephenson,,1610612754,IND,27.0,23,12,11,0.522,51.24,10,24,0.417,4,13,0.308,3,4,0.75,8,14,22,0,2,1,0,1,7,3,27,6,54.4,2,0,55.0,165,133,270,185,183,114,119,186,80,85,140,198,205,169,32,86,67,288,155,161,228,247,272,201,129,129,152,112,18,138
,1626167,Myles Turner,,1610612754,IND,22.0,32,20,12,0.625,102.935,8,30,0.267,0,4,0.0,19,24,0.792,12,13,25,4,3,0,6,1,8,14,35,67,86.0,9,0,76.0,76,41,290,90,90,134,95,302,221,178,221,43,45,164,7,95,45,131,123,245,14,247,293,57,108,6,87,36,18,98
,201152,Thaddeus Young,,1610612754,IND,30.0,39,25,14,0.641,135.56333333333333,6,26,0.231,0,5,0.0,10,14,0.714,11,20,31,2,5,6,4,6,14,8,22,79,87.2,6,0,75.0,34,9,319,81,43,166,110,313,221,160,221,99,93,204,12,35,24,188,75,14,32,426,396,111,154,3,85,48,18,101
,202344,Trevor Booker,,1610612754,IND,30.0,14,7,7,0.5,21.773333333333333,3,4,0.75,0,0,0.0,5,8,0.625,5,4,9,0,0,0,0,0,5,4,11,-5,21.8,3,0,20.0,245,233,197,198,273,228,273,34,221,294,221,152,139,240,68,219,166,288,284,245,228,1,225,176,226,282,236,84,18,241
,203506,Victor Oladipo,,1610612754,IND,26.0,41,24,17,0.585,144.02166666666668,45,101,0.446,16,48,0.333,38,45,0.844,4,19,23,14,20,10,3,5,19,29,144,65,211.6,3,0,223.0,17,12,373,125,35,7,7,157,1,3,109,7,11,120,89,44,59,28,1,3,44,411,430,14,4,7,7,84,18,6
