season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612754,IND,Indiana Pacers,22000811,2021-04-11,IND @ MEM,W,48.0,127.6,128.2,118.6,120.2,8.9,8.0,0.673,2.92,22.7,0.362,0.591,0.496,0.117,0.591,0.62,104.4,103.5,86.25,103,0.552,1,1,1,1,113,147,1640,649,533,214,115,147,2124,1126,647,465,488,415,606,1,2020,2021,False,MEM,IND,APR
2020-21,1610612754,IND,Indiana Pacers,22000790,2021-04-09,IND @ ORL,W,48.0,103.4,105.7,99.4,101.9,4.0,3.8,0.684,1.86,17.9,0.259,0.727,0.495,0.133,0.473,0.532,107.0,104.5,87.08,105,0.537,1,1,1,1,113,1487,419,922,431,1025,1055,1109,1198,1131,1016,1800,1595,291,739,1,2020,2021,False,ORL,IND,APR
2020-21,1610612754,IND,Indiana Pacers,22000776,2021-04-07,IND vs. MIN,W,48.0,131.3,133.0,126.2,128.0,5.2,5.0,0.582,2.46,21.8,0.231,0.622,0.44,0.123,0.667,0.696,108.0,106.5,88.75,106,0.509,1,1,1,1,113,52,2007,838,1248,421,224,1457,2074,1925,773,67,59,143,1009,1,2020,2021,True,IND,MIN,APR
2020-21,1610612754,IND,Indiana Pacers,22000769,2021-04-06,IND vs. CHI,L,48.0,93.2,95.1,105.4,110.8,-12.2,-15.7,0.526,1.33,15.3,0.173,0.58,0.373,0.147,0.483,0.51,105.6,102.0,85.0,102,0.413,1,1081,1081,1081,113,1996,1002,1855,1675,1735,1746,1961,2135,2151,1297,1712,1823,615,1841,1,2020,2021,True,IND,CHI,APR
2020-21,1610612754,IND,Indiana Pacers,22000751,2021-04-03,IND @ SAS,W,53.0,128.2,125.2,117.6,119.8,10.6,5.4,0.519,1.93,18.1,0.256,0.611,0.454,0.126,0.617,0.659,100.3,100.53,83.77,111,0.563,1,1,1,1,13,260,1624,796,1738,929,1004,1140,2092,1814,846,259,181,849,510,1,2020,2021,False,SAS,IND,APR
2020-21,1610612754,IND,Indiana Pacers,22000740,2021-04-02,IND vs. CHA,L,48.0,95.7,93.3,106.8,110.7,-11.1,-17.4,0.763,1.45,20.4,0.196,0.741,0.5,0.192,0.524,0.537,104.1,103.5,86.25,104,0.44,1,1081,1081,1081,113,2047,996,1909,97,1582,453,1812,1035,1042,1993,1256,1536,415,1621,1,2020,2021,True,IND,CHA,APR
2020-21,1610612754,IND,Indiana Pacers,22000722,2021-03-31,IND vs. MIA,L,48.0,92.3,92.6,97.5,97.9,-5.3,-5.3,0.676,1.53,17.7,0.269,0.784,0.524,0.16,0.465,0.482,94.3,94.0,78.33,94,0.471,1,1081,1081,1081,113,2064,238,1359,477,1466,1129,991,515,661,1576,1869,2015,1943,1344,1,2020,2021,True,IND,MIA,MAR
2020-21,1610612754,IND,Indiana Pacers,22000707,2021-03-29,IND @ WAS,L,48.0,108.3,109.7,115.9,115.8,-7.6,-6.1,0.727,2.29,20.8,0.164,0.688,0.408,0.124,0.538,0.577,114.2,113.5,94.58,113,0.472,1,1081,1081,1081,113,1236,1365,1403,229,556,380,2006,1672,2090,812,1070,1002,7,1333,1,2020,2021,False,WAS,IND,MAR
2020-21,1610612754,IND,Indiana Pacers,22000690,2021-03-26,IND @ DAL,W,48.0,116.1,112.4,92.0,94.9,24.0,17.4,0.684,2.17,19.3,0.245,0.644,0.455,0.124,0.552,0.574,98.0,98.0,81.67,97,0.627,1,1,1,1,113,1046,154,251,431,671,705,1278,1984,1796,788,880,1038,1317,122,1,2020,2021,False,DAL,IND,MAR
2020-21,1610612754,IND,Indiana Pacers,22000667,2021-03-24,IND vs. DET,W,48.0,113.5,117.2,109.5,111.0,4.0,6.2,0.556,2.5,18.0,0.283,0.744,0.478,0.101,0.541,0.562,101.8,99.5,82.92,99,0.468,1,1,1,1,113,702,1020,745,1446,397,1035,807,1022,1457,358,1007,1206,1031,1371,1,2020,2021,True,IND,DET,MAR
2020-21,1610612754,IND,Indiana Pacers,22000659,2021-03-22,IND @ MIL,L,48.0,101.5,105.6,128.9,132.1,-27.4,-26.5,0.6,4.5,17.9,0.273,0.744,0.459,0.056,0.459,0.486,109.9,106.5,88.75,107,0.382,1,1081,1081,1081,113,1495,2086,2074,1079,22,1080,932,1006,1750,17,1911,1996,143,2006,1,2020,2021,False,MIL,IND,MAR
2020-21,1610612754,IND,Indiana Pacers,22000645,2021-03-21,IND @ MIA,W,53.0,100.2,106.9,96.3,102.9,3.9,4.0,0.711,1.8,17.9,0.361,0.639,0.5,0.147,0.464,0.51,99.1,92.83,77.36,102,0.507,1,1,1,1,13,1418,478,910,322,1090,1080,153,2004,1042,1297,1872,1824,2033,1025,1,2020,2021,False,MIA,IND,MAR
2020-21,1610612754,IND,Indiana Pacers,22000632,2021-03-19,IND @ MIA,W,48.0,130.0,137.0,108.1,108.9,22.0,28.1,0.731,2.24,25.0,0.35,0.731,0.565,0.17,0.697,0.704,103.6,100.5,83.75,100,0.615,1,1,1,1,113,27,862,71,219,598,15,206,1159,197,1737,21,50,853,164,1,2020,2021,False,MIA,IND,MAR
2020-21,1610612754,IND,Indiana Pacers,22000617,2021-03-17,IND vs. BKN,L,48.0,107.5,108.5,115.2,115.9,-7.8,-7.4,0.674,1.81,20.7,0.159,0.64,0.415,0.151,0.565,0.605,107.3,106.5,88.75,106,0.476,1,1081,1081,1081,113,1324,1373,1482,508,1085,396,2034,1997,2057,1385,731,662,143,1291,1,2020,2021,True,IND,BKN,MAR
2020-21,1610612754,IND,Indiana Pacers,22000606,2021-03-15,IND @ DEN,L,48.0,108.5,112.8,123.0,126.0,-14.5,-13.3,0.718,2.33,20.7,0.25,0.566,0.41,0.128,0.528,0.554,98.0,95.0,79.17,94,0.443,1,1081,1081,1081,113,1015,1933,1774,276,503,385,1207,2145,2077,890,1204,1337,1813,1605,1,2020,2021,False,DEN,IND,MAR
2020-21,1610612754,IND,Indiana Pacers,22000194,2021-03-13,IND @ PHX,W,48.0,118.2,115.1,106.2,105.7,11.9,9.4,0.543,1.56,18.0,0.238,0.76,0.522,0.151,0.603,0.634,103.9,105.5,87.92,106,0.546,1,1,1,1,113,846,671,553,1547,1419,1035,1371,810,694,1385,360,352,223,657,1,2020,2021,False,PHX,IND,MAR
2020-21,1610612754,IND,Indiana Pacers,22000585,2021-03-12,IND @ LAL,L,48.0,96.9,100.0,102.8,104.0,-5.9,-4.0,0.595,1.38,16.4,0.245,0.778,0.49,0.16,0.466,0.514,102.7,100.5,83.75,100,0.441,1,1081,1081,1081,113,1809,545,1252,1144,1682,1491,1278,579,1256,1582,1862,1786,853,1613,1,2020,2021,False,LAL,IND,MAR
2020-21,1610612754,IND,Indiana Pacers,22000553,2021-03-04,IND vs. DEN,L,48.0,103.7,107.3,116.4,116.5,-12.7,-9.2,0.659,1.8,19.7,0.283,0.714,0.455,0.156,0.533,0.541,98.2,96.5,80.42,96,0.423,1,1081,1081,1081,113,1395,1404,1595,611,1090,594,807,1360,1799,1509,1120,1493,1599,1774,1,2020,2021,True,IND,DEN,MAR
2020-21,1610612754,IND,Indiana Pacers,22000543,2021-03-03,IND @ CLE,W,48.0,114.0,112.9,106.1,111.0,7.8,1.9,0.574,1.93,20.3,0.132,0.61,0.38,0.139,0.614,0.633,102.3,100.5,83.75,101,0.539,1,1,1,1,113,1009,1020,1015,1314,929,474,2118,2094,2145,1129,281,359,853,729,1,2020,2021,False,CLE,IND,MAR
2020-21,1610612754,IND,Indiana Pacers,22000530,2021-03-01,IND @ PHI,L,48.0,102.5,107.5,120.3,120.4,-17.8,-12.8,0.614,1.42,18.6,0.25,0.737,0.465,0.179,0.527,0.569,109.6,107.0,89.17,106,0.415,1,1081,1081,1081,113,1383,1654,1760,981,1621,881,1207,1088,1658,1863,1209,1111,121,1830,1,2020,2021,False,PHI,IND,MAR
2020-21,1610612754,IND,Indiana Pacers,22000515,2021-02-27,IND @ NYK,L,48.0,101.9,103.9,102.2,108.9,-0.2,-5.0,0.711,1.69,19.1,0.22,0.762,0.467,0.155,0.518,0.563,106.3,102.0,85.0,103,0.483,1,1081,1081,1081,113,1619,862,1327,322,1250,729,1587,772,1617,1492,1335,1189,615,1225,1,2020,2021,False,NYK,IND,FEB
2020-21,1610612754,IND,Indiana Pacers,22000505,2021-02-26,IND @ BOS,L,48.0,109.0,113.1,118.3,119.2,-9.3,-6.1,0.743,2.89,18.7,0.259,0.744,0.474,0.091,0.478,0.55,101.3,99.0,82.5,99,0.463,1,1081,1081,1081,113,994,1576,1405,171,228,850,1109,1006,1521,210,1752,1377,1131,1415,1,2020,2021,False,BOS,IND,FEB
2020-21,1610612754,IND,Indiana Pacers,22000489,2021-02-24,IND vs. GSW,L,48.0,99.9,100.9,104.1,103.7,-4.2,-2.8,0.541,1.05,14.7,0.217,0.75,0.478,0.179,0.5,0.563,106.9,106.5,88.75,106,0.468,1,1081,1081,1081,113,1800,528,1185,1573,2038,1843,1611,893,1469,1863,1513,1199,143,1368,1,2020,2021,True,IND,GSW,FEB
2020-21,1610612754,IND,Indiana Pacers,22000440,2021-02-17,IND @ MIN,W,53.0,117.7,119.6,108.5,115.3,9.2,4.3,0.633,2.07,19.6,0.3,0.703,0.526,0.134,0.572,0.615,105.0,100.98,84.15,112,0.519,1,1,1,1,13,551,1336,877,815,794,611,604,1513,628,1025,658,551,843,920,1,2020,2021,False,MIN,IND,FEB
2020-21,1610612754,IND,Indiana Pacers,22000420,2021-02-15,IND vs. CHI,L,53.0,96.0,95.7,102.0,102.6,-5.9,-6.8,0.462,0.95,12.5,0.158,0.729,0.448,0.162,0.473,0.53,106.1,105.96,88.3,117,0.464,1,1081,1081,1081,13,1989,464,1452,2005,2101,2074,2039,1190,1862,1628,1800,1615,219,1404,1,2020,2021,True,IND,CHI,FEB
2020-21,1610612754,IND,Indiana Pacers,22000407,2021-02-13,IND @ ATL,W,48.0,121.5,121.4,108.5,110.8,13.0,10.6,0.756,3.78,23.1,0.222,0.8,0.526,0.087,0.573,0.62,103.5,102.5,85.42,103,0.562,1,1,1,1,113,445,1002,497,124,59,91,1550,366,628,179,647,491,549,516,1,2020,2021,False,ATL,IND,FEB
2020-21,1610612754,IND,Indiana Pacers,22000391,2021-02-11,IND @ DET,W,48.0,124.2,123.3,105.1,106.7,19.0,16.6,0.591,2.89,20.5,0.262,0.667,0.484,0.1,0.593,0.614,89.9,89.5,74.58,90,0.585,1,1,1,1,113,345,734,272,1171,228,443,1077,1832,1364,336,442,561,2139,333,1,2020,2021,False,DET,IND,FEB
2020-21,1610612754,IND,Indiana Pacers,22000383,2021-02-10,IND @ BKN,L,48.0,97.1,98.9,109.0,110.6,-11.9,-11.7,0.722,2.6,19.3,0.259,0.723,0.467,0.105,0.473,0.485,96.1,94.5,78.75,95,0.452,1,1081,1081,1081,113,1892,992,1706,255,348,705,1119,1262,1636,418,1800,2000,1885,1519,1,2020,2021,False,BKN,IND,FEB
2020-21,1610612754,IND,Indiana Pacers,22000363,2021-02-07,IND vs. UTA,L,48.0,93.2,96.9,103.8,106.2,-10.6,-9.2,0.622,2.56,17.2,0.233,0.684,0.453,0.092,0.441,0.471,100.6,97.5,81.25,98,0.47,1,1081,1081,1081,113,1950,712,1600,914,375,1283,1437,1709,1822,226,2029,2069,1425,1349,1,2020,2021,True,IND,UTA,FEB
2020-21,1610612754,IND,Indiana Pacers,22000343,2021-02-05,IND vs. NOP,L,48.0,113.0,117.7,118.2,120.0,-5.3,-2.3,0.756,3.1,21.5,0.304,0.675,0.458,0.104,0.548,0.565,98.2,95.5,79.58,96,0.475,1,1081,1081,1081,113,662,1626,1173,121,165,257,570,1779,1754,405,916,1158,1751,1297,1,2020,2021,True,IND,NOP,FEB
2020-21,1610612754,IND,Indiana Pacers,22000329,2021-02-03,IND @ MIL,L,48.0,102.2,101.9,118.0,121.5,-15.8,-19.6,0.651,2.0,19.3,0.208,0.759,0.486,0.13,0.511,0.541,108.9,107.5,89.58,108,0.424,1,1081,1081,1081,113,1752,1723,1959,663,807,687,1721,823,1322,927,1450,1483,103,1759,1,2020,2021,False,MIL,IND,FEB
2020-21,1610612754,IND,Indiana Pacers,22000322,2021-02-02,IND vs. MEM,W,48.0,129.1,127.6,105.9,111.5,23.3,16.1,0.612,1.67,20.4,0.308,0.692,0.527,0.171,0.695,0.707,106.7,104.5,87.08,105,0.577,1,1,1,1,113,166,1055,290,997,1273,463,526,1619,609,1759,29,43,291,391,1,2020,2021,True,IND,MEM,FEB
2020-21,1610612754,IND,Indiana Pacers,22000307,2021-01-31,IND vs. PHI,L,48.0,107.1,108.9,114.8,120.2,-7.7,-11.3,0.512,1.17,15.6,0.289,0.647,0.479,0.178,0.548,0.587,103.2,100.0,83.33,101,0.468,1,1081,1081,1081,113,1295,1643,1692,1775,1931,1685,734,1965,1440,1847,930,862,955,1373,1,2020,2021,True,IND,PHI,JAN
2020-21,1610612754,IND,Indiana Pacers,22000288,2021-01-29,IND @ CHA,L,48.0,105.3,106.1,111.4,110.2,-6.1,-4.1,0.714,1.88,21.6,0.255,0.791,0.511,0.162,0.546,0.566,98.3,98.5,82.08,99,0.469,1,1081,1081,1081,113,1457,957,1273,296,1004,247,1156,455,866,1602,947,1141,1221,1366,1,2020,2021,False,CHA,IND,JAN
2020-21,1610612754,IND,Indiana Pacers,22000271,2021-01-27,IND @ CHA,W,48.0,123.0,119.6,106.8,109.3,16.2,10.3,0.756,2.83,23.9,0.256,0.698,0.5,0.124,0.602,0.622,96.8,97.0,80.83,97,0.568,1,1,1,1,113,555,892,511,124,244,51,1140,1558,1042,788,376,466,1529,462,1,2020,2021,False,CHA,IND,JAN
2020-21,1610612754,IND,Indiana Pacers,22000258,2021-01-25,IND vs. TOR,W,48.0,121.9,126.5,109.7,111.8,12.2,14.7,0.65,1.73,18.4,0.317,0.702,0.541,0.147,0.59,0.66,104.8,102.0,85.0,102,0.577,1,1,1,1,113,205,1073,340,674,1176,925,436,1532,415,1297,478,179,615,389,1,2020,2021,True,IND,TOR,JAN
2020-21,1610612754,IND,Indiana Pacers,22000249,2021-01-24,IND vs. TOR,L,48.0,98.4,102.0,100.5,107.0,-2.1,-5.0,0.657,1.21,16.5,0.321,0.655,0.495,0.19,0.477,0.528,105.1,100.0,83.33,100,0.48,1,1081,1081,1081,113,1728,749,1325,635,1887,1456,398,1914,1128,1978,1761,1640,955,1252,1,2020,2021,True,IND,TOR,JAN
2020-21,1610612754,IND,Indiana Pacers,22000231,2021-01-22,IND vs. ORL,W,53.0,116.6,116.5,111.8,114.6,4.8,1.9,0.609,2.8,19.9,0.208,0.691,0.466,0.097,0.559,0.595,94.4,93.28,77.74,103,0.525,1,1,1,1,13,749,1273,1009,1023,255,560,1707,1638,1651,287,808,771,1997,867,1,2020,2021,True,IND,ORL,JAN
2020-21,1610612754,IND,Indiana Pacers,22000217,2021-01-20,IND vs. DAL,L,48.0,108.5,109.8,119.8,121.6,-11.3,-11.8,0.512,2.1,15.8,0.208,0.739,0.455,0.098,0.533,0.553,103.4,102.0,85.0,102,0.391,1,1081,1081,1081,113,1232,1727,1710,1775,719,1623,1721,1063,1799,303,1127,1343,615,1968,1,2020,2021,True,IND,DAL,JAN
2020-21,1610612754,IND,Indiana Pacers,22000202,2021-01-17,IND @ LAC,L,48.0,90.5,92.3,123.1,124.0,-32.6,-31.7,0.757,1.75,19.9,0.164,0.714,0.402,0.154,0.478,0.5,105.4,104.0,86.67,104,0.374,1,1081,1081,1081,113,2070,1847,2121,112,1155,560,2006,1360,2108,1454,1752,1908,345,2032,1,2020,2021,False,LAC,IND,JAN
2020-21,1610612754,IND,Indiana Pacers,22000178,2021-01-14,IND @ POR,W,48.0,110.0,116.8,91.2,89.7,18.8,27.2,0.659,2.07,20.4,0.36,0.691,0.533,0.147,0.527,0.555,98.2,96.0,80.0,95,0.684,1,1,1,1,113,723,61,82,603,783,453,158,1638,512,1310,1218,1306,1677,26,1,2020,2021,False,POR,IND,JAN
2020-21,1610612754,IND,Indiana Pacers,22000163,2021-01-12,IND @ GSW,W,48.0,100.0,103.0,90.8,93.1,9.2,9.8,0.667,1.73,18.4,0.264,0.741,0.514,0.149,0.494,0.525,104.3,101.5,84.58,101,0.577,1,1,1,1,113,1667,108,539,534,1176,925,1052,1035,844,1328,1593,1668,705,397,1,2020,2021,False,GSW,IND,JAN
2020-21,1610612754,IND,Indiana Pacers,22000156,2021-01-11,IND @ SAC,L,48.0,113.0,117.3,119.7,121.0,-6.6,-3.6,0.553,2.0,18.2,0.255,0.737,0.461,0.125,0.552,0.581,107.0,104.5,87.08,104,0.457,1,1081,1081,1081,113,696,1694,1230,1468,807,988,1174,1088,1712,815,885,925,291,1480,1,2020,2021,False,SAC,IND,JAN
2020-21,1610612754,IND,Indiana Pacers,22000135,2021-01-09,IND vs. PHX,L,48.0,117.5,119.4,124.4,126.3,-6.9,-6.9,0.523,2.3,17.0,0.283,0.833,0.545,0.102,0.543,0.57,100.0,98.5,82.08,98,0.439,1,1081,1081,1081,113,570,1944,1455,1711,542,1318,807,157,366,378,972,1083,1221,1634,1,2020,2021,True,IND,PHX,JAN
2020-21,1610612754,IND,Indiana Pacers,22000107,2021-01-06,IND vs. HOU,W,48.0,106.1,114.0,103.4,105.9,2.7,8.1,0.5,1.5,15.3,0.32,0.738,0.511,0.14,0.522,0.568,105.4,100.5,83.75,100,0.517,1,1,1,1,113,926,686,640,1823,1505,1732,406,1077,875,1158,1283,1125,853,935,1,2020,2021,True,IND,HOU,JAN
2020-21,1610612754,IND,Indiana Pacers,22000100,2021-01-04,IND @ NOP,W,53.0,109.5,109.3,102.1,107.4,7.4,1.9,0.711,2.29,21.9,0.12,0.65,0.409,0.13,0.586,0.598,100.2,97.81,81.51,108,0.53,1,1,1,1,13,1270,770,1019,315,556,201,2131,1949,2080,927,511,738,1415,810,1,2020,2021,False,NOP,IND,JAN
2020-21,1610612754,IND,Indiana Pacers,22000080,2021-01-02,IND vs. NYK,L,48.0,106.3,109.7,111.9,112.8,-5.6,-3.1,0.647,2.44,17.9,0.154,0.667,0.383,0.097,0.518,0.555,95.3,93.5,77.92,93,0.429,1,1081,1081,1081,113,1240,1143,1206,694,438,1079,2054,1832,2142,283,1335,1317,1973,1720,1,2020,2021,True,IND,NYK,JAN
2020-21,1610612754,IND,Indiana Pacers,22000062,2020-12-31,IND vs. CLE,W,48.0,116.0,120.2,99.4,100.0,16.6,20.2,0.667,2.0,20.3,0.255,0.72,0.495,0.141,0.575,0.61,101.1,99.0,82.5,99,0.616,1,1,1,1,113,511,307,192,534,807,480,1156,1304,1167,1179,620,611,1131,162,1,2020,2021,True,IND,CLE,DEC
