season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612754,IND,Indiana Pacers,22001079,2021-05-16,IND @ TOR,W,48.0,0.584,0.189,0.123,0.271,0.464,0.299,0.114,0.322,0,0,0,0,113,530,1614,773,972,282,1592,1546,1774,1,2020,2021,False,TOR,IND,MAY
2020-21,1610612754,IND,Indiana Pacers,22001061,2021-05-15,IND vs. LAL,L,48.0,0.567,0.213,0.13,0.234,0.541,0.419,0.129,0.354,0,0,0,0,113,710,1387,934,1423,1140,2079,1242,1972,1,2020,2021,True,IND,LAL,MAY
2020-21,1610612754,IND,Indiana Pacers,22001048,2021-05-13,IND vs. MIL,L,48.0,0.55,0.136,0.074,0.295,0.633,0.33,0.11,0.298,0,0,0,0,113,898,1986,90,666,1981,1810,1628,1515,1,2020,2021,True,IND,MIL,MAY
2020-21,1610612754,IND,Indiana Pacers,22001035,2021-05-11,IND vs. PHI,W,48.0,0.53,0.193,0.149,0.277,0.483,0.161,0.118,0.212,0,0,0,0,113,1165,1585,1346,888,442,309,1470,480,1,2020,2021,True,IND,PHI,MAY
2020-21,1610612754,IND,Indiana Pacers,22001027,2021-05-10,IND @ CLE,W,48.0,0.563,0.182,0.111,0.255,0.425,0.323,0.124,0.344,0,0,0,0,113,769,1683,534,1156,72,1765,1356,1912,1,2020,2021,False,CLE,IND,MAY
2020-21,1610612754,IND,Indiana Pacers,22001012,2021-05-08,IND vs. WAS,L,53.0,0.514,0.288,0.107,0.172,0.486,0.273,0.148,0.317,0,0,0,0,13,1398,653,453,1971,475,1397,836,1726,1,2020,2021,True,IND,WAS,MAY
2020-21,1610612754,IND,Indiana Pacers,22001000,2021-05-06,IND vs. ATL,W,48.0,0.667,0.218,0.146,0.229,0.59,0.191,0.118,0.239,0,0,0,0,113,67,1330,1259,1491,1691,563,1481,791,1,2020,2021,True,IND,ATL,MAY
2020-21,1610612754,IND,Indiana Pacers,22000993,2021-05-05,IND vs. SAC,L,48.0,0.488,0.205,0.218,0.255,0.495,0.147,0.118,0.278,0,0,0,0,113,1675,1456,2114,1174,584,229,1481,1275,1,2020,2021,True,IND,SAC,MAY
2020-21,1610612754,IND,Indiana Pacers,22000976,2021-05-03,IND @ WAS,L,48.0,0.561,0.234,0.143,0.304,0.655,0.233,0.142,0.273,0,0,0,0,113,791,1153,1200,570,2068,994,962,1198,1,2020,2021,False,WAS,IND,MAY
2020-21,1610612754,IND,Indiana Pacers,22000963,2021-05-01,IND @ OKC,W,48.0,0.776,0.253,0.155,0.125,0.378,0.207,0.127,0.338,0,0,0,0,113,2,944,1476,2126,8,717,1289,1880,1,2020,2021,False,OKC,IND,MAY
2020-21,1610612754,IND,Indiana Pacers,22000944,2021-04-29,IND vs. BKN,L,48.0,0.484,0.219,0.095,0.218,0.596,0.315,0.135,0.256,0,0,0,0,113,1690,1326,271,1604,1738,1712,1113,1006,1,2020,2021,True,IND,BKN,APR
2020-21,1610612754,IND,Indiana Pacers,22000929,2021-04-27,IND vs. POR,L,48.0,0.523,0.326,0.123,0.16,0.566,0.151,0.125,0.404,0,0,0,0,113,1266,377,773,2029,1436,259,1316,2119,1,2020,2021,True,IND,POR,APR
2020-21,1610612754,IND,Indiana Pacers,22000914,2021-04-25,IND @ ORL,W,48.0,0.632,0.198,0.125,0.163,0.446,0.277,0.067,0.297,0,0,0,0,113,183,1530,815,2014,150,1432,2109,1513,1,2020,2021,False,ORL,IND,APR
2020-21,1610612754,IND,Indiana Pacers,22000906,2021-04-24,IND vs. DET,W,48.0,0.469,0.365,0.048,0.222,0.458,0.271,0.17,0.397,0,0,0,0,113,1843,209,8,1550,242,1384,425,2108,1,2020,2021,True,IND,DET,APR
2020-21,1610612754,IND,Indiana Pacers,22000882,2021-04-21,IND vs. OKC,W,48.0,0.525,0.198,0.105,0.286,0.505,0.154,0.159,0.414,0,0,0,0,113,1250,1525,414,768,651,271,587,2131,1,2020,2021,True,IND,OKC,APR
2020-21,1610612754,IND,Indiana Pacers,22000473,2021-04-19,IND vs. SAS,L,48.0,0.365,0.26,0.069,0.293,0.476,0.417,0.118,0.212,0,0,0,0,113,2157,876,57,684,389,2073,1481,480,1,2020,2021,True,IND,SAS,APR
2020-21,1610612754,IND,Indiana Pacers,22000861,2021-04-18,IND @ ATL,L,48.0,0.543,0.217,0.115,0.229,0.56,0.37,0.096,0.314,0,0,0,0,113,972,1346,627,1481,1356,1973,1879,1688,1,2020,2021,False,ATL,IND,APR
2020-21,1610612754,IND,Indiana Pacers,22000844,2021-04-16,IND @ UTA,L,48.0,0.452,0.162,0.094,0.266,0.575,0.276,0.198,0.292,0,0,0,0,113,1960,1845,258,1034,1536,1420,128,1446,1,2020,2021,False,UTA,IND,APR
2020-21,1610612754,IND,Indiana Pacers,22000461,2021-04-14,IND @ HOU,W,48.0,0.612,0.234,0.168,0.298,0.51,0.212,0.139,0.362,0,0,0,0,113,294,1138,1705,630,701,754,1009,2015,1,2020,2021,False,HOU,IND,APR
2020-21,1610612754,IND,Indiana Pacers,22000823,2021-04-13,IND vs. LAC,L,48.0,0.505,0.229,0.112,0.2,0.612,0.213,0.128,0.171,0,0,0,0,113,1504,1209,563,1772,1870,764,1258,187,1,2020,2021,True,IND,LAC,APR
2020-21,1610612754,IND,Indiana Pacers,22000811,2021-04-11,IND @ MEM,W,48.0,0.591,0.172,0.117,0.362,0.487,0.165,0.058,0.409,0,0,0,0,113,465,1776,647,147,476,345,2141,2124,1,2020,2021,False,MEM,IND,APR
2020-21,1610612754,IND,Indiana Pacers,22000790,2021-04-09,IND @ ORL,W,48.0,0.473,0.304,0.133,0.259,0.456,0.344,0.144,0.273,0,0,0,0,113,1800,524,1016,1109,221,1882,920,1198,1,2020,2021,False,ORL,IND,APR
2020-21,1610612754,IND,Indiana Pacers,22000776,2021-04-07,IND vs. MIN,W,48.0,0.667,0.204,0.123,0.231,0.582,0.44,0.121,0.378,0,0,0,0,113,67,1467,773,1457,1616,2103,1407,2074,1,2020,2021,True,IND,MIN,APR
2020-21,1610612754,IND,Indiana Pacers,22000769,2021-04-06,IND vs. CHI,L,48.0,0.483,0.182,0.147,0.173,0.543,0.149,0.206,0.42,0,0,0,0,113,1712,1683,1297,1961,1169,241,90,2135,1,2020,2021,True,IND,CHI,APR
2020-21,1610612754,IND,Indiana Pacers,22000751,2021-04-03,IND @ SAS,W,53.0,0.617,0.277,0.126,0.256,0.535,0.323,0.162,0.389,0,0,0,0,13,259,734,846,1140,1066,1766,534,2092,1,2020,2021,False,SAS,IND,APR
2020-21,1610612754,IND,Indiana Pacers,22000740,2021-04-02,IND vs. CHA,L,48.0,0.524,0.232,0.192,0.196,0.495,0.305,0.097,0.259,0,0,0,0,113,1256,1175,1993,1812,584,1641,1864,1035,1,2020,2021,True,IND,CHA,APR
2020-21,1610612754,IND,Indiana Pacers,22000722,2021-03-31,IND vs. MIA,L,48.0,0.465,0.141,0.16,0.269,0.474,0.359,0.128,0.216,0,0,0,0,113,1869,1970,1576,991,374,1932,1263,515,1,2020,2021,True,IND,MIA,MAR
2020-21,1610612754,IND,Indiana Pacers,22000707,2021-03-29,IND @ WAS,L,48.0,0.538,0.355,0.124,0.164,0.606,0.182,0.167,0.313,0,0,0,0,113,1070,240,812,2006,1814,456,457,1672,1,2020,2021,False,WAS,IND,MAR
2020-21,1610612754,IND,Indiana Pacers,22000690,2021-03-26,IND @ DAL,W,48.0,0.552,0.207,0.124,0.245,0.453,0.147,0.162,0.356,0,0,0,0,113,880,1445,788,1278,202,229,548,1984,1,2020,2021,False,DAL,IND,MAR
2020-21,1610612754,IND,Indiana Pacers,22000667,2021-03-24,IND vs. DET,W,48.0,0.541,0.144,0.101,0.283,0.596,0.229,0.15,0.256,0,0,0,0,113,1007,1948,358,807,1741,939,782,1022,1,2020,2021,True,IND,DET,MAR
2020-21,1610612754,IND,Indiana Pacers,22000659,2021-03-22,IND @ MIL,L,48.0,0.459,0.108,0.056,0.273,0.691,0.16,0.151,0.256,0,0,0,0,113,1911,2102,17,932,2127,299,767,1006,1,2020,2021,False,MIL,IND,MAR
2020-21,1610612754,IND,Indiana Pacers,22000645,2021-03-21,IND @ MIA,W,53.0,0.464,0.204,0.147,0.361,0.448,0.237,0.155,0.361,0,0,0,0,13,1872,1475,1297,153,173,1041,659,2004,1,2020,2021,False,MIA,IND,MAR
2020-21,1610612754,IND,Indiana Pacers,22000632,2021-03-19,IND @ MIA,W,48.0,0.697,0.213,0.17,0.35,0.495,0.217,0.109,0.269,0,0,0,0,113,21,1387,1737,206,580,807,1658,1159,1,2020,2021,False,MIA,IND,MAR
2020-21,1610612754,IND,Indiana Pacers,22000617,2021-03-17,IND vs. BKN,L,48.0,0.565,0.298,0.151,0.159,0.534,0.46,0.168,0.36,0,0,0,0,113,731,578,1385,2034,1052,2125,450,1997,1,2020,2021,True,IND,BKN,MAR
2020-21,1610612754,IND,Indiana Pacers,22000606,2021-03-15,IND @ DEN,L,48.0,0.528,0.144,0.128,0.25,0.541,0.196,0.104,0.434,0,0,0,0,113,1204,1944,890,1207,1152,615,1749,2145,1,2020,2021,False,DEN,IND,MAR
2020-21,1610612754,IND,Indiana Pacers,22000194,2021-03-13,IND @ PHX,W,48.0,0.603,0.241,0.151,0.238,0.538,0.187,0.152,0.24,0,0,0,0,113,360,1065,1385,1371,1102,509,736,810,1,2020,2021,False,PHX,IND,MAR
2020-21,1610612754,IND,Indiana Pacers,22000585,2021-03-12,IND @ LAL,L,48.0,0.466,0.239,0.16,0.245,0.493,0.513,0.149,0.222,0,0,0,0,113,1862,1094,1582,1278,535,2145,816,579,1,2020,2021,False,LAL,IND,MAR
2020-21,1610612754,IND,Indiana Pacers,22000553,2021-03-04,IND vs. DEN,L,48.0,0.533,0.133,0.156,0.283,0.662,0.208,0.196,0.286,0,0,0,0,113,1120,2011,1509,807,2078,720,146,1360,1,2020,2021,True,IND,DEN,MAR
2020-21,1610612754,IND,Indiana Pacers,22000543,2021-03-03,IND @ CLE,W,48.0,0.614,0.193,0.139,0.132,0.584,0.181,0.26,0.39,0,0,0,0,113,281,1585,1129,2118,1635,452,4,2094,1,2020,2021,False,CLE,IND,MAR
2020-21,1610612754,IND,Indiana Pacers,22000530,2021-03-01,IND @ PHI,L,48.0,0.527,0.231,0.179,0.25,0.653,0.182,0.176,0.263,0,0,0,0,113,1209,1182,1863,1207,2061,456,333,1088,1,2020,2021,False,PHI,IND,MAR
2020-21,1610612754,IND,Indiana Pacers,22000515,2021-02-27,IND @ NYK,L,48.0,0.518,0.298,0.155,0.22,0.568,0.272,0.208,0.238,0,0,0,0,113,1335,578,1492,1587,1456,1386,79,772,1,2020,2021,False,NYK,IND,FEB
2020-21,1610612754,IND,Indiana Pacers,22000505,2021-02-26,IND @ BOS,L,48.0,0.478,0.326,0.091,0.259,0.567,0.354,0.121,0.256,0,0,0,0,113,1752,374,210,1109,1447,1913,1412,1006,1,2020,2021,False,BOS,IND,FEB
2020-21,1610612754,IND,Indiana Pacers,22000489,2021-02-24,IND vs. GSW,L,48.0,0.5,0.395,0.179,0.217,0.5,0.373,0.168,0.25,0,0,0,0,113,1513,131,1863,1611,594,1978,450,893,1,2020,2021,True,IND,GSW,FEB
2020-21,1610612754,IND,Indiana Pacers,22000440,2021-02-17,IND @ MIN,W,53.0,0.572,0.278,0.134,0.3,0.491,0.234,0.099,0.297,0,0,0,0,13,658,723,1025,604,534,1007,1826,1513,1,2020,2021,False,MIN,IND,FEB
2020-21,1610612754,IND,Indiana Pacers,22000420,2021-02-15,IND vs. CHI,L,53.0,0.473,0.337,0.162,0.158,0.495,0.216,0.162,0.271,0,0,0,0,13,1800,328,1628,2039,593,793,532,1190,1,2020,2021,True,IND,CHI,FEB
2020-21,1610612754,IND,Indiana Pacers,22000407,2021-02-13,IND @ ATL,W,48.0,0.573,0.303,0.087,0.222,0.528,0.256,0.108,0.2,0,0,0,0,113,647,535,179,1550,953,1235,1678,366,1,2020,2021,False,ATL,IND,FEB
2020-21,1610612754,IND,Indiana Pacers,22000391,2021-02-11,IND @ DET,W,48.0,0.593,0.116,0.1,0.262,0.476,0.224,0.135,0.333,0,0,0,0,113,442,2067,336,1077,391,881,1110,1832,1,2020,2021,False,DET,IND,FEB
2020-21,1610612754,IND,Indiana Pacers,22000383,2021-02-10,IND @ BKN,L,48.0,0.473,0.12,0.105,0.259,0.48,0.461,0.138,0.277,0,0,0,0,113,1800,2055,418,1119,426,2126,1033,1262,1,2020,2021,False,BKN,IND,FEB
2020-21,1610612754,IND,Indiana Pacers,22000363,2021-02-07,IND vs. UTA,L,48.0,0.441,0.194,0.092,0.233,0.484,0.228,0.144,0.316,0,0,0,0,113,2029,1571,226,1437,458,929,908,1709,1,2020,2021,True,IND,UTA,FEB
2020-21,1610612754,IND,Indiana Pacers,22000343,2021-02-05,IND vs. NOP,L,48.0,0.548,0.172,0.104,0.304,0.625,0.342,0.211,0.325,0,0,0,0,113,916,1770,405,570,1940,1875,70,1779,1,2020,2021,True,IND,NOP,FEB
2020-21,1610612754,IND,Indiana Pacers,22000329,2021-02-03,IND @ MIL,L,48.0,0.511,0.158,0.13,0.208,0.574,0.137,0.121,0.241,0,0,0,0,113,1450,1868,927,1721,1517,176,1407,823,1,2020,2021,False,MIL,IND,FEB
2020-21,1610612754,IND,Indiana Pacers,22000322,2021-02-02,IND vs. MEM,W,48.0,0.695,0.354,0.171,0.308,0.5,0.258,0.154,0.308,0,0,0,0,113,29,243,1759,526,594,1266,686,1619,1,2020,2021,True,IND,MEM,FEB
2020-21,1610612754,IND,Indiana Pacers,22000307,2021-01-31,IND vs. PHI,L,48.0,0.548,0.262,0.178,0.289,0.533,0.337,0.121,0.353,0,0,0,0,113,930,859,1847,734,1030,1830,1412,1965,1,2020,2021,True,IND,PHI,JAN
2020-21,1610612754,IND,Indiana Pacers,22000288,2021-01-29,IND @ CHA,L,48.0,0.546,0.149,0.162,0.255,0.6,0.106,0.173,0.209,0,0,0,0,113,947,1910,1602,1156,1766,54,354,455,1,2020,2021,False,CHA,IND,JAN
2020-21,1610612754,IND,Indiana Pacers,22000271,2021-01-27,IND @ CHA,W,48.0,0.602,0.136,0.124,0.256,0.483,0.233,0.113,0.302,0,0,0,0,113,376,1986,788,1140,453,996,1550,1558,1,2020,2021,False,CHA,IND,JAN
2020-21,1610612754,IND,Indiana Pacers,22000258,2021-01-25,IND vs. TOR,W,48.0,0.59,0.577,0.147,0.317,0.484,0.29,0.118,0.298,0,0,0,0,113,478,2,1297,436,464,1521,1481,1532,1,2020,2021,True,IND,TOR,JAN
2020-21,1610612754,IND,Indiana Pacers,22000249,2021-01-24,IND vs. TOR,L,48.0,0.477,0.253,0.19,0.321,0.494,0.289,0.17,0.345,0,0,0,0,113,1761,944,1978,398,570,1510,410,1914,1,2020,2021,True,IND,TOR,JAN
2020-21,1610612754,IND,Indiana Pacers,22000231,2021-01-22,IND vs. ORL,W,53.0,0.559,0.194,0.097,0.208,0.548,0.255,0.136,0.309,0,0,0,0,13,808,1571,287,1707,1232,1229,1075,1638,1,2020,2021,True,IND,ORL,JAN
2020-21,1610612754,IND,Indiana Pacers,22000217,2021-01-20,IND vs. DAL,L,48.0,0.533,0.228,0.098,0.208,0.567,0.175,0.078,0.261,0,0,0,0,113,1127,1225,303,1721,1445,417,2041,1063,1,2020,2021,True,IND,DAL,JAN
2020-21,1610612754,IND,Indiana Pacers,22000202,2021-01-17,IND @ LAC,L,48.0,0.478,0.18,0.154,0.164,0.661,0.23,0.173,0.286,0,0,0,0,113,1752,1710,1454,2006,2076,956,369,1360,1,2020,2021,False,LAC,IND,JAN
2020-21,1610612754,IND,Indiana Pacers,22000178,2021-01-14,IND @ POR,W,48.0,0.527,0.196,0.147,0.36,0.443,0.115,0.186,0.309,0,0,0,0,113,1218,1547,1310,158,140,85,226,1638,1,2020,2021,False,POR,IND,JAN
