season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612754,IND,Indiana Pacers,22001079,2021-05-16,IND @ TOR,W,48.0,0.611,0.389,0.528,0.048,0.36,0.184,0.112,0.16,0.48,0.606,0.394,0.933,0.067,0.708,0.292,0,0,0,0,113,1056,1100,892,1607,867,208,1691,830,567,398,1754,447,1672,327,1833,1,2020,2021,False,TOR,IND,MAY
2020-21,1610612754,IND,Indiana Pacers,22001061,2021-05-15,IND vs. LAL,L,48.0,0.629,0.371,0.643,0.122,0.235,0.243,0.122,0.148,0.522,0.514,0.486,1.0,0.0,0.609,0.391,0,0,0,0,113,847,1306,146,457,1864,22,1527,1022,311,1038,1120,1,1797,1023,1130,1,2020,2021,True,IND,LAL,MAY
2020-21,1610612754,IND,Indiana Pacers,22001048,2021-05-13,IND vs. MIL,L,48.0,0.609,0.391,0.436,0.06,0.474,0.18,0.09,0.06,0.376,0.517,0.483,0.905,0.095,0.68,0.32,0,0,0,0,113,1070,1091,1725,1384,178,225,1935,2073,1541,982,1164,702,1456,471,1688,1,2020,2021,True,IND,MIL,MAY
2020-21,1610612754,IND,Indiana Pacers,22001035,2021-05-11,IND vs. PHI,W,48.0,0.506,0.494,0.447,0.136,0.408,0.097,0.146,0.117,0.311,0.652,0.348,0.929,0.071,0.757,0.243,0,0,0,0,113,1928,233,1650,322,478,1241,1131,1517,1961,227,1928,490,1630,112,2041,1,2020,2021,True,IND,PHI,MAY
2020-21,1610612754,IND,Indiana Pacers,22001027,2021-05-10,IND @ CLE,W,48.0,0.693,0.307,0.595,0.018,0.297,0.126,0.108,0.135,0.577,0.667,0.333,0.909,0.091,0.727,0.273,0,0,0,0,113,299,1861,362,2012,1429,809,1729,1230,101,159,1965,644,1460,229,1917,1,2020,2021,False,CLE,IND,MAY
2020-21,1610612754,IND,Indiana Pacers,22001012,2021-05-08,IND vs. WAS,L,53.0,0.721,0.279,0.652,0.106,0.159,0.152,0.189,0.205,0.545,0.628,0.372,0.857,0.143,0.66,0.34,0,0,0,0,13,142,2018,129,651,2101,449,473,320,193,298,1863,967,1120,590,1566,1,2020,2021,True,IND,WAS,MAY
2020-21,1610612754,IND,Indiana Pacers,22001000,2021-05-06,IND vs. ATL,W,48.0,0.77,0.23,0.692,0.165,0.18,0.135,0.128,0.135,0.526,0.587,0.413,1.0,0.0,0.648,0.352,0,0,0,0,113,35,2126,53,137,2055,665,1434,1229,295,500,1661,1,1797,693,1468,1,2020,2021,True,IND,ATL,MAY
2020-21,1610612754,IND,Indiana Pacers,22000993,2021-05-05,IND vs. SAC,L,48.0,0.699,0.301,0.581,0.086,0.29,0.118,0.129,0.086,0.495,0.704,0.296,0.778,0.222,0.722,0.278,0,0,0,0,113,257,1899,467,949,1494,937,1408,1894,462,85,2068,1440,675,255,1898,1,2020,2021,True,IND,SAC,MAY
2020-21,1610612754,IND,Indiana Pacers,22000976,2021-05-03,IND @ WAS,L,48.0,0.748,0.252,0.553,0.128,0.298,0.028,0.149,0.149,0.426,0.436,0.564,0.786,0.214,0.528,0.472,0,0,0,0,113,75,2086,681,383,1421,2069,1070,997,1078,1547,613,1404,722,1662,497,1,2020,2021,False,WAS,IND,MAY
2020-21,1610612754,IND,Indiana Pacers,22000963,2021-05-01,IND @ OKC,W,48.0,0.621,0.379,0.474,0.066,0.414,0.145,0.112,0.132,0.408,0.611,0.389,0.905,0.095,0.719,0.281,0,0,0,0,113,936,1220,1427,1305,433,528,1696,1303,1242,364,1790,702,1456,273,1888,1,2020,2021,False,OKC,IND,MAY
2020-21,1610612754,IND,Indiana Pacers,22000944,2021-04-29,IND vs. BKN,L,48.0,0.594,0.406,0.531,0.053,0.292,0.168,0.177,0.159,0.478,0.5,0.5,0.727,0.273,0.561,0.439,0,0,0,0,113,1232,929,870,1508,1481,308,643,845,581,1049,988,1699,433,1405,742,1,2020,2021,True,IND,BKN,APR
2020-21,1610612754,IND,Indiana Pacers,22000929,2021-04-27,IND vs. POR,L,48.0,0.651,0.349,0.536,0.107,0.268,0.152,0.196,0.134,0.429,0.5,0.5,1.0,0.0,0.625,0.375,0,0,0,0,113,627,1529,830,629,1658,446,385,1259,1036,1049,988,1,1797,875,1255,1,2020,2021,True,IND,POR,APR
2020-21,1610612754,IND,Indiana Pacers,22000914,2021-04-25,IND @ ORL,W,48.0,0.648,0.352,0.534,0.076,0.344,0.206,0.122,0.076,0.458,0.429,0.571,0.867,0.133,0.56,0.44,0,0,0,0,113,657,1498,845,1106,1046,109,1521,1969,754,1578,562,926,1200,1420,738,1,2020,2021,False,ORL,IND,APR
2020-21,1610612754,IND,Indiana Pacers,22000906,2021-04-24,IND vs. DET,W,48.0,0.667,0.333,0.522,0.052,0.261,0.148,0.217,0.191,0.47,0.6,0.4,1.0,0.0,0.7,0.3,0,0,0,0,113,485,1647,957,1524,1698,499,202,427,646,412,1705,1,1797,361,1789,1,2020,2021,True,IND,DET,APR
2020-21,1610612754,IND,Indiana Pacers,22000882,2021-04-21,IND vs. OKC,W,48.0,0.604,0.396,0.525,0.098,0.344,0.287,0.131,0.221,0.426,0.5,0.5,1.0,0.0,0.652,0.348,0,0,0,0,113,1134,1026,935,761,1029,6,1368,195,1062,1049,988,1,1797,654,1499,1,2020,2021,True,IND,OKC,APR
2020-21,1610612754,IND,Indiana Pacers,22000473,2021-04-19,IND vs. SAS,L,48.0,0.673,0.327,0.553,0.043,0.255,0.17,0.191,0.16,0.511,0.462,0.538,1.0,0.0,0.588,0.412,0,0,0,0,113,454,1706,681,1670,1740,289,450,840,359,1362,780,1,1797,1194,956,1,2020,2021,True,IND,SAS,APR
2020-21,1610612754,IND,Indiana Pacers,22000861,2021-04-18,IND @ ATL,L,48.0,0.652,0.348,0.598,0.103,0.256,0.094,0.145,0.085,0.496,0.686,0.314,0.9,0.1,0.733,0.267,0,0,0,0,113,616,1542,346,699,1734,1292,1137,1900,447,122,2036,706,1397,208,1948,1,2020,2021,False,ATL,IND,APR
2020-21,1610612754,IND,Indiana Pacers,22000844,2021-04-16,IND @ UTA,L,48.0,0.629,0.371,0.505,0.09,0.351,0.126,0.144,0.144,0.414,0.5,0.5,0.692,0.308,0.561,0.439,0,0,0,0,113,859,1302,1126,874,965,809,1152,1082,1193,1049,988,1823,319,1405,742,1,2020,2021,False,UTA,IND,APR
