player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
201584,Courtney Lee,Courtney,1610612752,NYK,32.0,76,27,49,0.355,30.4,103.7,105.3,105.3,109.8,110.8,110.8,-6.1,-5.5,-5.5,0.113,2.14,16.9,0.013,0.082,0.048,0.079,0.078,0.00529,0.005639999999999999,0.165,0.169,99.2,98.02,81.68,98.02,0.085,4718,343,755,4.5,9.9,0.454,95,218,504,381,84,322,251,251,421,455,455,398,381,381,231,127,202,446,446,459,113,114,189,186,299,303,281,381,381,284,95,97,123,128,229
1628422,Damyean Dotson,Damyean,1610612752,NYK,24.0,44,11,33,0.25,10.8,98.5,98.6,98.6,102.8,101.4,101.4,-4.3,-2.8,-2.8,0.098,1.82,14.3,0.018,0.142,0.082,0.078,0.078,0.0051600000000000005,0.00532,0.169,0.175,99.13,99.73,83.11,99.73,0.092,980,72,161,1.6,3.7,0.447,326,379,358,485,424,468,454,454,114,89,89,363,329,329,288,179,272,361,208,233,112,109,246,305,273,275,290,251,251,225,343,343,378,381,249
1626144,Emmanuel Mudiay,Emmanuel,1610612752,NYK,22.0,64,29,35,0.453,19.4,101.4,102.0,102.0,113.0,111.5,111.5,-11.5,-9.5,-9.5,0.254,1.82,22.9,0.019,0.099,0.058,0.126,0.125,0.00433,0.004739999999999999,0.231,0.237,101.1,101.46,84.55,101.46,0.08,2622,204,526,3.2,8.2,0.388,220,203,394,321,264,398,376,376,493,476,476,475,454,454,58,180,109,353,359,375,408,408,456,451,90,92,134,140,140,309,206,172,204,173,426
202683,Enes Freedom,Enes,1610612752,NYK,26.0,71,27,44,0.38,25.8,104.4,106.6,106.6,110.7,111.5,111.5,-6.3,-4.9,-4.9,0.091,0.86,10.3,0.146,0.279,0.212,0.12,0.11900000000000001,0.00592,0.0063,0.212,0.215,99.35,97.96,81.63,97.96,0.161,3733,422,713,5.9,10.0,0.592,163,218,474,369,152,294,188,188,448,475,475,400,372,372,315,438,412,4,10,7,379,379,55,43,143,149,266,394,394,24,52,109,58,125,29
1628373,Frank Ntilikina,Frank,1610612752,NYK,19.0,78,28,50,0.359,21.9,102.2,102.4,102.4,105.0,104.6,104.6,-2.8,-2.2,-2.2,0.21,1.91,27.4,0.021,0.079,0.05,0.14400000000000002,0.14400000000000002,0.00414,0.00437,0.166,0.171,98.75,98.82,82.35,98.82,0.048,3501,182,500,2.3,6.4,0.364,69,208,511,379,218,374,368,368,204,180,180,316,307,307,98,169,62,332,459,441,474,474,473,479,291,298,323,315,315,454,226,180,297,239,464
1628439,Isaiah Hicks,Isaiah,1610612752,NYK,23.0,18,4,14,0.222,13.3,102.0,102.0,102.0,107.8,109.7,109.7,-5.8,-7.7,-7.7,0.098,1.0,14.2,0.041,0.118,0.081,0.142,0.14300000000000002,0.004719999999999999,0.00501,0.175,0.179,101.15,100.22,83.52,100.22,0.033,497,33,72,1.8,4.0,0.458,419,455,156,491,384,379,377,377,354,419,419,391,429,429,289,398,280,194,294,242,466,469,386,396,251,260,131,213,213,492,404,410,361,357,217
101127,Jarrett Jack,Jarrett,1610612752,NYK,34.0,62,26,36,0.419,25.0,106.7,108.2,108.2,108.2,109.0,109.0,-1.5,-0.7,-0.7,0.302,3.03,37.1,0.014,0.106,0.061,0.122,0.122,0.00455,0.00489,0.164,0.167,99.17,98.12,81.77,98.12,0.089,3167,189,443,3.0,7.1,0.427,234,231,412,346,173,184,131,131,365,397,397,283,255,255,28,31,12,421,321,350,396,397,421,424,303,312,286,369,369,252,217,204,219,214,318
201149,Joakim Noah,Joakim,1610612752,NYK,33.0,7,1,6,0.143,5.7,85.1,84.3,84.3,88.9,86.2,86.2,-3.8,-1.9,-1.9,0.2,1.0,20.0,0.128,0.2,0.161,0.2,0.20199999999999999,0.005,0.0051,0.162,0.164,103.14,105.22,87.68,105.22,0.114,89,5,10,0.7,1.4,0.5,476,499,86,510,488,525,519,519,13,13,13,345,295,295,107,398,146,15,79,40,522,522,299,373,314,332,49,35,35,117,484,495,476,489,114
204001,Kristaps Porziņģis,Kristaps,1610612752,NYK,22.0,48,22,26,0.458,32.4,105.5,107.1,107.1,105.4,106.7,106.7,0.1,0.4,0.4,0.063,0.61,4.9,0.039,0.154,0.098,0.08,0.08,0.00489,0.005390000000000001,0.305,0.311,99.1,97.78,81.49,97.78,0.125,3165,390,889,8.1,18.5,0.439,313,274,285,316,51,246,172,172,235,287,287,233,223,223,431,478,506,201,175,179,124,126,339,282,11,12,293,415,415,70,68,52,17,9,277
203124,Kyle O'Quinn,Kyle,1610612752,NYK,28.0,77,28,49,0.364,18.0,105.8,105.6,105.6,107.3,106.8,106.8,-1.5,-1.1,-1.1,0.166,1.58,22.7,0.09,0.242,0.168,0.14400000000000002,0.14300000000000002,0.005889999999999999,0.00625,0.168,0.173,98.42,98.76,82.3,98.76,0.137,2851,224,384,2.9,5.0,0.583,79,208,504,377,290,232,239,239,331,297,297,282,268,268,146,234,111,64,34,24,476,471,61,47,281,288,353,320,320,47,181,231,237,309,34
202498,Lance Thomas,Lance,1610612752,NYK,30.0,73,25,48,0.342,18.5,101.6,101.4,101.4,107.9,107.3,107.3,-6.3,-5.9,-5.9,0.044,1.07,11.7,0.033,0.098,0.065,0.109,0.109,0.0047599999999999995,0.00513,0.106,0.109,98.06,98.37,81.98,98.37,0.037,2765,102,267,1.4,3.7,0.382,134,239,498,393,282,390,395,395,356,317,317,401,390,390,482,381,371,234,365,328,317,321,377,365,505,506,387,352,352,483,304,279,408,382,438
1628436,Luke Kornet,Luke,1610612752,NYK,22.0,20,6,14,0.3,16.3,101.2,102.2,102.2,112.8,111.5,111.5,-11.6,-9.3,-9.3,0.114,2.17,15.6,0.032,0.158,0.094,0.07200000000000001,0.071,0.00504,0.0051600000000000005,0.189,0.192,100.16,100.19,83.49,100.19,0.083,678,49,125,2.5,6.3,0.392,408,434,156,445,321,406,372,372,487,477,477,477,453,453,229,115,236,243,163,196,89,88,286,357,203,211,211,214,214,297,380,368,286,246,418
201563,Michael Beasley,Michael,1610612752,NYK,29.0,74,24,50,0.324,22.3,105.3,106.6,106.6,110.8,110.6,110.6,-5.5,-4.0,-4.0,0.122,0.86,10.8,0.057,0.191,0.123,0.126,0.125,0.00528,0.005560000000000001,0.261,0.266,99.47,98.96,82.47,98.96,0.122,3409,409,807,5.5,10.9,0.507,115,251,511,421,212,254,189,189,452,452,452,386,354,354,216,439,400,139,97,114,410,407,195,212,44,47,259,304,304,79,57,74,73,94,104
1627851,Mindaugas Kuzminskas,Mindaugas,1610612752,NYK,28.0,1,0,1,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,90.81,116.76,97.3,116.76,-4.0,4,0,2,0.0,2.0,0.0,524,520,11,520,536,539,539,539,1,1,1,237,236,236,510,504,510,500,525,528,1,1,529,530,1,2,535,9,9,540,529,519,529,459,529
