season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2017-18,1627875,Marcus Georges-Hunt,Marcus,1610612750,MIN,Minnesota Timberwolves,41700145,2018-04-25T00:00:00,MIN @ HOU,L,0.7783333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,856,856,856,1708,735,632,600,1194,1,1,1,1663,540,1,1,1191,1627,1,0:47,2017,2018
2017-18,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,41700145,2018-04-25T00:00:00,MIN @ HOU,L,35.50333333333333,0.0,0.0,0.0,18.9,14.9,16.2,5.4,43.3,1.4,1.4,5.4,8.1,63.3,1,856,856,856,330,735,632,600,180,903,1285,500,900,461,1264,1202,193,196,1,35:30,2017,2018
2017-18,201959,Taj Gibson,Taj,1610612750,MIN,Minnesota Timberwolves,41700145,2018-04-25T00:00:00,MIN @ HOU,L,23.41333333333333,0.0,0.0,0.0,20.5,10.3,20.5,4.1,45.1,2.1,0.0,4.1,0.0,31.6,1,856,856,856,876,735,632,600,144,593,1496,440,805,308,1,951,1191,1063,1,23:25,2017,2018
2017-18,2037,Jamal Crawford,Jamal,1610612750,MIN,Minnesota Timberwolves,41700145,2018-04-25T00:00:00,MIN @ HOU,L,25.916666666666668,3.7,0.0,7.4,14.8,14.8,18.5,7.4,44.5,0.0,0.0,1.9,3.7,47.0,1,856,856,856,782,514,632,145,313,901,1396,626,841,540,1,459,738,572,1,25:55,2017,2018
2017-18,201565,Derrick Rose,Derrick,1610612750,MIN,Minnesota Timberwolves,41700145,2018-04-25T00:00:00,MIN @ HOU,L,24.0,6.0,0.0,0.0,4.0,16.0,12.0,8.0,44.0,0.0,2.0,6.0,4.0,30.0,1,856,856,856,855,280,632,600,1051,991,990,658,862,540,1419,1291,687,1113,1,24:00,2017,2018
2017-18,1626145,Tyus Jones,Tyus,1610612750,MIN,Minnesota Timberwolves,41700145,2018-04-25T00:00:00,MIN @ HOU,L,11.483333333333333,0.0,0.0,0.0,0.0,20.9,0.0,8.4,41.8,0.0,0.0,0.0,0.0,28.8,1,856,856,856,1336,735,632,600,1194,1316,1,681,967,540,1,1,1191,1157,1,11:29,2017,2018
2017-18,202357,Nemanja Bjelica,Nemanja,1610612750,MIN,Minnesota Timberwolves,41700145,2018-04-25T00:00:00,MIN @ HOU,L,2.97,0.0,0.0,0.0,0.0,0.0,0.0,32.3,64.6,0.0,0.0,0.0,0.0,19.4,1,856,856,856,1611,735,632,600,1194,1,1,1652,177,540,1,1,1191,1433,1,2:58,2017,2018
2017-18,203952,Andrew Wiggins,Andrew,1610612750,MIN,Minnesota Timberwolves,41700145,2018-04-25T00:00:00,MIN @ HOU,L,37.22166666666666,0.0,0.0,3.9,5.2,16.8,12.9,5.2,46.4,0.0,2.6,5.2,5.2,21.7,1,856,856,856,249,735,632,392,956,1048,1059,488,747,540,1510,1160,506,1376,1,37:13,2017,2018
2017-18,201952,Jeff Teague,Jeff,1610612750,MIN,Minnesota Timberwolves,41700145,2018-04-25T00:00:00,MIN @ HOU,L,36.516666666666666,1.3,0.0,3.9,5.3,10.5,21.0,5.3,44.7,0.0,1.3,3.9,2.6,41.1,1,856,856,856,281,728,632,383,947,610,1513,492,828,540,1247,917,942,743,1,36:31,2017,2018
2017-18,203476,Gorgui Dieng,Gorgui,1610612750,MIN,Minnesota Timberwolves,41700145,2018-04-25T00:00:00,MIN @ HOU,L,12.496666666666666,0.0,0.0,0.0,0.0,7.7,15.4,7.7,46.1,0.0,0.0,3.8,0.0,18.4,1,856,856,856,1309,735,632,600,1194,443,1237,642,762,540,1,888,1191,1462,1,12:30,2017,2018
2017-18,202710,Jimmy Butler III,Jimmy,1610612750,MIN,Minnesota Timberwolves,41700145,2018-04-25T00:00:00,MIN @ HOU,L,29.7,0.0,0.0,0.0,12.9,8.1,19.4,3.2,38.8,1.6,0.0,0.0,1.6,44.4,1,856,856,856,638,735,632,600,413,467,1447,390,1111,377,1,1,1111,641,1,29:42,2017,2018
2017-18,201166,Aaron Brooks,Aaron,1610612750,MIN,Minnesota Timberwolves,41700144,2018-04-23T00:00:00,MIN vs. HOU,L,2.033333333333333,47.2,0.0,0.0,94.4,0.0,0.0,0.0,47.2,0.0,0.0,0.0,23.6,94.4,1,856,856,856,1650,5,632,600,1,1,1,1,711,540,1,1,6,26,1,2:02,2017,2018
2017-18,203476,Gorgui Dieng,Gorgui,1610612750,MIN,Minnesota Timberwolves,41700144,2018-04-23T00:00:00,MIN vs. HOU,L,16.123333333333335,0.0,0.0,0.0,0.0,8.9,11.9,6.0,23.8,3.0,0.0,6.0,0.0,40.2,1,856,856,856,1171,735,632,600,1194,520,985,531,1574,166,1,1281,1191,781,1,16:07,2017,2018
2017-18,201952,Jeff Teague,Jeff,1610612750,MIN,Minnesota Timberwolves,41700144,2018-04-23T00:00:00,MIN vs. HOU,L,28.066666666666663,0.0,0.0,0.0,3.4,29.1,8.6,15.4,47.9,0.0,3.4,6.8,0.0,13.2,1,856,856,856,690,735,632,600,1094,1573,687,1177,678,540,1614,1402,1191,1551,1,28:04,2017,2018
2017-18,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,41700144,2018-04-23T00:00:00,MIN vs. HOU,L,31.876666666666665,0.0,9.0,3.0,24.1,24.1,12.0,13.6,60.2,0.0,3.0,4.5,7.5,57.2,1,856,856,856,529,735,86,481,81,1448,996,1092,245,540,1571,1033,238,310,1,31:53,2017,2018
2017-18,202357,Nemanja Bjelica,Nemanja,1610612750,MIN,Minnesota Timberwolves,41700144,2018-04-23T00:00:00,MIN vs. HOU,L,16.25,3.0,0.0,0.0,0.0,5.9,20.7,5.9,59.1,0.0,0.0,8.9,3.0,44.6,1,856,856,856,1162,601,632,600,1194,359,1503,527,275,540,1,1548,882,635,1,16:15,2017,2018
2017-18,203952,Andrew Wiggins,Andrew,1610612750,MIN,Minnesota Timberwolves,41700144,2018-04-23T00:00:00,MIN vs. HOU,L,29.23333333333333,0.0,0.0,3.3,13.1,24.6,14.8,14.8,29.6,0.0,0.0,3.3,6.6,29.7,1,856,856,856,655,735,632,460,398,1470,1192,1160,1434,540,1,752,318,1123,1,29:14,2017,2018
2017-18,2037,Jamal Crawford,Jamal,1610612750,MIN,Minnesota Timberwolves,41700144,2018-04-23T00:00:00,MIN vs. HOU,L,23.6,4.1,0.0,0.0,4.1,8.1,14.2,8.1,73.2,0.0,0.0,6.1,2.0,51.7,1,856,856,856,869,474,632,600,1045,472,1161,670,100,540,1,1310,1048,439,1,23:36,2017,2018
2017-18,202710,Jimmy Butler III,Jimmy,1610612750,MIN,Minnesota Timberwolves,41700144,2018-04-23T00:00:00,MIN vs. HOU,L,38.1,0.0,2.5,2.5,12.6,20.2,10.1,11.3,47.9,0.0,2.5,2.5,5.0,45.7,1,856,856,856,201,735,568,543,434,1266,819,923,679,540,1498,568,522,607,1,38:06,2017,2018
2017-18,1627875,Marcus Georges-Hunt,Marcus,1610612750,MIN,Minnesota Timberwolves,41700144,2018-04-23T00:00:00,MIN vs. HOU,L,2.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.2,0.0,0.0,0.0,0.0,28.3,1,856,856,856,1650,735,632,600,1194,1,1,1,711,540,1,1,1191,1183,1,2:02,2017,2018
2017-18,201959,Taj Gibson,Taj,1610612750,MIN,Minnesota Timberwolves,41700144,2018-04-23T00:00:00,MIN vs. HOU,L,20.273333333333333,0.0,4.7,0.0,4.7,35.5,11.8,11.8,23.7,0.0,0.0,2.4,0.0,13.3,1,856,856,856,1002,735,326,600,999,1638,979,962,1577,540,1,536,1191,1548,1,20:16,2017,2018
2017-18,201565,Derrick Rose,Derrick,1610612750,MIN,Minnesota Timberwolves,41700144,2018-04-23T00:00:00,MIN vs. HOU,L,32.41,0.0,0.0,3.0,11.8,10.4,10.4,8.9,56.3,0.0,0.0,3.0,1.5,38.8,1,856,856,856,507,735,632,486,480,601,855,722,331,540,1,677,1138,824,1,32:25,2017,2018
2017-18,202357,Nemanja Bjelica,Nemanja,1610612750,MIN,Minnesota Timberwolves,41700143,2018-04-21T00:00:00,MIN vs. HOU,W,2.97,0.0,0.0,0.0,0.0,0.0,48.5,0.0,32.3,0.0,0.0,0.0,0.0,19.4,1,1,1,1,1611,735,632,600,1194,1,1700,1,1343,540,1,1,1191,1433,1,2:58,2017,2018
2017-18,203476,Gorgui Dieng,Gorgui,1610612750,MIN,Minnesota Timberwolves,41700143,2018-04-21T00:00:00,MIN vs. HOU,W,9.453333333333331,25.4,0.0,10.2,10.2,0.0,0.0,0.0,30.5,0.0,0.0,5.1,5.1,71.1,1,1,1,1,1390,11,632,76,579,1,1,1,1408,540,1,1145,518,116,1,9:27,2017,2018
2017-18,203952,Andrew Wiggins,Andrew,1610612750,MIN,Minnesota Timberwolves,41700143,2018-04-21T00:00:00,MIN vs. HOU,W,35.04666666666667,0.0,0.0,0.0,5.5,8.2,13.7,2.7,41.1,1.4,0.0,1.4,4.1,52.7,1,1,1,1,364,735,632,600,932,476,1114,369,1004,452,1,387,661,414,1,35:03,2017,2018
2017-18,2037,Jamal Crawford,Jamal,1610612750,MIN,Minnesota Timberwolves,41700143,2018-04-21T00:00:00,MIN vs. HOU,W,18.28333333333333,5.3,7.9,5.3,0.0,0.0,7.9,0.0,31.5,0.0,0.0,2.6,2.6,41.0,1,1,1,1,1081,349,117,276,1194,1,626,1,1372,540,1,597,943,755,1,18:17,2017,2018
2017-18,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,41700143,2018-04-21T00:00:00,MIN vs. HOU,W,38.54666666666667,0.0,2.5,0.0,10.0,7.5,12.5,2.5,42.3,2.5,0.0,5.0,6.2,59.4,1,1,1,1,188,735,572,600,594,428,1027,357,939,235,1,1125,360,272,1,38:33,2017,2018
2017-18,201565,Derrick Rose,Derrick,1610612750,MIN,Minnesota Timberwolves,41700143,2018-04-21T00:00:00,MIN vs. HOU,W,21.03333333333333,4.6,0.0,9.1,22.8,4.6,4.6,0.0,50.2,0.0,2.3,2.3,2.3,57.1,1,1,1,1,964,418,632,91,104,301,391,1,580,540,1453,518,1011,315,1,21:02,2017,2018
2017-18,201959,Taj Gibson,Taj,1610612750,MIN,Minnesota Timberwolves,41700143,2018-04-21T00:00:00,MIN vs. HOU,W,24.616666666666667,0.0,0.0,0.0,3.9,7.8,9.7,3.9,31.2,0.0,1.9,3.9,0.0,16.2,1,1,1,1,834,735,632,600,1057,452,796,425,1387,540,1411,911,1191,1505,1,24:37,2017,2018
2017-18,1626145,Tyus Jones,Tyus,1610612750,MIN,Minnesota Timberwolves,41700143,2018-04-21T00:00:00,MIN vs. HOU,W,7.436666666666666,0.0,0.0,0.0,12.9,12.9,0.0,12.9,51.6,0.0,0.0,0.0,0.0,38.1,1,1,1,1,1446,735,632,600,415,763,1,1048,502,540,1,1,1191,845,1,7:26,2017,2018
2017-18,202710,Jimmy Butler III,Jimmy,1610612750,MIN,Minnesota Timberwolves,41700143,2018-04-21T00:00:00,MIN vs. HOU,W,41.43,0.0,2.3,3.5,11.6,7.0,8.1,2.3,44.0,0.0,1.2,2.3,3.5,53.2,1,1,1,1,74,735,597,445,496,397,645,342,861,540,1177,527,781,403,1,41:26,2017,2018
2017-18,201952,Jeff Teague,Jeff,1610612750,MIN,Minnesota Timberwolves,41700143,2018-04-21T00:00:00,MIN vs. HOU,W,40.56333333333333,9.5,2.4,2.4,14.2,4.7,11.8,0.0,37.9,0.0,0.0,4.7,4.7,48.0,1,1,1,1,99,109,592,573,343,311,978,1,1135,540,1,1082,566,532,1,40:34,2017,2018
2017-18,201166,Aaron Brooks,Aaron,1610612750,MIN,Minnesota Timberwolves,41700143,2018-04-21T00:00:00,MIN vs. HOU,W,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1715,735,632,600,1194,1,1,1,1663,540,1,1,1191,1627,1,0:37,2017,2018
2017-18,203952,Andrew Wiggins,Andrew,1610612750,MIN,Minnesota Timberwolves,41700142,2018-04-18T00:00:00,MIN @ HOU,L,30.59,6.3,3.1,3.1,15.7,18.8,29.8,6.3,28.2,1.6,0.0,4.7,1.6,47.2,1,856,856,856,596,254,478,470,279,1187,1657,556,1475,389,1,1072,1122,563,1,30:35,2017,2018
2017-18,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,41700142,2018-04-18T00:00:00,MIN @ HOU,L,23.766666666666666,4.0,0.0,0.0,4.0,14.1,22.2,14.1,40.4,2.0,2.0,2.0,4.0,46.5,1,856,856,856,864,479,632,600,1048,857,1546,1125,1039,316,1423,479,680,590,1,23:46,2017,2018
2017-18,201565,Derrick Rose,Derrick,1610612750,MIN,Minnesota Timberwolves,41700142,2018-04-18T00:00:00,MIN @ HOU,L,17.41,0.0,0.0,0.0,11.0,0.0,0.0,11.0,49.6,0.0,8.3,0.0,0.0,29.5,1,856,856,856,1113,735,632,600,526,1,1,894,598,540,1713,1,1191,1137,1,17:25,2017,2018
2017-18,202710,Jimmy Butler III,Jimmy,1610612750,MIN,Minnesota Timberwolves,41700142,2018-04-18T00:00:00,MIN @ HOU,L,24.966666666666665,0.0,0.0,0.0,7.7,13.5,15.4,13.5,38.5,0.0,1.9,1.9,5.8,30.4,1,856,856,856,809,735,632,600,736,811,1239,1087,1121,540,1402,467,423,1093,1,24:58,2017,2018
2017-18,201952,Jeff Teague,Jeff,1610612750,MIN,Minnesota Timberwolves,41700142,2018-04-18T00:00:00,MIN @ HOU,L,19.426666666666662,0.0,0.0,2.5,14.8,9.9,19.8,17.3,39.5,2.5,2.5,9.9,7.4,31.4,1,856,856,856,1035,735,632,548,312,570,1469,1286,1080,238,1493,1588,249,1067,1,19:26,2017,2018
2017-18,2037,Jamal Crawford,Jamal,1610612750,MIN,Minnesota Timberwolves,41700142,2018-04-18T00:00:00,MIN @ HOU,L,29.116666666666667,0.0,0.0,1.6,6.6,8.2,18.1,6.6,36.3,0.0,0.0,1.6,4.9,26.0,1,856,856,856,658,735,632,595,833,478,1381,576,1189,540,1,434,531,1255,1,29:07,2017,2018
2017-18,1626145,Tyus Jones,Tyus,1610612750,MIN,Minnesota Timberwolves,41700142,2018-04-18T00:00:00,MIN @ HOU,L,28.57333333333333,0.0,0.0,3.4,3.4,13.4,18.5,1.7,33.6,0.0,3.4,0.0,0.0,24.4,1,856,856,856,670,735,632,456,1101,806,1393,333,1294,540,1607,1,1191,1298,1,28:34,2017,2018
2017-18,203476,Gorgui Dieng,Gorgui,1610612750,MIN,Minnesota Timberwolves,41700142,2018-04-18T00:00:00,MIN @ HOU,L,24.23333333333333,0.0,0.0,0.0,4.0,9.9,15.8,2.0,31.7,5.9,2.0,2.0,0.0,37.0,1,856,856,856,850,735,632,600,1054,571,1266,335,1363,49,1417,476,1191,881,1,24:14,2017,2018
2017-18,201959,Taj Gibson,Taj,1610612750,MIN,Minnesota Timberwolves,41700142,2018-04-18T00:00:00,MIN @ HOU,L,22.933333333333334,4.2,0.0,4.2,12.6,20.9,29.3,8.4,29.3,2.1,0.0,4.2,4.2,37.7,1,856,856,856,896,458,632,365,439,1321,1652,684,1445,303,1,964,647,858,1,22:56,2017,2018
2017-18,202357,Nemanja Bjelica,Nemanja,1610612750,MIN,Minnesota Timberwolves,41700142,2018-04-18T00:00:00,MIN @ HOU,L,18.98333333333333,5.1,17.7,0.0,15.2,5.1,12.6,2.5,40.5,0.0,0.0,7.6,7.6,85.0,1,856,856,856,1049,372,18,600,300,326,1040,360,1033,540,1,1465,234,47,1,18:59,2017,2018
2017-18,201952,Jeff Teague,Jeff,1610612750,MIN,Minnesota Timberwolves,41700141,2018-04-15T00:00:00,MIN @ HOU,L,28.52,0.0,1.7,3.4,10.1,13.5,11.8,15.1,47.1,1.7,0.0,6.7,6.7,65.3,1,856,856,856,674,735,618,454,587,813,972,1170,718,366,1,1387,302,169,1,28:31,2017,2018
