player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1630162,Anthony Edwards,1610612750,MIN,22.0,16,16,0.528,4.63,10.69,0.433,0.526,0.269,2.63,5.44,0.483,0.259,2.0,5.25,0.381
201144,Mike Conley,1610612750,MIN,36.0,15,15,0.434,1.6,4.2,0.381,0.524,0.145,0.4,1.4,0.286,0.29,1.2,2.8,0.429
1629638,Nickeil Alexander-Walker,1610612750,MIN,25.0,16,13,0.241,0.5,1.69,0.296,0.389,0.071,0.19,0.5,0.375,0.17,0.31,1.19,0.263
1628420,Monté Morris,1610612750,MIN,29.0,9,6,0.5,0.56,1.67,0.333,0.367,0.367,0.44,1.22,0.364,0.133,0.11,0.44,0.25
1626157,Karl-Anthony Towns,1610612750,MIN,28.0,16,12,0.108,0.44,1.56,0.28,0.32,0.073,0.31,1.06,0.294,0.034,0.13,0.5,0.25
1630183,Jaden McDaniels,1610612750,MIN,23.0,16,14,0.164,0.56,1.44,0.391,0.413,0.143,0.5,1.25,0.4,0.021,0.06,0.19,0.333
203937,Kyle Anderson,1610612750,MIN,30.0,15,8,0.263,0.47,1.0,0.467,0.467,0.263,0.47,1.0,0.467,0.0,0.0,0.0,
1631111,Wendell Moore Jr.,1610612750,MIN,22.0,6,2,0.714,0.33,0.83,0.4,0.5,0.286,0.17,0.33,0.5,0.429,0.17,0.5,0.333
1629675,Naz Reid,1610612750,MIN,24.0,16,6,0.049,0.06,0.44,0.143,0.143,0.049,0.06,0.44,0.143,0.0,0.0,0.0,
1629162,Jordan McLaughlin,1610612750,MIN,28.0,6,2,0.222,0.17,0.33,0.5,0.5,0.111,0.17,0.17,1.0,0.111,0.0,0.17,0.0
203497,Rudy Gobert,1610612750,MIN,32.0,15,3,0.029,0.2,0.2,1.0,1.0,0.029,0.2,0.2,1.0,0.0,0.0,0.0,
1630568,Luka Garza,1610612750,MIN,25.0,7,1,0.083,0.14,0.14,1.0,1.0,0.083,0.14,0.14,1.0,0.0,0.0,0.0,
