player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1627846,Abdel Nader,Abdel,1610612738,BOS,24.0,2,0,2,0.0,55.1,14.3,0.0,0.0,14.3,14.3,0.0,14.3,42.9,0.0,0.0,7.1,0.0,22.9,380,404,75,404,22,6,236,179,43,279,1,399,130,228,1,337,332,328
201143,Al Horford,Al,1610612738,BOS,32.0,37,24,13,0.649,46.4,1.7,0.0,0.3,4.1,21.0,15.9,10.2,42.7,1.4,0.7,4.4,1.7,39.8,44,12,305,75,197,185,236,177,225,404,334,343,137,120,289,190,304,167
203382,Aron Baynes,Aron,1610612738,BOS,31.0,14,8,6,0.571,50.0,0.0,0.0,0.0,0.0,5.4,2.7,13.5,27.0,0.0,0.0,5.4,5.4,6.5,245,216,183,134,79,233,236,179,300,97,88,394,352,228,1,249,149,395
1628464,Daniel Theis,Daniel,1610612738,BOS,26.0,10,5,5,0.5,51.7,0.0,0.0,0.0,0.0,19.5,9.8,4.9,34.1,2.4,0.0,4.9,2.4,23.4,277,268,162,198,47,233,236,179,300,388,170,175,275,67,1,221,264,324
202328,Greg Monroe,Greg,1610612738,BOS,28.0,13,5,8,0.385,51.5,0.0,9.9,0.0,8.5,9.9,14.1,5.6,39.4,0.0,0.0,5.6,7.0,43.0,253,268,212,311,52,233,8,179,121,158,284,203,192,228,1,260,96,135
1627824,Guerschon Yabusele,Guerschon,1610612738,BOS,22.0,3,2,1,0.667,43.9,0.0,0.0,0.0,0.0,0.0,0.0,50.0,33.3,0.0,0.0,16.7,0.0,-16.7,360,329,27,57,294,233,236,179,300,1,1,448,284,228,1,435,332,449
1628444,Jabari Bird,Jabari,1610612738,BOS,23.0,2,1,1,0.5,35.3,0.0,0.0,0.0,0.0,16.7,0.0,16.7,50.0,8.3,0.0,16.7,0.0,25.0,380,354,27,198,401,233,236,179,300,340,1,418,45,7,1,435,332,309
1627759,Jaylen Brown,Jaylen,1610612738,BOS,21.0,37,24,13,0.649,47.2,1.3,4.2,0.0,4.2,16.0,13.1,8.9,48.9,0.0,1.3,5.1,1.7,23.3,44,12,305,75,162,206,75,179,221,330,256,315,61,228,334,231,307,325
1628369,Jayson Tatum,Jayson,1610612738,BOS,20.0,42,26,16,0.619,46.5,4.5,2.3,1.9,14.2,14.8,16.5,9.0,45.2,1.9,1.9,3.9,3.2,45.2,14,6,360,96,190,63,156,103,46,295,348,318,99,91,379,157,232,117
1626780,Jonathan Gibson,Jonathan,1610612738,BOS,30.0,2,1,1,0.5,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,25.0,380,354,27,198,353,233,236,179,300,1,1,1,10,228,1,1,332,309
1628443,Kadeem Allen,Kadeem,1610612738,BOS,25.0,3,0,3,0.0,33.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360,404,114,404,408,233,236,179,300,1,1,1,403,228,1,1,332,403
202681,Kyrie Irving,Kyrie,1610612738,BOS,26.0,34,21,13,0.618,45.0,4.9,4.1,2.6,23.3,21.4,16.2,9.8,42.9,0.8,3.4,2.3,10.2,73.3,61,33,305,97,258,53,77,72,7,409,342,333,130,181,427,94,31,14
202694,Marcus Morris Sr.,Marcus,1610612738,BOS,28.0,20,9,11,0.45,45.3,2.2,0.0,0.0,1.5,15.3,11.7,10.2,39.4,0.0,0.0,6.6,4.4,35.4,194,182,270,269,237,156,236,179,292,310,216,344,193,228,1,317,190,209
203935,Marcus Smart,Marcus,1610612738,BOS,24.0,30,19,11,0.633,45.1,0.9,0.5,0.9,5.6,23.3,14.9,9.3,44.7,0.0,0.5,4.2,6.5,39.3,99,53,270,86,247,223,232,155,178,418,306,324,101,228,264,178,112,172
1628400,Semi Ojeleye,Semi,1610612738,BOS,23.0,17,12,5,0.706,46.5,0.0,0.0,3.6,3.6,9.1,14.5,3.6,65.5,1.8,0.0,5.5,7.3,27.3,224,133,162,48,194,233,236,48,238,143,299,142,21,94,1,253,87,294
203499,Shane Larkin,Shane,1610612738,BOS,25.0,11,9,2,0.818,42.4,3.0,3.0,0.0,3.0,6.0,13.4,6.0,35.8,0.0,0.0,1.5,1.5,31.9,264,182,75,29,336,115,121,179,259,101,264,216,251,228,1,80,316,244
1626179,Terry Rozier,Terry,1610612738,BOS,24.0,34,20,14,0.588,46.6,1.8,2.3,3.2,1.8,15.0,16.4,10.9,38.2,0.0,0.0,6.8,2.3,36.7,61,41,319,117,185,177,155,57,285,299,346,362,210,228,1,327,272,193
