player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203999,Nikola Jokić,1610612743,DEN,29.0,77,77,1.0,796,1378,0.578,0.607,0.834,715,1149,0.622,0.166,81,229,0.354
1629008,Michael Porter Jr.,1610612743,DEN,26.0,79,79,1.0,508,1056,0.481,0.582,0.485,294,512,0.574,0.515,214,544,0.393
1627750,Jamal Murray,1610612743,DEN,27.0,57,57,1.0,450,945,0.476,0.548,0.655,315,619,0.509,0.345,135,326,0.414
202704,Reggie Jackson,1610612743,DEN,34.0,80,80,1.0,320,735,0.435,0.503,0.629,220,462,0.476,0.371,100,273,0.366
203932,Aaron Gordon,1610612743,DEN,28.0,71,71,1.0,388,705,0.55,0.579,0.804,348,567,0.614,0.196,40,138,0.29
203484,Kentavious Caldwell-Pope,1610612743,DEN,31.0,74,74,1.0,264,571,0.462,0.568,0.476,143,272,0.526,0.524,121,299,0.405
1631128,Christian Braun,1610612743,DEN,23.0,80,80,1.0,217,475,0.457,0.52,0.663,157,315,0.498,0.337,60,160,0.375
1631212,Peyton Watson,1610612743,DEN,21.0,78,78,1.0,199,433,0.46,0.51,0.658,155,285,0.544,0.342,44,148,0.297
1631124,Julian Strawther,1610612743,DEN,22.0,48,41,1.0,82,215,0.381,0.477,0.377,41,81,0.506,0.623,41,134,0.306
203200,Justin Holiday,1610612743,DEN,35.0,57,49,1.0,87,193,0.451,0.591,0.301,33,58,0.569,0.699,54,135,0.4
1630192,Zeke Nnaji,1610612743,DEN,23.0,56,51,1.0,68,146,0.466,0.486,0.842,62,123,0.504,0.158,6,23,0.261
201599,DeAndre Jordan,1610612743,DEN,35.0,35,29,1.0,57,92,0.62,0.62,1.0,57,92,0.62,0.0,0,0,
1631221,Collin Gillespie,1610612743,DEN,25.0,24,19,1.0,32,69,0.464,0.572,0.449,17,31,0.548,0.551,15,38,0.395
1629618,Jalen Pickett,1610612743,DEN,24.0,26,20,1.0,15,35,0.429,0.557,0.286,6,10,0.6,0.714,9,25,0.36
1641816,Hunter Tyson,1610612743,DEN,24.0,17,10,1.0,7,19,0.368,0.447,0.316,4,6,0.667,0.684,3,13,0.231
1630296,Braxton Key,1610612743,DEN,27.0,20,11,1.0,7,17,0.412,0.471,0.706,5,12,0.417,0.294,2,5,0.4
1630643,Jay Huff,1610612743,DEN,26.0,19,10,1.0,8,14,0.571,0.679,0.357,5,5,1.0,0.643,3,9,0.333
