player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1627832,Fred VanVleet,1610612745,HOU,30.0,73,73,0.553,3.15,7.68,0.41,0.523,0.209,1.41,2.9,0.486,0.344,1.74,4.78,0.364
1630224,Jalen Green,1610612745,HOU,22.0,82,82,0.422,2.41,6.82,0.354,0.456,0.165,1.02,2.67,0.384,0.256,1.39,4.15,0.335
1631095,Jabari Smith Jr.,1610612745,HOU,21.0,76,71,0.261,1.14,2.84,0.403,0.438,0.198,0.95,2.16,0.439,0.063,0.2,0.68,0.288
1628415,Dillon Brooks,1610612745,HOU,28.0,72,65,0.23,0.96,2.46,0.39,0.486,0.112,0.49,1.19,0.407,0.118,0.47,1.26,0.374
1641715,Cam Whitmore,1610612745,HOU,19.0,47,43,0.236,0.66,2.34,0.282,0.368,0.062,0.26,0.62,0.414,0.173,0.4,1.72,0.235
1628988,Aaron Holiday,1610612745,HOU,27.0,78,56,0.325,0.73,1.73,0.422,0.489,0.183,0.5,0.97,0.513,0.142,0.23,0.76,0.305
1630578,Alperen Sengun,1610612745,HOU,21.0,63,34,0.054,0.35,0.84,0.415,0.425,0.046,0.33,0.71,0.467,0.008,0.02,0.13,0.125
1641708,Amen Thompson,1610612745,HOU,21.0,62,31,0.112,0.23,0.81,0.28,0.28,0.087,0.23,0.63,0.359,0.025,0.0,0.18,0.0
1631106,Tari Eason,1610612745,HOU,23.0,22,9,0.079,0.41,0.68,0.6,0.6,0.074,0.41,0.64,0.643,0.005,0.0,0.05,0.0
201145,Jeff Green,1610612745,HOU,37.0,78,32,0.14,0.23,0.65,0.353,0.402,0.096,0.17,0.45,0.371,0.044,0.06,0.21,0.313
1630207,Nate Hinton,1610612745,HOU,25.0,15,5,0.269,0.27,0.47,0.571,0.857,0.077,0.0,0.13,0.0,0.192,0.27,0.33,0.8
1626246,Boban Marjanović,1610612745,HOU,35.0,14,4,0.161,0.0,0.36,0.0,0.0,0.129,0.0,0.29,0.0,0.032,0.0,0.07,0.0
203493,Reggie Bullock Jr.,1610612745,HOU,33.0,44,11,0.15,0.11,0.27,0.417,0.583,0.05,0.02,0.09,0.25,0.1,0.09,0.18,0.5
1630256,Jae'Sean Tate,1610612745,HOU,28.0,65,9,0.039,0.0,0.14,0.0,0.0,0.013,0.0,0.05,0.0,0.026,0.0,0.09,0.0
1629111,Jock Landale,1610612745,HOU,28.0,56,5,0.035,0.04,0.13,0.286,0.286,0.03,0.04,0.11,0.333,0.005,0.0,0.02,0.0
1631466,Nate Williams,1610612745,HOU,25.0,22,1,0.02,0.0,0.05,0.0,0.0,0.02,0.0,0.05,0.0,0.0,0.0,0.0,
