player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1630578,Alperen Sengun,1610612745,HOU,21.0,63,63,0.724,6.6,11.27,0.586,0.586,0.724,6.6,11.27,0.586,0.0,0.0,0.0,
1630224,Jalen Green,1610612745,HOU,22.0,82,82,0.379,3.34,6.12,0.546,0.546,0.379,3.34,6.12,0.546,0.0,0.0,0.0,
1641708,Amen Thompson,1610612745,HOU,21.0,62,61,0.765,3.44,5.5,0.625,0.625,0.765,3.44,5.5,0.625,0.0,0.0,0.0,
1631106,Tari Eason,1610612745,HOU,23.0,22,21,0.608,2.64,5.23,0.504,0.504,0.608,2.64,5.23,0.504,0.0,0.0,0.0,
1641715,Cam Whitmore,1610612745,HOU,19.0,47,46,0.454,2.53,4.51,0.561,0.561,0.454,2.53,4.51,0.561,0.0,0.0,0.0,
1628415,Dillon Brooks,1610612745,HOU,28.0,72,69,0.388,2.14,4.14,0.517,0.517,0.388,2.14,4.14,0.517,0.0,0.0,0.0,
1631095,Jabari Smith Jr.,1610612745,HOU,21.0,76,73,0.31,2.05,3.37,0.609,0.609,0.31,2.05,3.37,0.609,0.0,0.0,0.0,
1627832,Fred VanVleet,1610612745,HOU,30.0,73,64,0.205,1.23,2.85,0.433,0.433,0.205,1.23,2.85,0.433,0.0,0.0,0.0,
1629111,Jock Landale,1610612745,HOU,28.0,56,46,0.639,1.36,2.3,0.589,0.589,0.639,1.36,2.3,0.589,0.0,0.0,0.0,
1630256,Jae'Sean Tate,1610612745,HOU,28.0,65,57,0.642,1.31,2.26,0.578,0.578,0.642,1.31,2.26,0.578,0.0,0.0,0.0,
201145,Jeff Green,1610612745,HOU,37.0,78,69,0.444,1.26,2.08,0.605,0.605,0.444,1.26,2.08,0.605,0.0,0.0,0.0,
1631466,Nate Williams,1610612745,HOU,25.0,22,15,0.86,1.14,1.95,0.581,0.581,0.86,1.14,1.95,0.581,0.0,0.0,0.0,
1626246,Boban Marjanović,1610612745,HOU,35.0,14,10,0.71,1.21,1.57,0.773,0.773,0.71,1.21,1.57,0.773,0.0,0.0,0.0,
1628988,Aaron Holiday,1610612745,HOU,27.0,78,54,0.291,0.78,1.55,0.504,0.504,0.291,0.78,1.55,0.504,0.0,0.0,0.0,
1631257,Jermaine Samuels Jr.,1610612745,HOU,25.0,14,7,0.857,0.64,0.86,0.75,0.75,0.857,0.64,0.86,0.75,0.0,0.0,0.0,
1630207,Nate Hinton,1610612745,HOU,25.0,15,8,0.385,0.27,0.67,0.4,0.4,0.385,0.27,0.67,0.4,0.0,0.0,0.0,
203493,Reggie Bullock Jr.,1610612745,HOU,33.0,44,5,0.088,0.11,0.16,0.714,0.714,0.088,0.11,0.16,0.714,0.0,0.0,0.0,
