close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1641744,Zach Edey,1610612763,MEM,C,23.0,65,65,1.0,6.32,13.43,0.471,0.49,-0.019
1628991,Jaren Jackson Jr.,1610612763,MEM,F-C,25.0,73,73,1.0,5.45,13.03,0.419,0.48,-0.062
1630583,Santi Aldama,1610612763,MEM,F-C,24.0,64,64,1.0,5.09,11.3,0.451,0.471,-0.02
1630217,Desmond Bane,1610612763,MEM,G,26.0,68,68,1.0,4.53,10.43,0.434,0.462,-0.028
1629630,Ja Morant,1610612763,MEM,G,25.0,49,49,1.0,4.73,10.31,0.459,0.461,-0.002
1642377,Jaylen Wells,1610612763,MEM,F,21.0,78,78,1.0,4.46,9.88,0.451,0.462,-0.011
1630590,Scotty Pippen Jr.,1610612763,MEM,G,24.0,77,77,1.0,4.18,9.16,0.457,0.451,0.006
1629634,Brandon Clarke,1610612763,MEM,F,28.0,63,63,1.0,3.68,8.6,0.428,0.47,-0.042
1630643,Jay Huff,1610612763,MEM,C,27.0,60,60,1.0,3.8,7.97,0.477,0.484,-0.007
1628379,Luke Kennard,1610612763,MEM,G,28.0,64,64,1.0,3.63,7.94,0.457,0.458,-0.002
1631246,Vince Williams Jr.,1610612763,MEM,G,24.0,26,26,1.0,3.77,7.04,0.536,0.471,0.064
1641713,GG Jackson,1610612763,MEM,F,20.0,27,27,1.0,3.19,6.63,0.48,0.471,0.009
1629723,John Konchar,1610612763,MEM,G,29.0,41,41,1.0,2.88,6.17,0.466,0.459,0.008
1628963,Marvin Bagley III,1610612763,MEM,F,26.0,27,27,1.0,2.22,5.74,0.387,0.502,-0.115
1630205,Lamar Stevens,1610612763,MEM,F,27.0,16,16,1.0,2.13,4.25,0.5,0.489,0.011
1642285,Cam Spencer,1610612763,MEM,G,25.0,19,19,1.0,2.05,3.95,0.52,0.452,0.068
1642530,Yuki Kawamura,1610612763,MEM,G,24.0,14,14,1.0,1.43,2.29,0.625,0.435,0.19
1642389,Zyon Pullin,1610612763,MEM,G,24.0,2,2,1.0,0.5,1.0,0.5,0.457,0.043
