close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1641744,Zach Edey,1610612763,MEM,C,23.0,4,4,0.306,3.25,5.5,0.591,0.655,-0.064
1628991,Jaren Jackson Jr.,1610612763,MEM,F-C,25.0,4,4,0.316,2.75,4.5,0.611,0.656,-0.045
1630590,Scotty Pippen Jr.,1610612763,MEM,G,24.0,4,4,0.268,2.5,3.75,0.667,0.646,0.021
1629630,Ja Morant,1610612763,MEM,G,25.0,3,3,0.357,2.0,3.33,0.6,0.639,-0.039
1630583,Santi Aldama,1610612763,MEM,F-C,24.0,4,4,0.271,2.0,3.25,0.615,0.646,-0.031
1630643,Jay Huff,1610612763,MEM,C,27.0,2,2,0.5,1.0,3.0,0.333,0.644,-0.311
1629723,John Konchar,1610612763,MEM,G,29.0,4,3,0.387,2.25,3.0,0.75,0.647,0.103
1628379,Luke Kennard,1610612763,MEM,G,28.0,4,4,0.375,2.0,3.0,0.667,0.652,0.015
1630217,Desmond Bane,1610612763,MEM,G,26.0,4,3,0.229,1.75,2.75,0.636,0.655,-0.019
1631246,Vince Williams Jr.,1610612763,MEM,G,24.0,3,2,0.389,1.0,2.33,0.429,0.648,-0.219
1628963,Marvin Bagley III,1610612763,MEM,F,26.0,2,2,0.214,1.0,1.5,0.667,0.635,0.032
