close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1641744,Zach Edey,1610612763,MEM,C,23.0,65,64,0.467,3.42,6.28,0.544,0.595,-0.051
1630583,Santi Aldama,1610612763,MEM,F-C,24.0,64,63,0.521,3.38,5.89,0.573,0.592,-0.019
1628991,Jaren Jackson Jr.,1610612763,MEM,F-C,25.0,73,73,0.445,2.78,5.79,0.48,0.595,-0.115
1629630,Ja Morant,1610612763,MEM,G,25.0,49,49,0.459,2.78,4.73,0.586,0.582,0.004
1630643,Jay Huff,1610612763,MEM,C,27.0,60,60,0.567,2.4,4.52,0.531,0.594,-0.063
1630217,Desmond Bane,1610612763,MEM,G,26.0,68,66,0.43,2.28,4.49,0.508,0.582,-0.074
1629634,Brandon Clarke,1610612763,MEM,F,28.0,63,63,0.491,2.05,4.22,0.485,0.585,-0.1
1642377,Jaylen Wells,1610612763,MEM,F,21.0,78,76,0.415,2.35,4.1,0.572,0.582,-0.01
1628379,Luke Kennard,1610612763,MEM,G,28.0,64,63,0.453,2.0,3.59,0.557,0.58,-0.023
1630590,Scotty Pippen Jr.,1610612763,MEM,G,24.0,77,72,0.389,1.99,3.56,0.558,0.571,-0.013
1631246,Vince Williams Jr.,1610612763,MEM,G,24.0,26,24,0.454,2.04,3.19,0.639,0.595,0.044
1629723,John Konchar,1610612763,MEM,G,29.0,41,37,0.486,1.66,3.0,0.553,0.576,-0.023
1641713,GG Jackson,1610612763,MEM,F,20.0,27,22,0.391,1.56,2.59,0.6,0.589,0.011
1628963,Marvin Bagley III,1610612763,MEM,F,26.0,27,20,0.452,1.19,2.59,0.457,0.618,-0.161
1642285,Cam Spencer,1610612763,MEM,G,25.0,19,15,0.52,1.53,2.05,0.744,0.572,0.172
1630205,Lamar Stevens,1610612763,MEM,F,27.0,16,10,0.471,1.38,2.0,0.688,0.594,0.094
1642530,Yuki Kawamura,1610612763,MEM,G,24.0,14,10,0.594,1.0,1.36,0.737,0.549,0.188
1642389,Zyon Pullin,1610612763,MEM,G,24.0,2,2,1.0,0.5,1.0,0.5,0.582,-0.082
