season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612743,DEN,Denver Nuggets,22101220,2022-04-10,DEN vs. LAL,L,53.0,118.6,122.6,127.3,129.2,-8.7,-6.6,0.673,2.36,20.1,0.296,0.673,0.481,0.122,0.565,0.609,105.7,103.25,86.04,115,0.479,1,1231,1231,1231,15,429,2306,1634,604,553,564,899,1898,1587,840,761,615,391,1417,1,2021,2022,True,DEN,LAL,APR
2021-22,1610612743,DEN,Denver Nuggets,22101201,2022-04-07,DEN vs. MEM,W,48.0,119.6,119.6,108.6,107.9,11.0,11.7,0.614,1.42,19.3,0.306,0.796,0.588,0.186,0.625,0.67,101.2,101.5,84.58,102,0.559,1,1,1,1,117,580,919,542,1172,1856,775,785,429,86,2220,223,130,605,652,1,2021,2022,True,DEN,MEM,APR
2021-22,1610612743,DEN,Denver Nuggets,22101186,2022-04-05,DEN vs. SAS,L,48.0,93.0,94.2,109.9,113.7,-16.9,-19.6,0.537,2.0,15.8,0.237,0.82,0.505,0.107,0.454,0.47,104.9,102.5,85.42,103,0.393,1,1231,1231,1231,117,2280,1425,2220,1903,907,1824,1656,247,1157,481,2177,2330,465,2211,1,2021,2022,True,DEN,SAS,APR
2021-22,1610612743,DEN,Denver Nuggets,22101168,2022-04-03,DEN @ LAL,W,48.0,128.0,126.5,109.0,115.7,19.0,10.8,0.702,2.75,23.4,0.15,0.733,0.459,0.118,0.646,0.681,104.5,102.0,85.0,102,0.57,1,1,1,1,117,255,1588,588,371,281,86,2364,1161,1969,719,115,91,537,535,1,2021,2022,False,LAL,DEN,APR
2021-22,1610612743,DEN,Denver Nuggets,22101159,2022-04-01,DEN vs. MIN,L,48.0,121.8,125.0,131.0,129.5,-9.2,-4.5,0.783,2.0,23.5,0.31,0.761,0.545,0.173,0.605,0.658,105.3,104.5,87.08,104,0.502,1,1231,1231,1231,117,314,2313,1465,50,907,77,743,822,436,2038,363,191,213,1208,1,2021,2022,True,DEN,MIN,APR
2021-22,1610612743,DEN,Denver Nuggets,22101137,2022-03-30,DEN @ IND,W,48.0,127.3,130.2,121.5,122.9,5.8,7.3,0.66,1.65,23.6,0.367,0.625,0.535,0.208,0.7,0.725,97.6,96.0,80.0,96,0.57,1,1,1,1,117,127,2048,771,683,1492,73,243,2262,584,2372,23,22,1757,532,1,2021,2022,False,IND,DEN,MAR
2021-22,1610612743,DEN,Denver Nuggets,22101122,2022-03-28,DEN @ CHA,W,48.0,116.1,114.1,103.5,109.0,12.6,5.1,0.725,1.81,20.0,0.347,0.706,0.53,0.162,0.535,0.575,101.3,99.5,82.92,99,0.513,1,1,1,1,117,1000,1010,937,227,1250,565,372,1518,655,1835,1166,1081,1005,1119,1,2021,2022,False,CHA,DEN,MAR
2021-22,1610612743,DEN,Denver Nuggets,22101113,2022-03-26,DEN vs. OKC,W,48.0,112.4,110.8,103.8,104.9,8.5,5.9,0.805,2.2,22.6,0.25,0.822,0.539,0.147,0.529,0.591,101.8,102.0,85.0,102,0.556,1,1,1,1,117,1282,704,889,23,710,156,1471,231,510,1509,1236,842,537,684,1,2021,2022,True,DEN,OKC,MAR
2021-22,1610612743,DEN,Denver Nuggets,22101099,2022-03-24,DEN vs. PHX,L,48.0,130.2,132.7,136.2,141.4,-6.1,-8.8,0.563,1.59,19.9,0.306,0.73,0.521,0.173,0.685,0.7,101.3,98.5,82.08,98,0.46,1,1231,1231,1231,117,84,2447,1772,1681,1590,615,785,1218,827,2045,35,48,1247,1598,1,2021,2022,True,DEN,PHX,MAR
2021-22,1610612743,DEN,Denver Nuggets,22101083,2022-03-22,DEN vs. LAC,W,48.0,129.4,132.3,118.0,119.8,11.4,12.5,0.689,2.82,22.6,0.256,0.809,0.558,0.115,0.639,0.682,97.8,96.0,80.0,96,0.553,1,1,1,1,117,91,1884,494,474,247,151,1398,326,291,644,150,86,1757,725,1,2021,2022,True,DEN,LAC,MAR
2021-22,1610612743,DEN,Denver Nuggets,22101068,2022-03-20,DEN vs. BOS,L,48.0,108.3,113.0,136.5,136.3,-28.2,-23.2,0.629,2.0,16.7,0.333,0.829,0.528,0.12,0.483,0.531,93.4,91.5,76.25,92,0.383,1,1231,1231,1231,117,1087,2427,2302,1005,907,1595,468,196,695,774,1884,1757,2331,2264,1,2021,2022,True,DEN,BOS,MAR
2021-22,1610612743,DEN,Denver Nuggets,22101049,2022-03-18,DEN @ CLE,L,53.0,109.5,111.5,112.9,114.4,-3.3,-2.9,0.761,1.84,22.6,0.327,0.69,0.523,0.183,0.554,0.58,95.7,94.19,78.49,104,0.499,1,1231,1231,1231,15,1218,1475,1342,98,1206,159,564,1719,769,2185,895,1008,2081,1242,1,2021,2022,False,CLE,DEN,MAR
2021-22,1610612743,DEN,Denver Nuggets,22101035,2022-03-16,DEN @ WAS,W,48.0,125.4,127.0,110.5,107.9,14.9,19.1,0.652,3.0,21.6,0.205,0.7,0.468,0.1,0.594,0.64,99.9,100.5,83.75,100,0.542,1,1,1,1,117,227,919,254,761,175,276,2001,1591,1832,342,445,322,767,837,1,2021,2022,False,WAS,DEN,MAR
2021-22,1610612743,DEN,Denver Nuggets,22101022,2022-03-14,DEN @ PHI,W,48.0,115.4,114.0,109.9,110.0,5.5,4.0,0.659,2.07,21.5,0.14,0.735,0.457,0.14,0.616,0.628,99.4,100.0,83.33,100,0.509,1,1,1,1,117,1011,1102,1031,695,879,289,2398,1149,1995,1323,285,427,893,1148,1,2021,2022,False,PHI,DEN,MAR
2021-22,1610612743,DEN,Denver Nuggets,22101009,2022-03-12,DEN vs. TOR,L,48.0,116.7,119.8,129.6,132.3,-12.9,-12.5,0.744,1.68,22.7,0.325,0.571,0.469,0.198,0.622,0.649,98.3,96.0,80.0,96,0.472,1,1231,1231,1231,117,574,2368,1966,140,1455,146,597,2407,1823,2307,248,249,1757,1491,1,2021,2022,True,DEN,TOR,MAR
2021-22,1610612743,DEN,Denver Nuggets,22100994,2022-03-10,DEN vs. GSW,L,48.0,102.9,106.3,116.7,116.5,-13.8,-10.2,0.543,1.46,14.4,0.333,0.833,0.576,0.135,0.458,0.52,97.9,96.5,80.42,96,0.459,1,1231,1231,1231,117,1648,1655,1850,1855,1797,2153,468,156,150,1191,2130,1878,1679,1620,1,2021,2022,True,DEN,GSW,MAR
2021-22,1610612743,DEN,Denver Nuggets,22100991,2022-03-09,DEN @ SAC,W,48.0,105.6,107.1,99.1,102.0,6.5,5.0,0.65,1.3,19.1,0.295,0.82,0.574,0.202,0.543,0.587,100.6,98.5,82.08,99,0.57,1,1,1,1,117,1598,524,949,781,2027,825,913,247,159,2339,1053,919,1247,538,1,2021,2022,False,SAC,DEN,MAR
2021-22,1610612743,DEN,Denver Nuggets,22100528,2022-03-07,DEN vs. GSW,W,48.0,125.9,128.4,120.2,122.8,5.7,5.7,0.848,4.33,25.7,0.25,0.8,0.528,0.088,0.607,0.642,103.6,101.5,84.58,102,0.569,1,1,1,1,117,182,2036,908,9,33,15,1471,378,695,180,350,299,605,545,1,2021,2022,True,DEN,GSW,MAR
2021-22,1610612743,DEN,Denver Nuggets,22100967,2022-03-06,DEN vs. NOP,W,53.0,124.4,124.3,114.3,116.1,10.1,8.3,0.681,2.13,20.8,0.234,0.719,0.5,0.135,0.598,0.651,101.7,100.98,84.15,111,0.554,1,1,1,1,15,346,1621,712,539,789,421,1687,1357,1182,1190,417,228,763,711,1,2021,2022,True,DEN,NOP,MAR
2021-22,1610612743,DEN,Denver Nuggets,22100952,2022-03-04,DEN vs. HOU,W,48.0,116.4,120.8,102.4,103.1,14.1,17.8,0.692,2.7,20.0,0.245,0.723,0.479,0.104,0.529,0.582,99.2,97.0,80.83,96,0.563,1,1,1,1,117,514,592,286,442,319,565,1555,1306,1636,414,1247,981,1579,610,1,2021,2022,True,DEN,HOU,MAR
2021-22,1610612743,DEN,Denver Nuggets,22100938,2022-03-02,DEN vs. OKC,L,48.0,103.4,103.9,116.4,114.4,-13.0,-10.5,0.625,1.56,18.1,0.192,0.787,0.475,0.155,0.511,0.549,102.9,103.5,86.25,103,0.445,1,1231,1231,1231,117,1828,1475,1863,1043,1630,1147,2120,525,1717,1697,1514,1485,323,1761,1,2021,2022,True,DEN,OKC,MAR
2021-22,1610612743,DEN,Denver Nuggets,22100918,2022-02-27,DEN @ POR,W,48.0,116.3,117.0,86.4,88.5,29.8,28.5,0.636,1.87,19.3,0.289,0.79,0.579,0.142,0.581,0.622,106.5,105.0,87.5,106,0.689,1,1,1,1,117,768,61,89,924,1139,770,992,503,131,1377,562,478,161,39,1,2021,2022,False,POR,DEN,FEB
2021-22,1610612743,DEN,Denver Nuggets,22100911,2022-02-26,DEN vs. SAC,W,48.0,108.7,110.6,102.3,105.8,6.4,4.8,0.763,1.93,20.4,0.188,0.768,0.5,0.144,0.561,0.607,106.6,104.0,86.67,104,0.554,1,1,1,1,117,1303,774,974,90,1028,497,2157,738,1182,1426,812,640,273,717,1,2021,2022,True,DEN,SAC,FEB
2021-22,1610612743,DEN,Denver Nuggets,22100895,2022-02-24,DEN @ SAC,W,48.0,117.6,123.1,106.9,106.8,10.8,16.3,0.625,1.76,21.0,0.256,0.841,0.566,0.163,0.645,0.675,105.9,103.5,86.25,104,0.568,1,1,1,1,117,397,839,341,1043,1315,379,1398,125,216,1887,118,108,323,564,1,2021,2022,False,SAC,DEN,FEB
