season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612743,DEN,Denver Nuggets,22101220,2022-04-10,DEN vs. LAL,L,53.0,0.565,0.36,0.122,0.296,0.553,0.5,0.115,0.327,0,0,0,0,15,761,274,840,899,1551,2446,1798,1898,1,2021,2022,True,DEN,LAL,APR
2021-22,1610612743,DEN,Denver Nuggets,22101201,2022-04-07,DEN vs. MEM,W,48.0,0.625,0.313,0.186,0.306,0.534,0.213,0.129,0.204,0,0,0,0,117,223,577,2220,785,1277,885,1446,429,1,2021,2022,True,DEN,MEM,APR
2021-22,1610612743,DEN,Denver Nuggets,22101186,2022-04-05,DEN vs. SAS,L,48.0,0.454,0.122,0.107,0.237,0.562,0.27,0.108,0.18,0,0,0,0,117,2177,2323,481,1656,1653,1513,1950,247,1,2021,2022,True,DEN,SAS,APR
2021-22,1610612743,DEN,Denver Nuggets,22101168,2022-04-03,DEN @ LAL,W,48.0,0.646,0.354,0.118,0.15,0.565,0.228,0.127,0.267,0,0,0,0,117,115,302,719,2364,1701,1055,1477,1161,1,2021,2022,False,LAL,DEN,APR
2021-22,1610612743,DEN,Denver Nuggets,22101159,2022-04-01,DEN vs. MIN,L,48.0,0.605,0.337,0.173,0.31,0.61,0.419,0.114,0.239,0,0,0,0,117,363,400,2038,743,2136,2365,1818,822,1,2021,2022,True,DEN,MIN,APR
2021-22,1610612743,DEN,Denver Nuggets,22101137,2022-03-30,DEN @ IND,W,48.0,0.7,0.175,0.208,0.367,0.515,0.237,0.083,0.375,0,0,0,0,117,23,1996,2372,243,1007,1150,2324,2262,1,2021,2022,False,IND,DEN,MAR
2021-22,1610612743,DEN,Denver Nuggets,22101122,2022-03-28,DEN @ CHA,W,48.0,0.535,0.326,0.162,0.347,0.543,0.129,0.15,0.294,0,0,0,0,117,1166,471,1835,372,1410,158,869,1518,1,2021,2022,False,CHA,DEN,MAR
2021-22,1610612743,DEN,Denver Nuggets,22101113,2022-03-26,DEN vs. OKC,W,48.0,0.529,0.282,0.147,0.25,0.548,0.19,0.167,0.178,0,0,0,0,117,1236,813,1509,1471,1484,618,505,231,1,2021,2022,True,DEN,OKC,MAR
2021-22,1610612743,DEN,Denver Nuggets,22101099,2022-03-24,DEN vs. PHX,L,48.0,0.685,0.333,0.173,0.306,0.68,0.337,0.091,0.27,0,0,0,0,117,35,414,2045,785,2421,2053,2236,1218,1,2021,2022,True,DEN,PHX,MAR
2021-22,1610612743,DEN,Denver Nuggets,22101083,2022-03-22,DEN vs. LAC,W,48.0,0.639,0.277,0.115,0.256,0.547,0.302,0.063,0.191,0,0,0,0,117,150,869,644,1398,1466,1808,2436,326,1,2021,2022,True,DEN,LAC,MAR
2021-22,1610612743,DEN,Denver Nuggets,22101068,2022-03-20,DEN vs. BOS,L,48.0,0.483,0.287,0.12,0.333,0.689,0.134,0.099,0.171,0,0,0,0,117,1884,771,774,468,2431,187,2128,196,1,2021,2022,True,DEN,BOS,MAR
