GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK
Players,202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,25.0,5,2,3,0.4,23.183333333333334,1,3,0.333,1,1,1.0,1,2,0.5,2,3,5,1,0,1,0,2,1,1,4,-15,14.5,1,0,13.0,34,31,89,68,28,44,47,48,11,35,1,35,27,36,5,23,18,19,44,11,32,120,52,37,41,124,28,15,2,30
Players,203459,Allen Crabbe,Allen,1610612757,POR,24.0,3,1,2,0.333,17.433333333333334,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,1,2,0,0,0,1,2,2,-9,2.7,0,0,4.0,49,60,69,81,39,44,61,24,33,68,33,46,49,46,19,83,64,19,7,36,32,1,52,22,62,111,90,36,2,69
Players,203148,Brian Roberts,Brian,1610612757,POR,30.0,1,0,1,0.0,0.415,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,98,99,19,99,124,74,76,74,33,35,33,46,49,46,48,83,88,45,44,36,32,1,1,64,83,43,106,36,2,107
Players,203468,CJ McCollum,CJ,1610612757,POR,24.0,5,2,3,0.4,24.918333333333333,5,10,0.5,3,4,0.75,3,5,0.6,0,3,3,0,1,2,0,0,1,4,16,-10,24.6,0,0,26.0,34,31,89,68,25,6,12,24,3,10,9,15,15,34,48,23,28,45,18,3,32,1,52,10,10,114,14,36,2,13
Players,203081,Damian Lillard,Damian,1610612757,POR,25.0,5,2,3,0.4,24.925,4,16,0.25,1,6,0.167,7,7,1.0,0,2,2,4,2,0,0,0,1,3,16,-12,22.4,1,0,23.0,34,31,89,68,24,11,8,60,11,4,31,8,9,1,48,32,44,4,7,36,32,1,52,16,10,121,17,15,2,16
Players,202334,Ed Davis,Ed,1610612757,POR,27.0,2,1,1,0.5,3.35,0,0,0.0,0,0,0.0,1,2,0.5,1,1,2,0,0,0,1,0,1,1,1,-3,6.4,0,0,5.0,78,60,19,49,101,74,99,74,33,68,33,35,27,36,19,50,44,45,44,36,10,1,52,37,78,80,60,36,2,62
Players,201945,Gerald Henderson,Gerald,1610612757,POR,28.0,2,1,1,0.5,2.7583333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,78,60,19,49,105,74,76,74,33,35,33,46,49,46,48,83,88,45,44,36,32,1,1,64,83,63,106,36,2,107
Players,203486,Mason Plumlee,Mason,1610612757,POR,26.0,4,2,2,0.5,19.40833333333333,2,5,0.4,0,0,0.0,4,7,0.571,1,2,3,1,1,0,0,2,4,5,8,-3,12.1,1,0,12.0,45,31,69,49,33,28,28,45,33,68,33,11,9,35,19,32,28,19,18,36,32,120,119,7,20,80,38,15,2,33
Players,203090,Maurice Harkless,Maurice,1610612757,POR,23.0,3,1,2,0.333,8.233333333333333,2,3,0.667,0,1,0.0,0,0,0.0,1,3,4,0,1,0,0,0,3,1,4,-8,7.8,0,0,8.0,49,60,69,81,62,28,47,15,33,35,33,46,49,46,19,23,22,45,18,36,32,1,110,37,41,109,52,36,2,50
