group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,2738,Andre Iguodala,,1610612744,GSW,32.0,9,6,3,0.667,3.5,0.0,0.0,0.0,0.4,1.0,1.3,0.8,1.3,0.2,0.1,0.1,0.1,3.5,3,5,89,27,51,36,34,24,43,61,87,90,79,23,103,52,62,30
,101106,Andrew Bogut,,1610612744,GSW,31.0,2,2,0,1.0,1.7,0.0,0.0,0.0,0.0,2.5,2.0,0.0,1.0,0.5,0.0,1.5,0.0,4.5,78,31,1,1,104,36,34,24,55,125,112,1,89,3,1,129,64,19
,203110,Draymond Green,,1610612744,GSW,26.0,9,6,3,0.667,4.0,0.0,0.1,0.0,0.9,1.3,1.3,0.8,1.8,0.3,0.1,0.4,0.6,4.6,3,5,89,27,29,36,32,24,23,92,87,90,74,7,103,92,28,16
,203105,Festus Ezeli,,1610612744,GSW,26.0,3,2,1,0.667,1.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.3,0.0,0.3,0.0,1.9,49,31,19,27,101,36,34,24,55,61,1,1,101,7,1,75,64,66
,203084,Harrison Barnes,,1610612744,GSW,24.0,7,5,2,0.714,3.5,0.3,0.0,0.3,0.6,0.1,0.9,1.0,1.1,0.0,0.0,0.1,0.1,1.9,20,10,69,25,53,27,34,20,38,33,69,94,88,32,1,56,57,64
,203546,Ian Clark,,1610612744,GSW,25.0,1,0,1,0.0,3.8,2.0,0.0,2.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,5.5,98,99,19,99,37,2,34,1,1,130,1,1,5,32,1,131,64,11
,202691,Klay Thompson,,1610612744,GSW,26.0,9,6,3,0.667,4.0,0.4,0.0,0.6,0.2,1.3,1.3,0.8,1.8,0.0,0.2,0.4,0.2,1.7,3,5,89,27,29,21,34,15,54,92,87,90,74,32,116,92,51,71
,2571,Leandro Barbosa,,1610612744,GSW,33.0,1,1,0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,60,1,1,125,36,34,24,55,1,74,1,110,32,1,1,64,106
,201578,Marreese Speights,,1610612744,GSW,28.0,2,0,2,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,78,99,69,99,123,36,34,24,55,98,1,1,89,32,1,1,64,99
,2733,Shaun Livingston,,1610612744,GSW,30.0,3,2,1,0.667,2.7,0.7,0.0,0.0,0.7,1.0,0.7,0.0,2.0,0.0,0.0,0.3,0.0,3.7,49,31,19,27,79,12,34,24,28,61,56,1,49,32,1,75,64,28
,201939,Stephen Curry,,1610612744,GSW,28.0,7,5,2,0.714,4.0,1.0,0.3,1.3,1.1,1.3,1.6,1.0,1.7,0.0,0.1,0.7,0.6,8.1,20,10,69,25,27,5,25,2,13,90,98,94,76,32,109,113,27,3
