group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1626148,Anthony Brown,,1610612747,LAL,23.0,4,1,3,0.25,3.6,0.0,0.0,0.0,0.0,1.5,2.3,0.5,4.0,0.0,0.0,0.8,0.0,0.3,339,362,109,380,94,234,237,175,303,397,431,238,15,200,1,414,326,387
,101138,Brandon Bass,,1610612747,LAL,31.0,20,7,13,0.35,3.1,0.1,0.3,0.0,0.7,1.1,1.3,0.7,3.2,0.2,0.1,0.7,0.3,3.0,196,215,281,325,172,187,72,175,75,321,376,325,41,55,286,410,154,106
,1626156,D'Angelo Russell,,1610612747,LAL,20.0,20,5,15,0.25,2.8,0.3,0.0,0.2,0.4,0.8,1.1,0.8,2.5,0.0,0.0,0.3,0.2,2.2,196,252,313,380,204,66,237,90,153,241,330,369,140,200,1,162,206,174
,203903,Jordan Clarkson,,1610612747,LAL,24.0,29,11,18,0.379,2.9,0.1,0.1,0.1,0.7,1.1,1.0,0.9,2.7,0.0,0.0,0.3,0.3,2.1,117,157,361,306,199,165,169,144,78,323,317,382,112,200,252,188,124,185
,203944,Julius Randle,,1610612747,LAL,21.0,29,11,18,0.379,3.3,0.2,0.4,0.2,0.8,1.0,1.1,0.8,2.7,0.0,0.1,0.6,0.4,3.2,117,157,361,306,142,121,43,75,67,304,341,368,112,200,349,386,99,91
,977,Kobe Bryant,,1610612747,LAL,37.0,24,8,16,0.333,2.4,0.4,0.2,0.0,0.2,0.4,1.0,0.6,2.0,0.0,0.0,0.3,0.7,3.3,163,195,324,330,256,40,145,175,253,114,282,295,200,200,1,204,39,85
,1626204,Larry Nance Jr.,,1610612747,LAL,23.0,12,3,9,0.25,2.8,0.0,0.2,0.0,0.3,1.5,0.4,0.5,2.0,0.2,0.0,0.3,0.1,1.4,257,293,223,380,206,234,145,175,175,397,104,238,200,45,1,162,300,279
,101150,Lou Williams,,1610612747,LAL,29.0,25,8,17,0.32,3.2,0.3,0.3,0.2,0.2,1.1,0.9,0.4,2.3,0.1,0.0,0.3,0.3,2.8,151,195,341,360,155,58,84,60,258,329,260,169,163,109,263,230,141,117
,1626273,Marcelo Huertas,,1610612747,LAL,33.0,6,2,4,0.333,2.4,0.0,0.0,0.0,0.0,0.7,1.3,0.0,1.3,0.0,0.0,0.0,0.0,2.3,312,326,127,330,255,234,237,175,303,189,382,1,306,200,1,1,326,166
,1897,Metta World Peace,,1610612747,LAL,36.0,3,0,3,0.0,2.7,1.0,0.0,0.0,0.0,0.7,0.7,0.0,1.3,0.0,0.0,0.3,0.0,2.0,357,408,109,408,220,2,237,175,303,189,172,1,306,200,1,234,326,196
,201156,Nick Young,,1610612747,LAL,31.0,15,4,11,0.267,1.7,0.0,0.0,0.0,0.0,0.8,0.3,0.4,1.3,0.0,0.1,0.1,0.0,0.5,233,270,251,377,328,234,237,175,303,241,93,185,306,200,307,65,326,373
,203135,Robert Sacre,,1610612747,LAL,27.0,1,0,1,0.0,2.4,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,404,408,31,408,259,234,1,175,3,423,419,1,200,200,1,435,326,196
,201579,Roy Hibbert,,1610612747,LAL,29.0,12,4,8,0.333,3.0,0.0,0.1,0.0,0.0,0.5,0.9,0.8,1.7,0.3,0.0,0.3,0.4,2.3,257,270,204,330,184,234,206,175,303,129,269,348,264,20,1,234,97,157
,203527,Ryan Kelly,,1610612747,LAL,25.0,4,1,3,0.25,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.3,0.0,0.0,0.5,1.4,339,362,109,380,295,234,237,175,303,129,119,1,401,20,1,1,66,274
,204028,Tarik Black,,1610612747,LAL,24.0,2,0,2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,408,75,408,412,234,237,175,303,1,1,1,401,200,1,1,326,400
