close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
202685,Jonas Valančiūnas,1610612740,NOP,C,30.0,74,74,0.342,269,416,0.647,0.652,-0.005
1630529,Herbert Jones,1610612740,NOP,F,23.0,78,76,0.319,179,295,0.607,0.634,-0.027
203468,CJ McCollum,1610612740,NOP,G,30.0,62,60,0.316,168,261,0.644,0.631,0.013
1628984,Devonte' Graham,1610612740,NOP,G,27.0,76,71,0.303,150,217,0.691,0.621,0.07
1626195,Willy Hernangomez,1610612740,NOP,C-F,28.0,49,49,0.417,141,213,0.662,0.655,0.007
1629637,Jaxson Hayes,1610612740,NOP,C-F,22.0,70,66,0.342,121,209,0.579,0.626,-0.047
1627742,Brandon Ingram,1610612740,NOP,F,24.0,55,53,0.376,134,204,0.657,0.634,0.023
1626204,Larry Nance Jr.,1610612740,NOP,F-C,29.0,46,44,0.393,114,158,0.722,0.632,0.09
202066,Garrett Temple,1610612740,NOP,G-F,36.0,59,49,0.34,91,153,0.595,0.635,-0.041
203503,Tony Snell,1610612740,NOP,G,30.0,51,43,0.328,77,115,0.67,0.631,0.039
1630530,Trey Murphy III,1610612740,NOP,F,22.0,56,45,0.36,67,104,0.644,0.631,0.013
1630631,Jose Alvarado,1610612740,NOP,G,24.0,49,42,0.293,59,86,0.686,0.63,0.056
1630230,Naji Marshall,1610612740,NOP,F,24.0,49,36,0.346,52,82,0.634,0.64,-0.006
1629109,Gary Clark,1610612740,NOP,F,27.0,31,23,0.388,32,47,0.681,0.644,0.037
1630184,Kira Lewis Jr.,1610612740,NOP,G,21.0,24,19,0.377,26,43,0.605,0.626,-0.021
1628993,Alize Johnson,1610612740,NOP,F,26.0,21,17,0.363,20,29,0.69,0.6,0.09
1627820,Tyrone Wallace,1610612740,NOP,G,28.0,5,4,0.462,8,12,0.667,0.597,0.07
1629607,Jared Harper,1610612740,NOP,G,24.0,4,2,0.111,0,2,0.0,0.471,-0.471
