close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
202685,Jonas Valančiūnas,1610612740,NOP,C,30.0,74,74,1.0,592,1217,0.486,0.496,-0.01
1630529,Herbert Jones,1610612740,NOP,F,23.0,78,78,1.0,436,924,0.472,0.458,0.014
203468,CJ McCollum,1610612740,NOP,G,30.0,62,62,1.0,391,827,0.473,0.454,0.019
1628984,Devonte' Graham,1610612740,NOP,G,27.0,76,76,1.0,342,715,0.478,0.451,0.028
1629637,Jaxson Hayes,1610612740,NOP,C-F,22.0,70,70,1.0,274,612,0.448,0.467,-0.02
1627742,Brandon Ingram,1610612740,NOP,F,24.0,55,55,1.0,250,543,0.46,0.462,-0.002
1626195,Willy Hernangomez,1610612740,NOP,C-F,28.0,49,49,1.0,275,511,0.538,0.49,0.048
202066,Garrett Temple,1610612740,NOP,G-F,36.0,59,59,1.0,205,450,0.456,0.453,0.002
1626204,Larry Nance Jr.,1610612740,NOP,F-C,29.0,46,46,1.0,201,402,0.5,0.468,0.032
203503,Tony Snell,1610612740,NOP,G,30.0,51,51,1.0,164,351,0.467,0.457,0.01
1630631,Jose Alvarado,1610612740,NOP,G,24.0,49,49,1.0,132,294,0.449,0.441,0.008
1630530,Trey Murphy III,1610612740,NOP,F,22.0,56,56,1.0,135,289,0.467,0.454,0.013
1630230,Naji Marshall,1610612740,NOP,F,24.0,49,49,1.0,105,237,0.443,0.455,-0.012
1629109,Gary Clark,1610612740,NOP,F,27.0,31,31,1.0,67,121,0.554,0.45,0.104
1630184,Kira Lewis Jr.,1610612740,NOP,G,21.0,24,24,1.0,61,114,0.535,0.449,0.086
1628993,Alize Johnson,1610612740,NOP,F,26.0,21,21,1.0,42,80,0.525,0.453,0.072
1627820,Tyrone Wallace,1610612740,NOP,G,28.0,5,5,1.0,15,26,0.577,0.446,0.131
1629607,Jared Harper,1610612740,NOP,G,24.0,4,4,1.0,8,18,0.444,0.42,0.024
