close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1630529,Herbert Jones,1610612740,NOP,F,23.0,78,77,0.403,139,372,0.374,0.355,0.019
203468,CJ McCollum,1610612740,NOP,G,30.0,62,62,0.415,137,343,0.399,0.355,0.045
1628984,Devonte' Graham,1610612740,NOP,G,27.0,76,75,0.431,111,308,0.36,0.36,0.0
202685,Jonas Valančiūnas,1610612740,NOP,C,30.0,74,71,0.238,107,290,0.369,0.351,0.018
1627742,Brandon Ingram,1610612740,NOP,F,24.0,55,54,0.435,73,236,0.309,0.361,-0.052
1629637,Jaxson Hayes,1610612740,NOP,C-F,22.0,70,63,0.359,70,220,0.318,0.347,-0.029
202066,Garrett Temple,1610612740,NOP,G-F,36.0,59,53,0.367,61,165,0.37,0.356,0.013
203503,Tony Snell,1610612740,NOP,G,30.0,51,49,0.433,54,152,0.355,0.352,0.003
1626204,Larry Nance Jr.,1610612740,NOP,F-C,29.0,46,43,0.353,50,142,0.352,0.355,-0.003
1630631,Jose Alvarado,1610612740,NOP,G,24.0,49,43,0.452,43,133,0.323,0.351,-0.027
1626195,Willy Hernangomez,1610612740,NOP,C-F,28.0,49,42,0.239,52,122,0.426,0.349,0.077
1630530,Trey Murphy III,1610612740,NOP,F,22.0,56,47,0.401,42,116,0.362,0.354,0.008
1630230,Naji Marshall,1610612740,NOP,F,24.0,49,41,0.376,29,89,0.326,0.358,-0.032
1629109,Gary Clark,1610612740,NOP,F,27.0,31,25,0.38,21,46,0.457,0.361,0.096
1630184,Kira Lewis Jr.,1610612740,NOP,G,21.0,24,20,0.351,19,40,0.475,0.353,0.122
1628993,Alize Johnson,1610612740,NOP,F,26.0,21,14,0.325,11,26,0.423,0.345,0.078
1629607,Jared Harper,1610612740,NOP,G,24.0,4,4,0.556,4,10,0.4,0.347,0.053
1627820,Tyrone Wallace,1610612740,NOP,G,28.0,5,3,0.269,5,7,0.714,0.327,0.387
