close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
202685,Jonas Valančiūnas,1610612740,NOP,C,30.0,74,73,0.393,179,478,0.374,0.363,0.011
1630529,Herbert Jones,1610612740,NOP,F,23.0,78,77,0.51,178,471,0.378,0.364,0.013
203468,CJ McCollum,1610612740,NOP,G,30.0,62,62,0.497,164,411,0.399,0.364,0.035
1628984,Devonte' Graham,1610612740,NOP,G,27.0,76,75,0.498,133,356,0.374,0.365,0.008
1629637,Jaxson Hayes,1610612740,NOP,C-F,22.0,70,69,0.51,107,312,0.343,0.357,-0.014
1627742,Brandon Ingram,1610612740,NOP,F,24.0,55,54,0.508,91,276,0.33,0.367,-0.037
202066,Garrett Temple,1610612740,NOP,G-F,36.0,59,55,0.453,73,204,0.358,0.366,-0.008
1626195,Willy Hernangomez,1610612740,NOP,C-F,28.0,49,44,0.376,79,192,0.411,0.362,0.049
1626204,Larry Nance Jr.,1610612740,NOP,F-C,29.0,46,44,0.47,66,189,0.349,0.365,-0.016
203503,Tony Snell,1610612740,NOP,G,30.0,51,49,0.493,62,173,0.358,0.362,-0.004
1630631,Jose Alvarado,1610612740,NOP,G,24.0,49,45,0.551,55,162,0.34,0.356,-0.016
1630530,Trey Murphy III,1610612740,NOP,F,22.0,56,47,0.471,51,136,0.375,0.365,0.01
1630230,Naji Marshall,1610612740,NOP,F,24.0,49,43,0.489,36,116,0.31,0.366,-0.056
1629109,Gary Clark,1610612740,NOP,F,27.0,31,28,0.479,28,58,0.483,0.367,0.115
1630184,Kira Lewis Jr.,1610612740,NOP,G,21.0,24,20,0.447,23,51,0.451,0.355,0.096
1628993,Alize Johnson,1610612740,NOP,F,26.0,21,16,0.45,13,36,0.361,0.353,0.008
1629607,Jared Harper,1610612740,NOP,G,24.0,4,4,0.667,6,12,0.5,0.341,0.159
1627820,Tyrone Wallace,1610612740,NOP,G,28.0,5,3,0.308,6,8,0.75,0.341,0.409
