player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
2564,Boris Diaw,Boris,1610612762,UTA,35.0,1,0,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,105,104,26,104,130,75,65,59,23,40,18,1,36,53,39,44,31,16,58,48,76,90,76
202324,Derrick Favors,Derrick,1610612762,UTA,25.0,5,3,2,0.6,2.8,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1.0,11,14,69,50,72,1,65,27,23,40,18,31,36,19,39,1,31,16,58,1,43,69,1
201588,George Hill,George,1610612762,UTA,31.0,5,3,2,0.6,3.5,0.2,0.8,0.0,0.0,0.429,0.0,0.571,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,5,0.2,11,14,69,50,42,73,17,59,23,22,18,19,36,53,39,44,1,16,1,48,43,26,74
202330,Gordon Hayward,Gordon,1610612762,UTA,27.0,5,2,3,0.4,3.3,0.778,0.222,0.4,0.2,0.0,0.1,0.6,0.0,0.2,0.5,0.5,0.0,0.0,0.5,0.5,2,9,0.222,11,36,110,79,58,31,59,46,14,40,16,17,36,51,21,29,31,16,37,27,25,15,73
203481,Jeff Withey,Jeff,1610612762,UTA,27.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,105,62,1,1,136,75,65,59,23,40,18,53,36,53,39,44,31,16,58,48,76,90,76
204060,Joe Ingles,Joe,1610612762,UTA,29.0,5,3,2,0.6,3.1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,2,1.0,11,14,69,50,67,75,1,59,23,1,18,53,9,53,39,44,1,16,1,48,25,50,1
2207,Joe Johnson,Joe,1610612762,UTA,36.0,6,3,3,0.5,3.3,0.583,0.417,0.667,0.111,0.333,0.0,0.0,0.111,0.556,0.333,0.667,1.0,0.0,0.5,0.5,8,12,0.667,7,14,110,61,48,47,43,27,19,30,18,53,30,24,32,25,1,16,37,27,1,10,25
203918,Rodney Hood,Rodney,1610612762,UTA,24.0,3,2,1,0.667,3.3,0.25,0.75,0.25,0.0,0.75,0.0,0.0,0.0,0.25,0.0,1.0,1.0,0.0,0.667,0.333,3,4,0.75,60,36,26,38,49,70,18,58,23,12,18,53,36,46,39,1,1,16,31,41,18,30,23
203497,Rudy Gobert,Rudy,1610612762,UTA,25.0,2,1,1,0.5,2.9,1.0,0.0,0.4,0.0,0.0,0.0,0.6,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,90,62,26,61,69,1,65,46,23,40,18,17,36,34,1,44,31,16,1,48,43,69,1
202714,Shelvin Mack,Shelvin,1610612762,UTA,27.0,1,0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,105,104,26,104,88,75,65,59,23,40,18,53,36,53,39,44,31,16,58,48,76,90,76
