season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2024-25,1610612740,NOP,New Orleans Pelicans,22400444,2024-12-30,NOP vs. LAC,L,48.0,29.0,4.0,14.0,44.0,22.0,20.0,15.0,56.0,0,0,0,0,121,118,2388,1323,1576,1844,2050,1139,1772,1,2024,2025,True,NOP,LAC
2024-25,1610612742,DAL,Dallas Mavericks,22400448,2024-12-30,DAL @ SAC,L,48.0,16.0,2.0,12.0,34.0,25.0,17.0,21.0,48.0,0,0,0,0,121,1281,2441,1616,2262,2100,1676,1933,1072,1,2024,2025,False,SAC,DAL
2024-25,1610612755,PHI,Philadelphia 76ers,22400447,2024-12-30,PHI @ POR,W,48.0,36.0,7.0,17.0,50.0,21.0,17.0,15.0,52.0,0,0,0,0,121,17,2187,857,1029,1739,1676,1139,1433,1,2024,2025,False,POR,PHI
2024-25,1610612743,DEN,Denver Nuggets,22400445,2024-12-30,DEN @ UTA,W,48.0,21.0,21.0,34.0,76.0,12.0,4.0,15.0,60.0,0,0,0,0,121,618,253,18,13,441,35,1139,2051,1,2024,2025,False,UTA,DEN
2024-25,1610612744,GSW,Golden State Warriors,22400446,2024-12-30,GSW vs. CLE,L,48.0,5.0,8.0,15.0,48.0,16.0,10.0,28.0,42.0,0,0,0,0,121,2404,2061,1155,1205,1037,528,2343,560,1,2024,2025,True,GSW,CLE
2024-25,1610612762,UTA,Utah Jazz,22400445,2024-12-30,UTA vs. DEN,L,48.0,12.0,4.0,15.0,60.0,21.0,21.0,34.0,76.0,0,0,0,0,121,1893,2388,1155,305,1739,2136,2439,2434,1,2024,2025,True,UTA,DEN
2024-25,1610612746,LAC,LA Clippers,22400444,2024-12-30,LAC @ NOP,W,48.0,22.0,20.0,15.0,56.0,29.0,4.0,14.0,44.0,0,0,0,0,121,524,326,1155,553,2311,35,989,713,1,2024,2025,False,NOP,LAC
2024-25,1610612741,CHI,Chicago Bulls,22400442,2024-12-30,CHI @ CHA,W,53.0,23.0,22.0,19.0,38.0,18.0,11.0,15.0,56.0,0,0,0,0,9,439,201,628,2057,1310,675,1139,1772,1,2024,2025,False,CHA,CHI
2024-25,1610612766,CHA,Charlotte Hornets,22400442,2024-12-30,CHA vs. CHI,L,53.0,18.0,11.0,15.0,56.0,23.0,22.0,19.0,38.0,0,0,0,0,9,1020,1610,1155,553,1938,2209,1733,294,1,2024,2025,True,CHA,CHI
2024-25,1610612758,SAC,Sacramento Kings,22400448,2024-12-30,SAC vs. DAL,W,48.0,25.0,17.0,21.0,48.0,16.0,2.0,12.0,34.0,0,0,0,0,121,291,645,439,1205,1037,8,702,129,1,2024,2025,True,SAC,DAL
2024-25,1610612764,WAS,Washington Wizards,22400443,2024-12-30,WAS vs. NYK,L,48.0,12.0,17.0,18.0,50.0,16.0,16.0,12.0,48.0,0,0,0,0,121,1893,645,729,1029,1037,1523,702,1072,1,2024,2025,True,WAS,NYK
2024-25,1610612757,POR,Portland Trail Blazers,22400447,2024-12-30,POR vs. PHI,L,48.0,21.0,17.0,15.0,52.0,36.0,7.0,17.0,50.0,0,0,0,0,121,618,645,1155,856,2437,198,1461,1257,1,2024,2025,True,POR,PHI
2024-25,1610612739,CLE,Cleveland Cavaliers,22400446,2024-12-30,CLE @ GSW,W,48.0,16.0,10.0,28.0,42.0,5.0,8.0,15.0,48.0,0,0,0,0,121,1281,1787,88,1749,43,275,1139,1072,1,2024,2025,False,GSW,CLE
2024-25,1610612752,NYK,New York Knicks,22400443,2024-12-30,NYK @ WAS,W,48.0,16.0,16.0,12.0,48.0,12.0,17.0,18.0,50.0,0,0,0,0,121,1281,786,1616,1205,441,1676,1605,1257,1,2024,2025,False,WAS,NYK
2024-25,1610612761,TOR,Toronto Raptors,22400438,2024-12-29,TOR vs. ATL,L,48.0,15.0,17.0,10.0,54.0,30.0,16.0,30.0,46.0,0,0,0,0,121,1425,645,1863,690,2344,1523,2397,886,1,2024,2025,True,TOR,ATL
2024-25,1610612760,OKC,Oklahoma City Thunder,22400440,2024-12-29,OKC vs. MEM,W,48.0,33.0,11.0,25.0,56.0,12.0,30.0,12.0,36.0,0,0,0,0,121,42,1610,190,553,441,2431,702,200,1,2024,2025,True,OKC,MEM
2024-25,1610612737,ATL,Atlanta Hawks,22400438,2024-12-29,ATL @ TOR,W,48.0,30.0,16.0,30.0,46.0,15.0,17.0,10.0,54.0,0,0,0,0,121,89,786,53,1390,871,1676,468,1606,1,2024,2025,False,TOR,ATL
2024-25,1610612745,HOU,Houston Rockets,22400439,2024-12-29,HOU vs. MIA,L,48.0,12.0,9.0,19.0,44.0,15.0,15.0,14.0,48.0,0,0,0,0,121,1893,1934,628,1576,871,1365,989,1072,1,2024,2025,True,HOU,MIA
2024-25,1610612748,MIA,Miami Heat,22400439,2024-12-29,MIA @ HOU,W,48.0,15.0,15.0,14.0,48.0,12.0,9.0,19.0,44.0,0,0,0,0,121,1425,939,1323,1205,441,401,1733,713,1,2024,2025,False,HOU,MIA
2024-25,1610612750,MIN,Minnesota Timberwolves,22400441,2024-12-29,MIN vs. SAS,W,48.0,4.0,20.0,9.0,60.0,15.0,15.0,10.0,40.0,0,0,0,0,121,2419,326,1994,305,871,1365,468,405,1,2024,2025,True,MIN,SAS
2024-25,1610612738,BOS,Boston Celtics,22400437,2024-12-29,BOS vs. IND,L,48.0,6.0,13.0,4.0,48.0,10.0,12.0,18.0,66.0,0,0,0,0,121,2371,1250,2389,1205,265,852,1605,2307,1,2024,2025,True,BOS,IND
2024-25,1610612763,MEM,Memphis Grizzlies,22400440,2024-12-29,MEM @ OKC,L,48.0,12.0,30.0,12.0,36.0,33.0,11.0,25.0,56.0,0,0,0,0,121,1893,22,1616,2168,2411,675,2231,1772,1,2024,2025,False,OKC,MEM
2024-25,1610612754,IND,Indiana Pacers,22400437,2024-12-29,IND @ BOS,W,48.0,10.0,12.0,18.0,66.0,6.0,13.0,4.0,48.0,0,0,0,0,121,2113,1435,729,108,58,1027,36,1072,1,2024,2025,False,BOS,IND
2024-25,1610612753,ORL,Orlando Magic,22400436,2024-12-29,ORL vs. BKN,W,48.0,12.0,21.0,6.0,46.0,20.0,18.0,8.0,32.0,0,0,0,0,121,1893,253,2287,1390,1593,1817,247,86,1,2024,2025,True,ORL,BKN
2024-25,1610612759,SAS,San Antonio Spurs,22400441,2024-12-29,SAS @ MIN,L,48.0,15.0,15.0,10.0,40.0,4.0,20.0,9.0,60.0,0,0,0,0,121,1425,939,1863,1902,14,2050,367,2051,1,2024,2025,False,MIN,SAS
2024-25,1610612751,BKN,Brooklyn Nets,22400436,2024-12-29,BKN @ ORL,L,48.0,20.0,18.0,8.0,32.0,12.0,21.0,6.0,46.0,0,0,0,0,121,723,514,2095,2333,441,2136,114,886,1,2024,2025,False,ORL,BKN
2024-25,1610612748,MIA,Miami Heat,22400427,2024-12-28,MIA @ ATL,L,48.0,17.0,12.0,19.0,50.0,12.0,9.0,17.0,56.0,0,0,0,0,121,1152,1435,628,1029,441,401,1461,1772,1,2024,2025,False,ATL,MIA
2024-25,1610612764,WAS,Washington Wizards,22400429,2024-12-28,WAS vs. NYK,L,53.0,18.0,14.0,18.0,60.0,26.0,14.0,14.0,78.0,0,0,0,0,9,1020,1097,729,305,2171,1212,989,2449,1,2024,2025,True,WAS,NYK
2024-25,1610612749,MIL,Milwaukee Bucks,22400430,2024-12-28,MIL @ CHI,L,48.0,7.0,10.0,10.0,42.0,10.0,10.0,16.0,56.0,0,0,0,0,121,2320,1787,1863,1749,265,528,1307,1772,1,2024,2025,False,CHI,MIL
2024-25,1610612757,POR,Portland Trail Blazers,22400434,2024-12-28,POR vs. DAL,W,48.0,15.0,22.0,24.0,58.0,17.0,18.0,12.0,38.0,0,0,0,0,121,1425,201,231,411,1181,1817,702,294,1,2024,2025,True,POR,DAL
2024-25,1610612743,DEN,Denver Nuggets,22400432,2024-12-28,DEN vs. DET,W,48.0,17.0,18.0,18.0,60.0,20.0,11.0,14.0,60.0,0,0,0,0,121,1152,514,729,305,1593,675,989,2051,1,2024,2025,True,DEN,DET
2024-25,1610612755,PHI,Philadelphia 76ers,22400433,2024-12-28,PHI @ UTA,W,48.0,22.0,12.0,15.0,42.0,12.0,14.0,15.0,58.0,0,0,0,0,121,524,1435,1155,1749,441,1212,1139,1909,1,2024,2025,False,UTA,PHI
2024-25,1610612765,DET,Detroit Pistons,22400432,2024-12-28,DET @ DEN,L,48.0,20.0,11.0,14.0,60.0,17.0,18.0,18.0,60.0,0,0,0,0,121,723,1610,1323,305,1181,1817,1605,2051,1,2024,2025,False,DEN,DET
2024-25,1610612747,LAL,Los Angeles Lakers,22400435,2024-12-28,LAL vs. SAC,W,48.0,7.0,13.0,14.0,58.0,13.0,13.0,22.0,62.0,0,0,0,0,121,2320,1250,1323,411,569,1027,2023,2157,1,2024,2025,True,LAL,SAC
2024-25,1610612758,SAC,Sacramento Kings,22400435,2024-12-28,SAC @ LAL,L,48.0,13.0,13.0,22.0,62.0,7.0,13.0,14.0,58.0,0,0,0,0,121,1758,1250,354,216,91,1027,989,1909,1,2024,2025,False,LAL,SAC
2024-25,1610612760,OKC,Oklahoma City Thunder,22400428,2024-12-28,OKC @ CHA,W,48.0,20.0,10.0,12.0,56.0,10.0,10.0,1.0,28.0,0,0,0,0,121,723,1787,1616,553,265,528,5,29,1,2024,2025,False,CHA,OKC
2024-25,1610612741,CHI,Chicago Bulls,22400430,2024-12-28,CHI vs. MIL,W,48.0,10.0,10.0,16.0,56.0,7.0,10.0,10.0,42.0,0,0,0,0,121,2113,1787,1001,553,91,528,468,560,1,2024,2025,True,CHI,MIL
2024-25,1610612742,DAL,Dallas Mavericks,22400434,2024-12-28,DAL @ POR,L,48.0,17.0,18.0,12.0,38.0,15.0,22.0,24.0,58.0,0,0,0,0,121,1152,514,1616,2057,871,2209,2180,1909,1,2024,2025,False,POR,DAL
2024-25,1610612766,CHA,Charlotte Hornets,22400428,2024-12-28,CHA vs. OKC,L,48.0,10.0,10.0,1.0,28.0,20.0,10.0,12.0,56.0,0,0,0,0,121,2113,1787,2455,2415,1593,528,702,1772,1,2024,2025,True,CHA,OKC
2024-25,1610612737,ATL,Atlanta Hawks,22400427,2024-12-28,ATL vs. MIA,W,48.0,12.0,9.0,17.0,56.0,17.0,12.0,19.0,50.0,0,0,0,0,121,1893,1934,857,553,1181,852,1733,1257,1,2024,2025,True,ATL,MIA
2024-25,1610612756,PHX,Phoenix Suns,22400431,2024-12-28,PHX @ GSW,L,48.0,21.0,13.0,17.0,44.0,20.0,12.0,13.0,52.0,0,0,0,0,121,618,1250,857,1576,1593,852,846,1433,1,2024,2025,False,GSW,PHX
2024-25,1610612752,NYK,New York Knicks,22400429,2024-12-28,NYK @ WAS,W,53.0,26.0,14.0,14.0,78.0,18.0,14.0,18.0,60.0,0,0,0,0,9,236,1097,1323,9,1310,1212,1605,2051,1,2024,2025,False,WAS,NYK
2024-25,1610612762,UTA,Utah Jazz,22400433,2024-12-28,UTA vs. PHI,L,48.0,12.0,14.0,15.0,58.0,22.0,12.0,15.0,42.0,0,0,0,0,121,1893,1097,1155,411,1844,852,1139,560,1,2024,2025,True,UTA,PHI
2024-25,1610612744,GSW,Golden State Warriors,22400431,2024-12-28,GSW vs. PHX,W,48.0,20.0,12.0,13.0,52.0,21.0,13.0,17.0,44.0,0,0,0,0,121,723,1435,1473,856,1739,1027,1461,713,1,2024,2025,True,GSW,PHX
2024-25,1610612745,HOU,Houston Rockets,22400422,2024-12-27,HOU vs. MIN,L,48.0,23.0,21.0,17.0,66.0,22.0,12.0,15.0,40.0,0,0,0,0,121,439,253,857,108,1844,852,1139,405,1,2024,2025,True,HOU,MIN
2024-25,1610612752,NYK,New York Knicks,22400419,2024-12-27,NYK @ ORL,W,48.0,24.0,13.0,21.0,60.0,10.0,7.0,2.0,34.0,0,0,0,0,121,362,1250,439,305,265,198,7,129,1,2024,2025,False,ORL,NYK
2024-25,1610612750,MIN,Minnesota Timberwolves,22400422,2024-12-27,MIN @ HOU,W,48.0,22.0,12.0,15.0,40.0,23.0,21.0,17.0,66.0,0,0,0,0,121,524,1435,1155,1902,1938,2136,1461,2307,1,2024,2025,False,HOU,MIN
2024-25,1610612743,DEN,Denver Nuggets,22400424,2024-12-27,DEN vs. CLE,L,48.0,13.0,6.0,23.0,70.0,20.0,9.0,19.0,50.0,0,0,0,0,121,1758,2264,282,54,1593,401,1733,1257,1,2024,2025,True,DEN,CLE
2024-25,1610612753,ORL,Orlando Magic,22400419,2024-12-27,ORL vs. NYK,L,48.0,10.0,7.0,2.0,34.0,24.0,13.0,21.0,60.0,0,0,0,0,121,2113,2187,2439,2262,2023,1027,1933,2051,1,2024,2025,True,ORL,NYK
2024-25,1610612746,LAC,LA Clippers,22400426,2024-12-27,LAC vs. GSW,W,48.0,15.0,16.0,10.0,56.0,25.0,22.0,23.0,52.0,0,0,0,0,121,1425,786,1863,553,2100,2209,2108,1433,1,2024,2025,True,LAC,GSW
2024-25,1610612751,BKN,Brooklyn Nets,22400421,2024-12-27,BKN vs. SAS,L,48.0,10.0,16.0,13.0,38.0,18.0,9.0,19.0,36.0,0,0,0,0,121,2113,786,1473,2057,1310,401,1733,200,1,2024,2025,True,BKN,SAS
2024-25,1610612744,GSW,Golden State Warriors,22400426,2024-12-27,GSW @ LAC,L,48.0,25.0,22.0,23.0,52.0,15.0,16.0,10.0,56.0,0,0,0,0,121,291,201,282,856,871,1523,468,1772,1,2024,2025,False,LAC,GSW
2024-25,1610612754,IND,Indiana Pacers,22400420,2024-12-27,IND @ BOS,L,48.0,10.0,16.0,13.0,46.0,14.0,26.0,9.0,42.0,0,0,0,0,121,2113,786,1473,1390,704,2379,367,560,1,2024,2025,False,BOS,IND
2024-25,1610612740,NOP,New Orleans Pelicans,22400423,2024-12-27,NOP vs. MEM,L,48.0,27.0,25.0,30.0,50.0,22.0,15.0,17.0,42.0,0,0,0,0,121,194,83,53,1029,1844,1365,1461,560,1,2024,2025,True,NOP,MEM
2024-25,1610612756,PHX,Phoenix Suns,22400425,2024-12-27,PHX vs. DAL,L,48.0,16.0,17.0,6.0,32.0,15.0,11.0,15.0,30.0,0,0,0,0,121,1281,645,2287,2333,871,675,1139,47,1,2024,2025,True,PHX,DAL
2024-25,1610612739,CLE,Cleveland Cavaliers,22400424,2024-12-27,CLE @ DEN,W,48.0,20.0,9.0,19.0,50.0,13.0,6.0,23.0,70.0,0,0,0,0,121,723,1934,628,1029,569,106,2108,2391,1,2024,2025,False,DEN,CLE
2024-25,1610612759,SAS,San Antonio Spurs,22400421,2024-12-27,SAS @ BKN,W,48.0,18.0,9.0,19.0,36.0,10.0,16.0,13.0,38.0,0,0,0,0,121,1020,1934,628,2168,265,1523,846,294,1,2024,2025,False,BKN,SAS
2024-25,1610612738,BOS,Boston Celtics,22400420,2024-12-27,BOS vs. IND,W,48.0,14.0,26.0,9.0,42.0,10.0,16.0,13.0,46.0,0,0,0,0,121,1591,62,1994,1749,265,1523,846,886,1,2024,2025,True,BOS,IND
2024-25,1610612742,DAL,Dallas Mavericks,22400425,2024-12-27,DAL @ PHX,W,48.0,15.0,11.0,15.0,30.0,16.0,17.0,6.0,32.0,0,0,0,0,121,1425,1610,1155,2376,1037,1676,114,86,1,2024,2025,False,PHX,DAL
2024-25,1610612763,MEM,Memphis Grizzlies,22400423,2024-12-27,MEM @ NOP,W,48.0,22.0,15.0,17.0,42.0,27.0,25.0,30.0,50.0,0,0,0,0,121,524,939,857,1749,2226,2349,2397,1257,1,2024,2025,False,NOP,MEM
2024-25,1610612745,HOU,Houston Rockets,22400416,2024-12-26,HOU @ NOP,W,48.0,23.0,24.0,25.0,50.0,20.0,14.0,25.0,54.0,0,0,0,0,121,439,113,190,1029,1593,1212,2231,1606,1,2024,2025,False,NOP,HOU
2024-25,1610612753,ORL,Orlando Magic,22400411,2024-12-26,ORL vs. MIA,L,48.0,28.0,13.0,18.0,44.0,25.0,7.0,13.0,24.0,0,0,0,0,121,151,1250,729,1576,2100,198,846,9,1,2024,2025,True,ORL,MIA
2024-25,1610612748,MIA,Miami Heat,22400411,2024-12-26,MIA @ ORL,W,48.0,25.0,7.0,13.0,24.0,28.0,13.0,18.0,44.0,0,0,0,0,121,291,2187,1473,2443,2268,1027,1605,713,1,2024,2025,False,ORL,MIA
2024-25,1610612758,SAC,Sacramento Kings,22400418,2024-12-26,SAC vs. DET,L,48.0,11.0,7.0,11.0,44.0,13.0,15.0,19.0,36.0,0,0,0,0,121,2021,2187,1760,1576,569,1365,1733,200,1,2024,2025,True,SAC,DET
2024-25,1610612760,OKC,Oklahoma City Thunder,22400410,2024-12-26,OKC @ IND,W,48.0,17.0,13.0,10.0,50.0,3.0,10.0,12.0,38.0,0,0,0,0,121,1152,1250,1863,1029,6,528,702,294,1,2024,2025,False,IND,OKC
2024-25,1610612757,POR,Portland Trail Blazers,22400417,2024-12-26,POR vs. UTA,W,48.0,12.0,11.0,18.0,52.0,18.0,7.0,20.0,36.0,0,0,0,0,121,1893,1610,729,856,1310,198,1834,200,1,2024,2025,True,POR,UTA
2024-25,1610612737,ATL,Atlanta Hawks,22400413,2024-12-26,ATL vs. CHI,W,48.0,19.0,14.0,15.0,56.0,13.0,16.0,16.0,58.0,0,0,0,0,121,869,1097,1155,553,569,1523,1307,1909,1,2024,2025,True,ATL,CHI
2024-25,1610612754,IND,Indiana Pacers,22400410,2024-12-26,IND vs. OKC,L,48.0,3.0,10.0,12.0,38.0,17.0,13.0,10.0,50.0,0,0,0,0,121,2448,1787,1616,2057,1181,1027,468,1257,1,2024,2025,True,IND,OKC
2024-25,1610612749,MIL,Milwaukee Bucks,22400415,2024-12-26,MIL vs. BKN,L,48.0,25.0,19.0,9.0,42.0,34.0,13.0,12.0,40.0,0,0,0,0,121,291,412,1994,1749,2420,1027,702,405,1,2024,2025,True,MIL,BKN
2024-25,1610612764,WAS,Washington Wizards,22400412,2024-12-26,WAS vs. CHA,W,48.0,24.0,11.0,17.0,42.0,15.0,17.0,12.0,40.0,0,0,0,0,121,362,1610,857,1749,871,1676,702,405,1,2024,2025,True,WAS,CHA
2024-25,1610612740,NOP,New Orleans Pelicans,22400416,2024-12-26,NOP vs. HOU,L,48.0,20.0,14.0,25.0,54.0,23.0,24.0,25.0,50.0,0,0,0,0,121,723,1097,190,690,1938,2306,2231,1257,1,2024,2025,True,NOP,HOU
2024-25,1610612765,DET,Detroit Pistons,22400418,2024-12-26,DET @ SAC,W,48.0,13.0,15.0,19.0,36.0,11.0,7.0,11.0,44.0,0,0,0,0,121,1758,939,628,2168,349,198,599,713,1,2024,2025,False,SAC,DET
2024-25,1610612741,CHI,Chicago Bulls,22400413,2024-12-26,CHI @ ATL,L,48.0,13.0,16.0,16.0,58.0,19.0,14.0,15.0,56.0,0,0,0,0,121,1758,786,1001,411,1442,1212,1139,1772,1,2024,2025,False,ATL,CHI
2024-25,1610612762,UTA,Utah Jazz,22400417,2024-12-26,UTA @ POR,L,48.0,18.0,7.0,20.0,36.0,12.0,11.0,18.0,52.0,0,0,0,0,121,1020,2187,529,2168,441,675,1605,1433,1,2024,2025,False,POR,UTA
2024-25,1610612763,MEM,Memphis Grizzlies,22400414,2024-12-26,MEM vs. TOR,W,48.0,23.0,33.0,29.0,72.0,25.0,15.0,17.0,68.0,0,0,0,0,121,439,8,65,44,2100,1365,1461,2354,1,2024,2025,True,MEM,TOR
2024-25,1610612766,CHA,Charlotte Hornets,22400412,2024-12-26,CHA @ WAS,L,48.0,15.0,17.0,12.0,40.0,24.0,11.0,17.0,42.0,0,0,0,0,121,1425,645,1616,1902,2023,675,1461,560,1,2024,2025,False,WAS,CHA
2024-25,1610612761,TOR,Toronto Raptors,22400414,2024-12-26,TOR @ MEM,L,48.0,25.0,15.0,17.0,68.0,23.0,33.0,29.0,72.0,0,0,0,0,121,291,939,857,71,1938,2448,2374,2408,1,2024,2025,False,MEM,TOR
2024-25,1610612751,BKN,Brooklyn Nets,22400415,2024-12-26,BKN @ MIL,W,48.0,34.0,13.0,12.0,40.0,25.0,19.0,9.0,42.0,0,0,0,0,121,30,1250,1616,1902,2100,1948,367,560,1,2024,2025,False,MIL,BKN
2024-25,1610612744,GSW,Golden State Warriors,22400408,2024-12-25,GSW vs. LAL,L,48.0,17.0,19.0,8.0,42.0,13.0,15.0,12.0,48.0,0,0,0,0,121,1152,412,2095,1749,569,1365,702,1072,1,2024,2025,True,GSW,LAL
2024-25,1610612742,DAL,Dallas Mavericks,22400406,2024-12-25,DAL vs. MIN,L,48.0,4.0,10.0,10.0,30.0,14.0,5.0,7.0,40.0,0,0,0,0,121,2419,1787,1863,2376,704,74,175,405,1,2024,2025,True,DAL,MIN
2024-25,1610612756,PHX,Phoenix Suns,22400409,2024-12-25,PHX vs. DEN,W,48.0,20.0,5.0,15.0,48.0,10.0,13.0,8.0,50.0,0,0,0,0,121,723,2356,1155,1205,265,1027,247,1257,1,2024,2025,True,PHX,DEN
2024-25,1610612750,MIN,Minnesota Timberwolves,22400406,2024-12-25,MIN @ DAL,W,48.0,14.0,5.0,7.0,40.0,4.0,10.0,10.0,30.0,0,0,0,0,121,1591,2356,2215,1902,14,528,468,47,1,2024,2025,False,DAL,MIN
2024-25,1610612738,BOS,Boston Celtics,22400407,2024-12-25,BOS vs. PHI,L,48.0,11.0,11.0,17.0,42.0,11.0,13.0,7.0,42.0,0,0,0,0,121,2021,1610,857,1749,349,1027,175,560,1,2024,2025,True,BOS,PHI
2024-25,1610612747,LAL,Los Angeles Lakers,22400408,2024-12-25,LAL @ GSW,W,48.0,13.0,15.0,12.0,48.0,17.0,19.0,8.0,42.0,0,0,0,0,121,1758,939,1616,1205,1181,1948,247,560,1,2024,2025,False,GSW,LAL
2024-25,1610612743,DEN,Denver Nuggets,22400409,2024-12-25,DEN @ PHX,L,48.0,10.0,13.0,8.0,50.0,20.0,5.0,15.0,48.0,0,0,0,0,121,2113,1250,2095,1029,1593,74,1139,1072,1,2024,2025,False,PHX,DEN
2024-25,1610612755,PHI,Philadelphia 76ers,22400407,2024-12-25,PHI @ BOS,W,48.0,11.0,13.0,7.0,42.0,11.0,11.0,17.0,42.0,0,0,0,0,121,2021,1250,2215,1749,349,675,1461,560,1,2024,2025,False,BOS,PHI
2024-25,1610612752,NYK,New York Knicks,22400405,2024-12-25,NYK vs. SAS,W,48.0,21.0,19.0,13.0,58.0,7.0,13.0,22.0,50.0,0,0,0,0,121,618,412,1473,411,91,1027,2023,1257,1,2024,2025,True,NYK,SAS
2024-25,1610612759,SAS,San Antonio Spurs,22400405,2024-12-25,SAS @ NYK,L,48.0,7.0,13.0,22.0,50.0,21.0,19.0,13.0,58.0,0,0,0,0,121,2320,1250,354,1029,1739,1948,846,1909,1,2024,2025,False,NYK,SAS
2024-25,1610612753,ORL,Orlando Magic,22400393,2024-12-23,ORL vs. BOS,W,48.0,23.0,8.0,19.0,40.0,29.0,13.0,13.0,54.0,0,0,0,0,121,439,2061,628,1902,2311,1027,846,1606,1,2024,2025,True,ORL,BOS
2024-25,1610612761,TOR,Toronto Raptors,22400397,2024-12-23,TOR @ NYK,L,48.0,25.0,7.0,20.0,48.0,18.0,18.0,29.0,62.0,0,0,0,0,121,291,2187,529,1205,1310,1817,2374,2157,1,2024,2025,False,NYK,TOR
2024-25,1610612742,DAL,Dallas Mavericks,22400401,2024-12-23,DAL vs. POR,W,48.0,29.0,15.0,17.0,64.0,15.0,22.0,17.0,60.0,0,0,0,0,121,118,939,857,155,871,2209,1461,2051,1,2024,2025,True,DAL,POR
