season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2024-25,1610612756,PHX,Phoenix Suns,22400453,2024-12-31,PHX vs. MEM,L,48.0,101.8,106.7,106.8,110.4,-5.0,-3.7,0.667,1.65,18.8,0.296,0.617,0.465,0.162,0.505,0.544,109.8,105.5,87.92,105,0.514,1,1231,1231,1231,121,1792,933,1420,904,1580,1200,1122,2175,1848,1714,1787,1740,217,1092,1,2024,2025,True,PHX,MEM
2024-25,1610612747,LAL,Los Angeles Lakers,22400454,2024-12-31,LAL vs. CLE,L,48.0,105.4,110.0,120.2,122.0,-14.8,-12.0,0.619,2.89,18.6,0.259,0.755,0.495,0.09,0.489,0.532,102.9,100.0,83.33,100,0.455,1,1231,1231,1231,121,1552,1869,1915,1436,332,1269,1630,646,1308,194,1920,1878,1075,1707,1,2024,2025,True,LAL,CLE
2024-25,1610612755,PHI,Philadelphia 76ers,22400447,2024-12-30,PHI @ POR,W,48.0,125.5,128.9,98.8,106.2,26.6,22.7,0.465,1.05,15.5,0.364,0.574,0.488,0.196,0.647,0.705,101.9,97.0,80.83,97,0.63,1,1,1,1,121,238,630,190,2355,2309,2108,419,2363,1466,2231,148,48,1675,141,1,2024,2025,False,POR,PHI
2024-25,1610612739,CLE,Cleveland Cavaliers,22400446,2024-12-30,CLE @ GSW,W,48.0,107.2,107.6,85.2,90.5,22.0,17.1,0.568,1.56,17.5,0.241,0.676,0.484,0.152,0.552,0.563,108.4,105.0,87.5,105,0.593,1,1,1,1,121,1723,64,324,1892,1717,1617,1833,1655,1553,1509,1097,1457,269,330,1,2024,2025,False,GSW,CLE
2024-25,1610612762,UTA,Utah Jazz,22400445,2024-12-30,UTA vs. DEN,L,48.0,115.6,121.0,127.7,130.7,-12.1,-9.7,0.636,1.75,20.3,0.227,0.574,0.418,0.16,0.587,0.632,104.0,100.5,83.75,100,0.43,1,1231,1231,1231,121,646,2274,1796,1246,1434,749,1969,2368,2325,1673,626,461,999,1964,1,2024,2025,True,UTA,DEN
2024-25,1610612740,NOP,New Orleans Pelicans,22400444,2024-12-30,NOP vs. LAC,L,48.0,115.1,115.3,115.0,119.6,0.1,-4.3,0.714,1.88,21.9,0.22,0.617,0.432,0.163,0.622,0.641,99.5,97.5,81.25,98,0.515,1,1231,1231,1231,121,1092,1720,1475,495,1239,384,2056,2167,2233,1733,291,363,1559,1075,1,2024,2025,True,NOP,LAC
2024-25,1610612744,GSW,Golden State Warriors,22400446,2024-12-30,GSW vs. CLE,L,48.0,85.2,90.5,107.2,107.6,-22.0,-17.1,0.606,1.33,13.6,0.324,0.759,0.516,0.143,0.379,0.43,108.4,105.0,87.5,105,0.407,1,1231,1231,1231,121,2396,733,2136,1558,2005,2341,803,620,908,1266,2447,2444,269,2130,1,2024,2025,True,GSW,CLE
2024-25,1610612757,POR,Portland Trail Blazers,22400447,2024-12-30,POR vs. PHI,L,48.0,98.8,106.2,125.5,128.9,-26.6,-22.7,0.622,0.88,16.4,0.426,0.636,0.513,0.268,0.532,0.571,101.9,97.0,80.83,97,0.37,1,1231,1231,1231,121,1824,2219,2270,1418,2404,1902,94,2025,992,2455,1400,1337,1675,2320,1,2024,2025,True,POR,PHI
2024-25,1610612743,DEN,Denver Nuggets,22400445,2024-12-30,DEN @ UTA,W,48.0,127.7,130.7,115.6,121.0,12.1,9.7,0.717,5.43,23.5,0.426,0.773,0.582,0.069,0.548,0.582,104.0,100.5,83.75,101,0.57,1,1,1,1,121,184,1810,665,491,12,161,92,485,134,47,1168,1158,999,497,1,2024,2025,False,UTA,DEN
2024-25,1610612766,CHA,Charlotte Hornets,22400442,2024-12-30,CHA vs. CHI,L,53.0,94.1,94.7,98.4,101.8,-4.3,-7.0,0.548,1.64,15.8,0.159,0.71,0.447,0.123,0.465,0.492,104.9,102.79,85.66,114,0.462,1,1231,1231,1231,9,2335,372,1652,2039,1588,2072,2356,1262,2098,808,2179,2263,605,1617,1,2024,2025,True,CHA,CHI
2024-25,1610612742,DAL,Dallas Mavericks,22400448,2024-12-30,DAL @ SAC,L,48.0,95.5,97.1,103.4,106.8,-8.0,-9.7,0.531,0.94,13.7,0.083,0.621,0.377,0.175,0.5,0.563,105.6,103.0,85.83,103,0.462,1,1231,1231,1231,121,2260,674,1798,2140,2382,2331,2458,2146,2441,1944,1818,1449,531,1616,1,2024,2025,False,SAC,DAL
2024-25,1610612758,SAC,Sacramento Kings,22400448,2024-12-30,SAC vs. DAL,W,48.0,103.4,106.8,95.5,97.1,8.0,9.7,0.595,1.56,16.7,0.379,0.917,0.623,0.155,0.47,0.508,105.6,103.0,85.83,103,0.538,1,1,1,1,121,1783,196,663,1652,1717,1823,310,3,20,1567,2141,2132,531,845,1,2024,2025,True,SAC,DAL
2024-25,1610612752,NYK,New York Knicks,22400443,2024-12-30,NYK @ WAS,W,48.0,123.5,123.5,103.2,106.0,20.3,17.5,0.756,4.25,21.9,0.339,0.732,0.536,0.078,0.536,0.578,102.3,101.0,84.17,102,0.606,1,1,1,1,121,489,614,310,236,61,376,644,959,604,91,1344,1245,893,238,1,2024,2025,False,WAS,NYK
2024-25,1610612741,CHI,Chicago Bulls,22400442,2024-12-30,CHI @ CHA,W,53.0,98.4,101.8,94.1,94.7,4.3,7.0,0.795,2.07,19.0,0.29,0.841,0.553,0.133,0.462,0.496,104.9,102.79,85.66,113,0.538,1,1,1,1,9,2089,126,809,92,1009,1125,1199,105,363,1043,2208,2237,605,843,1,2024,2025,False,CHA,CHI
2024-25,1610612764,WAS,Washington Wizards,22400443,2024-12-30,WAS vs. NYK,L,48.0,103.2,106.0,123.5,123.5,-20.3,-17.5,0.641,1.92,17.9,0.268,0.661,0.464,0.13,0.489,0.521,102.3,101.0,84.17,100,0.394,1,1231,1231,1231,121,1844,1969,2151,1202,1174,1492,1492,1809,1857,966,1931,1995,893,2223,1,2024,2025,True,WAS,NYK
2024-25,1610612746,LAC,LA Clippers,22400444,2024-12-30,LAC @ NOP,W,48.0,115.0,119.6,115.1,115.3,-0.1,4.3,0.585,1.41,17.4,0.383,0.78,0.568,0.175,0.552,0.593,99.5,97.5,81.25,97,0.485,1,1,1,1,121,736,1361,986,1762,1902,1635,287,394,228,1955,1093,999,1559,1386,1,2024,2025,False,NOP,LAC
2024-25,1610612745,HOU,Houston Rockets,22400439,2024-12-29,HOU vs. MIA,L,48.0,103.4,104.2,108.0,108.3,-4.6,-4.2,0.632,1.85,17.1,0.367,0.686,0.514,0.135,0.459,0.487,96.5,96.0,80.0,96,0.458,1,1231,1231,1231,121,1944,783,1465,1303,1287,1700,406,1520,976,1100,2231,2294,1859,1674,1,2024,2025,True,HOU,MIA
2024-25,1610612759,SAS,San Antonio Spurs,22400441,2024-12-29,SAS @ MIN,L,48.0,108.6,113.4,111.6,115.5,-3.0,-2.1,0.658,2.5,18.7,0.222,0.593,0.416,0.103,0.5,0.554,100.8,97.0,80.83,97,0.509,1,1231,1231,1231,121,1268,1377,1324,1026,538,1246,2013,2306,2338,372,1818,1590,1675,1143,1,2024,2025,False,MIN,SAS
2024-25,1610612751,BKN,Brooklyn Nets,22400436,2024-12-29,BKN @ ORL,L,48.0,108.2,116.1,112.1,115.9,-3.9,0.2,0.688,1.29,17.9,0.357,0.608,0.495,0.195,0.527,0.592,92.2,87.5,72.92,87,0.501,1,1231,1231,1231,121,1033,1411,1222,736,2061,1489,473,2227,1343,2223,1479,1009,2449,1209,1,2024,2025,False,ORL,BKN
2024-25,1610612750,MIN,Minnesota Timberwolves,22400441,2024-12-29,MIN vs. SAS,W,48.0,111.6,115.5,108.6,113.4,3.0,2.1,0.535,2.3,16.0,0.407,0.778,0.584,0.103,0.485,0.517,100.8,97.0,80.83,97,0.491,1,1,1,1,121,1079,1188,1136,2116,736,2027,152,420,122,372,1979,2045,1675,1317,1,2024,2025,True,MIN,SAS
2024-25,1610612761,TOR,Toronto Raptors,22400438,2024-12-29,TOR vs. ATL,L,48.0,94.8,98.2,122.1,123.6,-27.3,-25.5,0.684,0.84,16.8,0.426,0.673,0.559,0.284,0.488,0.552,112.1,109.5,91.25,109,0.383,1,1231,1231,1231,121,2224,1975,2330,770,2420,1821,94,1717,297,2458,1956,1608,45,2278,1,2024,2025,True,TOR,ATL
2024-25,1610612737,ATL,Atlanta Hawks,22400438,2024-12-29,ATL @ TOR,W,48.0,122.1,123.6,94.8,98.2,27.3,25.5,0.652,2.0,19.1,0.327,0.574,0.441,0.136,0.579,0.616,112.1,109.5,91.25,110,0.617,1,1,1,1,121,486,237,131,1079,1037,1108,739,2363,2159,1137,725,645,45,183,1,2024,2025,False,TOR,ATL
2024-25,1610612748,MIA,Miami Heat,22400439,2024-12-29,MIA @ HOU,W,48.0,108.0,108.3,103.4,104.2,4.6,4.2,0.568,1.4,15.8,0.314,0.633,0.486,0.156,0.5,0.54,96.5,96.0,80.0,96,0.542,1,1,1,1,121,1668,516,996,1900,1925,2060,921,2054,1484,1588,1818,1792,1859,787,1,2024,2025,False,HOU,MIA
2024-25,1610612760,OKC,Oklahoma City Thunder,22400440,2024-12-29,OKC vs. MEM,W,48.0,119.0,122.6,95.3,99.1,23.7,23.6,0.673,3.5,22.7,0.255,0.629,0.46,0.094,0.573,0.6,110.3,106.5,88.75,106,0.605,1,1,1,1,121,551,277,166,901,133,253,1683,2088,1914,247,803,861,161,245,1,2024,2025,True,OKC,MEM
2024-25,1610612754,IND,Indiana Pacers,22400437,2024-12-29,IND @ BOS,W,48.0,127.0,124.2,112.5,116.3,14.5,7.9,0.587,3.0,19.6,0.261,0.792,0.545,0.091,0.58,0.622,99.1,98.5,82.08,99,0.567,1,1,1,1,121,460,1440,760,1752,261,965,1592,304,454,201,704,575,1387,525,1,2024,2025,False,BOS,IND
2024-25,1610612763,MEM,Memphis Grizzlies,22400440,2024-12-29,MEM @ OKC,L,48.0,95.3,99.1,119.0,122.6,-23.7,-23.6,0.811,1.43,18.8,0.371,0.745,0.54,0.196,0.454,0.499,110.3,106.5,88.75,107,0.395,1,1231,1231,1231,121,2184,1908,2295,54,1886,1210,373,769,542,2247,2268,2210,161,2216,1,2024,2025,False,OKC,MEM
2024-25,1610612753,ORL,Orlando Magic,22400436,2024-12-29,ORL vs. BKN,W,48.0,112.1,115.9,108.2,116.1,3.9,-0.2,0.811,2.31,22.2,0.392,0.643,0.505,0.148,0.518,0.543,92.2,87.5,72.92,88,0.499,1,1,1,1,121,1049,1428,1239,54,720,328,230,1981,1106,1414,1603,1756,2449,1252,1,2024,2025,True,ORL,BKN
2024-25,1610612738,BOS,Boston Celtics,22400437,2024-12-29,BOS vs. IND,L,48.0,112.5,116.3,127.0,124.2,-14.5,-7.9,0.605,3.25,19.4,0.208,0.739,0.455,0.082,0.548,0.562,99.1,98.5,82.08,98,0.433,1,1231,1231,1231,121,1012,1999,1701,1575,185,1009,2153,848,1990,112,1153,1466,1387,1936,1,2024,2025,True,BOS,IND
2024-25,1610612762,UTA,Utah Jazz,22400433,2024-12-28,UTA vs. PHI,L,48.0,107.1,113.3,117.2,116.3,-10.0,-3.1,0.628,1.23,18.6,0.426,0.74,0.588,0.224,0.551,0.581,100.4,98.0,81.67,98,0.477,1,1231,1231,1231,121,1282,1440,1377,1350,2137,1255,94,832,103,2391,1119,1187,1473,1458,1,2024,2025,True,UTA,PHI
2024-25,1610612752,NYK,New York Knicks,22400429,2024-12-28,NYK @ WAS,W,53.0,119.9,120.4,118.3,117.9,1.6,2.5,0.51,1.73,17.2,0.25,0.74,0.5,0.133,0.577,0.627,101.9,101.89,84.91,113,0.518,1,1,1,1,9,693,1587,1118,2260,1455,1685,1714,832,1179,1043,739,516,811,1050,1,2024,2025,False,WAS,NYK
2024-25,1610612741,CHI,Chicago Bulls,22400430,2024-12-28,CHI vs. MIL,W,48.0,113.2,113.7,100.8,107.8,12.4,6.0,0.733,3.0,22.3,0.269,0.77,0.54,0.108,0.547,0.566,106.3,102.5,85.42,102,0.54,1,1,1,1,121,1237,745,884,360,261,322,1471,515,542,465,1175,1406,609,807,1,2024,2025,True,CHI,MIL
2024-25,1610612755,PHI,Philadelphia 76ers,22400433,2024-12-28,PHI @ UTA,W,48.0,117.2,116.3,107.1,113.3,10.0,3.1,0.611,2.75,16.5,0.26,0.574,0.412,0.082,0.512,0.574,100.4,98.0,81.67,98,0.523,1,1,1,1,121,1012,1173,1083,1504,391,1881,1614,2363,2356,112,1682,1297,1473,1003,1,2024,2025,False,UTA,PHI
2024-25,1610612757,POR,Portland Trail Blazers,22400434,2024-12-28,POR vs. DAL,W,48.0,120.3,122.3,117.9,117.3,2.3,5.0,0.587,1.93,18.5,0.327,0.735,0.531,0.136,0.56,0.601,104.1,103.5,86.25,103,0.543,1,1,1,1,121,568,1522,938,1752,1155,1291,756,918,664,1120,987,841,461,777,1,2024,2025,True,POR,DAL
2024-25,1610612765,DET,Detroit Pistons,22400432,2024-12-28,DET @ DEN,L,48.0,118.5,118.6,129.0,132.7,-10.6,-14.0,0.63,2.42,19.5,0.34,0.703,0.489,0.118,0.547,0.576,103.0,101.5,84.58,102,0.424,1,1231,1231,1231,121,811,2336,2018,1322,610,987,639,1341,1452,670,1175,1281,815,2019,1,2024,2025,False,DEN,DET
2024-25,1610612764,WAS,Washington Wizards,22400429,2024-12-28,WAS vs. NYK,L,53.0,118.3,117.9,119.9,120.4,-1.6,-2.5,0.627,1.88,20.4,0.26,0.75,0.5,0.152,0.601,0.625,101.9,101.89,84.91,112,0.482,1,1231,1231,1231,9,874,1768,1343,1370,1232,739,1614,679,1179,1503,474,538,811,1411,1,2024,2025,True,WAS,NYK
2024-25,1610612737,ATL,Atlanta Hawks,22400427,2024-12-28,ATL vs. MIA,W,48.0,120.4,122.4,111.2,110.0,9.2,12.4,0.773,2.62,23.9,0.222,0.784,0.521,0.133,0.599,0.627,99.3,99.0,82.5,98,0.555,1,1,1,1,121,562,900,524,143,473,111,2013,367,831,1027,498,513,1269,648,1,2024,2025,True,ATL,MIA
2024-25,1610612743,DEN,Denver Nuggets,22400432,2024-12-28,DEN vs. DET,W,48.0,129.0,132.7,118.5,118.6,10.6,14.0,0.63,2.07,20.6,0.297,0.66,0.511,0.139,0.64,0.685,103.0,101.5,84.58,101,0.576,1,1,1,1,121,122,1644,443,1322,993,664,1116,1818,1007,1184,176,102,815,441,1,2024,2025,True,DEN,DET
2024-25,1610612744,GSW,Golden State Warriors,22400431,2024-12-28,GSW vs. PHX,W,48.0,108.6,112.4,103.3,108.2,5.3,4.1,0.634,2.17,17.8,0.397,0.618,0.504,0.124,0.48,0.512,101.0,97.0,80.83,97,0.507,1,1,1,1,121,1366,771,998,1274,869,1515,197,2160,1176,812,2041,2082,1675,1167,1,2024,2025,True,GSW,PHX
2024-25,1610612756,PHX,Phoenix Suns,22400431,2024-12-28,PHX @ GSW,L,48.0,103.3,108.2,108.6,112.4,-5.3,-4.1,0.538,1.5,15.1,0.382,0.603,0.496,0.144,0.473,0.516,101.0,97.0,80.83,97,0.493,1,1231,1231,1231,121,1681,1091,1462,2086,1784,2165,296,2260,1285,1315,2109,2049,1675,1294,1,2024,2025,False,GSW,PHX
2024-25,1610612742,DAL,Dallas Mavericks,22400434,2024-12-28,DAL @ POR,L,48.0,117.9,117.3,120.3,122.3,-2.3,-5.0,0.465,1.54,14.6,0.265,0.673,0.469,0.125,0.567,0.607,104.1,103.5,86.25,104,0.457,1,1231,1231,1231,121,932,1888,1523,2355,1743,2244,1516,1690,1791,845,870,751,461,1684,1,2024,2025,False,POR,DAL
2024-25,1610612766,CHA,Charlotte Hornets,22400428,2024-12-28,CHA vs. OKC,L,48.0,91.9,94.9,103.8,106.0,-11.9,-11.1,0.586,0.94,13.4,0.222,0.771,0.48,0.182,0.431,0.509,102.2,99.5,82.92,99,0.415,1,1231,1231,1231,121,2324,614,1869,1761,2382,2356,2013,502,1598,2067,2371,2111,1183,2079,1,2024,2025,True,CHA,OKC
2024-25,1610612758,SAC,Sacramento Kings,22400435,2024-12-28,SAC @ LAL,L,48.0,120.1,124.5,134.0,133.3,-13.9,-8.8,0.76,3.8,24.8,0.347,0.824,0.542,0.102,0.566,0.583,100.1,98.5,82.08,98,0.446,1,1231,1231,1231,121,448,2349,1748,208,100,51,566,150,511,351,885,1144,1387,1796,1,2024,2025,False,LAL,SAC
2024-25,1610612749,MIL,Milwaukee Bucks,22400430,2024-12-28,MIL @ CHI,L,48.0,100.8,107.8,113.2,113.7,-12.4,-6.0,0.659,3.38,18.9,0.23,0.731,0.46,0.078,0.475,0.513,106.3,102.5,85.42,103,0.46,1,1231,1231,1231,121,1711,1222,1577,1008,165,1170,1944,977,1914,82,2078,2073,609,1654,1,2024,2025,False,CHI,MIL
2024-25,1610612748,MIA,Miami Heat,22400427,2024-12-28,MIA @ ATL,L,48.0,111.2,110.0,120.4,122.4,-9.2,-12.4,0.575,2.56,17.2,0.216,0.778,0.479,0.09,0.517,0.562,99.3,99.0,82.5,100,0.445,1,1231,1231,1231,121,1552,1896,1937,1844,507,1687,2092,420,1621,194,1628,1476,1269,1813,1,2024,2025,False,ATL,MIA
2024-25,1610612760,OKC,Oklahoma City Thunder,22400428,2024-12-28,OKC @ CHA,W,48.0,103.8,106.0,91.9,94.9,11.9,11.1,0.69,1.71,20.9,0.229,0.778,0.52,0.17,0.534,0.563,102.2,99.5,82.92,100,0.585,1,1,1,1,121,1844,135,592,716,1504,592,1947,420,858,1862,1366,1454,1183,382,1,2024,2025,False,CHA,OKC
2024-25,1610612747,LAL,Los Angeles Lakers,22400435,2024-12-28,LAL vs. SAC,W,48.0,134.0,133.3,120.1,124.5,13.9,8.8,0.717,3.0,23.9,0.176,0.653,0.458,0.111,0.688,0.721,100.1,98.5,82.08,99,0.554,1,1,1,1,121,107,2009,713,478,261,112,2309,1888,1950,525,38,23,1387,665,1,2024,2025,True,LAL,SAC
2024-25,1610612754,IND,Indiana Pacers,22400420,2024-12-27,IND @ BOS,L,48.0,104.0,108.2,146.8,144.9,-42.8,-36.7,0.711,2.25,18.9,0.339,0.587,0.451,0.124,0.478,0.515,98.9,97.5,81.25,97,0.345,1,1231,1231,1231,121,1681,2451,2431,543,781,1170,644,2321,2049,812,2054,2062,1559,2377,1,2024,2025,False,BOS,IND
2024-25,1610612759,SAS,San Antonio Spurs,22400421,2024-12-27,SAS @ BKN,W,48.0,102.3,101.1,87.4,93.5,14.8,7.5,0.813,1.73,19.4,0.271,0.661,0.481,0.158,0.487,0.534,96.7,94.0,78.33,95,0.612,1,1,1,1,121,2093,109,779,53,1455,1009,1456,1809,1589,1624,1974,1860,2161,207,1,2024,2025,False,BKN,SAS
2024-25,1610612756,PHX,Phoenix Suns,22400425,2024-12-27,PHX vs. DAL,L,48.0,93.8,95.7,102.6,106.5,-8.9,-10.8,0.719,1.44,17.3,0.315,0.739,0.51,0.172,0.464,0.489,95.2,92.5,77.08,93,0.441,1,1231,1231,1231,121,2305,658,1859,459,1880,1662,905,848,1031,1910,2191,2278,2283,1855,1,2024,2025,True,PHX,DAL
2024-25,1610612763,MEM,Memphis Grizzlies,22400423,2024-12-27,MEM @ NOP,W,48.0,117.4,120.0,109.0,113.8,8.4,6.2,0.714,1.76,19.4,0.306,0.66,0.49,0.155,0.567,0.632,113.1,109.5,91.25,110,0.529,1,1,1,1,121,706,1225,850,495,1421,1020,1010,1818,1415,1549,870,463,45,943,1,2024,2025,False,NOP,MEM
2024-25,1610612743,DEN,Denver Nuggets,22400424,2024-12-27,DEN vs. CLE,L,48.0,126.3,128.6,138.4,140.6,-12.1,-12.0,0.736,3.0,25.0,0.279,0.689,0.489,0.124,0.644,0.662,107.3,105.5,87.92,105,0.463,1,1231,1231,1231,121,254,2436,1914,344,261,42,1348,1488,1455,825,162,209,217,1613,1,2024,2025,True,DEN,CLE
2024-25,1610612742,DAL,Dallas Mavericks,22400425,2024-12-27,DAL @ PHX,W,48.0,102.6,106.5,93.8,95.7,8.9,10.8,0.686,1.6,18.8,0.261,0.685,0.49,0.163,0.513,0.56,95.2,92.5,77.08,92,0.559,1,1,1,1,121,1800,154,602,755,1648,1210,1592,1542,1423,1727,1679,1502,2283,606,1,2024,2025,False,PHX,DAL
2024-25,1610612738,BOS,Boston Celtics,22400420,2024-12-27,BOS vs. IND,W,48.0,146.8,144.9,104.0,108.2,42.8,36.7,0.66,3.1,20.9,0.413,0.661,0.549,0.102,0.636,0.678,98.9,97.5,81.25,98,0.655,1,1,1,1,121,10,771,30,979,242,577,134,1809,410,351,198,130,1559,84,1,2024,2025,True,BOS,IND
2024-25,1610612750,MIN,Minnesota Timberwolves,22400422,2024-12-27,MIN @ HOU,W,48.0,117.7,118.9,113.9,119.1,3.8,-0.2,0.595,1.56,18.9,0.295,0.615,0.469,0.168,0.633,0.627,97.2,94.5,78.75,95,0.507,1,1,1,1,121,786,1697,1241,1652,1717,1149,1131,2178,1800,1841,216,506,2087,1168,1,2024,2025,False,HOU,MIN
2024-25,1610612744,GSW,Golden State Warriors,22400426,2024-12-27,GSW @ LAC,L,48.0,93.1,94.8,103.4,104.1,-10.3,-9.2,0.686,1.71,16.7,0.377,0.737,0.515,0.144,0.405,0.443,98.7,97.5,81.25,97,0.455,1,1231,1231,1231,121,2329,506,1768,755,1480,1823,334,886,934,1315,2418,2433,1559,1702,1,2024,2025,False,LAC,GSW
2024-25,1610612751,BKN,Brooklyn Nets,22400421,2024-12-27,BKN vs. SAS,L,48.0,87.4,93.5,102.3,101.1,-14.8,-7.5,0.629,1.22,16.4,0.339,0.729,0.519,0.194,0.456,0.465,96.7,94.0,78.33,93,0.388,1,1231,1231,1231,121,2351,367,1682,1336,2143,1912,644,995,864,2199,2255,2381,2161,2253,1,2024,2025,True,BKN,SAS
2024-25,1610612753,ORL,Orlando Magic,22400419,2024-12-27,ORL vs. NYK,L,48.0,86.5,89.5,112.5,113.7,-26.1,-24.2,0.625,1.18,15.4,0.286,0.632,0.426,0.179,0.425,0.461,97.1,95.0,79.17,95,0.327,1,1231,1231,1231,121,2406,1214,2303,1373,2187,2126,1235,2067,2283,2017,2390,2397,2033,2409,1,2024,2025,True,ORL,NYK
2024-25,1610612752,NYK,New York Knicks,22400419,2024-12-27,NYK @ ORL,W,48.0,112.5,113.7,86.5,89.5,26.1,24.2,0.45,1.0,14.2,0.368,0.714,0.574,0.189,0.56,0.6,97.1,95.0,79.17,95,0.673,1,1,1,1,121,1240,54,158,2388,2334,2295,391,1185,172,2161,986,862,2033,52,1,2024,2025,False,ORL,NYK
