season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612762,UTA,Utah Jazz,22301198,2024-04-14,UTA @ GSW,L,48.0,46,89,0.517,14,34,0.412,10,16,0.625,14,34,48,22,20.0,6,5,6,20,14,116,-7.0,1,1231,1231,1231,119,520,1116,548,762,1272,669,2134,1867,2294,386,909,531,1932,2304,1516,1003,1459,1442,2081,1044,1592,1,2023,2024,False,GSW,UTA,APR
2023-24,1610612762,UTA,Utah Jazz,22301184,2024-04-12,UTA @ LAC,W,48.0,41,88,0.466,6,35,0.171,22,25,0.88,14,32,46,26,18.0,7,4,7,14,17,110,1.0,1,1,1,1,119,1333,1262,1382,2371,1116,2440,417,678,408,386,1277,777,1241,2077,1161,1367,1772,250,1494,1485,1185,1,2023,2024,False,LAC,UTA,APR
2023-24,1610612762,UTA,Utah Jazz,22301168,2024-04-11,UTA vs. HOU,W,48.0,44,87,0.506,14,39,0.359,22,27,0.815,15,34,49,27,16.0,8,7,6,20,18,124,3.0,1,1,1,1,119,791,1401,705,762,599,1290,417,497,965,257,909,436,1031,1720,839,450,1459,1442,1254,524,1060,1,2023,2024,True,UTA,HOU,APR
2023-24,1610612762,UTA,Utah Jazz,22301154,2024-04-09,UTA vs. DEN,L,48.0,36,91,0.396,10,31,0.323,13,13,1.0,11,33,44,19,15.0,5,2,12,9,10,95,-16.0,1,1231,1231,1231,119,2105,840,2269,1784,1700,1700,1740,2179,1,931,1093,1055,2294,1500,1865,2080,2427,6,2423,2287,2096,1,2023,2024,True,UTA,DEN,APR
2023-24,1610612762,UTA,Utah Jazz,22301142,2024-04-07,UTA @ GSW,L,48.0,39,83,0.47,15,35,0.429,17,21,0.81,6,23,29,21,11.0,4,6,8,9,19,110,-8.0,1,1231,1231,1231,119,1670,1910,1316,574,1116,498,1073,1194,1036,2117,2379,2433,2065,530,2100,690,2012,6,1020,1485,1670,1,2023,2024,False,GSW,UTA,APR
2023-24,1610612762,UTA,Utah Jazz,22301126,2024-04-05,UTA @ LAC,L,48.0,35,91,0.385,9,30,0.3,23,29,0.793,14,29,43,20,15.0,11,4,4,16,22,102,-29.0,1,1231,1231,1231,119,2213,840,2338,1985,1840,1919,333,333,1194,386,1817,1199,2188,1500,205,1367,710,547,432,2023,2374,1,2023,2024,False,LAC,UTA,APR
2023-24,1610612762,UTA,Utah Jazz,22301100,2024-04-02,UTA vs. CLE,L,48.0,41,85,0.482,16,37,0.432,15,18,0.833,7,26,33,26,20.0,7,3,6,22,14,113,-16.0,1,1231,1231,1231,119,1333,1684,1096,405,851,485,1440,1623,759,1904,2189,2316,1241,2304,1161,1752,1459,1866,2081,1243,2096,1,2023,2024,True,UTA,CLE,APR
2023-24,1610612762,UTA,Utah Jazz,22301086,2024-03-31,UTA @ SAC,L,48.0,34,83,0.41,16,41,0.39,22,28,0.786,11,22,33,22,12.0,6,4,6,18,23,106,-21.0,1,1231,1231,1231,119,2293,1910,2167,405,404,909,417,408,1262,931,2411,2316,1932,760,1516,1367,1459,968,304,1773,2243,1,2023,2024,False,SAC,UTA,MAR
2023-24,1610612762,UTA,Utah Jazz,22301072,2024-03-29,UTA vs. HOU,L,48.0,37,80,0.463,8,31,0.258,18,19,0.947,11,40,51,23,21.0,4,9,6,23,18,100,-1.0,1,1231,1231,1231,119,1973,2205,1444,2148,1700,2212,926,1486,94,931,228,272,1776,2357,2100,150,1459,2030,1254,2115,1231,1,2023,2024,True,UTA,HOU,MAR
2023-24,1610612762,UTA,Utah Jazz,22301058,2024-03-27,UTA vs. SAS,L,48.0,39,83,0.47,13,35,0.371,20,22,0.909,6,30,36,25,22.0,8,4,7,16,21,111,-7.0,1,1231,1231,1231,119,1670,1910,1316,1015,1116,1140,640,1054,235,2117,1646,2127,1416,2401,839,1367,1772,547,596,1413,1592,1,2023,2024,True,UTA,SAS,MAR
2023-24,1610612762,UTA,Utah Jazz,22301041,2024-03-25,UTA vs. DAL,L,48.0,37,87,0.425,13,39,0.333,18,22,0.818,11,35,46,28,13.0,6,3,7,15,17,105,-10.0,1,1231,1231,1231,119,1973,1401,2017,1015,599,1535,926,1054,913,931,753,777,852,991,1516,1752,1772,381,1494,1840,1812,1,2023,2024,True,UTA,DAL,MAR
2023-24,1610612762,UTA,Utah Jazz,22301024,2024-03-23,UTA @ HOU,L,48.0,40,89,0.449,11,37,0.297,28,33,0.848,12,28,40,24,10.0,2,4,3,11,26,119,-28.0,1,1231,1231,1231,119,1506,1116,1669,1521,851,1947,82,138,650,703,1988,1645,1586,343,2402,1367,382,39,86,837,2362,1,2023,2024,False,HOU,UTA,MAR
2023-24,1610612762,UTA,Utah Jazz,22301008,2024-03-21,UTA @ DAL,L,48.0,38,83,0.458,4,30,0.133,17,19,0.895,5,33,38,29,18.0,6,3,3,23,20,97,-16.0,1,1231,1231,1231,119,1824,1910,1528,2445,1840,2454,1073,1486,312,2271,1093,1916,678,2077,1516,1752,382,2030,790,2222,2096,1,2023,2024,False,DAL,UTA,MAR
2023-24,1610612762,UTA,Utah Jazz,22301000,2024-03-20,UTA @ OKC,L,48.0,40,90,0.444,10,36,0.278,17,18,0.944,11,36,47,20,16.0,6,5,7,22,16,107,-12.0,1,1231,1231,1231,119,1506,977,1749,1784,987,2099,1073,1623,107,931,612,645,2188,1720,1516,1003,1772,1866,1725,1697,1915,1,2023,2024,False,OKC,UTA,MAR
2023-24,1610612762,UTA,Utah Jazz,22300987,2024-03-18,UTA vs. MIN,L,48.0,39,84,0.464,14,32,0.438,12,14,0.857,14,33,47,25,17.0,6,3,9,13,15,104,-10.0,1,1231,1231,1231,119,1670,1797,1407,762,1560,447,1896,2093,545,386,1093,645,1416,1920,1516,1752,2195,143,1915,1906,1812,1,2023,2024,True,UTA,MIN,MAR
2023-24,1610612762,UTA,Utah Jazz,22300974,2024-03-16,UTA vs. MIN,L,48.0,38,83,0.458,6,26,0.231,18,21,0.857,10,41,51,23,16.0,4,5,6,14,16,100,-19.0,1,1231,1231,1231,119,1824,1910,1528,2371,2265,2328,926,1194,545,1170,151,272,1776,1720,2100,1003,1459,250,1725,2115,2199,1,2023,2024,True,UTA,MIN,MAR
2023-24,1610612762,UTA,Utah Jazz,22300966,2024-03-15,UTA vs. ATL,W,48.0,46,90,0.511,14,36,0.389,18,20,0.9,10,39,49,24,13.0,6,7,5,21,16,124,2.0,1,1,1,1,119,520,977,633,762,987,927,926,1353,283,1170,302,436,1586,991,1516,450,1096,1672,1725,524,1122,1,2023,2024,True,UTA,ATL,MAR
2023-24,1610612762,UTA,Utah Jazz,22300943,2024-03-12,UTA vs. BOS,L,48.0,41,86,0.477,15,32,0.469,10,11,0.909,9,29,38,23,10.0,4,7,8,18,14,107,-16.0,1,1231,1231,1231,119,1333,1552,1193,574,1560,274,2134,2320,235,1420,1817,1916,1776,343,2100,450,2012,968,2081,1697,2096,1,2023,2024,True,UTA,BOS,MAR
2023-24,1610612762,UTA,Utah Jazz,22300922,2024-03-09,UTA @ DEN,L,48.0,47,94,0.5,8,26,0.308,19,25,0.76,14,22,36,22,15.0,7,2,10,15,22,121,-21.0,1,1231,1231,1231,119,399,480,757,2148,2265,1855,784,678,1508,386,2411,2127,1932,1500,1161,2080,2312,381,432,699,2243,1,2023,2024,False,DEN,UTA,MAR
2023-24,1610612762,UTA,Utah Jazz,22300898,2024-03-06,UTA vs. CHI,L,48.0,44,96,0.458,15,47,0.319,14,16,0.875,14,31,45,28,10.0,4,7,4,14,13,117,-2.0,1,1231,1231,1231,119,791,314,1519,574,84,1751,1603,1867,420,386,1458,909,852,343,2100,450,710,250,2212,975,1277,1,2023,2024,True,UTA,CHI,MAR
2023-24,1610612762,UTA,Utah Jazz,22300882,2024-03-04,UTA vs. WAS,W,48.0,49,101,0.485,16,40,0.4,13,15,0.867,11,40,51,29,13.0,6,9,3,16,15,127,12.0,1,1,1,1,119,227,106,1025,405,495,777,1740,1992,481,931,228,272,678,991,1516,150,382,547,1915,372,485,1,2023,2024,True,UTA,WAS,MAR
2023-24,1610612762,UTA,Utah Jazz,22300867,2024-03-02,UTA @ MIA,L,48.0,42,87,0.483,14,35,0.4,22,26,0.846,12,30,42,24,11.0,3,5,6,19,20,120,-6.0,1,1231,1231,1231,119,1142,1401,1081,762,1116,777,417,580,656,703,1646,1348,1586,530,2282,1003,1459,1208,790,763,1518,1,2023,2024,False,MIA,UTA,MAR
