GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM,FGA,FG_PCT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PCT_FGA_2PT_RANK,PCT_FGA_3PT_RANK,PCT_PTS_2PT_RANK,PCT_PTS_2PT_MR_RANK,PCT_PTS_3PT_RANK,PCT_PTS_FB_RANK,PCT_PTS_FT_RANK,PCT_PTS_OFF_TOV_RANK,PCT_PTS_PAINT_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK
Players,203460,Andre Roberson,Andre,1610612760,OKC,24.0,8,3,5,0.375,0.8,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.8,0.0,1.0,0.0,0.0,0.0,1.0,2,2,1.0,9,21,122,76,119,1,68,26,25,33,24,36,36,20,33,1,30,9,52,1,28,61,1
Players,201627,Anthony Morrow,Anthony,1610612760,OKC,30.0,1,0,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,98,99,19,99,129,85,68,63,25,33,24,46,36,55,33,47,30,9,52,47,74,99,74
Players,203079,Dion Waiters,Dion,1610612760,OKC,24.0,8,4,4,0.5,3.5,0.5,0.5,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,2,4,0.5,9,18,114,49,52,62,30,47,25,11,24,46,36,36,33,1,1,9,33,34,28,34,24
Players,202683,Enes Freedom,Enes,1610612760,OKC,24.0,2,2,0,1.0,3.1,1.0,0.0,1.0,0.0,0.0,0.333,0.0,0.0,1.0,0.667,0.333,0.0,0.0,0.667,0.333,3,3,1.0,78,31,1,1,65,1,68,1,25,33,11,46,36,1,17,44,30,9,31,43,19,47,1
Players,201142,Kevin Durant,Kevin,1610612760,OKC,27.0,10,5,5,0.5,3.2,0.85,0.15,0.462,0.462,0.231,0.0,0.307,0.0,0.0,0.667,0.333,1.0,0.0,0.75,0.25,4,20,0.2,1,10,122,49,61,40,59,43,9,26,24,28,36,55,17,44,1,9,28,44,11,5,69
Players,201566,Russell Westbrook,Russell,1610612760,OKC,27.0,10,5,5,0.5,3.2,0.647,0.353,0.421,0.0,0.0,0.421,0.579,0.105,0.421,0.0,1.0,0.0,0.0,0.0,1.0,4,17,0.235,1,10,122,49,61,56,43,46,25,33,10,13,33,35,33,1,30,9,52,1,11,6,68
Players,201586,Serge Ibaka,Serge,1610612760,OKC,26.0,8,3,5,0.375,3.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,9,21,122,76,63,85,1,63,25,33,24,46,36,55,33,47,30,9,52,47,74,76,74
Players,203500,Steven Adams,Steven,1610612760,OKC,22.0,9,5,4,0.556,3.2,1.0,0.0,0.75,0.0,0.0,0.0,0.25,0.25,0.75,0.333,0.667,0.0,0.0,0.333,0.667,3,3,1.0,3,10,114,48,60,1,68,29,25,33,24,31,23,23,28,33,30,9,44,29,19,47,1
