group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,203458,Alex Len,Alex,1610612747,LAL,31.0,5,3,2,0.6,0.075,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,342,304,105,122,492,369,419,369,265,347,265,307,313,307,302,382,400,337,291,263,208,1,1,339,392,260,447,216,27,447
Players,1630559,Austin Reaves,Austin,1610612747,LAL,27.0,34,20,14,0.588,89.45833333333333,15,37,0.405,7,23,0.304,25,31,0.806,1,4,5,13,4,3,2,1,12,24,62,25,98.5,7,1,97.0,21,12,410,134,78,65,58,231,28,25,178,18,17,140,209,207,231,28,82,48,60,287,447,13,39,48,57,44,13,57
Players,1629629,Cam Reddish,Cam,1610612747,LAL,25.0,6,3,3,0.5,7.438333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-8,0.0,0,0,0.0,322,304,148,212,373,369,362,369,265,347,265,307,313,307,302,382,400,337,291,263,208,1,1,339,392,339,447,216,27,447
Players,1631132,Christian Koloko,Christian,1610612747,LAL,24.0,3,2,1,0.667,2.5516666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1,0,0,0,1.5,0,0,1.0,380,335,35,73,435,369,419,369,265,347,265,307,313,307,302,382,400,250,291,263,208,1,115,339,392,217,418,216,27,422
Players,1642261,Dalton Knecht,Dalton,1610612747,LAL,24.0,12,5,7,0.417,27.96,4,7,0.571,2,4,0.5,2,2,1.0,2,4,6,1,0,0,0,0,2,1,12,-8,20.7,0,0,21.0,244,243,262,330,252,210,246,95,140,189,46,210,236,1,146,207,209,250,291,263,208,1,185,270,223,339,259,216,27,250
Players,1627827,Dorian Finney-Smith,Dorian,1610612747,LAL,32.0,29,17,12,0.586,100.64166666666668,5,20,0.25,2,15,0.133,5,7,0.714,4,11,15,5,3,2,2,1,8,4,17,7,51.5,0,0,47.0,63,38,372,139,58,180,122,332,140,58,258,144,140,194,70,79,75,102,114,90,60,287,374,160,177,127,127,216,27,138
Players,1629216,Gabe Vincent,Gabe,1610612747,LAL,28.0,20,13,7,0.65,46.29166666666666,5,9,0.556,3,5,0.6,3,3,1.0,1,1,2,3,0,5,1,0,9,1,16,8,40.9,0,0,36.0,160,96,262,86,189,180,219,105,103,173,32,178,213,1,209,321,308,160,291,15,120,1,398,270,190,119,172,216,27,176
Players,1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,26.0,9,4,5,0.444,9.885,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,1,0,0,0,0,1,1,1,-28,2.5,0,0,2.0,279,275,214,309,349,369,419,369,265,347,265,262,236,259,302,382,400,250,291,263,208,1,115,270,382,458,402,216,27,403
Players,1629637,Jaxson Hayes,Jaxson,1610612747,LAL,25.0,11,7,4,0.636,26.33833333333333,5,5,1.0,0,0,0.0,2,2,1.0,4,2,6,3,2,0,0,0,5,1,12,25,21.7,0,0,21.0,254,209,181,92,258,180,275,1,265,347,265,210,236,1,70,278,209,160,148,263,208,1,296,270,223,48,254,216,27,250
Players,1630692,Jordan Goodwin,Jordan,1610612747,LAL,26.0,5,2,3,0.4,9.561666666666667,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,3,-5,3.0,0,0,4.0,342,335,148,340,352,306,362,1,191,276,1,307,313,307,302,382,400,337,291,263,208,1,115,339,321,311,395,216,27,376
