close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
202696,Nikola Vučević,1610612741,CHI,C,33.0,75,75,0.533,5.17,8.73,0.592,0.601,-0.008
1629632,Coby White,1610612741,CHI,G,24.0,78,78,0.432,4.35,6.63,0.656,0.584,0.071
201942,DeMar DeRozan,1610612741,CHI,G-F,34.0,78,78,0.479,3.4,5.83,0.582,0.588,-0.006
1627936,Alex Caruso,1610612741,CHI,G,30.0,70,69,0.408,2.99,5.41,0.551,0.589,-0.038
1630245,Ayo Dosunmu,1610612741,CHI,G,24.0,75,74,0.477,2.75,4.97,0.552,0.588,-0.036
1630172,Patrick Williams,1610612741,CHI,F,22.0,42,40,0.465,2.83,4.74,0.598,0.6,-0.002
203897,Zach LaVine,1610612741,CHI,G,29.0,25,25,0.372,2.6,4.36,0.596,0.587,0.01
203083,Andre Drummond,1610612741,CHI,C,30.0,78,73,0.487,2.37,4.14,0.573,0.607,-0.034
1628470,Torrey Craig,1610612741,CHI,F,33.0,53,50,0.433,2.13,3.53,0.604,0.602,0.002
1629750,Javonte Green,1610612741,CHI,G,30.0,9,9,0.441,1.78,3.33,0.533,0.599,-0.065
1628975,Jevon Carter,1610612741,CHI,G,28.0,70,63,0.448,1.34,2.31,0.58,0.578,0.002
1631207,Dalen Terry,1610612741,CHI,F,21.0,52,43,0.467,0.94,2.02,0.467,0.582,-0.115
1630929,Henri Drell,1610612741,CHI,F,24.0,1,1,0.333,1.0,2.0,0.5,0.554,-0.054
1641763,Julian Phillips,1610612741,CHI,F,20.0,30,25,0.471,1.17,1.9,0.614,0.587,0.027
1641931,Onuralp Bitim,1610612741,CHI,F,25.0,20,17,0.315,1.15,1.75,0.657,0.573,0.084
1630678,Terry Taylor,1610612741,CHI,F,24.0,21,16,0.364,0.86,1.52,0.563,0.58,-0.018
1641766,Adama Sanogo,1610612741,CHI,F,22.0,5,4,0.35,1.0,1.4,0.714,0.582,0.133
1641847,Andrew Funk,1610612741,CHI,G,24.0,2,2,0.5,0.5,1.0,0.5,0.573,-0.073
