player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
201943,Brandon Jennings,Brandon,1610612749,MIL,28.0,1,1,0,1.0,4.9,159.9,137.5,137.5,146.3,150.0,150.0,13.5,-12.5,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.258,0.0,0.0034699999999999996,0.444,0.492,73.36,77.84,64.86,77.84,-0.047,8,0,2,0.0,2.0,0.0,198,137,1,1,173,6,7,7,210,210,210,17,166,166,181,171,181,175,196,200,201,203,195,188,2,2,210,210,210,202,195,185,195,157,195
202339,Eric Bledsoe,Eric,1610612749,MIL,28.0,7,3,4,0.429,32.1,112.8,111.5,111.5,104.7,107.3,107.3,8.1,4.2,4.2,0.173,1.73,19.4,0.016,0.098,0.061,0.11199999999999999,0.11199999999999999,0.00482,0.00512,0.235,0.239,91.63,91.03,75.86,91.03,0.085,426,37,84,5.3,12.0,0.44,85,91,58,97,48,31,38,38,72,114,114,38,59,59,52,79,60,133,142,146,149,151,126,129,41,41,193,202,202,101,56,52,40,37,112
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,23.0,7,3,4,0.429,40.0,108.2,108.7,108.7,107.8,109.3,109.3,0.4,-0.6,-0.6,0.282,2.59,21.4,0.033,0.209,0.129,0.083,0.08199999999999999,0.005869999999999999,0.0062,0.276,0.281,94.46,93.63,78.02,93.63,0.183,543,69,121,9.9,17.3,0.57,85,91,58,97,4,66,62,62,105,131,131,93,95,95,16,30,49,85,24,37,89,89,48,42,21,22,164,180,180,8,20,34,6,16,35
203953,Jabari Parker,Jabari,1610612749,MIL,23.0,7,3,4,0.429,23.9,100.6,101.2,101.2,103.7,105.7,105.7,-3.1,-4.5,-4.5,0.098,1.67,11.9,0.052,0.186,0.125,0.071,0.07200000000000001,0.005,0.00517,0.205,0.209,96.85,95.64,79.7,95.64,0.114,333,28,62,4.0,8.9,0.452,85,91,58,97,84,152,144,144,62,90,90,119,129,129,97,80,125,60,38,41,67,69,102,122,61,62,128,149,149,56,78,78,67,61,97
1891,Jason Terry,Jason,1610612749,MIL,40.0,3,0,3,0.0,14.6,109.8,109.8,109.8,116.3,108.7,108.7,-6.5,1.1,1.1,0.061,2.0,25.0,0.032,0.022,0.026,0.125,0.125,0.006,0.006,0.06,0.063,97.72,101.01,84.18,101.01,0.028,92,2,5,0.7,1.7,0.4,177,186,40,186,132,47,51,51,173,125,125,141,81,81,150,56,33,86,195,193,165,167,38,59,200,200,114,67,67,180,174,174,166,171,137
203089,John Henson,John,1610612749,MIL,27.0,2,0,2,0.0,37.1,108.2,106.8,106.8,105.2,107.5,107.5,3.0,-0.7,-0.7,0.091,1.25,21.7,0.071,0.093,0.085,0.174,0.175,0.006919999999999999,0.006840000000000001,0.115,0.118,95.21,94.78,78.98,94.78,0.09,147,9,13,4.5,6.5,0.692,186,186,24,186,16,65,92,92,79,116,116,69,96,96,105,112,46,40,152,93,193,193,16,21,167,170,148,165,165,97,134,156,56,92,12
203114,Khris Middleton,Khris,1610612749,MIL,26.0,7,3,4,0.429,39.3,111.3,111.7,111.7,107.7,109.2,109.2,3.6,2.5,2.5,0.138,1.38,14.0,0.004,0.132,0.073,0.102,0.10099999999999999,0.0070999999999999995,0.007189999999999999,0.237,0.243,93.14,92.28,76.9,92.28,0.144,528,67,112,9.6,16.0,0.598,85,91,58,97,6,39,34,34,104,128,128,59,73,73,73,101,101,172,90,119,134,132,14,13,39,39,185,197,197,31,21,38,8,20,30
1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,25.0,7,3,4,0.429,26.6,105.5,105.2,105.2,111.2,112.3,112.3,-5.7,-7.1,-7.1,0.142,1.42,19.3,0.02,0.107,0.069,0.136,0.136,0.00482,0.00513,0.181,0.186,94.64,94.31,78.59,94.31,0.063,365,24,55,3.4,7.9,0.436,85,91,58,97,73,112,115,115,144,158,158,137,142,142,72,99,62,117,124,125,175,174,128,127,86,87,158,171,171,138,95,87,77,76,116
203521,Matthew Dellavedova,Matthew,1610612749,MIL,27.0,6,3,3,0.5,12.9,97.7,96.9,96.9,98.7,99.4,99.4,-1.1,-2.5,-2.5,0.286,2.67,45.7,0.013,0.047,0.031,0.171,0.172,0.00417,0.00466,0.11,0.113,99.24,99.3,82.75,99.3,0.054,162,4,12,0.7,2.0,0.333,106,91,40,67,141,171,168,168,27,37,37,103,109,109,13,28,7,146,190,188,192,191,162,157,172,174,85,96,96,155,162,160,166,157,169
203498,Shabazz Muhammad,Shabazz,1610612749,MIL,25.0,4,1,3,0.25,7.2,111.7,110.3,110.3,99.6,100.0,100.0,12.2,10.3,10.3,0.0,0.0,0.0,0.0,0.133,0.068,0.083,0.083,0.0055000000000000005,0.00563,0.381,0.401,94.29,94.69,78.91,94.69,0.145,58,9,20,2.3,5.0,0.45,162,137,40,151,167,35,48,48,34,39,39,21,34,34,181,171,181,175,89,130,90,90,67,81,5,4,170,166,166,30,134,137,116,114,103
