player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
201943,Brandon Jennings,Brandon,1610612749,MIL,28.0,1,1,0,1.0,4.9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,198,137,1,1,173,200,1,189,136,143,154,1,164,186,173,173,143,74,185,175,195,185,195
202339,Eric Bledsoe,Eric,1610612749,MIL,28.0,7,3,4,0.429,32.1,0.738,0.262,0.632,0.126,0.221,0.158,0.147,0.137,0.505,0.233,0.767,0.714,0.286,0.324,0.676,37,84,0.44,85,91,58,97,48,81,123,70,57,114,64,105,101,75,151,36,115,27,163,32,56,52,112
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,23.0,7,3,4,0.429,40.0,0.884,0.116,0.722,0.111,0.067,0.161,0.211,0.144,0.611,0.431,0.569,1.0,0.0,0.464,0.536,69,121,0.57,85,91,58,97,4,55,149,52,68,137,61,45,92,53,115,74,1,74,141,54,20,34,35
203953,Jabari Parker,Jabari,1610612749,MIL,23.0,7,3,4,0.429,23.9,0.694,0.306,0.629,0.114,0.257,0.157,0.114,0.129,0.514,0.727,0.273,1.0,0.0,0.786,0.214,28,62,0.452,85,91,58,97,84,94,110,72,67,107,66,125,108,72,51,138,1,74,55,139,78,78,97
1891,Jason Terry,Jason,1610612749,MIL,40.0,3,0,3,0.0,14.6,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,5,0.4,177,186,40,186,132,200,1,189,136,1,2,172,5,186,173,173,1,74,1,175,174,174,137
203089,John Henson,John,1610612749,MIL,27.0,2,0,2,0.0,37.1,1.0,0.0,0.947,0.0,0.0,0.0,0.053,0.211,0.947,0.667,0.333,0.0,0.0,0.667,0.333,9,13,0.692,186,186,24,186,16,1,169,15,136,143,154,170,45,12,61,124,143,74,91,96,134,156,12
203114,Khris Middleton,Khris,1610612749,MIL,26.0,7,3,4,0.429,39.3,0.634,0.366,0.486,0.22,0.434,0.069,0.08,0.104,0.266,0.286,0.714,0.92,0.08,0.522,0.478,67,112,0.598,85,91,58,97,6,115,89,121,22,49,121,152,129,153,142,47,78,65,130,65,21,38,30
1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,25.0,7,3,4,0.429,26.6,0.655,0.345,0.623,0.131,0.246,0.197,0.131,0.098,0.492,0.526,0.474,0.8,0.2,0.583,0.417,24,55,0.436,85,91,58,97,73,111,93,75,55,111,38,116,133,83,94,95,101,41,119,76,95,87,116
203521,Matthew Dellavedova,Matthew,1610612749,MIL,27.0,6,3,3,0.5,12.9,0.25,0.75,0.333,0.0,0.5,0.0,0.167,0.167,0.333,0.5,0.5,1.0,0.0,0.75,0.25,4,12,0.333,106,91,40,67,141,191,12,161,136,36,154,84,71,133,97,84,1,74,62,127,162,160,169
203498,Shabazz Muhammad,Shabazz,1610612749,MIL,25.0,4,1,3,0.25,7.2,0.75,0.25,0.4,0.0,0.48,0.16,0.12,0.28,0.4,0.6,0.4,1.0,0.0,0.778,0.222,9,20,0.45,162,137,40,151,167,76,127,148,136,44,62,121,23,111,74,111,1,74,58,135,134,137,103
1628425,Sterling Brown,Sterling,1610612749,MIL,23.0,3,1,2,0.333,4.2,0.4,0.6,0.571,0.0,0.429,0.286,0.0,0.429,0.571,1.0,0.0,1.0,0.0,1.0,0.0,3,5,0.6,177,137,24,129,180,171,33,94,136,50,9,172,9,59,1,173,1,74,1,175,167,174,24
1627748,Thon Maker,Thon,1610612749,MIL,21.0,6,3,3,0.5,21.6,0.286,0.714,0.303,0.061,0.545,0.061,0.152,0.091,0.242,0.4,0.6,1.0,0.0,0.727,0.273,11,28,0.393,106,91,40,67,96,189,15,166,100,29,130,100,139,161,121,65,1,74,74,121,128,127,144
203503,Tony Snell,Tony,1610612749,MIL,26.0,7,3,4,0.429,19.1,0.125,0.875,0.211,0.105,0.789,0.158,0.0,0.0,0.105,1.0,0.0,1.0,0.0,1.0,0.0,7,24,0.292,85,91,58,97,108,196,7,182,71,6,64,172,164,180,1,173,1,74,1,175,145,133,183
203092,Tyler Zeller,Tyler,1610612749,MIL,28.0,7,3,4,0.429,9.4,1.0,0.0,0.727,0.182,0.0,0.182,0.273,0.182,0.545,0.75,0.25,0.0,0.0,0.75,0.25,4,5,0.8,85,91,58,97,155,1,169,51,32,143,47,22,60,63,45,141,143,74,62,127,162,174,9
