group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
,1627816,Alex Poythress,,1610612755,PHI,23.0,1,0,1,0.0,4.7,118.2,130.0,130.0,171.7,200.0,200.0,-53.5,-70.0,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006670000000000001,0.006670000000000001,0.214,0.214,104.88,92.9,77.42,92.9,0.077,10,2,3,2.0,3.0,0.667,406,407,25,407,12,106,25,25,421,432,432,407,417,417,291,246,291,277,353,370,1,1,60,77,98,111,101,400,400,195,248,294,2,4,43
,203967,Dario Šarić,,1610612755,PHI,23.0,37,19,18,0.514,2.9,96.4,97.5,97.5,115.9,110.5,110.5,-19.6,-13.0,-13.0,0.234,1.38,15.7,0.051,0.231,0.142,0.114,0.113,0.005829999999999999,0.0060999999999999995,0.214,0.227,105.85,107.78,89.82,107.78,0.181,238,23,42,0.6,1.1,0.548,45,53,370,183,194,337,301,301,308,306,306,352,326,326,59,119,132,137,47,63,308,309,92,116,100,98,88,114,114,50,37,49,70,99,78
,201945,Gerald Henderson,,1610612755,PHI,29.0,28,14,14,0.5,3.2,104.2,105.0,105.0,121.7,116.7,116.7,-17.5,-11.8,-11.8,0.038,0.4,6.3,0.022,0.078,0.052,0.156,0.158,0.00444,0.0063,0.132,0.136,106.4,108.29,90.24,108.29,0.042,201,7,18,0.3,0.6,0.389,127,117,305,185,142,261,203,203,340,350,350,342,312,312,254,228,249,219,265,273,356,358,220,101,244,250,77,106,106,276,151,149,218,218,221
,1626143,Jahlil Okafor,,1610612755,PHI,21.0,10,4,6,0.4,2.9,96.7,98.4,98.4,125.5,116.4,116.4,-28.8,-18.0,-18.0,0.118,2.0,14.3,0.0,0.034,0.016,0.071,0.07200000000000001,0.004,0.0046,0.169,0.175,96.71,99.48,82.9,99.48,0.048,61,4,10,0.4,1.0,0.4,277,280,163,300,185,332,292,292,363,347,347,380,357,357,137,58,143,277,344,368,217,219,253,270,174,183,290,287,287,265,201,200,139,116,199
,201573,Jerryd Bayless,,1610612755,PHI,28.0,2,1,1,0.5,6.9,82.7,80.8,80.8,94.0,92.3,92.3,-11.4,-11.5,-11.5,0.333,0.5,10.0,0.0,0.056,0.033,0.2,0.20199999999999999,0.005829999999999999,0.006540000000000001,0.3,0.324,89.08,90.97,75.81,90.97,0.25,26,3,6,1.5,3.0,0.5,378,361,25,185,2,391,382,382,75,89,89,299,307,307,14,205,199,277,318,336,380,386,92,84,36,31,400,409,409,19,216,241,4,4,91
,203954,Joel Embiid,,1610612755,PHI,23.0,18,9,9,0.5,3.3,107.2,105.8,105.8,117.9,114.6,114.6,-10.8,-8.8,-8.8,0.05,0.07,1.6,0.085,0.174,0.138,0.222,0.22399999999999998,0.00438,0.00612,0.473,0.493,99.38,101.46,84.55,101.46,0.154,120,13,32,0.7,1.8,0.406,210,191,215,185,130,225,186,186,318,339,339,293,286,286,233,245,290,73,87,64,395,395,225,114,7,7,225,239,239,71,76,83,57,41,195
,1626147,Justin Anderson,,1610612755,PHI,23.0,9,4,5,0.444,2.4,86.2,87.0,87.0,114.1,107.0,107.0,-27.9,-20.1,-20.1,0.083,1.0,16.7,0.0,0.042,0.02,0.16699999999999998,0.17,0.00333,0.00387,0.1,0.101,111.3,114.83,95.69,114.83,0.013,46,1,3,0.1,0.3,0.333,285,280,136,269,257,382,364,364,295,257,257,377,366,366,172,134,115,277,338,364,361,369,294,315,310,319,43,62,62,330,287,294,314,314,254
,203917,Nik Stauskas,,1610612755,PHI,23.0,27,13,14,0.481,2.4,99.0,98.6,98.6,111.4,102.8,102.8,-12.4,-4.2,-4.2,0.026,0.33,3.7,0.014,0.13,0.071,0.111,0.11199999999999999,0.0034100000000000003,0.0037199999999999998,0.156,0.165,99.61,103.84,86.53,103.84,0.005,140,5,22,0.2,0.8,0.227,138,133,305,240,253,310,289,289,260,186,186,308,249,249,273,233,273,249,164,211,302,304,292,323,202,195,217,188,188,339,179,126,272,168,325
,1626158,Richaun Holmes,,1610612755,PHI,23.0,20,9,11,0.45,2.7,90.7,90.1,90.1,101.0,94.9,94.9,-10.3,-4.8,-4.8,0.065,1.0,12.5,0.035,0.129,0.084,0.125,0.129,0.00375,0.005639999999999999,0.109,0.112,99.61,103.18,85.98,103.18,0.035,111,2,8,0.1,0.4,0.25,190,191,254,265,221,363,353,353,123,107,107,290,254,254,214,134,169,177,168,177,318,329,273,158,291,300,218,200,200,301,248,216,324,295,312
,203496,Robert Covington,,1610612755,PHI,26.0,38,20,18,0.526,3.8,97.6,98.4,98.4,110.5,104.7,104.7,-12.9,-6.2,-6.2,0.068,0.45,7.6,0.043,0.139,0.094,0.16699999999999998,0.17,0.004739999999999999,0.00575,0.17,0.175,103.92,106.35,88.62,106.35,0.084,315,15,39,0.4,1.0,0.385,35,42,370,170,61,320,291,291,248,216,216,309,264,264,206,225,232,161,146,138,361,368,191,144,171,181,116,137,137,182,67,57,149,115,226
