player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
201628,Bobby Brown,Bobby,1610612745,HOU,32.0,5,3,2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,88,30,39,54,7,6,16,1,7,6,2,6,18,54,25,1,3,40
203991,Clint Capela,Clint,1610612745,HOU,23.0,11,6,5,0.545,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.1,55,51,146,44,23,7,6,16,1,7,6,2,6,18,54,2,1,1,17
201569,Eric Gordon,Eric,1610612745,HOU,28.0,11,6,5,0.545,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,55,51,146,44,23,7,6,16,1,7,6,2,6,18,29,25,1,3,40
1627819,Isaiah Taylor,Isaiah,1610612745,HOU,22.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,152,30,115,54,7,6,16,1,7,6,2,6,18,54,25,1,3,40
201935,James Harden,James,1610612745,HOU,27.0,11,6,5,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,55,51,146,44,54,7,6,16,1,7,6,2,6,18,12,25,1,3,40
1627787,Kyle Wiltjer,Kyle,1610612745,HOU,24.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208,152,1,1,54,7,6,16,1,7,6,2,6,18,54,25,1,3,40
101150,Lou Williams,Lou,1610612745,HOU,30.0,11,6,5,0.545,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,51,146,44,54,7,1,16,1,7,6,2,6,18,54,25,1,3,40
1626149,Montrezl Harrell,Montrezl,1610612745,HOU,23.0,5,3,2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,88,30,39,54,7,6,16,1,7,6,2,6,18,54,25,1,3,40
2403,Nene,ene,1610612745,HOU,34.0,9,6,3,0.667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,80,51,59,31,23,7,6,16,1,7,6,2,6,18,54,25,1,3,17
201976,Patrick Beverley,Patrick,1610612745,HOU,28.0,11,6,5,0.545,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,55,51,146,44,9,7,6,16,1,7,6,2,2,18,54,25,1,3,40
201583,Ryan Anderson,Ryan,1610612745,HOU,29.0,11,6,5,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,55,51,146,44,54,7,6,16,1,7,6,2,6,18,29,25,1,3,40
1626155,Sam Dekker,Sam,1610612745,HOU,23.0,4,2,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,106,30,63,54,7,6,16,1,7,6,2,6,18,54,25,1,3,40
2772,Trevor Ariza,Trevor,1610612745,HOU,32.0,11,6,5,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,51,146,44,54,7,6,16,1,7,6,2,6,18,54,25,1,3,40
1627786,Troy Williams,Troy,1610612745,HOU,22.0,5,3,2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,88,30,39,54,7,6,16,1,7,6,2,6,18,54,25,1,3,40
