season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2019-20,1610612752,NYK,New York Knicks,21900887,2020-02-29,NYK vs. CHI,W,48.0,125.6,133.0,122.2,119.8,3.4,13.2,0.617,1.71,20.0,0.512,0.706,0.617,0.181,0.6,0.628,96.8,95.0,79.17,94,0.555,1,1,1,1,139,48,1713,343,910,1027,422,1,1371,20,1767,320,335,1851,571,1,2019,2020,True,NYK,CHI
2019-20,1610612745,HOU,Houston Rockets,21900892,2020-02-29,HOU @ BOS,W,53.0,101.0,102.8,99.1,102.8,1.9,0.0,0.415,1.06,12.1,0.271,0.703,0.496,0.148,0.495,0.524,100.0,97.36,81.13,108,0.495,1,1,1,1,13,1609,511,1060,2050,1927,2040,979,1416,1114,1196,1449,1584,1611,1098,1,2019,2020,False,BOS,HOU
2019-20,1610612739,CLE,Cleveland Cavaliers,21900890,2020-02-29,CLE vs. IND,L,48.0,100.2,105.1,115.1,114.1,-14.9,-9.1,0.732,1.88,21.4,0.273,0.762,0.512,0.162,0.512,0.554,101.0,99.0,82.5,99,0.471,1,1060,1060,1060,139,1434,1373,1601,175,801,193,945,723,845,1469,1252,1213,1321,1313,1,2019,2020,True,CLE,IND
2019-20,1610612756,PHX,Phoenix Suns,21900894,2020-02-29,PHX vs. GSW,L,48.0,94.2,101.0,117.3,116.2,-23.1,-15.1,0.706,1.2,17.5,0.294,0.706,0.5,0.204,0.482,0.532,101.6,98.5,82.08,98,0.367,1,1060,1060,1060,139,1673,1512,1850,297,1773,1053,731,1371,1008,1977,1627,1490,1403,2007,1,2019,2020,True,PHX,GSW
2019-20,1610612753,ORL,Orlando Magic,21900893,2020-02-29,ORL @ SAS,L,48.0,109.6,111.9,109.6,111.8,0.0,0.1,0.683,1.47,19.6,0.298,0.805,0.534,0.188,0.577,0.6,103.6,101.5,84.58,101,0.5,1,1060,1060,1060,139,919,1185,1054,418,1368,506,686,308,520,1834,501,604,835,1054,1,2019,2020,False,SAS,ORL
2019-20,1610612759,SAS,San Antonio Spurs,21900893,2020-02-29,SAS vs. ORL,W,48.0,109.6,111.8,109.6,111.9,0.0,-0.1,0.636,1.65,20.4,0.195,0.702,0.466,0.167,0.607,0.626,103.6,101.5,84.58,102,0.5,1,1,1,1,139,933,1190,1065,730,1109,340,1808,1420,1597,1546,255,348,835,1054,1,2019,2020,True,SAS,ORL
2019-20,1610612750,MIN,Minnesota Timberwolves,21900877,2020-02-28,MIN @ ORL,L,48.0,109.1,112.6,119.6,122.5,-10.5,-9.9,0.587,1.8,18.5,0.161,0.667,0.386,0.135,0.574,0.592,114.1,111.0,92.5,111,0.414,1,1060,1060,1060,139,866,1832,1643,1166,886,766,1989,1729,2095,894,544,690,39,1808,1,2019,2020,False,ORL,MIN
2019-20,1610612749,MIL,Milwaukee Bucks,21900882,2020-02-28,MIL vs. OKC,W,48.0,121.8,123.1,79.0,80.4,42.8,42.8,0.68,2.0,21.7,0.333,0.887,0.637,0.157,0.605,0.626,109.0,107.5,89.58,108,0.741,1,1,1,1,139,266,6,8,436,619,168,334,28,8,1389,275,345,167,9,1,2019,2020,True,MIL,OKC
2019-20,1610612751,BKN,Brooklyn Nets,21900878,2020-02-28,BKN @ ATL,L,48.0,110.0,112.4,134.0,135.6,-24.0,-23.2,0.714,2.31,20.4,0.231,0.667,0.447,0.124,0.554,0.583,106.2,104.5,87.08,105,0.415,1,1060,1060,1060,139,878,2093,2014,247,406,355,1467,1729,1823,698,750,814,459,1805,1,2019,2020,False,ATL,BKN
2019-20,1610612756,PHX,Phoenix Suns,21900884,2020-02-28,PHX vs. DET,L,48.0,116.3,116.8,116.4,118.9,-0.2,-2.1,0.689,1.72,23.3,0.226,0.714,0.525,0.189,0.66,0.673,96.3,95.0,79.17,95,0.543,1,1060,1060,1060,139,555,1674,1147,390,1001,54,1513,1285,641,1854,64,95,1851,665,1,2019,2020,True,PHX,DET
2019-20,1610612762,UTA,Utah Jazz,21900885,2020-02-28,UTA vs. WAS,W,48.0,126.2,124.0,113.1,115.5,13.1,8.5,0.523,1.53,16.1,0.362,0.727,0.559,0.144,0.601,0.631,103.7,103.5,86.25,104,0.54,1,1,1,1,139,229,1467,555,1644,1283,1449,163,1142,244,1090,312,316,577,688,1,2019,2020,True,UTA,WAS
2019-20,1610612765,DET,Detroit Pistons,21900884,2020-02-28,DET @ PHX,W,48.0,116.4,118.9,116.3,116.8,0.2,2.1,0.614,2.7,19.9,0.286,0.774,0.475,0.105,0.561,0.582,96.3,95.0,79.17,95,0.457,1,1,1,1,139,444,1561,970,937,237,469,817,603,1477,356,676,820,1851,1454,1,2019,2020,False,PHX,DET
2019-20,1610612760,OKC,Oklahoma City Thunder,21900882,2020-02-28,OKC @ MIL,L,48.0,79.0,80.4,121.8,123.1,-42.8,-42.8,0.424,1.0,11.0,0.113,0.667,0.363,0.131,0.396,0.431,109.0,107.5,89.58,107,0.259,1,1060,1060,1060,139,2111,1853,2111,2032,1961,2087,2091,1729,2111,797,2085,2097,167,2110,1,2019,2020,False,MIL,OKC
2019-20,1610612739,CLE,Cleveland Cavaliers,21900883,2020-02-28,CLE @ NOP,L,48.0,99.7,105.1,116.5,116.0,-16.7,-10.9,0.628,1.93,19.3,0.259,0.634,0.421,0.141,0.511,0.519,101.9,99.5,82.92,99,0.387,1,1060,1060,1060,139,1434,1500,1691,809,731,579,1107,1972,2002,1023,1308,1639,1247,1948,1,2019,2020,False,NOP,CLE
2019-20,1610612761,TOR,Toronto Raptors,21900879,2020-02-28,TOR vs. CHA,L,48.0,97.2,100.0,103.1,104.2,-5.9,-4.2,0.576,3.8,14.3,0.279,0.708,0.457,0.052,0.4,0.445,97.4,95.5,79.58,96,0.416,1,1060,1060,1060,139,1715,629,1265,1245,49,1788,879,1348,1715,15,2074,2071,1799,1794,1,2019,2020,True,TOR,CHA
2019-20,1610612764,WAS,Washington Wizards,21900885,2020-02-28,WAS @ UTA,L,48.0,113.1,115.5,126.2,124.0,-13.1,-8.5,0.511,2.09,16.3,0.273,0.638,0.441,0.107,0.531,0.555,103.7,103.5,86.25,103,0.46,1,1060,1060,1060,139,645,1889,1564,1716,557,1400,945,1950,1871,380,1021,1205,577,1431,1,2019,2020,False,UTA,WAS
2019-20,1610612748,MIA,Miami Heat,21900880,2020-02-28,MIA vs. DAL,W,48.0,126.2,129.9,118.8,120.4,7.4,9.5,0.732,2.73,21.9,0.233,0.87,0.562,0.113,0.627,0.664,99.6,97.5,81.25,97,0.559,1,1,1,1,139,90,1738,498,175,226,142,1444,48,217,503,155,124,1555,526,1,2019,2020,True,MIA,DAL
2019-20,1610612758,SAC,Sacramento Kings,21900881,2020-02-28,SAC @ MEM,W,48.0,102.7,103.0,97.3,98.1,5.4,4.9,0.632,2.67,17.9,0.161,0.727,0.441,0.089,0.478,0.519,102.5,102.0,85.0,101,0.51,1,1,1,1,139,1580,302,806,770,251,932,1989,1142,1868,151,1650,1633,779,972,1,2019,2020,False,MEM,SAC
2019-20,1610612740,NOP,New Orleans Pelicans,21900883,2020-02-28,NOP vs. CLE,W,48.0,116.5,116.0,99.7,105.1,16.7,10.9,0.75,2.12,24.0,0.366,0.741,0.579,0.17,0.597,0.613,101.9,99.5,82.92,100,0.613,1,1,1,1,139,612,678,428,109,536,34,144,1004,115,1619,344,470,1247,171,1,2019,2020,True,NOP,CLE
2019-20,1610612743,DEN,Denver Nuggets,21900886,2020-02-28,DEN @ LAC,L,48.0,103.0,105.1,133.6,133.3,-30.6,-28.2,0.463,1.27,14.2,0.315,0.651,0.464,0.153,0.5,0.525,99.4,98.5,82.08,98,0.353,1,1060,1060,1060,139,1429,2077,2074,1920,1694,1808,509,1878,1627,1313,1380,1565,1403,2043,1,2019,2020,False,LAC,DEN
2019-20,1610612753,ORL,Orlando Magic,21900877,2020-02-28,ORL vs. MIN,W,48.0,119.6,122.5,109.1,112.6,10.5,9.9,0.679,2.25,22.5,0.333,0.839,0.614,0.144,0.602,0.632,114.1,111.0,92.5,111,0.586,1,1,1,1,139,287,1253,476,439,444,94,334,127,24,1085,303,311,39,311,1,2019,2020,True,ORL,MIN
2019-20,1610612737,ATL,Atlanta Hawks,21900878,2020-02-28,ATL vs. BKN,W,48.0,134.0,135.6,110.0,112.4,24.0,23.2,0.64,3.2,20.9,0.333,0.769,0.553,0.096,0.613,0.64,106.2,104.5,87.08,104,0.585,1,1,1,1,139,26,1239,105,713,107,269,334,640,291,229,211,252,459,314,1,2019,2020,True,ATL,BKN
2019-20,1610612766,CHA,Charlotte Hornets,21900879,2020-02-28,CHA @ TOR,W,48.0,103.1,104.2,97.2,100.0,5.9,4.2,0.676,1.28,17.4,0.292,0.721,0.543,0.189,0.519,0.556,97.4,95.5,79.58,95,0.584,1,1,1,1,139,1489,360,854,442,1676,1079,763,1240,404,1854,1161,1182,1799,325,1,2019,2020,False,TOR,CHA
2019-20,1610612742,DAL,Dallas Mavericks,21900880,2020-02-28,DAL @ MIA,L,48.0,118.8,120.4,126.2,129.9,-7.4,-9.5,0.625,2.27,19.4,0.13,0.767,0.438,0.112,0.601,0.639,99.6,97.5,81.25,98,0.441,1,1060,1060,1060,139,379,2028,1621,828,430,563,2069,666,1901,490,305,262,1555,1593,1,2019,2020,False,MIA,DAL
2019-20,1610612746,LAC,LA Clippers,21900886,2020-02-28,LAC vs. DEN,W,48.0,133.6,133.3,103.0,105.1,30.6,28.2,0.729,2.92,23.5,0.349,0.685,0.536,0.121,0.64,0.675,99.4,98.5,82.08,99,0.647,1,1,1,1,139,35,686,45,191,155,45,235,1593,488,636,106,92,1403,76,1,2019,2020,True,LAC,DEN
2019-20,1610612763,MEM,Memphis Grizzlies,21900881,2020-02-28,MEM vs. SAC,L,48.0,97.3,98.1,102.7,103.0,-5.4,-4.9,0.692,1.93,18.9,0.273,0.839,0.559,0.136,0.473,0.506,102.5,102.0,85.0,103,0.49,1,1060,1060,1060,139,1815,532,1313,363,731,669,945,127,249,908,1706,1767,779,1147,1,2019,2020,True,MEM,SAC
2019-20,1610612752,NYK,New York Knicks,21900873,2020-02-27,NYK @ PHI,L,48.0,114.5,116.5,125.4,123.7,-10.9,-7.2,0.667,3.5,21.5,0.239,0.696,0.467,0.088,0.554,0.566,92.1,92.0,76.67,91,0.455,1,1060,1060,1060,139,585,1873,1470,488,69,177,1370,1495,1570,144,754,1027,2031,1467,1,2019,2020,False,PHI,NYK
2019-20,1610612760,OKC,Oklahoma City Thunder,21900875,2020-02-27,OKC vs. SAC,W,48.0,114.6,115.5,107.8,112.5,6.7,3.0,0.488,1.82,15.5,0.24,0.68,0.46,0.113,0.542,0.579,99.0,96.5,80.42,97,0.511,1,1,1,1,139,653,1244,941,1827,862,1566,1353,1639,1675,503,896,870,1699,953,1,2019,2020,True,OKC,SAC
2019-20,1610612747,LAL,Los Angeles Lakers,21900876,2020-02-27,LAL @ GSW,W,48.0,106.5,109.4,80.8,81.9,25.7,27.5,0.533,1.41,16.9,0.255,0.848,0.548,0.16,0.557,0.581,107.6,105.5,87.92,106,0.666,1,1,1,1,139,1119,11,51,1580,1468,1242,1139,98,342,1456,716,841,365,44,1,2019,2020,False,GSW,LAL
2019-20,1610612754,IND,Indiana Pacers,21900874,2020-02-27,IND vs. POR,W,48.0,104.8,108.2,100.8,101.0,4.0,7.2,0.525,1.5,15.4,0.321,0.735,0.52,0.143,0.489,0.529,100.1,98.5,82.08,98,0.57,1,1,1,1,139,1207,439,650,1617,1311,1582,458,1071,713,1048,1535,1517,1403,426,1,2019,2020,True,IND,POR
2019-20,1610612757,POR,Portland Trail Blazers,21900874,2020-02-27,POR @ IND,L,48.0,100.8,101.0,104.8,108.2,-4.0,-7.2,0.341,1.0,11.2,0.265,0.679,0.48,0.141,0.511,0.525,100.1,98.5,82.08,99,0.43,1,1060,1060,1060,139,1675,907,1469,2109,1961,2081,1040,1655,1403,1023,1276,1562,1403,1693,1,2019,2020,False,IND,POR
2019-20,1610612758,SAC,Sacramento Kings,21900875,2020-02-27,SAC @ OKC,L,48.0,107.8,112.5,114.6,115.5,-6.7,-3.0,0.732,2.0,21.3,0.32,0.76,0.54,0.156,0.516,0.556,99.0,96.5,80.42,96,0.489,1,1060,1060,1060,139,868,1462,1178,175,619,210,465,751,439,1369,1200,1188,1699,1165,1,2019,2020,False,OKC,SAC
2019-20,1610612755,PHI,Philadelphia 76ers,21900873,2020-02-27,PHI vs. NYK,W,48.0,125.4,123.7,114.5,116.5,10.9,7.2,0.711,5.33,23.0,0.304,0.761,0.533,0.065,0.577,0.594,92.1,92.0,76.67,93,0.545,1,1,1,1,139,244,1532,649,264,17,67,613,737,543,31,504,664,2031,652,1,2019,2020,True,PHI,NYK
2019-20,1610612744,GSW,Golden State Warriors,21900876,2020-02-27,GSW vs. LAL,L,48.0,80.8,81.9,106.5,109.4,-25.7,-27.5,0.794,1.0,19.4,0.152,0.745,0.452,0.257,0.481,0.509,107.6,105.5,87.92,105,0.334,1,1060,1060,1060,139,2108,998,2068,41,1961,547,2017,966,1773,2107,1634,1734,365,2075,1,2019,2020,True,GSW,LAL
2019-20,1610612738,BOS,Boston Celtics,21900872,2020-02-26,BOS @ UTA,W,48.0,125.2,126.7,111.2,114.4,14.0,12.2,0.467,2.33,17.1,0.3,0.712,0.533,0.1,0.601,0.626,91.8,90.0,75.0,90,0.588,1,1,1,1,139,167,1401,368,1909,387,1190,664,1308,543,272,305,348,2097,296,1,2019,2020,False,UTA,BOS
2019-20,1610612742,DAL,Dallas Mavericks,21900869,2020-02-26,DAL @ SAS,W,48.0,98.9,103.8,99.7,98.1,-0.7,5.7,0.694,1.56,17.7,0.214,0.727,0.468,0.152,0.517,0.549,106.8,105.0,87.5,105,0.511,1,1,1,1,139,1540,307,749,355,1240,985,1639,1142,1561,1299,1184,1292,413,958,1,2019,2020,False,SAS,DAL
2019-20,1610612766,CHA,Charlotte Hornets,21900864,2020-02-26,CHA vs. NYK,W,48.0,109.2,113.8,106.9,106.3,2.3,7.5,0.641,1.79,18.7,0.319,0.636,0.473,0.149,0.53,0.569,96.2,94.5,78.75,94,0.531,1,1,1,1,139,768,769,626,697,903,715,481,1960,1510,1225,1025,999,1911,785,1,2019,2020,True,CHA,NYK
2019-20,1610612750,MIN,Minnesota Timberwolves,21900868,2020-02-26,MIN @ MIA,W,48.0,114.2,119.4,113.6,117.8,0.6,1.7,0.596,1.75,19.0,0.245,0.707,0.456,0.148,0.61,0.632,112.0,107.5,89.58,108,0.472,1,1,1,1,139,413,1611,1003,1083,946,628,1294,1360,1725,1196,234,305,167,1301,1,2019,2020,False,MIA,MIN
2019-20,1610612745,HOU,Houston Rockets,21900870,2020-02-26,HOU vs. MEM,W,48.0,127.7,132.1,100.7,106.7,27.1,25.4,0.423,1.16,15.8,0.262,0.58,0.459,0.179,0.683,0.703,110.4,105.5,87.92,106,0.601,1,1,1,1,139,55,798,70,2034,1835,1500,1072,2090,1683,1752,20,30,365,223,1,2019,2020,True,HOU,MEM
2019-20,1610612751,BKN,Brooklyn Nets,21900866,2020-02-26,BKN @ WAS,L,48.0,100.6,102.9,104.7,107.8,-4.2,-4.9,0.417,0.83,10.8,0.375,0.768,0.571,0.175,0.471,0.518,105.2,102.5,85.42,103,0.472,1,1060,1060,1060,139,1593,889,1315,2043,2071,2090,107,654,154,1694,1717,1650,709,1295,1,2019,2020,False,WAS,BKN
2019-20,1610612753,ORL,Orlando Magic,21900867,2020-02-26,ORL @ ATL,W,48.0,121.5,125.0,114.3,116.5,7.2,8.5,0.612,3.33,20.1,0.315,0.769,0.538,0.087,0.56,0.586,106.0,103.5,86.25,104,0.54,1,1,1,1,139,192,1540,557,957,84,414,509,640,467,136,685,779,577,694,1,2019,2020,False,ATL,ORL
2019-20,1610612756,PHX,Phoenix Suns,21900871,2020-02-26,PHX vs. LAC,L,48.0,94.9,95.8,106.7,106.3,-11.8,-10.4,0.853,1.81,20.4,0.315,0.723,0.505,0.167,0.443,0.485,96.3,96.0,80.0,96,0.477,1,1060,1060,1060,139,1901,763,1665,5,874,346,509,1201,966,1546,1937,1938,1745,1254,1,2019,2020,True,PHX,LAC
2019-20,1610612737,ATL,Atlanta Hawks,21900867,2020-02-26,ATL vs. ORL,L,48.0,114.3,116.5,121.5,125.0,-7.2,-8.5,0.714,3.33,20.7,0.231,0.685,0.462,0.087,0.516,0.571,106.0,103.5,86.25,103,0.46,1,1060,1060,1060,139,575,1913,1562,247,84,294,1467,1593,1651,141,1212,973,577,1425,1,2019,2020,True,ATL,ORL
2019-20,1610612748,MIA,Miami Heat,21900868,2020-02-26,MIA vs. MIN,L,48.0,113.6,117.8,114.2,119.4,-0.6,-1.7,0.732,1.36,20.1,0.293,0.755,0.544,0.206,0.596,0.65,112.0,107.5,89.58,107,0.528,1,1060,1060,1060,139,505,1705,1116,175,1557,414,754,811,392,1987,348,187,167,818,1,2019,2020,True,MIA,MIN
2019-20,1610612739,CLE,Cleveland Cavaliers,21900865,2020-02-26,CLE vs. PHI,W,48.0,113.1,116.1,97.8,100.0,15.4,16.1,0.585,1.26,18.6,0.324,0.764,0.587,0.204,0.596,0.632,95.8,93.5,77.92,93,0.568,1,1,1,1,139,608,360,244,1173,1710,734,438,709,84,1985,348,308,1965,442,1,2019,2020,True,CLE,PHI
2019-20,1610612752,NYK,New York Knicks,21900864,2020-02-26,NYK @ CHA,L,48.0,106.9,106.3,109.2,113.8,-2.3,-7.5,0.512,1.47,16.7,0.364,0.681,0.527,0.158,0.529,0.546,96.2,94.5,78.75,95,0.469,1,1060,1060,1060,139,1348,1350,1493,1703,1387,1303,153,1634,604,1395,1037,1330,1911,1333,1,2019,2020,False,CHA,NYK
2019-20,1610612764,WAS,Washington Wizards,21900866,2020-02-26,WAS vs. BKN,W,48.0,104.7,107.8,100.6,102.9,4.2,4.9,0.537,2.0,16.1,0.232,0.625,0.429,0.108,0.505,0.534,105.2,102.5,85.42,102,0.528,1,1,1,1,139,1228,521,804,1549,619,1455,1454,2003,1963,391,1372,1463,709,824,1,2019,2020,True,WAS,BKN
2019-20,1610612763,MEM,Memphis Grizzlies,21900870,2020-02-26,MEM @ HOU,L,48.0,100.7,106.7,127.7,132.1,-27.1,-25.4,0.651,1.75,17.4,0.42,0.738,0.541,0.152,0.458,0.478,110.4,105.5,87.92,105,0.399,1,1060,1060,1060,139,1316,2064,2049,620,946,1089,28,1040,435,1299,1828,1971,365,1896,1,2019,2020,False,HOU,MEM
2019-20,1610612759,SAS,San Antonio Spurs,21900869,2020-02-26,SAS vs. DAL,L,48.0,99.7,98.1,98.9,103.8,0.7,-5.7,0.564,1.38,15.6,0.273,0.786,0.532,0.152,0.484,0.513,106.8,105.0,87.5,105,0.489,1,1060,1060,1060,139,1810,577,1370,1349,1527,1543,945,464,555,1299,1584,1691,413,1161,1,2019,2020,True,SAS,DAL
2019-20,1610612746,LAC,LA Clippers,21900871,2020-02-26,LAC @ PHX,W,48.0,106.7,106.3,94.9,95.8,11.8,10.4,0.595,1.38,16.8,0.277,0.685,0.495,0.167,0.524,0.563,96.3,96.0,80.0,96,0.523,1,1,1,1,139,1352,215,454,1105,1527,1259,906,1593,1147,1546,1094,1075,1745,864,1,2019,2020,False,PHX,LAC
2019-20,1610612762,UTA,Utah Jazz,21900872,2020-02-26,UTA vs. BOS,L,48.0,111.2,114.4,125.2,126.7,-14.0,-12.2,0.4,1.6,13.2,0.288,0.7,0.467,0.111,0.517,0.539,91.8,90.0,75.0,90,0.412,1,1060,1060,1060,139,717,1951,1751,2066,1173,1941,794,1441,1570,461,1192,1411,2097,1822,1,2019,2020,True,UTA,BOS
2019-20,1610612755,PHI,Philadelphia 76ers,21900865,2020-02-26,PHI @ CLE,L,48.0,97.8,100.0,113.1,116.1,-15.4,-16.1,0.611,2.44,17.3,0.236,0.676,0.413,0.096,0.478,0.494,95.8,93.5,77.92,94,0.432,1,1060,1060,1060,139,1715,1511,1875,960,352,1115,1405,1681,2033,224,1660,1867,1965,1677,1,2019,2020,False,CLE,PHI
2019-20,1610612740,NOP,New Orleans Pelicans,21900861,2020-02-25,NOP @ LAL,L,48.0,96.3,99.1,104.2,106.3,-7.9,-7.2,0.795,1.55,20.5,0.204,0.705,0.482,0.182,0.5,0.549,113.2,110.5,92.08,110,0.473,1,1060,1060,1060,139,1763,768,1473,39,1263,333,1738,1389,1376,1778,1380,1292,51,1293,1,2019,2020,False,LAL,NOP
2019-20,1610612765,DET,Detroit Pistons,21900860,2020-02-25,DET @ DEN,L,48.0,104.0,105.4,121.5,123.7,-17.5,-18.3,0.727,1.5,18.0,0.314,0.647,0.447,0.172,0.5,0.543,94.5,93.0,77.5,93,0.34,1,1060,1060,1060,139,1409,1873,1930,195,1311,891,529,1906,1816,1659,1380,1361,1991,2066,1,2019,2020,False,DEN,DET
2019-20,1610612741,CHI,Chicago Bulls,21900859,2020-02-25,CHI vs. OKC,L,48.0,123.3,127.1,128.6,130.5,-5.3,-3.4,0.423,2.0,16.4,0.354,0.703,0.506,0.115,0.598,0.604,97.7,95.5,79.58,96,0.452,1,1060,1060,1060,139,153,2038,1211,2034,619,1379,203,1418,930,521,335,559,1799,1495,1,2019,2020,True,CHI,OKC
2019-20,1610612760,OKC,Oklahoma City Thunder,21900859,2020-02-25,OKC @ CHI,W,48.0,128.6,130.5,123.3,127.1,5.3,3.4,0.595,2.08,19.2,0.297,0.646,0.494,0.126,0.645,0.678,97.7,95.5,79.58,95,0.548,1,1,1,1,139,81,1965,908,1092,569,597,700,1913,1186,737,97,79,1799,624,1,2019,2020,False,CHI,OKC
2019-20,1610612754,IND,Indiana Pacers,21900857,2020-02-25,IND vs. CHA,W,48.0,119.3,121.4,80.9,80.0,38.5,41.4,0.714,2.33,24.6,0.243,0.765,0.581,0.153,0.628,0.649,99.3,99.0,82.5,98,0.753,1,1,1,1,139,326,4,10,247,387,17,1330,690,110,1313,151,191,1321,6,1,2019,2020,True,IND,CHA
2019-20,1610612766,CHA,Charlotte Hornets,21900857,2020-02-25,CHA @ IND,L,48.0,80.9,80.0,119.3,121.4,-38.5,-41.4,0.71,2.0,15.9,0.235,0.757,0.419,0.11,0.387,0.396,99.3,99.0,82.5,100,0.247,1,1060,1060,1060,139,2115,1790,2109,283,619,1481,1411,784,2009,439,2098,2114,1321,2113,1,2019,2020,False,IND,CHA
2019-20,1610612747,LAL,Los Angeles Lakers,21900861,2020-02-25,LAL vs. NOP,W,48.0,104.2,106.3,96.3,99.1,7.9,7.2,0.6,1.69,17.3,0.295,0.796,0.518,0.144,0.505,0.53,113.2,110.5,92.08,111,0.527,1,1,1,1,139,1351,355,646,1041,1065,1117,723,370,740,1085,1379,1502,51,826,1,2019,2020,True,LAL,NOP
