season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2019-20,1610612763,MEM,Memphis Grizzlies,21900891,2020-02-29,MEM vs. LAL,W,48.0,0.505,0.116,0.106,0.346,0.466,0.138,0.17,0.273,0,0,0,0,139,1368,2049,373,266,354,136,478,1142,1,2019,2020,True,MEM,LAL
2019-20,1610612754,IND,Indiana Pacers,21900890,2020-02-29,IND @ CLE,W,48.0,0.586,0.161,0.131,0.238,0.512,0.235,0.162,0.273,0,0,0,0,139,424,1856,804,1384,860,873,636,1142,1,2019,2020,False,CLE,IND
2019-20,1610612741,CHI,Chicago Bulls,21900887,2020-02-29,CHI @ NYK,L,48.0,0.556,0.258,0.083,0.294,0.6,0.388,0.181,0.512,0,0,0,0,139,723,1038,117,731,1792,1920,349,2118,1,2019,2020,False,NYK,CHI
2019-20,1610612738,BOS,Boston Celtics,21900892,2020-02-29,BOS vs. HOU,L,53.0,0.455,0.25,0.131,0.297,0.495,0.184,0.148,0.271,0,0,0,0,13,1856,1107,797,702,670,425,917,1134,1,2019,2020,True,BOS,HOU
2019-20,1610612757,POR,Portland Trail Blazers,21900888,2020-02-29,POR @ ATL,L,48.0,0.543,0.223,0.163,0.327,0.655,0.262,0.183,0.195,0,0,0,0,139,887,1349,1507,419,2041,1107,327,308,1,2019,2020,False,ATL,POR
2019-20,1610612753,ORL,Orlando Magic,21900893,2020-02-29,ORL @ SAS,L,48.0,0.577,0.274,0.188,0.298,0.607,0.19,0.167,0.195,0,0,0,0,139,501,888,1834,686,1860,479,546,308,1,2019,2020,False,SAS,ORL
2019-20,1610612743,DEN,Denver Nuggets,21900886,2020-02-28,DEN @ LAC,L,48.0,0.5,0.176,0.153,0.315,0.64,0.225,0.121,0.349,0,0,0,0,139,1380,1761,1313,509,2012,777,1465,1878,1,2019,2020,False,LAC,DEN
2019-20,1610612758,SAC,Sacramento Kings,21900881,2020-02-28,SAC @ MEM,W,48.0,0.478,0.231,0.089,0.161,0.473,0.22,0.136,0.273,0,0,0,0,139,1650,1275,151,1989,412,734,1193,1142,1,2019,2020,False,MEM,SAC
2019-20,1610612760,OKC,Oklahoma City Thunder,21900882,2020-02-28,OKC @ MIL,L,48.0,0.396,0.22,0.131,0.113,0.605,0.14,0.157,0.333,0,0,0,0,139,2085,1380,797,2091,1844,149,725,1729,1,2019,2020,False,MIL,OKC
2019-20,1610612762,UTA,Utah Jazz,21900885,2020-02-28,UTA vs. WAS,W,48.0,0.601,0.337,0.144,0.362,0.531,0.214,0.107,0.273,0,0,0,0,139,312,427,1090,163,1098,679,1732,1142,1,2019,2020,True,UTA,WAS
2019-20,1610612748,MIA,Miami Heat,21900880,2020-02-28,MIA vs. DAL,W,48.0,0.627,0.456,0.113,0.233,0.601,0.226,0.112,0.13,0,0,0,0,139,155,57,503,1444,1808,796,1621,48,1,2019,2020,True,MIA,DAL
2019-20,1610612766,CHA,Charlotte Hornets,21900879,2020-02-28,CHA @ TOR,W,48.0,0.519,0.321,0.189,0.292,0.4,0.305,0.052,0.279,0,0,0,0,139,1161,524,1854,763,45,1488,2104,1240,1,2019,2020,False,TOR,CHA
2019-20,1610612746,LAC,LA Clippers,21900886,2020-02-28,LAC vs. DEN,W,48.0,0.64,0.225,0.121,0.349,0.5,0.176,0.153,0.315,0,0,0,0,139,106,1332,636,235,675,352,798,1593,1,2019,2020,True,LAC,DEN
2019-20,1610612739,CLE,Cleveland Cavaliers,21900883,2020-02-28,CLE @ NOP,L,48.0,0.511,0.126,0.141,0.259,0.597,0.17,0.17,0.366,0,0,0,0,139,1308,2024,1023,1107,1773,329,484,1972,1,2019,2020,False,NOP,CLE
2019-20,1610612749,MIL,Milwaukee Bucks,21900882,2020-02-28,MIL vs. OKC,W,48.0,0.605,0.14,0.157,0.333,0.396,0.22,0.131,0.113,0,0,0,0,139,275,1969,1389,334,34,734,1316,28,1,2019,2020,True,MIL,OKC
2019-20,1610612763,MEM,Memphis Grizzlies,21900881,2020-02-28,MEM vs. SAC,L,48.0,0.473,0.22,0.136,0.273,0.478,0.231,0.089,0.161,0,0,0,0,139,1706,1380,908,945,464,835,1959,127,1,2019,2020,True,MEM,SAC
2019-20,1610612753,ORL,Orlando Magic,21900877,2020-02-28,ORL vs. MIN,W,48.0,0.602,0.224,0.144,0.333,0.574,0.253,0.135,0.161,0,0,0,0,139,303,1343,1085,334,1575,1014,1223,127,1,2019,2020,True,ORL,MIN
2019-20,1610612765,DET,Detroit Pistons,21900884,2020-02-28,DET @ PHX,W,48.0,0.561,0.178,0.105,0.286,0.66,0.227,0.189,0.226,0,0,0,0,139,676,1740,356,817,2055,804,259,603,1,2019,2020,False,PHX,DET
2019-20,1610612756,PHX,Phoenix Suns,21900884,2020-02-28,PHX vs. DET,L,48.0,0.66,0.227,0.189,0.226,0.561,0.178,0.105,0.286,0,0,0,0,139,64,1314,1854,1513,1441,374,1756,1285,1,2019,2020,True,PHX,DET
2019-20,1610612740,NOP,New Orleans Pelicans,21900883,2020-02-28,NOP vs. CLE,W,48.0,0.597,0.17,0.17,0.366,0.511,0.126,0.141,0.259,0,0,0,0,139,344,1784,1619,144,810,93,1082,1004,1,2019,2020,True,NOP,CLE
2019-20,1610612751,BKN,Brooklyn Nets,21900878,2020-02-28,BKN @ ATL,L,48.0,0.554,0.228,0.124,0.231,0.613,0.309,0.096,0.333,0,0,0,0,139,750,1298,698,1467,1908,1518,1887,1729,1,2019,2020,False,ATL,BKN
2019-20,1610612761,TOR,Toronto Raptors,21900879,2020-02-28,TOR vs. CHA,L,48.0,0.4,0.305,0.052,0.279,0.519,0.321,0.189,0.292,0,0,0,0,139,2074,628,15,879,955,1594,259,1348,1,2019,2020,True,TOR,CHA
2019-20,1610612764,WAS,Washington Wizards,21900885,2020-02-28,WAS @ UTA,L,48.0,0.531,0.214,0.107,0.273,0.601,0.337,0.144,0.362,0,0,0,0,139,1021,1434,380,945,1803,1688,1013,1950,1,2019,2020,False,UTA,WAS
2019-20,1610612742,DAL,Dallas Mavericks,21900880,2020-02-28,DAL @ MIA,L,48.0,0.601,0.226,0.112,0.13,0.627,0.456,0.113,0.233,0,0,0,0,139,305,1316,490,2069,1964,2060,1608,666,1,2019,2020,False,MIA,DAL
2019-20,1610612750,MIN,Minnesota Timberwolves,21900877,2020-02-28,MIN @ ORL,L,48.0,0.574,0.253,0.135,0.161,0.602,0.224,0.144,0.333,0,0,0,0,139,544,1104,894,1989,1816,776,1030,1729,1,2019,2020,False,ORL,MIN
2019-20,1610612737,ATL,Atlanta Hawks,21900878,2020-02-28,ATL vs. BKN,W,48.0,0.613,0.309,0.096,0.333,0.554,0.228,0.124,0.231,0,0,0,0,139,211,599,229,334,1366,815,1414,640,1,2019,2020,True,ATL,BKN
2019-20,1610612758,SAC,Sacramento Kings,21900875,2020-02-27,SAC @ OKC,L,48.0,0.516,0.154,0.156,0.32,0.542,0.345,0.113,0.24,0,0,0,0,139,1200,1893,1369,465,1214,1731,1608,751,1,2019,2020,False,OKC,SAC
2019-20,1610612757,POR,Portland Trail Blazers,21900874,2020-02-27,POR @ IND,L,48.0,0.511,0.157,0.141,0.265,0.489,0.256,0.143,0.321,0,0,0,0,139,1276,1874,1023,1040,580,1047,1036,1655,1,2019,2020,False,IND,POR
2019-20,1610612752,NYK,New York Knicks,21900873,2020-02-27,NYK @ PHI,L,48.0,0.554,0.289,0.088,0.239,0.577,0.143,0.065,0.304,0,0,0,0,139,754,750,144,1370,1610,161,2087,1495,1,2019,2020,False,PHI,NYK
2019-20,1610612760,OKC,Oklahoma City Thunder,21900875,2020-02-27,OKC vs. SAC,W,48.0,0.542,0.345,0.113,0.24,0.516,0.154,0.156,0.32,0,0,0,0,139,896,386,503,1353,916,221,741,1639,1,2019,2020,True,OKC,SAC
2019-20,1610612744,GSW,Golden State Warriors,21900876,2020-02-27,GSW vs. LAL,L,48.0,0.481,0.125,0.257,0.152,0.557,0.307,0.16,0.255,0,0,0,0,139,1634,2027,2107,2017,1401,1496,655,966,1,2019,2020,True,GSW,LAL
2019-20,1610612754,IND,Indiana Pacers,21900874,2020-02-27,IND vs. POR,W,48.0,0.489,0.256,0.143,0.321,0.511,0.157,0.141,0.265,0,0,0,0,139,1535,1061,1048,458,836,238,1082,1071,1,2019,2020,True,IND,POR
2019-20,1610612747,LAL,Los Angeles Lakers,21900876,2020-02-27,LAL @ GSW,W,48.0,0.557,0.307,0.16,0.255,0.481,0.125,0.257,0.152,0,0,0,0,139,716,617,1456,1139,485,90,12,98,1,2019,2020,False,GSW,LAL
2019-20,1610612755,PHI,Philadelphia 76ers,21900873,2020-02-27,PHI vs. NYK,W,48.0,0.577,0.143,0.065,0.304,0.554,0.289,0.088,0.239,0,0,0,0,139,504,1949,31,613,1363,1365,1974,737,1,2019,2020,True,PHI,NYK
2019-20,1610612756,PHX,Phoenix Suns,21900871,2020-02-26,PHX vs. LAC,L,48.0,0.443,0.207,0.167,0.315,0.524,0.179,0.167,0.277,0,0,0,0,139,1937,1505,1546,509,1021,383,546,1201,1,2019,2020,True,PHX,LAC
2019-20,1610612748,MIA,Miami Heat,21900868,2020-02-26,MIA vs. MIN,L,48.0,0.596,0.551,0.206,0.293,0.61,0.275,0.148,0.245,0,0,0,0,139,348,11,1987,754,1884,1234,917,811,1,2019,2020,True,MIA,MIN
2019-20,1610612764,WAS,Washington Wizards,21900866,2020-02-26,WAS vs. BKN,W,48.0,0.505,0.167,0.108,0.232,0.471,0.402,0.175,0.375,0,0,0,0,139,1372,1810,391,1454,399,1970,415,2003,1,2019,2020,True,WAS,BKN
2019-20,1610612751,BKN,Brooklyn Nets,21900866,2020-02-26,BKN @ WAS,L,48.0,0.471,0.402,0.175,0.375,0.505,0.167,0.108,0.232,0,0,0,0,139,1717,146,1694,107,745,294,1716,654,1,2019,2020,False,WAS,BKN
2019-20,1610612755,PHI,Philadelphia 76ers,21900865,2020-02-26,PHI @ CLE,L,48.0,0.478,0.157,0.096,0.236,0.596,0.218,0.204,0.324,0,0,0,0,139,1660,1874,224,1405,1768,709,134,1681,1,2019,2020,False,CLE,PHI
2019-20,1610612752,NYK,New York Knicks,21900864,2020-02-26,NYK @ CHA,L,48.0,0.529,0.2,0.158,0.364,0.53,0.301,0.149,0.319,0,0,0,0,139,1037,1551,1395,153,1091,1457,889,1634,1,2019,2020,False,CHA,NYK
2019-20,1610612750,MIN,Minnesota Timberwolves,21900868,2020-02-26,MIN @ MIA,W,48.0,0.61,0.275,0.148,0.245,0.596,0.551,0.206,0.293,0,0,0,0,139,234,881,1196,1294,1768,2108,128,1360,1,2019,2020,False,MIA,MIN
2019-20,1610612762,UTA,Utah Jazz,21900872,2020-02-26,UTA vs. BOS,L,48.0,0.517,0.169,0.111,0.288,0.601,0.19,0.1,0.3,0,0,0,0,139,1192,1797,461,794,1808,479,1826,1441,1,2019,2020,True,UTA,BOS
2019-20,1610612742,DAL,Dallas Mavericks,21900869,2020-02-26,DAL @ SAS,W,48.0,0.517,0.349,0.152,0.214,0.484,0.207,0.152,0.273,0,0,0,0,139,1184,368,1299,1639,531,607,807,1142,1,2019,2020,False,SAS,DAL
2019-20,1610612763,MEM,Memphis Grizzlies,21900870,2020-02-26,MEM @ HOU,L,48.0,0.458,0.194,0.152,0.42,0.683,0.161,0.179,0.262,0,0,0,0,139,1828,1605,1299,28,2099,264,363,1040,1,2019,2020,False,HOU,MEM
2019-20,1610612753,ORL,Orlando Magic,21900867,2020-02-26,ORL @ ATL,W,48.0,0.56,0.25,0.087,0.315,0.516,0.266,0.087,0.231,0,0,0,0,139,685,1107,136,509,902,1147,1976,640,1,2019,2020,False,ATL,ORL
2019-20,1610612759,SAS,San Antonio Spurs,21900869,2020-02-26,SAS vs. DAL,L,48.0,0.484,0.207,0.152,0.273,0.517,0.349,0.152,0.214,0,0,0,0,139,1584,1509,1299,945,930,1747,807,464,1,2019,2020,True,SAS,DAL
2019-20,1610612746,LAC,LA Clippers,21900871,2020-02-26,LAC @ PHX,W,48.0,0.524,0.179,0.167,0.277,0.443,0.207,0.167,0.315,0,0,0,0,139,1094,1733,1546,906,181,611,546,1593,1,2019,2020,False,PHX,LAC
2019-20,1610612739,CLE,Cleveland Cavaliers,21900865,2020-02-26,CLE vs. PHI,W,48.0,0.596,0.218,0.204,0.324,0.478,0.157,0.096,0.236,0,0,0,0,139,348,1408,1985,438,456,238,1891,709,1,2019,2020,True,CLE,PHI
2019-20,1610612766,CHA,Charlotte Hornets,21900864,2020-02-26,CHA vs. NYK,W,48.0,0.53,0.301,0.149,0.319,0.529,0.2,0.158,0.364,0,0,0,0,139,1025,657,1225,481,1081,544,712,1960,1,2019,2020,True,CHA,NYK
2019-20,1610612737,ATL,Atlanta Hawks,21900867,2020-02-26,ATL vs. ORL,L,48.0,0.516,0.266,0.087,0.231,0.56,0.25,0.087,0.315,0,0,0,0,139,1212,966,141,1467,1433,989,1979,1593,1,2019,2020,True,ATL,ORL
2019-20,1610612738,BOS,Boston Celtics,21900872,2020-02-26,BOS @ UTA,W,48.0,0.601,0.19,0.1,0.3,0.517,0.169,0.111,0.288,0,0,0,0,139,305,1638,272,664,923,318,1636,1308,1,2019,2020,False,UTA,BOS
2019-20,1610612745,HOU,Houston Rockets,21900870,2020-02-26,HOU vs. MEM,W,48.0,0.683,0.161,0.179,0.262,0.458,0.194,0.152,0.42,0,0,0,0,139,20,1847,1752,1072,288,514,807,2090,1,2019,2020,True,HOU,MEM
2019-20,1610612761,TOR,Toronto Raptors,21900858,2020-02-25,TOR vs. MIL,L,48.0,0.451,0.231,0.165,0.23,0.464,0.429,0.136,0.245,0,0,0,0,139,1886,1275,1530,1480,337,2021,1193,826,1,2019,2020,True,TOR,MIL
2019-20,1610612741,CHI,Chicago Bulls,21900859,2020-02-25,CHI vs. OKC,L,48.0,0.598,0.093,0.115,0.354,0.645,0.461,0.126,0.297,0,0,0,0,139,335,2091,521,203,2022,2066,1377,1418,1,2019,2020,True,CHI,OKC
2019-20,1610612758,SAC,Sacramento Kings,21900863,2020-02-25,SAC @ GSW,W,48.0,0.612,0.447,0.1,0.167,0.468,0.304,0.173,0.191,0,0,0,0,139,224,69,272,1961,382,1479,434,283,1,2019,2020,False,GSW,SAC
2019-20,1610612765,DET,Detroit Pistons,21900860,2020-02-25,DET @ DEN,L,48.0,0.5,0.259,0.172,0.314,0.638,0.289,0.194,0.353,0,0,0,0,139,1380,1028,1659,529,2005,1370,212,1906,1,2019,2020,False,DEN,DET
2019-20,1610612738,BOS,Boston Celtics,21900862,2020-02-25,BOS @ POR,W,48.0,0.583,0.156,0.136,0.213,0.524,0.271,0.167,0.196,0,0,0,0,139,451,1883,908,1657,1016,1189,546,316,1,2019,2020,False,POR,BOS
2019-20,1610612757,POR,Portland Trail Blazers,21900862,2020-02-25,POR vs. BOS,L,48.0,0.524,0.271,0.167,0.196,0.583,0.156,0.136,0.213,0,0,0,0,139,1099,923,1546,1793,1663,232,1193,451,1,2019,2020,True,POR,BOS
2019-20,1610612747,LAL,Los Angeles Lakers,21900861,2020-02-25,LAL vs. NOP,W,48.0,0.505,0.206,0.144,0.295,0.5,0.349,0.182,0.204,0,0,0,0,139,1379,1516,1085,723,675,1747,332,370,1,2019,2020,True,LAL,NOP
2019-20,1610612754,IND,Indiana Pacers,21900857,2020-02-25,IND vs. CHA,W,48.0,0.628,0.151,0.153,0.243,0.387,0.194,0.11,0.235,0,0,0,0,139,151,1908,1313,1330,21,508,1662,690,1,2019,2020,True,IND,CHA
2019-20,1610612743,DEN,Denver Nuggets,21900860,2020-02-25,DEN vs. DET,W,48.0,0.638,0.289,0.194,0.353,0.5,0.259,0.172,0.314,0,0,0,0,139,114,747,1905,208,675,1089,457,1581,1,2019,2020,True,DEN,DET
2019-20,1610612760,OKC,Oklahoma City Thunder,21900859,2020-02-25,OKC @ CHI,W,48.0,0.645,0.461,0.126,0.297,0.598,0.093,0.115,0.354,0,0,0,0,139,97,52,737,700,1784,27,1588,1913,1,2019,2020,False,CHI,OKC
2019-20,1610612766,CHA,Charlotte Hornets,21900857,2020-02-25,CHA @ IND,L,48.0,0.387,0.194,0.11,0.235,0.628,0.151,0.153,0.243,0,0,0,0,139,2098,1609,439,1411,1968,208,798,784,1,2019,2020,False,IND,CHA
2019-20,1610612740,NOP,New Orleans Pelicans,21900861,2020-02-25,NOP @ LAL,L,48.0,0.5,0.349,0.182,0.204,0.505,0.206,0.144,0.295,0,0,0,0,139,1380,368,1778,1738,740,602,1030,1389,1,2019,2020,False,LAL,NOP
2019-20,1610612744,GSW,Golden State Warriors,21900863,2020-02-25,GSW vs. SAC,L,48.0,0.468,0.304,0.173,0.191,0.612,0.447,0.1,0.167,0,0,0,0,139,1737,639,1677,1827,1895,2050,1826,144,1,2019,2020,True,GSW,SAC
2019-20,1610612749,MIL,Milwaukee Bucks,21900858,2020-02-25,MIL @ TOR,W,48.0,0.464,0.429,0.136,0.245,0.451,0.231,0.165,0.23,0,0,0,0,139,1777,98,908,1274,232,835,579,637,1,2019,2020,False,TOR,MIL
2019-20,1610612749,MIL,Milwaukee Bucks,21900851,2020-02-24,MIL @ WAS,W,53.0,0.669,0.314,0.178,0.1,0.556,0.337,0.143,0.214,0,0,0,0,13,43,558,1737,2104,1390,1681,1036,464,1,2019,2020,False,WAS,MIL
2019-20,1610612737,ATL,Atlanta Hawks,21900850,2020-02-24,ATL @ PHI,L,48.0,0.454,0.278,0.126,0.322,0.58,0.341,0.117,0.273,0,0,0,0,139,1865,848,727,447,1636,1710,1553,1142,1,2019,2020,False,PHI,ATL
2019-20,1610612751,BKN,Brooklyn Nets,21900852,2020-02-24,BKN vs. ORL,L,48.0,0.563,0.083,0.122,0.302,0.567,0.191,0.103,0.213,0,0,0,0,139,660,2104,668,646,1502,482,1787,451,1,2019,2020,True,BKN,ORL
2019-20,1610612756,PHX,Phoenix Suns,21900855,2020-02-24,PHX @ UTA,W,48.0,0.632,0.276,0.15,0.375,0.544,0.632,0.2,0.27,0,0,0,0,139,136,869,1240,107,1249,2117,156,1117,1,2019,2020,False,UTA,PHX
2019-20,1610612750,MIN,Minnesota Timberwolves,21900854,2020-02-24,MIN @ DAL,L,48.0,0.521,0.358,0.108,0.193,0.584,0.277,0.116,0.309,0,0,0,0,139,1141,332,404,1813,1669,1258,1567,1549,1,2019,2020,False,DAL,MIN
2019-20,1610612745,HOU,Houston Rockets,21900853,2020-02-24,HOU vs. NYK,W,48.0,0.593,0.36,0.124,0.17,0.5,0.33,0.16,0.339,0,0,0,0,139,363,321,698,1949,675,1661,655,1790,1,2019,2020,True,HOU,NYK
2019-20,1610612764,WAS,Washington Wizards,21900851,2020-02-24,WAS vs. MIL,L,53.0,0.556,0.337,0.143,0.214,0.669,0.314,0.178,0.1,0,0,0,0,13,727,437,1048,1639,2075,1553,382,15,1,2019,2020,True,WAS,MIL
2019-20,1610612755,PHI,Philadelphia 76ers,21900850,2020-02-24,PHI vs. ATL,W,48.0,0.58,0.341,0.117,0.273,0.454,0.278,0.126,0.322,0,0,0,0,139,480,405,553,945,254,1268,1383,1666,1,2019,2020,True,PHI,ATL
2019-20,1610612748,MIA,Miami Heat,21900849,2020-02-24,MIA @ CLE,L,53.0,0.542,0.208,0.139,0.222,0.515,0.351,0.111,0.322,0,0,0,0,13,896,1498,979,1543,892,1759,1636,1666,1,2019,2020,False,CLE,MIA
2019-20,1610612763,MEM,Memphis Grizzlies,21900856,2020-02-24,MEM @ LAC,L,48.0,0.455,0.247,0.13,0.232,0.585,0.181,0.119,0.286,0,0,0,0,139,1853,1139,785,1454,1681,402,1511,1285,1,2019,2020,False,LAC,MEM
2019-20,1610612762,UTA,Utah Jazz,21900855,2020-02-24,UTA vs. PHX,L,48.0,0.544,0.632,0.2,0.27,0.632,0.276,0.15,0.375,0,0,0,0,139,870,2,1950,1001,1982,1245,863,2003,1,2019,2020,True,UTA,PHX
2019-20,1610612753,ORL,Orlando Magic,21900852,2020-02-24,ORL @ BKN,W,48.0,0.567,0.191,0.103,0.213,0.563,0.083,0.122,0.302,0,0,0,0,139,611,1630,325,1657,1453,15,1441,1461,1,2019,2020,False,BKN,ORL
2019-20,1610612739,CLE,Cleveland Cavaliers,21900849,2020-02-24,CLE vs. MIA,W,53.0,0.515,0.351,0.111,0.322,0.542,0.208,0.139,0.222,0,0,0,0,13,1226,360,461,447,1214,617,1134,549,1,2019,2020,True,CLE,MIA
2019-20,1610612742,DAL,Dallas Mavericks,21900854,2020-02-24,DAL vs. MIN,W,48.0,0.584,0.277,0.116,0.309,0.521,0.358,0.108,0.193,0,0,0,0,139,450,861,550,560,977,1787,1715,301,1,2019,2020,True,DAL,MIN
2019-20,1610612746,LAC,LA Clippers,21900856,2020-02-24,LAC vs. MEM,W,48.0,0.585,0.181,0.119,0.286,0.455,0.247,0.13,0.232,0,0,0,0,139,436,1711,592,817,264,974,1325,654,1,2019,2020,True,LAC,MEM
2019-20,1610612752,NYK,New York Knicks,21900853,2020-02-24,NYK @ HOU,L,48.0,0.5,0.33,0.16,0.339,0.593,0.36,0.124,0.17,0,0,0,0,139,1380,454,1456,321,1755,1794,1414,163,1,2019,2020,False,HOU,NYK
2019-20,1610612743,DEN,Denver Nuggets,21900844,2020-02-23,DEN vs. MIN,W,48.0,0.65,0.189,0.135,0.216,0.522,0.322,0.146,0.288,0,0,0,0,139,87,1648,878,1620,999,1609,973,1308,1,2019,2020,True,DEN,MIN
2019-20,1610612760,OKC,Oklahoma City Thunder,21900846,2020-02-23,OKC vs. SAS,W,48.0,0.632,0.276,0.121,0.184,0.422,0.184,0.085,0.227,0,0,0,0,139,136,869,655,1875,92,436,1989,611,1,2019,2020,True,OKC,SAS
2019-20,1610612761,TOR,Toronto Raptors,21900843,2020-02-23,TOR vs. IND,W,48.0,0.603,0.196,0.165,0.356,0.368,0.179,0.175,0.273,0,0,0,0,139,294,1593,1530,193,9,387,415,1142,1,2019,2020,True,TOR,IND
2019-20,1610612741,CHI,Chicago Bulls,21900845,2020-02-23,CHI vs. WAS,W,48.0,0.667,0.346,0.271,0.302,0.589,0.493,0.222,0.205,0,0,0,0,139,46,382,2114,637,1716,2088,51,390,1,2019,2020,True,CHI,WAS
2019-20,1610612747,LAL,Los Angeles Lakers,21900842,2020-02-23,LAL vs. BOS,W,48.0,0.517,0.43,0.125,0.269,0.536,0.361,0.163,0.24,0,0,0,0,139,1184,96,708,1004,1151,1799,605,751,1,2019,2020,True,LAL,BOS
2019-20,1610612764,WAS,Washington Wizards,21900845,2020-02-23,WAS @ CHI,L,48.0,0.589,0.493,0.222,0.205,0.667,0.346,0.271,0.302,0,0,0,0,139,403,31,2066,1724,2070,1734,5,1474,1,2019,2020,False,CHI,WAS
2019-20,1610612759,SAS,San Antonio Spurs,21900846,2020-02-23,SAS @ OKC,L,48.0,0.422,0.184,0.085,0.227,0.632,0.276,0.121,0.184,0,0,0,0,139,2026,1683,128,1502,1982,1245,1458,242,1,2019,2020,False,OKC,SAS
2019-20,1610612754,IND,Indiana Pacers,21900843,2020-02-23,IND @ TOR,L,48.0,0.368,0.179,0.175,0.273,0.603,0.196,0.165,0.356,0,0,0,0,139,2110,1728,1694,945,1824,521,579,1921,1,2019,2020,False,TOR,IND
2019-20,1610612740,NOP,New Orleans Pelicans,21900847,2020-02-23,NOP @ GSW,W,48.0,0.556,0.133,0.13,0.31,0.495,0.163,0.152,0.273,0,0,0,0,139,727,2005,785,554,659,275,827,1142,1,2019,2020,False,GSW,NOP
2019-20,1610612750,MIN,Minnesota Timberwolves,21900844,2020-02-23,MIN @ DEN,L,48.0,0.522,0.322,0.146,0.288,0.65,0.189,0.135,0.216,0,0,0,0,139,1117,505,1135,794,2032,465,1228,496,1,2019,2020,False,DEN,MIN
2019-20,1610612757,POR,Portland Trail Blazers,21900848,2020-02-23,POR vs. DET,W,48.0,0.565,0.226,0.105,0.217,0.494,0.233,0.117,0.245,0,0,0,0,139,628,1316,356,1605,629,852,1548,811,1,2019,2020,True,POR,DET
2019-20,1610612738,BOS,Boston Celtics,21900842,2020-02-23,BOS @ LAL,L,48.0,0.536,0.361,0.163,0.24,0.517,0.43,0.125,0.269,0,0,0,0,139,965,318,1507,1353,930,2022,1394,1102,1,2019,2020,False,LAL,BOS
