season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away
2019-20,1610612753,ORL,Orlando Magic,21900893,2020-02-29,ORL @ SAS,L,48.0,0.56,0.44,0.46,0.053,0.398,0.221,0.142,0.212,0.407,0.577,0.423,0.867,0.133,0.683,0.317,0,0,0,0,139,1647,466,1546,1478,437,98,1295,282,1288,544,1560,850,1227,418,1697,1,2019,2020,False,SAS,ORL
2019-20,1610612739,CLE,Cleveland Cavaliers,21900890,2020-02-29,CLE vs. IND,L,48.0,0.741,0.259,0.692,0.077,0.144,0.212,0.163,0.135,0.615,0.694,0.306,1.0,0.0,0.732,0.268,0,0,0,0,139,82,2033,48,1072,2080,128,958,1287,30,102,2016,1,1785,175,1934,1,2019,2020,True,CLE,IND
2019-20,1610612737,ATL,Atlanta Hawks,21900888,2020-02-29,ATL vs. POR,W,48.0,0.5,0.5,0.434,0.062,0.419,0.163,0.147,0.163,0.372,0.643,0.357,0.889,0.111,0.739,0.261,0,0,0,0,139,1964,133,1728,1326,324,440,1214,822,1609,218,1886,694,1357,156,1962,1,2019,2020,True,ATL,POR
2019-20,1610612744,GSW,Golden State Warriors,21900894,2020-02-29,GSW @ PHX,W,48.0,0.655,0.345,0.557,0.087,0.235,0.061,0.209,0.148,0.47,0.656,0.344,1.0,0.0,0.732,0.268,0,0,0,0,139,657,1457,665,914,1789,1832,373,1062,640,177,1940,1,1785,175,1934,1,2019,2020,False,PHX,GSW
2019-20,1610612756,PHX,Phoenix Suns,21900894,2020-02-29,PHX vs. GSW,L,48.0,0.651,0.349,0.444,0.061,0.364,0.131,0.192,0.152,0.384,0.591,0.409,0.917,0.083,0.706,0.294,0,0,0,0,139,700,1416,1669,1337,708,830,557,1005,1493,463,1650,485,1580,297,1817,1,2019,2020,True,PHX,GSW
2019-20,1610612763,MEM,Memphis Grizzlies,21900891,2020-02-29,MEM vs. LAL,W,48.0,0.674,0.326,0.629,0.133,0.286,0.114,0.086,0.21,0.495,0.545,0.455,0.9,0.1,0.628,0.372,0,0,0,0,139,491,1626,218,360,1419,1067,1967,298,436,746,1342,614,1436,809,1295,1,2019,2020,True,MEM,LAL
2019-20,1610612762,UTA,Utah Jazz,21900885,2020-02-28,UTA vs. WAS,W,48.0,0.584,0.416,0.388,0.016,0.442,0.039,0.171,0.054,0.372,0.36,0.64,0.737,0.263,0.523,0.477,0,0,0,0,139,1418,696,1950,2030,207,2009,856,2060,1609,1895,216,1578,535,1644,471,1,2019,2020,True,UTA,WAS
2019-20,1610612739,CLE,Cleveland Cavaliers,21900883,2020-02-28,CLE @ NOP,L,48.0,0.674,0.326,0.615,0.077,0.317,0.154,0.067,0.183,0.538,0.563,0.438,0.818,0.182,0.628,0.372,0,0,0,0,139,491,1626,284,1072,1116,534,2060,552,208,642,1464,1140,916,809,1295,1,2019,2020,False,NOP,CLE
2019-20,1610612750,MIN,Minnesota Timberwolves,21900877,2020-02-28,MIN @ ORL,L,48.0,0.537,0.463,0.464,0.064,0.408,0.016,0.128,0.136,0.4,0.517,0.483,0.706,0.294,0.587,0.413,0,0,0,0,139,1799,317,1514,1301,378,2103,1487,1265,1335,964,1130,1708,395,1166,948,1,2019,2020,False,ORL,MIN
2019-20,1610612765,DET,Detroit Pistons,21900884,2020-02-28,DET @ PHX,W,48.0,0.644,0.356,0.549,0.053,0.345,0.044,0.106,0.177,0.496,0.516,0.484,0.846,0.154,0.614,0.386,0,0,0,0,139,768,1349,735,1478,862,1976,1784,634,426,990,1114,977,1089,937,1166,1,2019,2020,False,PHX,DET
2019-20,1610612743,DEN,Denver Nuggets,21900886,2020-02-28,DEN @ LAC,L,48.0,0.725,0.275,0.621,0.136,0.262,0.087,0.117,0.155,0.485,0.375,0.625,0.778,0.222,0.463,0.537,0,0,0,0,139,138,1980,253,343,1596,1460,1646,951,502,1822,276,1358,704,1920,190,1,2019,2020,False,LAC,DEN
2019-20,1610612751,BKN,Brooklyn Nets,21900878,2020-02-28,BKN @ ATL,L,48.0,0.5,0.5,0.407,0.034,0.458,0.153,0.136,0.076,0.373,0.625,0.375,0.833,0.167,0.714,0.286,0,0,0,0,139,1964,133,1879,1790,159,550,1381,1965,1601,299,1803,1039,999,247,1858,1,2019,2020,False,ATL,BKN
2019-20,1610612758,SAC,Sacramento Kings,21900881,2020-02-28,SAC @ MEM,W,48.0,0.582,0.418,0.519,0.058,0.317,0.144,0.163,0.144,0.462,0.63,0.37,0.636,0.364,0.632,0.368,0,0,0,0,139,1431,682,1012,1388,1116,645,958,1111,715,281,1827,1891,211,770,1330,1,2019,2020,False,MEM,SAC
2019-20,1610612746,LAC,LA Clippers,21900886,2020-02-28,LAC vs. DEN,W,48.0,0.562,0.438,0.455,0.091,0.409,0.121,0.136,0.182,0.364,0.633,0.367,0.889,0.111,0.729,0.271,0,0,0,0,139,1631,486,1589,855,370,975,1370,566,1669,261,1853,694,1357,191,1925,1,2019,2020,True,LAC,DEN
2019-20,1610612748,MIA,Miami Heat,21900880,2020-02-28,MIA vs. DAL,W,48.0,0.557,0.443,0.381,0.079,0.405,0.103,0.214,0.056,0.302,0.625,0.375,0.882,0.118,0.732,0.268,0,0,0,0,139,1671,448,1968,1025,407,1222,311,2055,1973,299,1803,763,1342,175,1934,1,2019,2020,True,MIA,DAL
2019-20,1610612764,WAS,Washington Wizards,21900885,2020-02-28,WAS @ UTA,L,48.0,0.622,0.378,0.521,0.118,0.353,0.126,0.126,0.16,0.403,0.419,0.581,0.714,0.286,0.511,0.489,0,0,0,0,139,1006,1108,993,511,788,911,1521,869,1324,1639,473,1648,412,1716,391,1,2019,2020,False,UTA,WAS
2019-20,1610612766,CHA,Charlotte Hornets,21900879,2020-02-28,CHA @ TOR,W,48.0,0.615,0.385,0.424,0.0,0.394,0.172,0.182,0.061,0.424,0.619,0.381,0.769,0.231,0.676,0.324,0,0,0,0,139,1085,1023,1788,2042,467,360,691,2034,1097,331,1782,1416,657,442,1669,1,2019,2020,False,TOR,CHA
2019-20,1610612753,ORL,Orlando Magic,21900877,2020-02-28,ORL vs. MIN,W,48.0,0.592,0.408,0.603,0.118,0.265,0.081,0.132,0.132,0.485,0.61,0.39,0.917,0.083,0.679,0.321,0,0,0,0,139,1357,759,343,511,1582,1550,1434,1323,508,371,1748,485,1580,439,1680,1,2019,2020,True,ORL,MIN
2019-20,1610612760,OKC,Oklahoma City Thunder,21900882,2020-02-28,OKC @ MIL,L,48.0,0.615,0.385,0.628,0.116,0.209,0.209,0.163,0.291,0.512,0.37,0.63,0.667,0.333,0.424,0.576,0,0,0,0,139,1085,1023,222,542,1917,143,972,22,329,1850,257,1785,259,2032,86,1,2019,2020,False,MIL,OKC
2019-20,1610612749,MIL,Milwaukee Bucks,21900882,2020-02-28,MIL vs. OKC,W,48.0,0.55,0.45,0.436,0.045,0.474,0.113,0.09,0.135,0.391,0.517,0.483,0.905,0.095,0.68,0.32,0,0,0,0,139,1709,407,1717,1613,115,1097,1930,1279,1445,964,1130,610,1506,436,1681,1,2019,2020,True,MIL,OKC
2019-20,1610612761,TOR,Toronto Raptors,21900879,2020-02-28,TOR vs. CHA,L,48.0,0.547,0.453,0.479,0.083,0.313,0.302,0.208,0.24,0.396,0.435,0.565,0.9,0.1,0.576,0.424,0,0,0,0,139,1726,391,1388,968,1161,9,378,133,1396,1555,554,614,1436,1245,866,1,2019,2020,True,TOR,CHA
2019-20,1610612740,NOP,New Orleans Pelicans,21900883,2020-02-28,NOP vs. CLE,W,48.0,0.739,0.261,0.672,0.052,0.233,0.198,0.095,0.103,0.621,0.692,0.308,1.0,0.0,0.75,0.25,0,0,0,0,139,94,2020,81,1501,1800,181,1889,1717,25,104,2009,1,1785,109,1984,1,2019,2020,True,NOP,CLE
2019-20,1610612756,PHX,Phoenix Suns,21900884,2020-02-28,PHX vs. DET,L,48.0,0.693,0.307,0.649,0.09,0.243,0.171,0.108,0.18,0.559,0.639,0.361,0.889,0.111,0.689,0.311,0,0,0,0,139,317,1801,145,867,1737,366,1753,588,133,243,1873,694,1357,390,1722,1,2019,2020,True,PHX,DET
2019-20,1610612763,MEM,Memphis Grizzlies,21900881,2020-02-28,MEM vs. SAC,L,48.0,0.67,0.33,0.614,0.04,0.238,0.267,0.149,0.109,0.574,0.613,0.387,1.0,0.0,0.692,0.308,0,0,0,0,139,508,1607,289,1661,1765,23,1194,1645,92,355,1759,1,1785,363,1743,1,2019,2020,True,MEM,SAC
2019-20,1610612737,ATL,Atlanta Hawks,21900878,2020-02-28,ATL vs. BKN,W,48.0,0.598,0.402,0.44,0.099,0.404,0.113,0.156,0.156,0.34,0.452,0.548,0.947,0.053,0.64,0.36,0,0,0,0,139,1274,845,1698,743,410,1081,1083,942,1809,1443,657,340,1777,713,1402,1,2019,2020,True,ATL,BKN
2019-20,1610612742,DAL,Dallas Mavericks,21900880,2020-02-28,DAL @ MIA,L,48.0,0.405,0.595,0.322,0.051,0.534,0.042,0.144,0.085,0.271,0.368,0.632,0.857,0.143,0.625,0.375,0,0,0,0,139,2104,14,2088,1523,26,1990,1267,1910,2060,1863,248,895,1146,828,1262,1,2019,2020,False,MIA,DAL
2019-20,1610612757,POR,Portland Trail Blazers,21900874,2020-02-27,POR @ IND,L,48.0,0.663,0.337,0.64,0.16,0.27,0.15,0.09,0.11,0.48,0.25,0.75,0.667,0.333,0.341,0.659,0,0,0,0,139,574,1543,172,199,1540,574,1934,1631,554,2089,24,1785,259,2109,10,1,2019,2020,False,IND,POR
2019-20,1610612755,PHI,Philadelphia 76ers,21900873,2020-02-27,PHI vs. NYK,W,48.0,0.659,0.341,0.522,0.139,0.391,0.052,0.087,0.087,0.383,0.667,0.333,0.8,0.2,0.711,0.289,0,0,0,0,139,606,1506,984,322,489,1910,1956,1887,1506,149,1943,1231,801,264,1849,1,2019,2020,True,PHI,NYK
2019-20,1610612754,IND,Indiana Pacers,21900874,2020-02-27,IND vs. POR,W,48.0,0.722,0.278,0.604,0.132,0.226,0.179,0.17,0.179,0.472,0.438,0.563,0.875,0.125,0.525,0.475,0,0,0,0,139,152,1963,336,374,1838,297,864,605,625,1540,566,778,1271,1617,491,1,2019,2020,True,IND,POR
2019-20,1610612744,GSW,Golden State Warriors,21900876,2020-02-27,GSW vs. LAL,L,48.0,0.6,0.4,0.581,0.116,0.314,0.186,0.105,0.093,0.465,0.76,0.24,0.889,0.111,0.794,0.206,0,0,0,0,139,1253,847,464,542,1149,256,1805,1831,682,28,2090,694,1357,41,2075,1,2019,2020,True,GSW,LAL
2019-20,1610612752,NYK,New York Knicks,21900873,2020-02-27,NYK @ PHI,L,48.0,0.723,0.277,0.642,0.075,0.226,0.028,0.132,0.085,0.566,0.618,0.382,0.875,0.125,0.667,0.333,0,0,0,0,139,147,1969,168,1102,1838,2068,1439,1908,113,338,1779,778,1271,488,1575,1,2019,2020,False,PHI,NYK
2019-20,1610612758,SAC,Sacramento Kings,21900875,2020-02-27,SAC @ OKC,L,48.0,0.615,0.385,0.537,0.037,0.333,0.046,0.13,0.12,0.5,0.69,0.31,0.833,0.167,0.732,0.268,0,0,0,0,139,1085,1023,837,1718,951,1967,1471,1497,391,111,2001,1039,999,175,1934,1,2019,2020,False,OKC,SAC
2019-20,1610612747,LAL,Los Angeles Lakers,21900876,2020-02-27,LAL @ GSW,W,48.0,0.727,0.273,0.638,0.121,0.207,0.198,0.155,0.207,0.517,0.486,0.514,0.75,0.25,0.533,0.467,0,0,0,0,139,132,1986,183,479,1926,181,1095,317,303,1174,938,1489,543,1580,533,1,2019,2020,False,GSW,LAL
2019-20,1610612760,OKC,Oklahoma City Thunder,21900875,2020-02-27,OKC vs. SAC,W,48.0,0.69,0.31,0.571,0.125,0.241,0.027,0.188,0.152,0.446,0.406,0.594,0.778,0.222,0.488,0.512,0,0,0,0,139,338,1779,555,433,1747,2071,605,997,869,1708,402,1358,704,1827,286,1,2019,2020,True,OKC,SAC
2019-20,1610612762,UTA,Utah Jazz,21900872,2020-02-26,UTA vs. BOS,L,48.0,0.551,0.449,0.544,0.097,0.35,0.087,0.107,0.126,0.447,0.321,0.679,0.583,0.417,0.4,0.6,0,0,0,0,139,1705,411,775,771,819,1460,1777,1410,863,2000,109,1998,112,2066,48,1,2019,2020,True,UTA,BOS
2019-20,1610612738,BOS,Boston Celtics,21900872,2020-02-26,BOS @ UTA,W,48.0,0.69,0.31,0.596,0.105,0.289,0.096,0.114,0.114,0.491,0.5,0.5,0.364,0.636,0.467,0.533,0,0,0,0,139,338,1779,381,665,1379,1337,1678,1577,465,1035,950,2111,6,1909,206,1,2019,2020,False,UTA,BOS
2019-20,1610612755,PHI,Philadelphia 76ers,21900865,2020-02-26,PHI @ CLE,L,48.0,0.573,0.427,0.489,0.106,0.415,0.043,0.096,0.16,0.383,0.435,0.565,0.923,0.077,0.611,0.389,0,0,0,0,139,1513,592,1313,649,342,1987,1884,873,1503,1555,554,443,1635,960,1149,1,2019,2020,False,CLE,PHI
2019-20,1610612739,CLE,Cleveland Cavaliers,21900865,2020-02-26,CLE vs. PHI,W,48.0,0.692,0.308,0.556,0.074,0.306,0.102,0.139,0.111,0.481,0.5,0.5,0.818,0.182,0.585,0.415,0,0,0,0,139,321,1792,676,1129,1225,1238,1339,1610,534,1035,950,1140,916,1173,935,1,2019,2020,True,CLE,PHI
2019-20,1610612753,ORL,Orlando Magic,21900867,2020-02-26,ORL @ ATL,W,48.0,0.68,0.32,0.538,0.046,0.323,0.115,0.138,0.162,0.492,0.486,0.514,0.929,0.071,0.612,0.388,0,0,0,0,139,427,1689,821,1604,1060,1055,1345,838,457,1182,932,396,1677,957,1160,1,2019,2020,False,ATL,ORL
2019-20,1610612737,ATL,Atlanta Hawks,21900867,2020-02-26,ATL vs. ORL,L,48.0,0.617,0.383,0.483,0.083,0.325,0.133,0.192,0.092,0.4,0.69,0.31,0.769,0.231,0.714,0.286,0,0,0,0,139,1066,1047,1358,968,1035,791,558,1843,1335,111,2001,1416,657,247,1858,1,2019,2020,True,ATL,ORL
2019-20,1610612751,BKN,Brooklyn Nets,21900866,2020-02-26,BKN @ WAS,L,48.0,0.586,0.414,0.491,0.094,0.283,0.038,0.226,0.16,0.396,0.462,0.538,0.3,0.7,0.417,0.583,0,0,0,0,139,1397,716,1289,807,1439,2016,221,854,1385,1376,721,2115,4,2043,70,1,2019,2020,False,WAS,BKN
2019-20,1610612759,SAS,San Antonio Spurs,21900869,2020-02-26,SAS vs. DAL,L,48.0,0.641,0.359,0.544,0.097,0.32,0.184,0.136,0.214,0.447,0.429,0.571,0.909,0.091,0.564,0.436,0,0,0,0,139,812,1302,775,771,1084,269,1375,271,863,1583,508,540,1510,1349,754,1,2019,2020,True,SAS,DAL
2019-20,1610612742,DAL,Dallas Mavericks,21900869,2020-02-26,DAL @ SAS,W,48.0,0.477,0.523,0.349,0.037,0.468,0.037,0.183,0.211,0.312,0.579,0.421,0.824,0.176,0.694,0.306,0,0,0,0,139,2041,75,2056,1726,128,2023,666,287,1938,539,1576,1121,980,355,1758,1,2019,2020,False,SAS,DAL
2019-20,1610612763,MEM,Memphis Grizzlies,21900870,2020-02-26,MEM @ HOU,L,48.0,0.639,0.361,0.536,0.054,0.348,0.143,0.116,0.232,0.482,0.567,0.433,0.846,0.154,0.651,0.349,0,0,0,0,139,848,1270,853,1467,825,661,1651,161,526,611,1489,977,1089,620,1492,1,2019,2020,False,HOU,MEM
2019-20,1610612756,PHX,Phoenix Suns,21900871,2020-02-26,PHX vs. LAC,L,48.0,0.609,0.391,0.543,0.174,0.293,0.043,0.163,0.152,0.37,0.8,0.2,1.0,0.0,0.853,0.147,0,0,0,0,139,1161,953,781,150,1354,1980,967,992,1632,11,2105,1,1785,5,2114,1,2019,2020,True,PHX,LAC
2019-20,1610612748,MIA,Miami Heat,21900868,2020-02-26,MIA vs. MIN,L,48.0,0.667,0.333,0.476,0.048,0.262,0.048,0.262,0.135,0.429,0.633,0.367,1.0,0.0,0.732,0.268,0,0,0,0,139,524,1562,1414,1573,1604,1952,81,1285,1045,261,1853,1,1785,175,1934,1,2019,2020,True,MIA,MIN
2019-20,1610612764,WAS,Washington Wizards,21900866,2020-02-26,WAS vs. BKN,W,48.0,0.594,0.406,0.473,0.182,0.409,0.164,0.118,0.173,0.291,0.346,0.654,0.867,0.133,0.537,0.463,0,0,0,0,139,1322,792,1438,123,370,431,1628,693,2017,1932,178,850,1227,1549,554,1,2019,2020,True,WAS,BKN
2019-20,1610612745,HOU,Houston Rockets,21900870,2020-02-26,HOU vs. MEM,W,48.0,0.462,0.538,0.414,0.071,0.493,0.164,0.093,0.179,0.343,0.241,0.759,0.652,0.348,0.423,0.577,0,0,0,0,139,2064,54,1838,1173,77,423,1912,614,1793,2096,22,1861,258,2034,83,1,2019,2020,True,HOU,MEM
2019-20,1610612752,NYK,New York Knicks,21900864,2020-02-26,NYK @ CHA,L,48.0,0.824,0.176,0.772,0.198,0.119,0.089,0.109,0.139,0.574,0.462,0.538,1.0,0.0,0.512,0.488,0,0,0,0,139,3,2116,3,78,2101,1438,1746,1222,92,1376,721,1,1785,1703,404,1,2019,2020,False,CHA,NYK
2019-20,1610612746,LAC,LA Clippers,21900871,2020-02-26,LAC @ PHX,W,48.0,0.548,0.452,0.451,0.137,0.412,0.098,0.137,0.167,0.314,0.478,0.522,0.786,0.214,0.595,0.405,0,0,0,0,139,1721,394,1617,334,355,1306,1360,754,1929,1276,830,1323,763,1105,996,1,2019,2020,False,PHX,LAC
2019-20,1610612750,MIN,Minnesota Timberwolves,21900868,2020-02-26,MIN @ MIA,W,48.0,0.495,0.505,0.465,0.031,0.395,0.225,0.14,0.24,0.434,0.533,0.467,0.706,0.294,0.596,0.404,0,0,0,0,139,1992,125,1505,1840,458,88,1330,130,1000,842,1258,1708,395,1083,1028,1,2019,2020,False,MIA,MIN
2019-20,1610612766,CHA,Charlotte Hornets,21900864,2020-02-26,CHA vs. NYK,W,48.0,0.639,0.361,0.542,0.019,0.28,0.056,0.178,0.178,0.523,0.586,0.414,0.8,0.2,0.641,0.359,0,0,0,0,139,850,1269,791,1929,1455,1878,750,626,271,486,1619,1231,801,697,1407,1,2019,2020,True,CHA,NYK
2019-20,1610612740,NOP,New Orleans Pelicans,21900861,2020-02-25,NOP @ LAL,L,48.0,0.686,0.314,0.569,0.073,0.22,0.266,0.211,0.202,0.495,0.774,0.226,0.875,0.125,0.795,0.205,0,0,0,0,139,366,1748,579,1143,1866,24,349,358,428,21,2098,778,1271,39,2079,1,2019,2020,False,LAL,NOP
2019-20,1610612765,DET,Detroit Pistons,21900860,2020-02-25,DET @ DEN,L,48.0,0.494,0.506,0.367,0.041,0.459,0.02,0.173,0.173,0.327,0.556,0.444,0.933,0.067,0.727,0.273,0,0,0,0,139,2002,117,2010,1639,152,2089,805,684,1877,674,1419,378,1724,195,1916,1,2019,2020,False,DEN,DET
2019-20,1610612747,LAL,Los Angeles Lakers,21900861,2020-02-25,LAL vs. NOP,W,48.0,0.569,0.431,0.542,0.068,0.331,0.305,0.127,0.195,0.475,0.531,0.469,0.769,0.231,0.6,0.4,0,0,0,0,139,1563,554,787,1240,981,6,1498,422,598,862,1239,1416,657,1041,1039,1,2019,2020,True,LAL,NOP
2019-20,1610612744,GSW,Golden State Warriors,21900863,2020-02-25,GSW vs. SAC,L,48.0,0.646,0.354,0.66,0.085,0.128,0.149,0.213,0.085,0.574,0.548,0.452,1.0,0.0,0.6,0.4,0,0,0,0,139,754,1362,113,944,2094,587,332,1906,89,727,1374,1,1785,1041,1039,1,2019,2020,True,GSW,SAC
2019-20,1610612738,BOS,Boston Celtics,21900862,2020-02-25,BOS @ POR,W,48.0,0.567,0.433,0.407,0.085,0.483,0.195,0.11,0.161,0.322,0.292,0.708,0.632,0.368,0.442,0.558,0,0,0,0,139,1583,532,1879,947,91,203,1724,843,1895,2051,64,1909,206,1989,126,1,2019,2020,False,POR,BOS
2019-20,1610612743,DEN,Denver Nuggets,21900860,2020-02-25,DEN vs. DET,W,48.0,0.75,0.25,0.609,0.087,0.235,0.13,0.157,0.139,0.522,0.686,0.314,1.0,0.0,0.75,0.25,0,0,0,0,139,56,2056,311,914,1789,845,1072,1209,278,119,2000,1,1785,109,1984,1,2019,2020,True,DEN,DET
2019-20,1610612754,IND,Indiana Pacers,21900857,2020-02-25,IND vs. CHA,W,48.0,0.733,0.267,0.655,0.134,0.252,0.176,0.092,0.118,0.521,0.641,0.359,1.0,0.0,0.714,0.286,0,0,0,0,139,115,2001,120,356,1688,317,1916,1526,282,234,1885,1,1785,247,1858,1,2019,2020,True,IND,CHA
2019-20,1610612760,OKC,Oklahoma City Thunder,21900859,2020-02-25,OKC @ CHI,W,48.0,0.605,0.395,0.452,0.145,0.339,0.048,0.21,0.137,0.306,0.464,0.536,0.857,0.143,0.595,0.405,0,0,0,0,139,1204,913,1612,283,916,1946,363,1249,1957,1360,744,895,1146,1092,1015,1,2019,2020,False,CHI,OKC
2019-20,1610612761,TOR,Toronto Raptors,21900858,2020-02-25,TOR vs. MIL,L,48.0,0.429,0.571,0.289,0.062,0.557,0.155,0.155,0.052,0.227,0.571,0.429,0.722,0.278,0.656,0.344,0,0,0,0,139,2094,25,2111,1328,13,522,1101,2067,2103,576,1515,1644,472,603,1512,1,2019,2020,True,TOR,MIL
2019-20,1610612758,SAC,Sacramento Kings,21900863,2020-02-25,SAC @ GSW,W,48.0,0.605,0.395,0.482,0.018,0.348,0.089,0.17,0.17,0.464,0.556,0.444,0.769,0.231,0.625,0.375,0,0,0,0,139,1204,913,1365,1966,825,1433,871,717,688,674,1419,1416,657,828,1262,1,2019,2020,False,GSW,SAC
2019-20,1610612741,CHI,Chicago Bulls,21900859,2020-02-25,CHI vs. OKC,L,48.0,0.68,0.32,0.656,0.18,0.295,0.123,0.049,0.139,0.475,0.375,0.625,0.583,0.417,0.423,0.577,0,0,0,0,139,424,1693,118,130,1332,944,2097,1204,591,1822,276,1998,112,2034,83,1,2019,2020,True,CHI,OKC
2019-20,1610612766,CHA,Charlotte Hornets,21900857,2020-02-25,CHA @ IND,L,48.0,0.645,0.355,0.525,0.1,0.375,0.163,0.1,0.15,0.425,0.571,0.429,1.0,0.0,0.71,0.29,0,0,0,0,139,758,1352,955,730,598,447,1853,1026,1088,576,1515,1,1785,283,1834,1,2019,2020,False,IND,CHA
2019-20,1610612749,MIL,Milwaukee Bucks,21900858,2020-02-25,MIL @ TOR,W,48.0,0.5,0.5,0.333,0.074,0.389,0.093,0.278,0.176,0.259,0.611,0.389,0.857,0.143,0.719,0.281,0,0,0,0,139,1964,133,2078,1129,506,1383,40,649,2075,361,1749,895,1146,234,1880,1,2019,2020,False,TOR,MIL
