group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1626246,Boban Marjanović,Boban,1610612742,DAL,32.0,4,2,2,0.5,4.235,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,2,-11,3.2,1,0,3.0,344,318,79,176,387,284,323,117,245,320,245,295,304,295,263,308,326,291,257,238,180,1,87,319,335,332,365,139,20,362
Players,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,28.0,27,16,11,0.593,77.95666666666666,10,20,0.5,8,13,0.615,0,0,0.0,4,4,8,2,1,1,2,4,3,3,28,-5,48.6,0,0,52.0,72,40,332,105,98,92,113,117,19,66,36,295,304,295,55,203,153,170,178,139,50,425,196,188,106,277,135,201,20,116
Players,203939,Dwight Powell,Dwight,1610612742,DAL,29.0,7,6,1,0.857,13.833333333333334,1,2,0.5,0,0,0.0,4,4,1.0,2,3,5,1,0,1,0,0,0,3,6,27,16.5,1,0,14.0,299,214,25,26,301,284,323,117,245,320,245,141,182,1,121,231,213,208,257,139,180,1,1,188,260,48,252,139,20,263
Players,200755,JJ Redick,JJ,1610612742,DAL,37.0,9,4,5,0.444,14.54,3,4,0.75,2,3,0.667,4,4,1.0,0,1,1,0,0,1,0,0,1,2,12,12,16.2,0,0,17.0,271,259,171,247,296,213,269,40,126,196,23,141,182,1,263,308,326,291,257,139,180,1,87,219,200,90,254,201,20,244
Players,1628973,Jalen Brunson,Jalen,1610612742,DAL,24.0,19,11,8,0.579,45.98,8,18,0.444,1,3,0.333,7,8,0.875,3,4,7,5,3,0,0,1,6,7,24,-8,36.9,0,0,37.0,152,114,264,119,168,112,124,191,168,196,126,90,103,105,90,203,174,90,108,238,180,265,304,89,123,305,167,201,20,162
Players,1630182,Josh Green,Josh,1610612742,DAL,20.0,1,0,1,0.0,0.0166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,406,405,25,405,450,355,401,355,245,320,245,295,304,295,263,360,374,291,257,238,180,1,1,319,368,216,414,201,20,414
Players,1626196,Josh Richardson,Josh,1610612742,DAL,27.0,24,14,10,0.583,51.10666666666667,7,13,0.538,2,5,0.4,11,12,0.917,2,4,6,1,3,0,1,0,6,10,27,-10,35.7,0,0,38.0,95,64,302,112,159,130,152,102,126,150,98,62,75,89,121,203,195,208,108,238,96,1,304,60,111,320,171,201,20,152
Players,204001,Kristaps Porziņģis,Kristaps,1610612742,DAL,25.0,17,9,8,0.529,40.64833333333333,6,14,0.429,1,5,0.2,5,6,0.833,2,7,9,0,3,0,2,0,9,4,18,9,31.8,10,0,32.0,175,152,264,165,189,149,146,206,168,150,213,127,136,132,121,129,139,291,108,238,50,1,361,151,155,111,186,25,20,178
Players,1629029,Luka Dončić,Luka,1610612742,DAL,22.0,29,17,12,0.586,89.47,30,63,0.476,6,23,0.261,15,18,0.833,1,26,27,21,7,2,1,1,6,17,81,6,146.9,15,7,141.0,46,26,349,109,75,15,17,162,43,23,175,40,45,132,180,8,20,10,31,82,96,265,304,30,24,133,19,16,3,19
Players,1628467,Maxi Kleber,Maxi,1610612742,DAL,29.0,19,11,8,0.579,45.24,4,10,0.4,4,8,0.5,3,3,1.0,3,8,11,5,2,2,1,0,10,2,15,-16,42.7,0,0,41.0,152,114,264,119,171,189,183,224,67,112,47,177,214,1,90,109,112,90,130,82,96,1,379,219,180,362,148,201,20,143
Players,1629740,Nicolo Melli,Nicolo,1610612742,DAL,30.0,1,1,0,1.0,10.213333333333331,1,5,0.2,1,5,0.2,0,0,0.0,0,1,1,0,0,2,0,0,2,1,3,10,10.2,0,0,9.0,406,351,1,1,321,284,252,343,168,150,213,295,304,295,263,308,326,291,257,82,180,1,146,260,309,106,296,201,20,297
Players,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,29.0,25,11,14,0.44,67.61666666666666,6,21,0.286,3,13,0.231,10,13,0.769,0,2,2,4,0,0,0,0,6,6,25,-48,33.4,0,0,34.0,87,114,383,255,117,149,109,311,97,66,201,71,69,166,263,259,285,107,257,238,180,1,304,102,117,446,181,201,20,173
Players,203504,Trey Burke,Trey,1610612742,DAL,28.0,10,2,8,0.2,21.81,1,5,0.2,1,3,0.333,0,0,0.0,0,0,0,0,0,1,0,1,3,0,3,-14,6.0,0,0,6.0,259,318,264,387,268,284,252,343,168,196,126,295,304,295,263,360,374,291,257,139,180,265,196,319,309,353,331,201,20,325
Players,1626161,Willie Cauley-Stein,Willie,1610612742,DAL,27.0,12,7,5,0.583,35.76,2,2,1.0,0,0,0.0,3,7,0.429,1,5,6,1,0,1,1,0,3,5,7,-4,21.7,1,0,18.0,235,193,171,112,206,245,323,1,245,320,245,177,119,277,180,175,195,208,257,139,96,1,196,124,255,258,226,139,20,241
