season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,202397,Ish Smith,Ish,1610612764,WAS,Washington Wizards,21901308,2020-08-13T00:00:00,WAS @ BOS,W,30.55,3,2,0,6,6,9,7,30,2,2,1,3,30.6,1,1,1,1,5960,3755,4352,8535,5337,8084,16129,12903,15617,720,20277,4186,4183,5463,1,30:33,2019,2020
2019-20,1628972,Troy Brown Jr.,Troy,1610612764,WAS,Washington Wizards,21901308,2020-08-13T00:00:00,WAS @ BOS,W,33.75,8,4,6,2,11,9,5,28,1,2,3,4,40.1,1,1,1,1,3601,278,1473,589,11792,15812,16129,9351,14341,2205,20277,14861,2590,2420,1,33:45,2019,2020
2019-20,1628418,Thomas Bryant,Thomas,1610612764,WAS,Washington Wizards,21901308,2020-08-13T00:00:00,WAS @ BOS,W,32.85,5,3,8,12,13,9,7,28,2,0,2,5,55.8,1,1,1,1,4244,1452,2700,222,1342,17976,16129,12903,14341,720,1,9590,1560,459,1,32:51,2019,2020
2019-20,1629010,Jerome Robinson,Jerome,1610612764,WAS,Washington Wizards,21901308,2020-08-13T00:00:00,WAS @ BOS,W,27.3,0,0,0,2,11,7,5,24,0,1,4,0,11.1,1,1,1,1,8467,10480,8762,8535,11792,15812,12922,9351,11745,7040,14867,18631,16138,16273,1,27:18,2019,2020
2019-20,1627784,Jarrod Uthoff,Jarrod,1610612764,WAS,Washington Wizards,21901308,2020-08-13T00:00:00,WAS @ BOS,W,24.33333333333333,2,0,3,0,6,4,7,26,0,0,1,0,11.6,1,1,1,1,10744,5634,8762,2754,16693,8084,7036,12903,13050,7040,1,4186,16138,15996,1,24:20,2019,2020
2019-20,1629140,Johnathan Williams,Johnathan,1610612764,WAS,Washington Wizards,21901308,2020-08-13T00:00:00,WAS @ BOS,W,25.3,2,5,0,4,11,2,5,28,1,1,2,1,27.7,1,1,1,1,9952,5634,888,8535,8033,15812,2979,9351,14341,2205,14867,9590,10668,6674,1,25:18,2019,2020
2019-20,1629067,Isaac Bonga,Isaac,1610612764,WAS,Washington Wizards,21901308,2020-08-13T00:00:00,WAS @ BOS,W,29.716666666666665,2,0,3,2,11,7,12,30,0,0,1,2,19.6,1,1,1,1,6624,5634,8762,2754,11792,15812,12922,18986,15617,7040,1,4186,6771,11114,1,29:43,2019,2020
2019-20,1629021,Moritz Wagner,Moritz,1610612764,WAS,Washington Wizards,21901308,2020-08-13T00:00:00,WAS @ BOS,W,19.05,3,0,0,2,4,4,7,24,0,0,4,2,20.1,1,1,1,1,14599,3755,8762,8535,11792,4862,7036,12903,11745,7040,1,18631,6771,10812,1,19:03,2019,2020
2019-20,1626170,Jerian Grant,Jerian,1610612764,WAS,Washington Wizards,21901308,2020-08-13T00:00:00,WAS @ BOS,W,17.15,0,0,2,2,2,4,5,22,0,1,1,2,12.6,1,1,1,1,15842,10480,8762,4500,11792,2061,7036,9351,10379,7040,14867,4186,6771,15328,1,17:09,2019,2020
2019-20,1629067,Isaac Bonga,Isaac,1610612764,WAS,Washington Wizards,21901303,2020-08-11T00:00:00,WAS vs. MIL,L,30.18,2,2,0,10,8,8,16,32,1,0,3,1,19.6,1,11184,11184,11184,6260,5634,4352,8535,2131,11382,14533,21158,16813,2205,1,14861,10668,11114,1,30:11,2019,2020
2019-20,1628418,Thomas Bryant,Thomas,1610612764,WAS,Washington Wizards,21901303,2020-08-11T00:00:00,WAS vs. MIL,L,25.933333333333334,5,2,0,6,3,4,13,34,1,0,1,1,26.1,1,11184,11184,11184,9490,1452,4352,8535,5337,3916,7036,19707,17902,2205,1,4186,10668,7426,1,25:56,2019,2020
