player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
203954,Joel Embiid,Joel,1610612755,PHI,31.0,19,8,11,0.421,30.2,0.756,0.244,0.518,0.142,0.153,0.027,0.329,0.139,0.376,0.538,0.462,0.957,0.043,0.607,0.393,140,315,0.444,457,445,128,372,96,98,469,240,37,455,521,16,360,337,334,218,227,270,393,165,275,267,293,PHI
1642348,Justin Edwards,Justin,1610612755,PHI,21.0,44,11,33,0.25,26.2,0.497,0.503,0.463,0.076,0.465,0.178,0.072,0.173,0.387,0.544,0.456,0.928,0.072,0.698,0.302,172,378,0.455,322,407,428,489,160,361,206,302,118,172,141,474,173,328,332,221,278,221,289,268,242,239,261,PHI
1626162,Kelly Oubre Jr.,Kelly,1610612755,PHI,29.0,60,21,39,0.35,34.6,0.673,0.327,0.611,0.022,0.235,0.173,0.154,0.206,0.589,0.534,0.466,0.972,0.028,0.624,0.376,348,741,0.47,206,280,486,430,29,165,402,143,349,402,155,223,77,132,338,215,186,312,380,178,97,96,211,PHI
200768,Kyle Lowry,Kyle,1610612755,PHI,39.0,35,14,21,0.4,18.8,0.248,0.752,0.174,0.043,0.63,0.072,0.196,0.065,0.13,0.667,0.333,0.931,0.069,0.854,0.146,41,117,0.35,381,364,253,389,296,537,30,536,243,65,453,83,521,533,187,353,273,225,88,469,421,398,508,PHI
1629022,Lonnie Walker IV,Lonnie,1610612755,PHI,26.0,20,3,17,0.15,23.8,0.401,0.599,0.356,0.065,0.547,0.105,0.097,0.109,0.291,0.591,0.409,0.778,0.222,0.685,0.315,89,212,0.42,448,508,202,540,206,455,112,428,147,115,370,420,471,431,288,265,404,93,305,253,338,326,393,PHI
1630542,Marcus Bagley,Marcus,1610612755,PHI,23.0,10,1,9,0.1,25.3,0.536,0.464,0.657,0.0,0.224,0.119,0.119,0.194,0.657,0.545,0.455,0.8,0.2,0.593,0.407,27,69,0.391,503,539,112,551,175,297,270,113,456,413,319,341,109,100,329,222,393,105,405,153,454,450,459,PHI
1629052,Oshae Brissett,Oshae,1610612755,PHI,26.0,6,1,5,0.167,23.7,0.538,0.462,0.5,0.0,0.346,0.135,0.154,0.038,0.5,0.615,0.385,0.667,0.333,0.632,0.368,19,39,0.487,524,539,64,535,208,295,272,258,456,301,273,221,530,192,254,298,443,48,368,190,472,479,159,PHI
202331,Paul George,Paul,1610612755,PHI,35.0,41,15,26,0.366,32.5,0.53,0.47,0.448,0.195,0.433,0.081,0.119,0.182,0.253,0.282,0.718,0.656,0.344,0.429,0.571,245,570,0.43,336,349,315,416,58,309,258,323,9,210,429,344,141,466,510,43,452,47,516,41,175,148,348,PHI
1630762,Phillip Wheeler,Phillip,1610612755,PHI,23.0,5,0,5,0.0,8.9,0.524,0.476,0.75,0.0,0.0,0.25,0.25,0.25,0.75,0.333,0.667,0.0,0.0,0.333,0.667,3,21,0.143,535,557,64,557,468,320,246,77,456,499,39,26,34,64,491,60,496,350,542,15,537,514,553,PHI
1629656,Quentin Grimes,Quentin,1610612755,PHI,25.0,75,29,46,0.387,26.8,0.488,0.512,0.407,0.068,0.445,0.174,0.148,0.147,0.339,0.441,0.559,0.79,0.21,0.589,0.411,384,823,0.467,59,212,533,399,151,372,195,374,140,195,151,240,308,383,425,128,398,101,409,149,78,80,222,PHI
202704,Reggie Jackson,Reggie,1610612755,PHI,35.0,31,11,20,0.355,12.4,0.444,0.556,0.397,0.088,0.551,0.125,0.052,0.221,0.309,0.444,0.556,0.8,0.2,0.615,0.385,52,133,0.391,402,407,242,427,414,416,151,390,98,111,298,516,54,414,417,132,393,105,387,170,397,379,461,PHI
1641741,Ricky Council IV,Ricky,1610612755,PHI,23.0,73,16,57,0.219,17.1,0.54,0.46,0.459,0.03,0.31,0.248,0.231,0.152,0.429,0.516,0.484,0.927,0.073,0.644,0.356,177,463,0.382,86,340,564,515,331,293,274,307,317,338,42,39,283,272,358,195,279,220,357,201,239,205,478,PHI
1630178,Tyrese Maxey,Tyrese,1610612755,PHI,24.0,52,20,32,0.385,37.7,0.562,0.438,0.462,0.061,0.353,0.178,0.185,0.205,0.4,0.307,0.693,0.491,0.509,0.369,0.631,477,1091,0.437,267,296,413,400,1,268,299,304,161,297,142,112,82,310,501,52,485,14,535,23,41,34,322,PHI
